"V1" "V2" "V3" "V4" "V5"
"43" 0.1491946360442 0.597788093583642 0.365726665307369 0.204049304410133 0.731865594710766
"44" 0.39914615289974 0.29835615366158 0.702682457497388 0.586556605373597 0.209201038071235
"45" 0.680139420069133 0.789236223229716 0.881072969006077 0.802219283236753 0.146673445470519
"46" 0.549042109748664 0.943001016660275 0.0616698920283957 0.896755368059479 0.683741318579297
"47" 0.378532785734626 0.621929879851662 0.413146090435854 0.385094579660913 0.398931939456044
"48" 0.277053056570598 0.215404691087439 0.524934221917308 0.318937133383856 0.597255245593758
"49" 0.277786579349349 0.563923459344123 0.205482138722654 0.131257028706826 0.773470643261296
"50" 0.620078080236024 0.618731028289113 0.613953523370569 0.488221481401307 0.285109064397407
"51" 0.275248559011285 0.663429294724488 0.430124778865976 0.154281019377171 0.845211621852279
"52" 0.547223142183787 0.510508960180669 0.052135804741113 0.228671653207732 0.692221885495261
"53" 0.212964687948102 0.897481510255675 0.860393698597662 0.797684902891562 0.198567485684041
"54" 0.149897830106778 0.270974590382861 0.244558536825542 0.0346445022702737 0.827493879260316
"55" 0.644990830943069 0.883518364100953 0.114675954397876 0.309549419527551 0.631046930854725
"56" 0.0692731776634142 0.363907408111305 0.428175996246153 0.380986575303581 0.495345031116099
"57" 0.851385279377549 0.943016996837173 0.236720287730293 0.857717189110127 0.723168369212329
"58" 0.324729430522413 0.106226087897831 0.569219294265619 0.452207589365322 0.371182840351549
"59" 0.228971107393114 0.773319630376309 0.240431056283558 0.935391091924375 0.93377114510741
"60" 0.129001483794319 0.169505378696013 0.369341148306986 0.319728014541196 0.576823620743094
"61" 0.591183174404323 0.629022598348528 0.191026694444731 0.00498891757725101 0.64179590342226
"62" 0.806673322022113 0.0854792784261059 0.53266152468129 0.766975260348776 0.480740134935682
"63" 0.551024156483151 0.701490825838971 0.438101020259777 0.672568348061518 0.878225414632539
"64" 0.128774541730063 0.902070591246604 0.0845870406107534 0.376808720767301 0.553526811028567
"65" 0.781844149174374 0.227457369131331 0.915397859774391 0.972001806321243 0.170070840988302
"66" 0.708860348692374 0.966651625456147 0.0176534077126568 0.974347502713117 0.981121631171459
"67" 0.554030101501302 0.0142159343458765 0.494487749568719 0.878242585153709 0.718817192205566
"68" 0.753891750748342 0.0695464688882643 0.585122334200488 0.823447161300659 0.573452453929903
"69" 0.242872320365623 0.513330802016996 0.0408676912298513 0.195219142419843 0.733187562611205
"70" 0.441835969959607 0.428612272521492 0.414522821887666 0.539822380785065 0.203813158293892
"71" 0.112713596867281 0.987318727654757 0.0252171442045093 0.957856853117783 0.972786111204899
"72" 0.944575792884661 0.69332306283972 0.0115312374265622 0.306554814062361 0.978305095334919
"73" 0.223798402897086 0.100989157767908 0.443300396033507 0.114733660338506 0.09817516454051
"74" 0.628924740563063 0.740347802920791 0.438000785057981 0.0040078116765218 0.883029266931325
"75" 0.182788457660173 0.0977995281876894 0.196930212866957 0.769427611271554 0.943341005179093
"76" 0.671496847652621 0.881296499404905 0.115783936927507 0.345467224191562 0.553344213084729
"77" 0.326427780148838 0.881824120441125 0.00931125567032228 0.553764203660897 0.988870063207656
"78" 0.158801880707359 0.737501421759688 0.466454028132638 0.143875146774817 0.759375181520512
"79" 0.567338378865237 0.769749295479491 0.779546655915188 0.216837726620032 0.0836281523249921
"80" 0.0437993114616634 0.976239265565477 0.0505564751930598 0.975908879948816 0.978909993130837
"81" 0.447799882557707 0.876662650769164 0.0164798284759095 0.61423886101964 0.992350384161968
"82" 0.583043587196054 0.493842429858994 0.299888192623466 0.0295195288291236 0.802236479330719
"83" 0.71535410152238 0.554874478037394 0.250320442225617 0.235750995712508 0.719916901710055
"84" 0.740055870415091 0.833369329043293 0.0970901617355253 0.265533820879902 0.714955422271419
"85" 0.323506454798796 0.840101553967861 0.45499897501181 0.234666703441674 0.92750380393897
"86" 0.490329143717833 0.695995298309059 0.26726909795706 0.930880029707904 0.944408883328634
"87" 0.519149337917494 0.650616988933924 0.587204716728148 0.459244581691329 0.516316415611092
"88" 0.315340944922424 0.0652601559964603 0.654446230379923 0.169433665831164 0.083481686867754
"89" 0.409917313438068 0.527457840041161 0.220179848109694 0.228493773392661 0.701592760267163
"90" 0.151710748777603 0.349123560830861 0.19968606775731 0.0985621142817349 0.724530138804094
"91" 0.414374005054048 0.683401938405741 0.0852102177524296 0.0992697059853445 0.836990843832981
"92" 0.899530648374552 0.870132312549678 0.563212355365536 0.315089692486576 0.409750809765561
"93" 0.273200752981615 0.371639645771104 0.52602156884812 0.501061461985499 0.365277277059289
"94" 0.832079478426768 0.382524852683332 0.215404720565406 0.121179783450158 0.797620031418231
"95" 0.18559730977547 0.79354874880557 0.420385821938561 0.590657421536742 0.90425031674124
"96" 0.527827033342245 0.708615933660339 0.520075033408001 0.0121935292628281 0.8356176809125
"97" 0.0150481022983703 0.0230583769960987 0.532127922200159 0.818244015280084 0.521066723537929
"98" 0.621405066870783 0.503656966596278 0.238638452678842 0.17344841860713 0.765867378624346
"99" 0.309032610505675 0.355214762961315 0.338153500307237 0.170422161725615 0.54159955289212
"100" 0.466333369989185 0.779380942496278 0.374868445808159 0.633610212068148 0.930068872864176
"101" 0.332035679191764 0.915068353524109 0.183989299064136 0.861349753701864 0.481856049671691
"102" 0.688336920135651 0.477061900726357 0.0204892708047925 0.243936387082991 0.642083719385989
"103" 0.588079622543119 0.838864682807881 0.573050381359687 0.747963965713474 0.198354350076813
"104" 0.265723224807481 0.459154297926298 0.269433408599167 0.0578449389541311 0.478471589444406
"105" 0.254879619827061 0.302042224912025 0.25633684023821 0.0597181867718894 0.753590823858544
"106" 0.407775218727998 0.90303956847364 0.214276763760373 0.354898399147377 0.635938328954899
"107" 0.859088619078552 0.957943450000512 0.853689651570961 0.934716261111111 0.59969878534813
"108" 0.976298844926347 0.731410100026458 0.54260888172118 0.8070731434111 0.128287406995671
"109" 0.678991640087041 0.800860105668328 0.465995490844508 0.623023047052908 0.812975203755802
"110" 0.333984867789057 0.908177456597308 0.00525592880171752 0.791289212170265 0.988551090197889
"111" 0.343596420589919 0.740044530251728 0.458395451842431 0.550678764869968 0.880633102975552
"112" 0.306724975129499 0.743546746644509 0.406813634422382 0.585787152269692 0.905592645384423
"113" 0.268651103952764 0.524781291040981 0.311671709043015 0.0245661085478527 0.775678364316368
"114" 0.30313287107873 0.907589586162396 0.848415833507851 0.947300174939131 0.493250587989406
"115" 0.0406668235671864 0.770397181450447 0.326510141244702 0.637763682738294 0.917672300834676
"116" 0.234859738331277 0.7153999835086 0.462662899231225 0.149892744572505 0.8855322874964
"117" 0.257184470976793 0.592604228875606 0.451659501209437 0.164106694904252 0.779632908326009
"118" 0.680918080972952 0.740441296966843 0.376631763246258 0.883136580065114 0.832254064123619
"119" 0.741256721049473 0.00798418761517693 0.39580484652771 0.768653767227184 0.596744600227587
"120" 0.0974146467262842 0.321377254215356 0.599048885901422 0.631620675927408 0.319417353145161
"121" 0.0679140469350043 0.692469161500927 0.192125845473601 0.903356811098599 0.910660534970907
"122" 0.736209805287629 0.335395957841911 0.0970992893146 0.316327062243568 0.547828852394729
"123" 0.823732233040877 0.0893864949469423 0.489628564868591 0.784857617725246 0.574578754981313
"124" 0.640074932742631 0.516334554279689 0.292035244646143 0.19667480170732 0.763940143584022
"125" 0.972733514597834 0.702091070805854 0.271317291275959 0.926190163675644 0.911057972147991
"126" 0.181985308028476 0.0962958623799846 0.257115723956719 0.769043189846019 0.927994157038534
"127" 0.497249565264156 0.594302496324851 0.256003383741401 0.18975063774539 0.814803949113602
"128" 0.304208015696325 0.463250058575064 0.6694569515003 0.536417183357676 0.191399675734709
"129" 0.520725418146812 0.211426919408864 0.77773258213573 0.677128219644916 0.282582369597726
"130" 0.110864819628897 0.30056815796751 0.664443164066866 0.540790833214508 0.257620218020422
"131" 0.53447081964259 0.482085997880808 0.232959044163233 0.178874649840491 0.578937713904918
"132" 0.0704200820287075 0.65009909330911 0.0634775022653183 0.1804763920682 0.690948044761344
"133" 0.681909473411544 0.576741629669033 0.173968392595552 0.0139440100767926 0.636413423844419
"134" 0.29959544250617 0.544771121731124 0.331690824220879 0.0839950053530619 0.732283287876381
"135" 0.971585111090989 0.414576895240801 0.609052501047812 0.681073100627438 0.365867888994465
"136" 0.572351524121456 0.722166075940031 0.890198049493664 0.269902394572728 0.13374837585095
"137" 0.538908376013057 0.21636334508928 0.807034964231102 0.639097844898697 0.495810831839913
"138" 0.232509638992243 0.983765738180834 0.0199588689016598 0.983239915829967 0.970342717760571
"139" 0.473987571963668 0.747887377513683 0.366026352311375 0.650689951481252 0.927288751113023
"140" 0.872430436105344 0.0925716070683121 0.5701738543764 0.424198043879873 0.345712702964453
"141" 0.795134985220225 0.87628035265208 0.132755861770793 0.280560120622242 0.640903646518928
"142" 0.0542605405550955 0.73323872672608 0.216745836891926 0.88900354122265 0.934064788421901
"143" 0.176092399366256 0.701341346316195 0.447576917427614 0.214682472733038 0.896879167949145
"144" 0.268621840856804 0.0823174589631299 0.640952030836974 0.824719632458088 0.560780929587787
"145" 0.47748659978581 0.872015112839879 0.903466946464255 0.924715415680561 0.308336327937333
"146" 0.750034854911471 0.109723103486259 0.792587359488677 0.972848945940619 0.26482249104529
"147" 0.107153171587741 0.32749816236099 0.673344775744001 0.732680209526802 0.15546405109082
"148" 0.157714191247565 0.0857134828372193 0.305567799217555 0.279567620572928 0.631227951567617
"149" 0.478553769764533 0.0873666464970771 0.201044434180362 0.756766456152444 0.965544296963071
"150" 0.274711621834565 0.746923568383271 0.566960748631711 0.12228645471628 0.772189413250305
"151" 0.526295619985122 0.690808547065883 0.463283147916488 0.115915415273166 0.851552267154803
"152" 0.420022072992467 0.582728739494358 0.566651125562078 0.458459884472491 0.460357453376914
"153" 0.855364018456744 0.647883524109806 0.102915996567833 0.114312633788807 0.618907656937727
"154" 0.120044787823491 0.238043280121319 0.525084839718114 0.692628079318683 0.176909039151397
"155" 0.525205521933377 0.767645775743783 0.463792377927592 0.625216194281178 0.895583434308352
"156" 0.80799525556297 0.065089759775741 0.562373025906828 0.800118268403916 0.611501199328463
"157" 0.807678003550914 0.958565357535812 0.0546596736624059 0.865380059655184 0.801283938978934
"158" 0.95288333689976 0.928683753704657 0.31229889971679 0.233488871276898 0.435211711166821
"159" 0.331652939495091 0.523546168013953 0.519154087637524 0.382068781315675 0.332103645454316
"160" 0.525261102463971 0.016357615382869 0.568369676076649 0.89069719642559 0.604031741446514
"161" 0.376666451855123 0.45818091669794 0.306732267392832 0.0190432197888342 0.741708380458372
"162" 0.170465028907895 0.921799796528406 0.302613045442778 0.841243607647648 0.719540112521385
"163" 0.406231586374302 0.957633266699011 0.0299497646528245 0.979376362672109 0.959945089662443
"164" 0.21209400168134 0.441220550898479 0.398560049826312 0.392769641115633 0.551550618152165
"165" 0.677274661751499 0.532831771313504 0.244094806407286 0.291547588046087 0.495785602293722
"166" 0.0797927686179773 0.956246577302382 0.16251585003952 0.913150886479733 0.695064679230111
"167" 0.260231109254047 0.873779422307566 0.772253713946459 0.739223610392018 0.647479993168753
"168" 0.242647742749531 0.627959603026502 0.372518071837459 0.480051953977433 0.482738178620555
"169" 0.639476336618853 0.808677239200752 0.823147710543692 0.266291879027915 0.0715730732690049
"170" 0.300883969456566 0.810087453305479 0.665129350068004 0.838326018993803 0.18765657537056
"171" 0.323719558198994 0.433162861166753 0.222751340364362 0.085565983551717 0.730779791499199
"172" 0.218534409264378 0.669416219492497 0.201071154341265 0.0127256319789494 0.85406244963924
"173" 0.871597037262076 0.94961765728919 0.894863440132113 0.942408357874485 0.560631983245127
"174" 0.296926481104196 0.629774043190702 0.0447770058068894 0.23894688002674 0.665866960661942
"175" 0.126087654950959 0.444651690799752 0.273804466278833 0.248697519522183 0.752462694288763
"176" 0.452756029548665 0.544471140211632 0.289353992507038 0.0918147564081016 0.817989078378825
"177" 0.365882508901972 0.714332179112351 0.44012750323111 0.103925247937363 0.932991936987844
"178" 0.104792506944785 0.52606191398543 0.873711726786834 0.851880212517774 0.125512648321019
"179" 0.235948880126085 0.955804706475103 0.291963442147603 0.920936739937307 0.766014520925162
"180" 0.394230399287414 0.952300570495654 0.139119870551249 0.907392366401829 0.666029532542339
"181" 0.209208470691905 0.590860714370593 0.0322708850925636 0.332056496264364 0.582859658678049
"182" 0.55111273000442 0.440543955357782 0.0540702933559862 0.155313803985349 0.608713331726805
"183" 0.480267881620715 0.0539884712160659 0.583450917999666 0.866900588532781 0.513632019322999
"184" 0.042337214086957 0.184496147133678 0.524648817663609 0.33110367010768 0.375965881479439
"185" 0.138914976139147 0.901770692216683 0.00990726693956997 0.93339324348723 0.978853996725155
"186" 0.0852968822280007 0.326079730522645 0.298426374732082 0.266232404692571 0.78718200653374
"187" 0.145198751028943 0.409798954221517 0.375446452697577 0.128758552054313 0.616028231769857
"188" 0.65303573523454 0.40496988212368 0.226632336280419 0.213666544148296 0.759241249941601
"189" 0.450980107333497 0.577374043500797 0.338703217501816 0.192804088094964 0.747602085613605
"190" 0.872717699713558 0.799018995838814 0.311969073529255 0.920285804755434 0.654614271619355
"191" 0.420363131357462 0.949102958446167 0.342867163692341 0.909311008683675 0.651873586677529
"192" 0.977085055071712 0.639965927609077 0.286004357801245 0.915247964094933 0.918954627053007
"193" 0.115072726193788 0.475395739815712 0.533822065113885 0.414888014272417 0.349797634775057
"194" 0.124991430103204 0.487183544338013 0.067107660322093 0.280711957265347 0.784601598886338
"195" 0.61436193942998 0.484080245738145 0.280435453660091 0.14440637128307 0.628579627104319
"196" 0.706571039509421 0.687769589254729 0.444039043605626 0.322224127571009 0.785740016004049
"197" 0.274963923288888 0.879167140826039 0.436348443099841 0.33875916347892 0.588722519489896
"198" 0.464886860051537 0.115198222039652 0.430066645437139 0.73763426523342 0.939399167318511
"199" 0.270891637653925 0.0949432462637426 0.531102981047025 0.802756989042241 0.622555541017241
"200" 0.544008160793785 0.879755505481346 0.785455174104039 0.734967522656923 0.115750516665706
