"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.00450371260164706 0.0145954400282326 0.0185421083035794 15.1332150623466 0.0141542258163141 0.0879204925709702 0.0623104398586953 0.450086673662952
"2" 0.00124050928045155 0.15650626270144 0.0345913234752884 8.67315267695885 0.00892853845662097 0.120592412715887 0.0370123501399067 0.571035987906025
"3" 0.00360029688479588 0.163769553314382 0.0360758286653113 10.0163300930834 0.0135176866801161 0.14901907356058 0.0593281491082692 0.387819048088939
"4" 0.000565426517467907 0.202048016915272 0.0364625259142419 9.22387103942544 0.0131125540823131 0.159235743669554 0.0863481294198725 0.78534588064777
"5" 0.015329971404102 0.132695078854308 0.0040380506152435 14.4280890554567 0.00455614581940215 0.0751395533968177 0.012035469314993 0.396598284632202
"6" 0.0198150855073903 0.137570271996868 0.0469006028269007 9.38898352893865 0.00674121985895559 0.128609477001288 0.0761134337683997 0.291126631043583
"7" 0.00214648242463253 0.218898066018254 0.0561457774993732 16.9410269651217 0.0224282615083657 0.0921966164730989 0.0369422186187338 0.475095797510366
"8" 0.00846988914747103 0.0558168121101081 0.056918638051382 13.6702030988917 0.0145114015182997 0.142327494743757 0.0904440640611794 0.847141220001232
"9" 0.0165895469417904 0.172190648253811 0.0402361230924012 14.884514522717 0.0137173440584181 0.168231980823834 0.0707822005464575 0.446715736718203
"10" 0.000965929569815799 0.0244400934441542 0.0522875173908021 16.3042066391018 0.0178102512988425 0.0804231547947376 0.0658398582551804 0.629406263763855
"11" 0.00098325232732658 0.0833638240932035 0.0695684094459158 13.7818546307592 0.0275988227593219 0.121503508918083 0.0772131948181557 0.619749229863055
"12" 0.0125571840992674 0.149475569196617 0.00355516533222767 11.9257186865265 0.0282707965941844 0.103996782545809 0.0911794493740014 0.449790425884395
"13" 0.000392486538561338 0.166164745542902 0.0219874472000765 8.5601179304588 0.0111520006012263 0.104518903214632 0.0986937332775146 0.672375843858973
"14" 0.00645277720794874 0.137520726672916 0.036140295818881 11.3737753940398 0.0160898884376232 0.0846458560761405 0.0407472309135071 0.3399927122712
"15" 0.0126592433509049 0.111642358140166 0.0516714054373129 10.2527980392922 0.00834887773639083 0.075240295598723 0.0380619875929582 0.723432417204926
"16" 0.00489513472823945 0.0885692269613363 0.0297494640447454 14.8969512211194 0.00381184841234108 0.141656390042518 0.0239017219352925 0.712708738887137
"17" 9.98003498233987e-05 0.111457937577974 0.0350119322252367 7.48729786624097 0.0233513845705156 0.138683675644423 0.0870931969238169 0.832270864222079
"18" 0.0001387171669748 0.18446397348496 0.051015347781867 7.84151159358411 0.0240882525676518 0.092294997170289 0.0520481536764168 0.920924519632414
"19" 0.000597354593194085 0.139624205175312 0.0604338598653207 10.4095503718411 0.0264313815365054 0.0746911463538871 0.0138939656112446 0.493281495832863
"20" 0.00307954096895099 0.0837647121024905 0.067991362924867 11.0935138265058 0.0283947408602053 0.119406125111622 0.0280256017596302 0.397106403070523
"21" 0.0124414614886536 0.0969579080179128 0.0736712210656362 17.5619832467646 0.00761367007131092 0.075944113570346 0.0334428520123004 0.408555448079405
"22" 0.00331256405843108 0.10165561587382 0.00455012651130558 8.77791919919996 0.0288027358671175 0.132921007324126 0.0776606807548816 0.644201923701587
"23" 0.0110703463725686 0.0750151095401872 0.0470997575440919 9.11574832340312 0.0216048773938491 0.0895425271249926 0.0515514235381951 0.256018908704914
"24" 0.00791007880431338 0.196349878111418 0.0600409477046378 7.97203245838588 0.00263115475614641 0.111271909653026 0.0276221568488323 0.395258780098348
"25" 0.00025542844921388 0.118507408904903 0.00421422212186832 8.83011454671964 0.0181026798071473 0.12576565664605 0.049842524301644 0.713186374030095
"26" 0.0023573513447428 0.128302219906766 0.0343759124408251 9.71649653787723 0.00373941278356836 0.0770324037091683 0.0790677584543442 0.897716269473748
"27" 0.0141032927183169 0.134384075702946 0.0234826113146542 15.6838627382861 0.00578508891772175 0.14899334070316 0.0506977408512641 0.782944251538866
"28" 0.0105757934972818 0.214848426440092 0.0471052276915353 10.3634606024659 0.0201859262380007 0.122572570623687 0.073000981675137 0.26254065043262
"29" 0.000623883321574103 0.0759927052958434 0.0238014529369323 9.8712583183907 0.0262446548431733 0.136907068508355 0.0975138106955251 0.658120450784681
"30" 0.00422359265160663 0.145434684246615 0.076255171811697 17.847526464661 0.0284645239645982 0.110487378811232 0.0354332515146643 0.594108235478148
"31" 0.000524269435935804 0.0866876864781793 0.0396324278904679 16.7157252228613 0.0125359234749699 0.148793503041453 0.074778483885645 0.580401218107447
"32" 0.00222516116737367 0.111373365170353 0.0518085579066892 15.5515025557408 0.0223264581284879 0.174119270547337 0.0752485398955378 0.585224304850769
"33" 0.0012285179683452 0.202909195631506 0.0600696444010421 14.2322822125786 0.0275406413501782 0.168037970558982 0.0272976653520268 0.427334944850438
"34" 0.0182712968902095 0.17189759441012 0.0763220568288759 14.2541517286833 0.00849002508802273 0.142184180315413 0.0183924951097436 0.547133900812311
"35" 0.0150599991779686 0.076812205299249 0.0188423590255622 9.65511758269638 0.0285338233763892 0.175399563517355 0.0595395845798915 0.41649567721933
"36" 0.00666784927938091 0.0482024557613377 0.0441166244250777 17.9098303103418 0.0166594890688974 0.110722290268238 0.0591792128321148 0.362779036721052
"37" 0.000449511661259653 0.0557772394698701 0.0136678369571592 11.6146903613979 0.0162579253961064 0.173732066592386 0.0769010945440315 0.629428230233275
"38" 0.0117083901329776 0.0332994841875718 0.0758413895306336 7.93616710906323 0.0199126537463174 0.116174073003054 0.0781456271672362 0.335807059171315
"39" 0.00151812973267873 0.0946647319910874 0.0752559853452541 15.713434889747 0.0119961750088039 0.14178924687052 0.0805587449493807 0.521361363453477
"40" 0.0187637197524605 0.255874416842742 0.0588458979790194 11.5085971123746 0.0271378520392511 0.120866269120112 0.0896781571069169 0.760241953737333
"41" 0.00156057409125547 0.0265890319439621 0.0162283913283903 12.9775215990801 0.0199130595279703 0.161423105371231 0.0443916583591334 0.396722497167626
"42" 0.0128104635205526 0.0595442798691897 0.0362237360621475 8.04502447043586 0.0135411018656657 0.0781881245233589 0.012341504844628 0.240450102955643
"43" 0.000306981845459429 0.0986880726609435 0.0461454298903508 17.8540926885256 0.00826340624172194 0.12043738293257 0.0563098437573129 0.984183284831142
"44" 0.00052221310564015 0.04610655974478 0.0446275376666711 17.0260274709657 0.00119811754464008 0.0785052524376628 0.0702243707355341 0.594005678349786
"45" 0.000741450229779727 0.202737394334244 0.0102305889272081 16.2858647531918 0.00330815835827107 0.0710285275604014 0.0825876441030475 0.987336375054049
"46" 0.000288482293974581 0.0546323417084201 0.0580259951387377 10.8317120794475 0.0170790192772392 0.0796176166620578 0.0489709853497698 0.886576731555553
"47" 0.00164545417540087 0.202413007519155 0.0278875845899662 10.9182846969307 0.0170449503884832 0.112951107630071 0.0294705183806429 0.549389312404807
"48" 0.00438247974119034 0.094541279596747 0.00902823525467259 14.18638930732 0.0104510880765337 0.161707501906491 0.0189419442732334 0.263480245120293
"49" 0.0161247648481521 0.154997763876206 0.0714950808653321 16.0173375283987 0.00246740775661696 0.0820659220783086 0.0124442137892171 0.452701991330221
"50" 0.0181297504656794 0.0703374337884402 0.0468523788879254 8.48548858616234 0.00179225852959454 0.157024535492183 0.0310803804267173 0.318587242238598
"51" 0.00630539729449875 0.112133352788562 0.0489181904182354 15.4607598559234 0.0121191832202629 0.124198724277089 0.0954925104731758 0.44068809538333
"52" 0.0191708452252614 0.139303148448409 0.0219443820561279 14.8759069056913 0.00898753360200431 0.126575583977285 0.0903435236090427 0.75630800020272
"53" 0.0030732420890518 0.0601862680891681 0.0413326181133705 17.5087504267579 0.00560364711018155 0.0823560139396173 0.0144988937073451 0.388517845911161
"54" 0.0118730467579626 0.157392523902434 0.0124536706468424 8.59535850918591 0.00748855346008824 0.119059012836811 0.0438670371527302 0.476315618524105
"55" 0.00476283250516425 0.206434265093156 0.0756097109992611 7.13607972597317 0.00641537162390326 0.155434712978609 0.0641025048067616 0.270240609679575
"56" 0.00406277718354539 0.0169790643180793 0.0279357855461223 15.7320521153038 0.0256298145789378 0.169578783432255 0.0669905314891737 0.452874323560258
"57" 0.000224837350980602 0.230815271809567 0.0532023657480522 13.8096205693471 0.0231609888619011 0.123358434856477 0.0548859362445869 0.685493569711592
"58" 0.00597621639008762 0.214199263471094 0.0194469662172458 10.1145448778659 0.00548995599023507 0.123619632155655 0.0640642434674732 0.648154209324949
"59" 0.000610843727599459 0.226380883356453 0.0293472561060753 7.91774709791823 0.0260146630602138 0.0968336412903283 0.0623136306571026 0.504404742231647
"60" 0.00406926787551148 0.254173339791334 0.0459220825570579 17.1148257544614 0.00180791307629756 0.124714643918546 0.0996324282255657 0.702999622184487
"61" 0.000453221713884025 0.0546292372803911 0.037518582976278 15.134655223604 0.0277632744128799 0.0860844350429555 0.0867918788344893 0.886654562447562
"62" 0.0133462608168491 0.0806318900415808 0.0553431222388732 11.4351871358526 0.0117194139016469 0.103315777534749 0.0798473003075876 0.616874613112288
"63" 0.00263344921520283 0.0727189398400962 0.0164241578665699 17.4395894929355 0.0104230218660277 0.122333806678962 0.0218344058022628 0.374115236168207
"64" 0.00022407044273136 0.00727115212848761 0.0296126181542702 7.50581488957576 0.0183612902889153 0.139071584658877 0.0292566570059684 0.726957647413536
"65" 0.00144381600053989 0.0370471705436943 0.0402418819861372 12.095036373219 0.0110583350044492 0.0756245706418792 0.0875329790432122 0.352110188193814
"66" 0.00399888827124305 0.232516430359393 0.0430761157518288 9.98348794619824 0.0210515856489847 0.0909823038789092 0.0309793485120079 0.580874960342542
"67" 0.00232624738395161 0.205670969650339 0.042267895620793 11.117725401183 0.014516425478375 0.154081654610807 0.0640131533474483 0.46406371993902
"68" 0.00364829413999365 0.110869787381348 0.0235582877803352 11.0357748749993 0.0262936951188792 0.107348541012972 0.0135339678227362 0.698140776735851
"69" 0.000551633912217977 0.0342693735686265 0.0112300967404384 15.4432585136964 0.00868303830225222 0.132143693230781 0.0555981964391577 0.749438650455174
"70" 0.0106223371934968 0.258279785635738 0.0321059515054604 12.4747661781819 0.00961910307672646 0.164449341817416 0.0259656127774879 0.258384544132483
"71" 0.000800462860782851 0.0660059695966811 0.0398420800380997 15.7310542916839 0.0170821209856748 0.11777640687754 0.0614573367985134 0.583030015713916
"72" 0.000713564130882938 0.221042796346134 0.0726463434242827 12.8009544960779 0.015251367259342 0.139909466835166 0.0813792808318222 0.793582723102394
"73" 0.000138543882573243 0.151489072779096 0.0651233879997251 13.7412848659309 0.02086687212197 0.122809285753199 0.0402522885524823 0.924797763284676
"74" 0.00948807714729102 0.177755654738478 0.0150757214176321 11.6521159645902 0.0108870376933276 0.179585181832714 0.0708673458166068 0.283768416054012
"75" 0.0197463801733017 0.159514983309248 0.0299459270769098 9.38333555455502 0.00477545288894765 0.0976445344937474 0.0881106178924768 0.543750769113989
"76" 0.00101225939344331 0.19435608707599 0.0557193366303652 9.7678505723316 0.00120404794747107 0.148666615090192 0.0920985583532937 0.609229484396321
"77" 0.000426463203117402 0.115775455853813 0.0783466265344013 15.1152398138568 0.028133773899034 0.133777386368484 0.0949131267625923 0.885989185571568
"78" 0.00193243595568009 0.191086830408606 0.0230151208572391 7.55200050297044 0.00838755057738069 0.14116834276309 0.07324010927942 0.594130241526981
"79" 0.0152382818339131 0.133449574905414 0.0452756604487904 10.4529010775152 0.0184889503518032 0.072732780078646 0.0704904709742684 0.442485096082099
"80" 0.00148729231250824 0.151276568832506 0.0160223822054683 15.3057970551573 0.00956869357267087 0.0877180548198849 0.0288168410561195 0.620125141033597
"81" 0.0166989014351673 0.142019255537448 0.0169014871444854 14.8273253070878 0.0101920017206806 0.177870490694187 0.0866122493332827 0.731399394426256
"82" 0.00589609678204264 0.0698096796507304 0.00827078179824772 9.44429791123799 0.0173992969838961 0.132544133606449 0.0344094426460388 0.292928748941568
"83" 0.00150396723581928 0.151930515888213 0.0586528190784399 16.5008100124554 0.027145332816504 0.0774333873741589 0.0354182950747867 0.805628478332653
"84" 0.000409086192760929 0.23338116631236 0.0391802400917455 14.956358284673 0.0126539644577184 0.172075088965118 0.0332874061805514 0.782414614241899
"85" 0.00399099266477908 0.0494086576228221 0.00306760855700586 17.2776654718524 0.0225000792700193 0.102014345111479 0.0362172841749775 0.661656123611907
"86" 0.00115742701499294 0.0350674101018519 0.0540080446584076 16.6321047653798 0.0236343465230979 0.125849874132459 0.0780681421767349 0.444559846971482
"87" 0.00508780901958518 0.21432639202738 0.00874939555530809 8.95001897105158 0.00921861410046496 0.10006333013381 0.0918973949944004 0.58167083761466
"88" 0.0139857091265178 0.13025645127918 0.0323932703866053 13.2123551007621 0.0172560653877722 0.126444968673865 0.0786971855335322 0.466296784765025
"89" 0.00892396756612263 0.0173983323552603 0.0157745943855799 10.0584590819651 0.01479475232698 0.0818714833142081 0.081310511954038 0.431850710841824
"90" 0.0061630899831804 0.235278969735343 0.0289032374541394 14.0477300870219 0.0160663303998632 0.157074499951343 0.0400282087501075 0.790833758674937
"91" 0.000727951907560778 0.146319480287218 0.0733903867341812 17.5141100398765 0.0295169783645795 0.113912816177578 0.072481657695227 0.588015294825236
"92" 0.000648935571952229 0.0184311984488123 0.0122555670586391 10.9147107669471 0.0268714844311313 0.153464485917443 0.0252018583696435 0.704761620344489
"93" 0.00267950335140709 0.140262179573246 0.0469956870552877 11.4973641320385 0.0207467043192018 0.118425417987823 0.0869612108340914 0.821950643042582
"94" 0.018808583272754 0.0196168851597607 0.0422041344412291 13.5148185320254 0.0249064285503228 0.155507785867377 0.0812954539691406 0.237145804006539
"95" 0.0142098759277793 0.198382158534488 0.0735181880157307 13.7255297256394 0.0109595125290402 0.0948524134546651 0.0334774245184625 0.312963761839005
"96" 0.00137255426368869 0.0760172894750338 0.0434419334314557 13.4387645822838 0.0251002907597472 0.160215951054209 0.0463777186429593 0.452618199746753
"97" 0.0158004683368695 0.0355355756213904 0.0235785119821079 11.6198404666167 0.0245342194650863 0.128098891602056 0.0377447823599714 0.315817093672207
"98" 0.00240301519963209 0.101745677614986 0.017266079553874 11.7805611800217 0.00425724144864748 0.1171420587867 0.0376169807640291 0.325759121422838
"99" 0.00204428969801985 0.0710208831205991 0.0771699208970396 14.0193044112495 0.0242963373823604 0.131101567896985 0.0687044716772152 0.481818506103156
"100" 0.00853344992643602 0.180852214359968 0.0559551603438893 7.51613669415179 0.0196995745461643 0.139376584639601 0.0479262938979486 0.849155621366067
"101" 0.00118074067470535 0.133018240539227 0.0631142930108653 11.3263125404117 0.0109115882750418 0.0816916213445809 0.0508047109048419 0.611561280271658
"102" 0.00105069254139739 0.101236872947573 0.0204829618183127 8.99342687403913 0.0202140182864307 0.114048212172578 0.0988783114911511 0.55509130450383
"103" 0.000216800740621985 0.117762818908662 0.00531559296278963 8.56419443629315 0.0182039493679537 0.127566424530857 0.0503932375530599 0.695017890750465
"104" 0.00107104562260888 0.257026507879809 0.042253067185177 14.1268525475295 0.000566750268305359 0.139454486952336 0.0960558446362232 0.760613364513075
"105" 0.00328618031666149 0.0570317126191554 0.0773401340194688 7.85397881292772 0.00932529841400407 0.128224710978505 0.0899364958082243 0.368456701953267
"106" 0.000991529884931857 0.104800403009408 0.00547281935650437 16.7894326821498 0.0272286122988858 0.138415042223062 0.0948766807049054 0.428798859293648
"107" 0.00611301123812045 0.120425386134344 0.015523744691035 15.1747202147573 0.0111720767764444 0.123552301952267 0.0874140629116751 0.364118539540568
"108" 0.0187209524772812 0.0225287438014303 0.0455749124112894 14.7157630877575 0.0265300551441016 0.124784272433304 0.0963567379224372 0.329494747699889
"109" 0.00318967992875781 0.194374770148688 0.0224238677424866 7.70540270875324 0.0209963276823597 0.0875950116249304 0.0467858055813248 0.649931038843678
"110" 0.00348441880329174 0.062349268888454 0.0362350913203522 16.4234556644997 0.0151407507354115 0.168133211316179 0.0649603876196012 0.259011583315014
"111" 0.00273898922928294 0.149059708346035 0.0750955673310244 15.1718232383901 0.00204948472898343 0.121704061736164 0.0649228860670929 0.411405728161645
"112" 0.0157081679549898 0.17463023578324 0.0385663403166129 13.2511366412183 0.00377215098020437 0.0715538252953815 0.034794135295505 0.482385078146539
"113" 0.00490856946464945 0.204214898580152 0.0293708987102108 8.77189258267221 0.0118414236310381 0.114849972208909 0.0575653312305697 0.278323226091181
"114" 0.000377507327453796 0.0693245754260086 0.0638700132556693 12.636498977675 0.0195807134068478 0.131082018298171 0.0646447964461554 0.969685259513741
"115" 0.00322870313165686 0.0103471158404009 0.0231767809267146 12.2398748129207 0.0249421905602487 0.0965704259773653 0.0674194112483826 0.944040636928466
"116" 0.0152688876208437 0.119923083248477 0.0163138539365263 10.4199376525903 0.0229024697863396 0.11941153611066 0.0253128979580145 0.528158515872171
"117" 0.00140801035793481 0.245091249932721 0.0435197819793647 10.5602743216973 0.00254547358695534 0.119581073101275 0.0156747949917529 0.680797083515884
"118" 0.000287864237523024 0.0507838079023762 0.0368931143978491 14.8833288231299 0.0241003857858301 0.177733371191274 0.0350783860974654 0.508238139764011
"119" 0.014830426253287 0.146145421056079 0.00760746717405244 7.95209444929343 0.00650213502712007 0.151551084582566 0.0899072584810215 0.603462037052214
"120" 0.015258135703328 0.12738140180056 0.0431489941097456 8.74645134960322 0.00425238685719227 0.129448283776437 0.0185131373511833 0.658035860489688
"121" 0.010999280538407 0.193673754693777 0.0728596555571294 11.6176284045966 0.00382852830561567 0.17671045435759 0.0613452998870007 0.572684177555591
"122" 0.00054019062126885 0.0607985624045985 0.0593759936040887 10.8407118514138 0.017170092321024 0.083154656897114 0.0488911468772168 0.890398295646264
"123" 0.000110974306974003 0.181701857304102 0.0574648871437996 15.6560930775219 0.00848577104142561 0.116945472652631 0.0297557949181525 0.989977161141432
"124" 0.0126450257058673 0.032258894966726 0.0310318439262087 10.9628099919713 0.0251059527639375 0.143883622998616 0.0870759326954412 0.249101606393095
"125" 0.00915778088668956 0.124508196385554 0.0126164383236568 12.0912424559822 0.0012416663151328 0.174298536086838 0.0423601481078379 0.564507376069976
"126" 0.000185930321989686 0.236750315788542 0.0096359292253963 11.5057499339369 0.019925920037588 0.128188435024926 0.0908782541881901 0.96499493969999
"127" 0.00282405122812182 0.119806340273093 0.0182606312085427 11.120505784146 0.0186054950599623 0.104045878078305 0.079192057754274 0.434370502488798
"128" 0.000393643032897129 0.12989894996275 0.0427543791202043 12.1964199849784 0.0173588268643601 0.141874599618756 0.0171039503286122 0.762989805558042
"129" 0.0183453106585822 0.199014246392167 0.00427103451794733 9.62327613486326 0.01879570294796 0.112854386008466 0.0547966971074073 0.274151531847265
"130" 0.00302721489114809 0.115018900317271 0.00858768502029081 14.3604414094794 0.0104357620639358 0.170449705146258 0.0167781333866996 0.262952453980237
"131" 0.00427024948046535 0.0773343082415293 0.0493112832981427 14.0986536031512 0.00595258613007371 0.160063930789843 0.0651791589798778 0.922861042550449
"132" 0.0158905571514642 0.232347713926456 0.000965480107488076 8.14133692884953 0.0165125147051725 0.103145077843072 0.0631136937855464 0.55352484258948
"133" 0.000453106419218981 0.16954430570698 0.0394064422330175 11.5535270626681 0.0281242703550007 0.143382202274357 0.0771003320561447 0.811331705106591
"134" 0.014049950343341 0.0888201211037204 0.0105497101729181 8.54878349304012 0.0207361534465745 0.0741195570356036 0.0961896285165643 0.209753416090318
"135" 0.000411863906699644 0.182110044724774 0.0573069865977958 11.1162556572604 0.0260792793100299 0.0798582240651894 0.0553177822533329 0.831756370470802
"136" 0.00367457683148841 0.13947424740612 0.0726616605174463 10.8221072240794 0.00753620325666211 0.105094588518534 0.0179764533258641 0.483187915249042
"137" 0.010117855311556 0.101916774437663 0.0166539357764389 16.5558317276305 0.0077457591228507 0.119841124687067 0.084463727067357 0.751936015602964
"138" 0.00172229879410202 0.115606159513205 0.0570810596512517 13.2939582457818 0.00839753108328954 0.0971409102864347 0.0973757609493963 0.619289278100281
"139" 0.013999672928819 0.145800162912366 0.0601629354415545 9.33747435343826 0.0007876082804837 0.145151165514019 0.0341348782116511 0.494687386175045
"140" 0.0128558845501197 0.184292255812904 0.0680941364157276 17.0739603328931 0.00760894797512565 0.146525857105115 0.0383389138640777 0.545037989924077
"141" 0.000713557425041771 0.202209719872946 0.0176174739802158 8.34407357224676 0.0196972308779781 0.0894327113284533 0.0690164559694795 0.392169999450607
"142" 0.000560735570598915 0.249712913606883 0.0372370357917078 17.4257533234128 0.028492862716458 0.11309409980706 0.0885063012924888 0.931188951638593
"143" 0.00549485063971609 0.137927927842128 0.00852402667612796 16.5294252104942 0.0105753445840929 0.126516840314458 0.0194098199200211 0.218465576024053
"144" 0.00526338486187218 0.227974769992886 0.00247793419439756 17.1716207043949 0.00666111427593922 0.0762497281801574 0.0748064313524836 0.295653960324396
"145" 0.00976952379656912 0.122396948892302 0.0491978632576258 17.4186651320058 0.0248174089456399 0.111417026091891 0.094858642414986 0.732679938139562
"146" 0.00943404245667593 0.0444606463173429 0.0693412262889747 17.9449395830907 0.0219468476320724 0.109508157148935 0.0330958590780937 0.481650866825628
"147" 0.0097484083782653 0.07310122547227 0.0508892437884552 14.1931518657497 0.0162628657539054 0.148015985085977 0.0152047190814866 0.27328503895692
"148" 0.00890637538875921 0.172697961085868 0.0188913061247574 15.1411504095754 0.00922213863356042 0.16311814703262 0.0176262160006257 0.349603026073593
"149" 0.0168135038366473 0.110397002277109 0.00678683268869135 15.3039838516046 0.0037283932501826 0.073069552854536 0.0434355352839392 0.386556645596577
"150" 0.0134649180617782 0.145872837781853 0.0471949955577032 15.3487877391296 0.0152347874043313 0.151172693019335 0.0800099100164707 0.431808322677209
"151" 0.0073439556389188 0.175792133312252 0.0136016279243046 15.3386066804532 0.0128019623902073 0.119936555824339 0.0176607520272333 0.497805870320638
"152" 0.00613045524865588 0.152251669636442 0.0742890739691592 10.375490286678 0.00849420623418181 0.134734127674388 0.0419968318738385 0.243132372812133
"153" 0.00268810648148118 0.159044987542551 0.020488476350027 15.3704461311773 0.00910613539763131 0.138898209192373 0.0403058675366353 0.365134661463103
"154" 0.0167363288617201 0.210934440415427 0.0154977646252872 8.23374753641006 0.0196693683463039 0.0907689216097426 0.0639301428768153 0.208679489494849
"155" 0.000598407095323017 0.166182331892755 0.0130762170742449 13.7499840908011 0.00237986822093597 0.102502836743401 0.0712263674490106 0.777929749776709
"156" 0.00241391464416177 0.179004310332062 0.0214652391286412 10.9211525206858 0.0240484978623383 0.0950129136922704 0.0551266362337096 0.511492691132783
"157" 0.0161273390688148 0.179461641611723 0.0303889635319271 15.4282793256326 0.00212877466825048 0.172012048545061 0.0299331583644872 0.233076653864124
"158" 0.00535321088438566 0.00554233937307061 0.0254369095006679 8.07379733989415 0.0246674949914264 0.0997649626303684 0.0359539609685716 0.461085658522057
"159" 0.00101298979258475 0.132150404607801 0.0251313177371241 8.09492825871747 0.023990656095137 0.0751653649704105 0.0362624777713814 0.960568462658838
"160" 0.0119329637828168 0.254971362822622 0.0385830383214913 14.6021364959338 0.00960950456433947 0.0778387659010957 0.0141767591547556 0.780572568095515
"161" 0.000607084956717806 0.142195267570897 0.0250944747580246 8.16226788165234 0.0220025515100594 0.0819679511227677 0.0946443533564914 0.49046252396595
"162" 0.0197787692910968 0.244599657938386 0.00100802101591718 10.8851836096523 0.0172593846421855 0.137909696544257 0.0813720163677994 0.598054268292138
"163" 0.00247735551390262 0.0581783962905401 0.0365752661712751 9.55918550538771 0.0286431334853222 0.118756714335796 0.0716497569119612 0.578510314713083
"164" 0.00254304523990497 0.0811553538486531 0.0642021433593709 17.2663830176434 0.0176384414284252 0.158418096723849 0.0252635839754309 0.715006992949129
"165" 0.0171591231684736 0.106784025944887 0.0486454456146701 7.14701846518017 0.0072977939933027 0.100684674639629 0.081383131197974 0.498281141965096
"166" 0.00651211452477766 0.090592470123991 0.0577873023177403 15.7393885278976 0.0241603333060337 0.0868380610299978 0.0123761936952005 0.517347956628544
"167" 0.00993971303847437 0.07501215097819 0.0462411786530537 9.27317345894945 0.017738084001482 0.0940826722825547 0.098579146897079 0.435547816622525
"168" 0.00652575967587104 0.0214339991563332 0.056878854758297 14.5733262257315 0.0158019015368569 0.127312079661566 0.0633058248598798 0.492861861248777
"169" 0.00056455980376168 0.229100019617465 0.0187683620383504 10.911738798747 0.011289401413415 0.138628595130764 0.0938863101751325 0.846316060825958
"170" 0.000244624812447352 0.181838156591675 0.056269874989096 10.9441452629324 0.0259914050629269 0.0843908985817308 0.0581520663574961 0.814403672136078
"171" 0.00558511171705937 0.0510041290038402 0.0562829793175069 12.9041132508483 0.0121625460563236 0.109582341774119 0.0267583037339671 0.446464285028803
"172" 0.00451439010700814 0.0592682151011674 0.00847437255619066 16.3899119958575 0.00119422608263161 0.176643901246697 0.0659868682758934 0.533008911922006
"173" 0.0012022076500575 0.00999173559006297 0.0217317031618376 8.5960590541863 0.0224358380679006 0.0914050954854597 0.0434238346238904 0.317987257051265
"174" 0.00504995089900439 0.0441511631964225 0.00983171214287837 16.3376813073337 0.00274069208329653 0.155894119601135 0.023694543985446 0.252298080117496
"175" 0.00205321248517926 0.151931417087311 0.0771381063129997 10.5239767968873 0.0284867353559081 0.110927543147412 0.0856068676723563 0.704649200950843
"176" 0.000605401754260248 0.100457793086325 0.00610417635359053 17.0929991521942 0.0269965254019521 0.1343030769625 0.0936880206257669 0.435679575252374
"177" 0.0174046568710474 0.148740014914124 0.0157907853800499 15.072186197078 0.0156374133944071 0.0986568527345862 0.0555292801283941 0.965752017940994
"178" 0.00846048581545631 0.134596659092346 0.0286637037118668 11.4865589106021 0.0148987822327309 0.175102065216066 0.0852994226564766 0.427466260437938
"179" 0.000244126788010217 0.244019870084554 0.0259993106666256 14.0782571857278 0.0200485605843503 0.0768502659933366 0.0348489903119688 0.37899725778173
"180" 0.00318439037021158 0.0877501606482407 0.0296520877880013 17.2020413114234 0.0249837955641727 0.0830633116125923 0.0971528427024797 0.762391042131118
"181" 0.0188387082284332 0.246317408618112 0.0706699609758799 13.4171319517884 0.0177381862586717 0.152598620006883 0.0456976742916843 0.580532175155475
"182" 0.00117821447513405 0.0377729377948289 0.0724704026610329 14.4859832921891 0.0278689526031705 0.0753746101804253 0.0761097166101629 0.489286561488974
"183" 0.000882917376558679 0.157665628035075 0.0211244496615449 9.90732525627629 0.0112903633718125 0.105100867403488 0.0808648405581083 0.556422698531664
"184" 0.0159933341200669 0.171673250229715 0.0774109181495931 8.08321554278644 0.00680086343349617 0.172749449638972 0.0532718563302501 0.49020494272353
"185" 0.0166920575788984 0.0886382676835717 0.0130949816865836 9.92522066528738 0.0261008154807768 0.164232970327679 0.0780889955928738 0.883695993611564
"186" 0.000427248665437067 0.16903331820424 0.032892812019466 15.1867767367612 0.00304261500889348 0.177872773447646 0.0489296097758233 0.609784343287735
"187" 0.00590205546793517 0.209438630909686 0.078092843044388 11.3766238743684 0.00965847926862429 0.177431987699966 0.0828595917819712 0.277175949659668
