"V1" "V2"
"1" 1 0.8920838633
"2" 2 0.7467742633
"3" 3 0.7092206633
"4" 4 1.6505974633
"5" 5 1.5348382633
"6" 6 1.4108742633
"7" 7 1.7995286633
"8" 8 0.9602278633
"9" 9 6.4824222633
"10" 10 1.9052350633
"11" 11 1.8149198633
"12" 12 1.0152726633
"13" 13 0.8746782633
"14" 14 1.6514214633
"15" 15 1.3060766633
"16" 16 1.0539214633
"17" 17 0.6958774633
"18" 18 1.5894870633
"19" 19 1.0166790633
"20" 20 1.1028782633
"21" 21 2.2535254633
"22" 22 0.8654774633
"23" 23 0.8575278633
"24" 24 1.3353766633
"25" 25 1.0518294633
"26" 26 0.7261262633
"27" 27 3.8744078633
"28" 28 0.7527254633
"29" 29 1.3919822633
"30" 30 0.7150782633
"31" 31 1.0812758633
"32" 32 1.0165214633
"33" 33 0.8575790633
"34" 34 0.8349262633
"35" 35 1.7359934633
"36" 36 1.0599262633
"37" 37 0.9719750633
"38" 38 1.4165238633
"39" 39 1.0863758633
"40" 40 1.3320830633
"41" 41 0.7685230633
"42" 42 1.0279246633
"43" 43 1.0503870633
"44" 44 0.8297294633
"45" 45 0.9364766633
"46" 46 3.1549078633
"47" 47 1.0415750633
"48" 48 2.2216830633
"49" 49 1.0334790633
"50" 50 0.9953302633
"51" 51 0.7827750633
"52" 52 1.1334782633
"53" 53 0.9269262633
"54" 54 1.1562782633
"55" 55 1.7040838633
"56" 56 1.2511286633
"57" 57 0.7232302633
"58" 58 1.8746822633
"59" 59 0.8945790633
"60" 60 1.5791790633
"61" 61 0.7826198633
"62" 62 0.9947734633
"63" 63 1.0744270633
"64" 64 0.6970318633
"65" 65 1.1840262633
"66" 66 1.2616718633
"67" 67 0.8797358633
"68" 68 2.0034430633
"69" 69 1.2790774633
"70" 70 2.2806182633
"71" 71 1.0085238633
"72" 72 1.7440230633
"73" 73 0.5582270633
"74" 74 0.9282742633
"75" 75 0.8497782633
"76" 76 0.8567262633
"77" 77 2.4945278633
"78" 78 1.6406814633
"79" 79 0.5017278633
"80" 80 1.8690734633
"81" 81 1.0287798633
"82" 82 0.8356230633
"83" 83 1.0256814633
"84" 84 1.0381278633
"85" 85 0.8806774633
"86" 86 0.9554798633
"87" 87 1.0249350633
"88" 88 0.7000798633
"89" 89 1.6158854633
"90" 90 1.5468702633
"91" 91 1.1616310633
"92" 92 1.2965286633
"93" 93 NA
"94" 94 0.7906814633
"95" 95 2.1967222633
"96" 96 0.7844278633
"97" 97 1.0104766633
"98" 98 1.7673782633
"99" 99 NA
"100" 100 0.9166782633
"101" 101 0.7377246633
"102" 102 1.9037334633
"103" 103 0.6021846633
"104" 104 0.7149782633
"105" 105 0.8915326633
"106" 106 0.8821742633
"107" 107 1.2640750633
"108" 108 3.1034070633
"109" 109 1.1808806633
"110" 110 1.6171718633
"111" 111 1.0641382633
"112" 112 0.8863798633
"113" 113 0.8609750633
"114" 114 0.9410190633
"115" 115 2.2096742633
"116" 116 1.0666750633
"117" 117 1.5372262633
"118" 118 1.1757246633
"119" 119 1.9202726633
"120" 120 1.0369790633
"121" 121 1.8616710633
"122" 122 1.9637822633
"123" 123 0.9955270633
"124" 124 1.6021246633
"125" 125 0.8182806633
"126" 126 1.3327206633
"127" 127 0.8103270633
"128" 128 1.1404742633
"129" 129 2.4799230633
"130" 130 1.0093230633
"131" 131 1.0562334633
"132" 132 1.1670798633
"133" 133 0.9045734633
"134" 134 1.3406766633
"135" 135 1.5564230633
"136" 136 1.4401758633
"137" 137 2.1627150633
"138" 138 1.8855790633
"139" 139 1.0583774633
"140" 140 2.6490182633
"141" 141 0.6055310633
"142" 142 0.7667262633
"143" 143 1.5158254633
"144" 144 0.9304214633
"145" 145 1.6725822633
"146" 146 1.2813294633
"147" 147 0.7692294633
"148" 148 1.1847270633
"149" 149 2.0457630633
"150" 150 0.7871846633
"151" 151 1.0499742633
"152" 152 1.3723286633
"153" 153 1.0944310633
"154" 154 0.9237782633
"155" 155 1.8190822633
"156" 156 1.0838230633
"157" 157 1.0327230633
"158" 158 6.2119110633
"159" 159 2.1097814633
"160" 160 0.6969750633
"161" 161 0.9581310633
"162" 162 0.8613342633
"163" 163 0.8052230633
"164" 164 0.8834310633
"165" 165 2.1413742633
"166" 166 3.0017278633
"167" 167 1.2483214633
"168" 168 1.0641238633
"169" 169 1.2137790633
"170" 170 1.0944750633
"171" 171 1.7425686633
"172" 172 2.0898630633
"173" 173 1.9921174633
"174" 174 0.8783278633
"175" 175 0.9226854633
"176" 176 0.8036238633
"177" 177 2.1102654633
"178" 178 0.9892310633
"179" 179 1.8430702633
"180" 180 0.9067782633
"181" 181 2.2103766633
"182" 182 0.9942246633
"183" 183 0.6821350633
"184" 184 1.8557278633
"185" 185 1.5899774633
"186" 186 0.8212246633
"187" 187 1.0693294633
"188" 188 1.1343270633
"189" 189 4.5040502633
"190" 190 1.1909862633
"191" 191 0.8965782633
"192" 192 0.9285310633
"193" 193 0.9388726633
"194" 194 0.7186782633
"195" 195 0.7982302633
"196" 196 1.5049782633
"197" 197 3.2386598633
"198" 198 0.8348262633
"199" 199 2.1445278633
"200" 200 0.7357750633
"201" 201 2.0040646633
"202" 202 0.9096830633
"203" 203 0.9035742633
"204" 204 2.3392926633
"205" 205 1.0127718633
"206" 206 1.8907302633
"207" 207 0.9973758633
"208" 208 1.8390766633
"209" 209 7.0726542633
"210" 210 2.0118790633
"211" 211 1.1195734633
"212" 212 0.8606278633
"213" 213 0.6953806633
"214" 214 1.3157806633
"215" 215 1.9841190633
"216" 216 1.5841726633
"217" 217 0.8201246633
"218" 218 0.7811806633
"219" 219 1.4714750633
"220" 220 0.8704310633
"221" 221 1.1093310633
"222" 222 0.8486262633
"223" 223 0.6933302633
"224" 224 1.1798774633
"225" 225 0.7646718633
"226" 226 1.0563782633
"227" 227 1.5651806633
"228" 228 1.0032278633
"229" 229 1.1519326633
"230" 230 0.8617342633
"231" 231 1.7747662633
"232" 232 1.2564838633
"233" 233 1.0738766633
"234" 234 0.7048750633
"235" 235 0.7130318633
"236" 236 4.4645086633
"237" 237 0.9178262633
"238" 238 1.0874246633
"239" 239 2.0482662633
"240" 240 0.9501734633
"241" 241 3.1442110633
"242" 242 2.0434798633
"243" 243 1.3986790633
"244" 244 0.5841342633
"245" 245 0.7530734633
"246" 246 1.3164390633
"247" 247 0.7151366633
"248" 248 1.5583230633
"249" 249 0.8554726633
"250" 250 1.5904358633
"251" 251 1.4492254633
"252" 252 0.7091230633
"253" 253 0.7637806633
"254" 254 1.2925766633
"255" 255 1.1053326633
"256" 256 0.6742766633
"257" 257 1.6057158633
"258" 258 0.9580286633
"259" 259 1.2204358633
"260" 260 2.0779750633
"261" 261 0.9045790633
"262" 262 1.0897246633
"263" 263 0.6673310633
"264" 264 3.3204318633
"265" 265 0.9763198633
"266" 266 0.9298766633
"267" 267 0.9129838633
"268" 268 1.8085294633
"269" 269 2.6360134633
"270" 270 1.3911790633
"271" 271 1.8087150633
"272" 272 3.3435286633
"273" 273 0.8186334633
"274" 274 0.9704766633
"275" 275 2.1601654633
"276" 276 0.8814814633
"277" 277 0.7542254633
"278" 278 0.7045254633
"279" 279 0.7672830633
"280" 280 2.1082678633
"281" 281 1.4997790633
"282" 282 1.3173262633
"283" 283 0.7606790633
"284" 284 1.4472806633
"285" 285 1.5570262633
"286" 286 0.7681830633
"287" 287 1.6037910633
"288" 288 3.7667758633
"289" 289 0.9567294633
"290" 290 0.7044294633
"291" 291 1.8192326633
"292" 292 1.5060254633
"293" 293 0.9725806633
"294" 294 1.7711158633
"295" 295 0.8368726633
"296" 296 1.2075718633
"297" 297 NA
"298" 298 1.1658710633
"299" 299 1.2238310633
"300" 300 1.6397238633
"301" 301 1.1834350633
"302" 302 1.2219798633
"303" 303 1.4728734633
"304" 304 1.7124198633
"305" 305 1.7967342633
"306" 306 1.5529286633
"307" 307 1.0861710633
"308" 308 1.3380166633
"309" 309 0.9153350633
"310" 310 1.8336302633
"311" 311 0.6557838633
"312" 312 0.6654782633
"313" 313 0.8016278633
"314" 314 1.9885166633
"315" 315 1.0664782633
"316" 316 2.1146326633
"317" 317 0.7871246633
"318" 318 1.4875918633
"319" 319 0.5939790633
"320" 320 0.7056734633
"321" 321 0.9278862633
"322" 322 0.7845342633
"323" 323 1.1143822633
"324" 324 1.1296750633
"325" 325 1.8335766633
"326" 326 0.7970294633
"327" 327 1.9166726633
"328" 328 1.2358662633
"329" 329 0.6028766633
"330" 330 0.7614766633
"331" 331 0.8710806633
"332" 332 1.9908846633
"333" 333 0.9042758633
"334" 334 2.2723902633
"335" 335 1.4089230633
"336" 336 1.2413270633
"337" 337 1.1563150633
"338" 338 0.9830302633
"339" 339 1.1296758633
"340" 340 2.8399646633
"341" 341 1.1217782633
"342" 342 1.7533206633
"343" 343 0.8413318633
"344" 344 0.7853806633
"345" 345 0.9613798633
"346" 346 1.1703278633
"347" 347 1.7971318633
"348" 348 0.9039294633
"349" 349 7.9262030633
"350" 350 1.9737806633
"351" 351 1.0170798633
"352" 352 1.0572726633
"353" 353 0.6765334633
"354" 354 0.8434302633
"355" 355 1.3924782633
"356" 356 0.7885254633
"357" 357 1.2376710633
"358" 358 1.6307766633
"359" 359 1.5703830633
"360" 360 1.1529254633
"361" 361 1.9587366633
"362" 362 1.7005726633
"363" 363 1.0931838633
"364" 364 0.7969374633
"365" 365 2.3817246633
"366" 366 1.8144758633
"367" 367 1.0335750633
"368" 368 1.9049806633
"369" 369 0.7608214633
"370" 370 0.8262206633
"371" 371 0.5555822633
"372" 372 0.9042262633
"373" 373 1.9862614633
"374" 374 0.8250230633
"375" 375 0.9232182633
"376" 376 1.4587774633
"377" 377 1.8503934633
"378" 378 0.6649310633
"379" 379 0.8592334633
"380" 380 0.8888710633
"381" 381 1.6678246633
"382" 382 1.0759830633
"383" 383 0.9399814633
"384" 384 0.8620310633
"385" 385 1.0115246633
"386" 386 0.9681254633
"387" 387 0.6243774633
"388" 388 1.4957766633
"389" 389 2.2605198633
"390" 390 1.2239758633
"391" 391 2.0689286633
"392" 392 1.5650454633
"393" 393 1.6782718633
"394" 394 0.7365846633
"395" 395 1.0580398633
"396" 396 1.0736790633
"397" 397 1.7012302633
"398" 398 2.4075190633
"399" 399 1.3332694633
"400" 400 0.8517782633
"401" 401 1.1555750633
"402" 402 1.2211262633
"403" 403 0.9337862633
"404" 404 0.9212830633
"405" 405 0.7088302633
"406" 406 2.5182270633
"407" 407 0.6675294633
"408" 408 4.5389014633
"409" 409 3.9866606633
"410" 410 0.8556758633
"411" 411 1.2062174633
"412" 412 2.0904702633
"413" 413 1.0761278633
"414" 414 NA
"415" 415 0.8288790633
"416" 416 0.8543742633
"417" 417 4.1361078633
"418" 418 2.3863270633
"419" 419 1.1979246633
"420" 420 1.9226358633
"421" 421 1.3299158633
"422" 422 1.2247734633
"423" 423 0.8107286633
"424" 424 0.8520270633
"425" 425 2.4549870633
"426" 426 0.9808230633
"427" 427 0.7932774633
"428" 428 1.6397278633
"429" 429 1.0377254633
"430" 430 NA
"431" 431 3.6537238633
"432" 432 0.8177742633
"433" 433 1.1808750633
"434" 434 0.8882830633
"435" 435 1.3738718633
"436" 436 2.4576806633
"437" 437 2.7385654633
"438" 438 2.3295246633
"439" 439 2.4055398633
"440" 440 3.8673286633
"441" 441 0.9021830633
"442" 442 0.7815718633
"443" 443 0.9782742633
"444" 444 1.2754270633
"445" 445 1.7478246633
"446" 446 0.9025822633
"447" 447 0.8298790633
"448" 448 1.7985678633
"449" 449 1.0183710633
"450" 450 1.2618782633
"451" 451 0.7455230633
"452" 452 3.1106678633
"453" 453 1.6043190633
"454" 454 0.8433294633
"455" 455 1.0670238633
"456" 456 1.0867798633
"457" 457 1.0759702633
"458" 458 0.7870278633
"459" 459 0.8767822633
"460" 460 0.7608758633
"461" 461 0.9876774633
"462" 462 0.8893238633
"463" 463 0.8443774633
"464" 464 1.0382262633
"465" 465 0.8948326633
"466" 466 0.6851270633
"467" 467 0.8293750633
"468" 468 0.7969302633
"469" 469 0.7583830633
"470" 470 0.8572310633
"471" 471 1.8350286633
"472" 472 0.4187414633
"473" 473 0.5607734633
"474" 474 0.8412742633
"475" 475 4.4274046633
"476" 476 2.7377646633
"477" 477 1.4012206633
"478" 478 0.7916262633
"479" 479 1.4248694633
"480" 480 1.2148262633
"481" 481 2.2693710633
"482" 482 4.5347182633
"483" 483 0.8348782633
"484" 484 1.9460878633
"485" 485 0.9392262633
"486" 486 0.8829758633
"487" 487 1.6720262633
"488" 488 2.5495902633
"489" 489 1.1457270633
"490" 490 0.7433798633
"491" 491 1.2750158633
"492" 492 2.3915710633
"493" 493 0.6753814633
"494" 494 0.5907326633
"495" 495 1.9847838633
"496" 496 1.3737670633
"497" 497 2.9020678633
"498" 498 1.3067822633
"499" 499 0.7074262633
"500" 500 1.0420254633
"501" 501 0.9553774633
"502" 502 0.9315734633
"503" 503 0.8457766633
"504" 504 0.9844710633
"505" 505 1.7747830633
"506" 506 1.0836358633
"507" 507 1.5185798633
"508" 508 1.1218854633
"509" 509 0.9965230633
"510" 510 2.2884150633
"511" 511 1.4187342633
"512" 512 0.7200310633
"513" 513 2.0618734633
"514" 514 0.7578302633
"515" 515 1.3244686633
"516" 516 1.5532270633
"517" 517 1.4045774633
"518" 518 0.8602798633
"519" 519 0.7397798633
"520" 520 10.7741110633
"521" 521 1.1477782633
"522" 522 0.7694310633
"523" 523 1.0593878633
"524" 524 1.0128278633
"525" 525 1.1613278633
"526" 526 0.9847190633
"527" 527 0.8165734633
"528" 528 NA
"529" 529 1.3974750633
"530" 530 1.7032718633
"531" 531 1.3332310633
"532" 532 2.1003262633
"533" 533 7.1248550633
"534" 534 1.4336118633
"535" 535 1.0598206633
"536" 536 1.1945270633
"537" 537 1.8000350633
"538" 538 1.3923742633
"539" 539 1.1572822633
"540" 540 1.2486246633
"541" 541 0.9119254633
"542" 542 0.7860798633
"543" 543 7.0484590633
"544" 544 0.7927814633
"545" 545 0.7949806633
"546" 546 1.6467278633
"547" 547 1.1210766633
"548" 548 1.0946758633
"549" 549 1.0316798633
"550" 550 2.0619286633
"551" 551 1.1333214633
"552" 552 1.5729246633
"553" 553 1.1997302633
"554" 554 0.7774798633
"555" 555 3.3165806633
"556" 556 1.4158286633
"557" 557 1.6881222633
"558" 558 0.8645286633
"559" 559 0.9949766633
"560" 560 0.8243838633
"561" 561 2.6524230633
"562" 562 0.7267238633
"563" 563 1.1625294633
"564" 564 1.8994758633
"565" 565 1.0496750633
"566" 566 1.7111334633
"567" 567 3.7805598633
"568" 568 0.6819774633
"569" 569 0.8812830633
"570" 570 1.8625782633
"571" 571 0.6480790633
"572" 572 1.0242758633
"573" 573 1.5648438633
"574" 574 0.5247830633
"575" 575 1.9372662633
"576" 576 0.6980790633
"577" 577 0.9977310633
"578" 578 0.9950270633
"579" 579 1.8915222633
"580" 580 0.9849734633
"581" 581 0.9564750633
"582" 582 0.6989774633
"583" 583 0.8849838633
"584" 584 0.7371806633
"585" 585 2.0546934633
"586" 586 1.1175318633
"587" 587 0.9325758633
"588" 588 1.0447270633
"589" 589 0.9521230633
"590" 590 1.2184694633
"591" 591 0.9397198633
"592" 592 0.7209262633
"593" 593 1.9900182633
"594" 594 0.9388302633
"595" 595 1.1921766633
"596" 596 0.9357278633
"597" 597 1.8577702633
"598" 598 0.8746286633
"599" 599 1.7179854633
"600" 600 1.0580814633
"601" 601 0.6367798633
"602" 602 1.4960286633
"603" 603 0.8077254633
"604" 604 0.9264766633
"605" 605 0.7737286633
"606" 606 1.6330702633
"607" 607 1.2200750633
"608" 608 0.8091790633
"609" 609 2.0240286633
"610" 610 1.3815182633
"611" 611 1.1016782633
"612" 612 0.7228750633
"613" 613 1.0717782633
"614" 614 1.3724758633
"615" 615 0.9041734633
"616" 616 0.8899310633
"617" 617 2.0421166633
