"V1" "V2"
"1" 1 0.6221939255
"2" 2 0.3678891255
"3" 3 0.5108907255
"4" 4 0.5762419255
"5" 5 0.5649955255
"6" 6 0.6020443255
"7" 7 0.5602899255
"8" 8 0.6318915255
"9" 9 0.5497915255
"10" 10 0.4497443255
"11" 11 0.5917963255
"12" 12 0.7072939255
"13" 13 0.5364427255
"14" 14 0.4880963255
"15" 15 0.6527963255
"16" 16 0.8339939255
"17" 17 0.6413451255
"18" 18 0.3890443255
"19" 19 0.6630427255
"20" 20 0.7809979255
"21" 21 0.6140867255
"22" 22 0.8124435255
"23" 23 0.5541923255
"24" 24 0.5871907255
"25" 25 0.6549947255
"26" 26 0.5143443255
"27" 27 0.4394435255
"28" 28 0.6653963255
"29" 29 0.5241451255
"30" 30 0.6443955255
"31" 31 0.4186923255
"32" 32 0.7274955255
"33" 33 0.5985467255
"34" 34 0.5441947255
"35" 35 0.7507915255
"36" 36 0.6875891255
"37" 37 0.7651387255
"38" 38 0.6069395255
"39" 39 0.5517443255
"40" 40 0.5322459255
"41" 41 0.5696443255
"42" 42 0.5794443255
"43" 43 0.5678939255
"44" 44 0.5505923255
"45" 45 0.4533963255
"46" 46 0.6220923255
"47" 47 0.6075923255
"48" 48 0.5034923255
"49" 49 0.4749923255
"50" 50 0.5172459255
"51" 51 0.5520907255
"52" 52 0.4703915255
"53" 53 0.7545971255
"54" 54 0.5040435255
"55" 55 0.7083963255
"56" 56 0.5039427255
"57" 57 0.4743939255
"58" 58 0.5127427255
"59" 59 0.4847931255
"60" 60 0.6537931255
"61" 61 0.5694931255
"62" 62 0.4198915255
"63" 63 0.6574467255
"64" 64 0.5798883255
"65" 65 0.6019883255
"66" 66 0.5968955255
"67" 67 0.5199931255
"68" 68 0.7076411255
"69" 69 0.6459947255
"70" 70 0.4216939255
"71" 71 0.7271443255
"72" 72 0.4287931255
"73" 73 0.5395915255
"74" 74 0.4091947255
"75" 75 0.5026907255
"76" 76 0.5879947255
"77" 77 0.7358475255
"78" 78 0.7014443255
"79" 79 0.6897451255
"80" 80 0.5406939255
"81" 81 0.6450403255
"82" 82 0.9479963255
"83" 83 0.5643395255
"84" 84 0.5405931255
"85" 85 0.6246955255
"86" 86 0.5351939255
"87" 87 0.6148979255
"88" 88 0.4853939255
"89" 89 0.5125451255
"90" 90 0.5469939255
"91" 91 0.8047939255
"92" 92 0.5645899255
"93" 93 0.5460947255
"94" 94 0.4550955255
"95" 95 0.5673947255
"96" 96 0.5318947255
"97" 97 0.5645427255
"98" 98 0.5878411255
"99" 99 0.4776451255
"100" 100 0.5386443255
"101" 101 0.7025459255
"102" 102 0.4562947255
"103" 103 0.5825979255
"104" 104 0.5651451255
"105" 105 0.4805435255
"106" 106 0.6519435255
"107" 107 0.7098995255
"108" 108 0.6224435255
"109" 109 0.5628427255
"110" 110 0.3748403255
"111" 111 0.7236411255
"112" 112 0.5323955255
"113" 113 0.5324435255
"114" 114 0.4169451255
"115" 115 0.4906443255
"116" 116 0.4095443255
"117" 117 0.6358907255
"118" 118 0.4012923255
"119" 119 0.4526947255
"120" 120 0.5553939255
"121" 121 0.4372411255
"122" 122 0.5832931255
"123" 123 0.6583419255
"124" 124 0.5465419255
"125" 125 0.5280931255
"126" 126 0.4221907255
"127" 127 0.7578491255
"128" 128 0.7135939255
"129" 129 0.6216443255
"130" 130 0.5062403255
"131" 131 0.5090947255
"132" 132 0.4009459255
"133" 133 0.5662459255
"134" 134 0.4925427255
"135" 135 0.6344395255
"136" 136 0.6640915255
"137" 137 0.5632939255
"138" 138 0.5452419255
"139" 139 0.5635443255
"140" 140 0.6395955255
"141" 141 0.8892883255
"142" 142 0.6455899255
"143" 143 0.5682931255
"144" 144 0.6575891255
"145" 145 0.6765939255
"146" 146 0.5352435255
"147" 147 0.5148947255
"148" 148 0.5214915255
"149" 149 0.5927939255
"150" 150 0.4920907255
"151" 151 0.5683435255
"152" 152 0.5958963255
"153" 153 0.4954915255
"154" 154 0.4432419255
"155" 155 0.4348931255
"156" 156 0.6234435255
"157" 157 0.5597451255
"158" 158 0.6143939255
"159" 159 0.5581915255
"160" 160 0.6542435255
"161" 161 0.6224427255
"162" 162 0.5784915255
"163" 163 0.5826939255
"164" 164 0.7428915255
"165" 165 0.5643907255
"166" 166 0.7142435255
"167" 167 0.4757923255
"168" 168 0.4895915255
"169" 169 0.5156411255
"170" 170 0.4729931255
"171" 171 0.4766891255
"172" 172 0.4338435255
"173" 173 0.5985411255
"174" 174 0.4401411255
"175" 175 0.5096403255
"176" 176 0.6016923255
"177" 177 0.5296955255
"178" 178 0.4513939255
"179" 179 0.5692403255
"180" 180 0.4980427255
"181" 181 0.5528931255
"182" 182 0.4649435255
"183" 183 0.4852939255
"184" 184 0.5105963255
"185" 185 0.5411451255
"186" 186 0.6016451255
"187" 187 0.6275427255
"188" 188 0.3887419255
"189" 189 0.4909939255
"190" 190 0.4988931255
"191" 191 0.6419467255
"192" 192 0.8720915255
"193" 193 0.6601883255
"194" 194 0.5082435255
"195" 195 0.3252443255
"196" 196 0.5426419255
"197" 197 0.4949427255
"198" 198 0.6381931255
"199" 199 0.5653435255
"200" 200 0.6927939255
"201" 201 0.5552939255
"202" 202 0.6302907255
"203" 203 0.5102435255
"204" 204 0.6813955255
"205" 205 0.5566915255
"206" 206 0.5542923255
"207" 207 0.4808395255
"208" 208 0.8226907255
"209" 209 0.8718427255
