"V1" "V2"
"1" 1 0.1826463161
"2" 2 0.2305927161
"3" 3 0.2309927161
"4" 4 0.1902911161
"5" 5 0.2348423161
"6" 6 0.1616919161
"7" 7 0.2044911161
"8" 8 0.1869471161
"9" 9 0.1761927161
"10" 10 0.3099927161
"11" 11 0.3416975161
"12" 12 0.2123919161
"13" 13 0.1974967161
"14" 14 0.2054423161
"15" 15 0.2500447161
"16" 16 0.2874455161
"17" 17 0.1787959161
"18" 18 0.1903943161
"19" 19 0.3431423161
"20" 20 0.2651919161
"21" 21 0.4032495161
"22" 22 0.1998903161
"23" 23 0.2870471161
"24" 24 0.1503423161
"25" 25 0.1692935161
"26" 26 0.1569927161
"27" 27 0.2962911161
"28" 28 0.2296455161
"29" 29 0.2121943161
"30" 30 0.2071943161
"31" 31 0.2044455161
"32" 32 0.1943919161
"33" 33 0.1303439161
"34" 34 0.2672407161
"35" 35 0.2150463161
"36" 36 0.1912439161
"37" 37 0.1611439161
"38" 38 0.3009415161
"39" 39 0.1424439161
"40" 40 0.1499447161
"41" 41 0.1915407161
"42" 42 0.1491943161
"43" 43 0.1704439161
"44" 44 0.2100431161
"45" 45 0.2952927161
"46" 46 0.2343439161
"47" 47 0.1586935161
"48" 48 0.3030407161
"49" 49 0.1790431161
"50" 50 0.1841431161
"51" 51 0.1948479161
"52" 52 0.1360423161
"53" 53 0.1589895161
"54" 54 0.2292943161
"55" 55 0.3298919161
"56" 56 0.1790431161
"57" 57 0.2871935161
"58" 58 0.1836935161
"59" 59 0.1674927161
"60" 60 0.2918447161
"61" 61 0.1976447161
"62" 62 0.2226911161
"63" 63 0.1809959161
"64" 64 0.2609455161
"65" 65 0.1718935161
"66" 66 0.1767943161
"67" 67 0.1822951161
"68" 68 0.1841447161
"69" 69 0.4567911161
"70" 70 0.1731463161
"71" 71 0.1835951161
"72" 72 0.3728903161
"73" 73 0.1360431161
"74" 74 0.2323431161
"75" 75 0.1908943161
"76" 76 0.2049911161
"77" 77 0.1782935161
"78" 78 0.2201927161
"79" 79 0.1832423161
"80" 80 0.1982943161
"81" 81 0.2045423161
"82" 82 0.1465935161
"83" 83 0.1926431161
"84" 84 0.4246903161
"85" 85 0.2225943161
"86" 86 0.3881439161
"87" 87 0.2320431161
"88" 88 0.1532447161
"89" 89 0.1915919161
"90" 90 0.3759463161
"91" 91 0.2395927161
"92" 92 0.3440927161
"93" 93 0.1861431161
"94" 94 0.3343447161
"95" 95 0.3228935161
"96" 96 0.3554959161
"97" 97 0.1693439161
"98" 98 0.1796455161
"99" 99 0.1419447161
"100" 100 0.6509455161
"101" 101 0.2102455161
"102" 102 0.2578407161
"103" 103 0.2039935161
"104" 104 0.1420447161
