"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.00256705633539798 0.140025536240321 0.0478830495307911 7.54594525983498 0.017756396321462 0.113223225803414 0.0707977549238753 0.796471607472917
"2" 0.00207225826033472 0.217292811328883 0.0638981378684756 11.1285632005286 0.0240523298370764 0.0744589129126475 0.0438288423023086 0.782905317361607
"3" 0.00173603830192471 0.0729387816451974 0.0344978584739943 9.9991778905349 0.00703132166420507 0.0907798983089344 0.0884069397728264 0.93980969303788
"4" 0.00107658507963877 0.162578017814587 0.0218889553330286 7.368879768891 0.0260623258072627 0.125109582290775 0.0268485985543154 0.898331416745607
"5" 0.00111347516308483 0.234954113845899 0.0307998518650968 7.99656050370173 0.0160277212610231 0.178007075822776 0.0659396577770778 0.979723242104585
"6" 0.00119520621630602 0.17838368000271 0.055900874877846 7.95557546168002 0.0269928030995604 0.154506192928534 0.0585685987737645 0.925917874114219
"7" 0.00288159073261324 0.0573876791121918 0.0175003148469863 16.5554415922608 0.00622406131346951 0.0971289537816825 0.0781114481493401 0.723187953501883
"8" 0.00208216121999971 0.156946653040094 0.0639588329594622 16.3075083893926 0.0269678550129167 0.0793623314709248 0.0392536448399329 0.799001451119325
"9" 0.00140243783697169 0.222078533010618 0.0555511379100166 7.64022214661313 0.008467329238086 0.143252655203652 0.0307245899149046 0.837206438913194
"10" 0.00251863717641244 0.148775398377779 0.0659562924922015 12.1543193493132 0.00112800386499879 0.161173605873126 0.0784920447367891 0.796068680661865
"11" 0.00244928714996499 0.146222946506568 0.069099665979879 11.4576259584377 0.00225599597817725 0.163613748650651 0.0890997140258209 0.819024066687597
"12" 0.00295158361377314 0.212329240883635 0.0349983528912518 13.4915033951485 0.0123308855114158 0.164226208528684 0.0927312827854828 0.794690479983966
"13" 0.00184651095830817 0.139582245549034 0.0144868408535146 8.30440785480338 0.00897307497357467 0.156123367474619 0.0177714286047047 0.743899344193635
"14" 0.0026539838771076 0.099922724651209 0.041446718969174 16.2483365156991 0.00856892155419775 0.0770839811283453 0.073853529341264 0.789478151112451
"15" 0.00130476337174104 0.179984809871053 0.0426139075826561 10.565157397393 0.0163641079588655 0.168979570491575 0.0513244631524562 0.89352098925529
"16" 0.00212473140944225 0.0977079457053201 0.0348158385982432 14.9546767761899 0.0186157689753802 0.105749567947297 0.0686997682590332 0.841477230220224
"17" 0.00108189655741659 0.234073453032687 0.030688928815254 7.17047384469424 0.0145971435272795 0.176941766693034 0.0648879716511317 0.976173120966083
"18" 0.00293765306367971 0.0715063451257861 0.0304218640467521 12.8026877782689 0.0113368960356415 0.0756132587686454 0.0634946031662109 0.737925705498423
"19" 0.00283149586402974 0.0777548820561312 0.0543931535663191 10.6071219431289 0.000261266634324979 0.147300882052123 0.0972346612990056 0.776506135699409
"20" 0.00146036912791174 0.177703463426193 0.0550550212834259 8.68925455735176 0.0252161583967729 0.15662667433099 0.060867348440362 0.930306748334264
"21" 0.00168405598874915 0.160802348291631 0.0178065888492961 16.5732587589464 0.0213997429429739 0.167295311757638 0.0936656854984602 0.950436511650297
