"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.00397222240449943 0.0590279941898326 0.0339108054419673 7.57055896201614 0.0107775306458687 0.103577390557768 0.0302225809080917 0.268531850229545
"2" 0.00406015669348962 0.223311611066645 0.0261002496220092 10.8410392149161 0.0026514295953763 0.138225730847014 0.0114065870239758 0.220917142867814
"3" 0.00539375053440279 0.0160589249327839 0.0254207057089507 7.17244667332799 0.0256037896943292 0.172689421179417 0.0446798326127783 0.274101462104433
"4" 0.00495214401451324 0.047590092628429 0.0061406416632543 12.831893690492 0.00111398160611394 0.178592925015379 0.0585170088137139 0.30604420128452
"5" 0.00872144782658731 0.131489407740915 0.0258195906471499 13.2190091131191 0.00668225356883846 0.172827814978269 0.0977390680170968 0.37645344369149
"6" 0.0102877537446036 0.240269464739606 0.067608218219755 10.936485149271 0.0134578099615947 0.124973414707007 0.0982083458407955 0.317284651292782
"7" 0.00412829614510562 0.13060674113584 0.0675395314339165 9.2592422139605 0.0208933219086373 0.0965830424071915 0.0223386279210043 0.376475093187124
"8" 0.00541130219532563 0.0239224564029976 0.0209346986243373 7.32455177728425 0.0240879466238992 0.169748737630412 0.0492425290882173 0.248764220469618
"9" 0.00551791654441763 0.0422580163844423 0.0330806723958092 15.1039477779418 0.0142336657105716 0.080029194455354 0.0633508110075253 0.336081160007514
"10" 0.00586640337072993 0.163293286247281 0.0277466822296046 11.2233935996741 0.0240475245373246 0.160370978242344 0.0518277355062988 0.37488150297362
"11" 0.00571777244105734 0.0988429155135582 0.00305267667506889 16.1865882672645 0.0138659382123204 0.142250556716449 0.0466396154959299 0.254993976455819
"12" 0.00510420153592426 0.109137209402708 0.0449153066203908 11.5590943223362 0.00800598231118441 0.132040947215864 0.0520970331503864 0.329227306445187
"13" 0.00651720256410244 0.208645644209249 0.0144274036324701 15.4016196701605 0.0177590836075841 0.14257862386118 0.0627984464382937 0.446773158852093
"14" 0.00998915648472446 0.0685581898674427 0.0678585003974284 9.97222490849451 0.0206224000347871 0.170394840930116 0.0693276539700457 0.365426548708566
"15" 0.00576536090679256 0.0967321946953195 0.010267043412115 15.4747745204128 0.0148011551132619 0.137969127142027 0.0446573983002043 0.241650825006721
"16" 0.00849994088036124 0.12554968594899 0.0217697879321356 9.45089293842165 0.0169900797094109 0.0742488104126308 0.0907986074479715 0.359925166723348
"17" 0.00599719648829137 0.137390034126043 0.0046306344818063 7.98027162638655 0.00239068481748229 0.101190821908001 0.0972938948126398 0.235748007772332
"18" 0.00692004666956414 0.059794610521711 0.0461857081332263 10.5131826054524 0.0209009807382768 0.12134503319235 0.0848861144682969 0.338641517243584
"19" 0.0102930611525634 0.200251092810704 0.00860857101447394 10.5392514846221 0.0186829536056464 0.160909904966622 0.0976874084767358 0.298915064883142
"20" 0.00624836880001593 0.111013851230683 0.0157510183295296 8.89501214960833 0.0170348081157765 0.178730012547982 0.0873853880052635 0.295321777128061
"21" 0.00759757501568719 0.129069388781229 0.0394878116069418 10.0066629045902 0.0122406840445086 0.0799070568228189 0.0782578199120894 0.373866936538688
"22" 0.00629710467211636 0.12315975296552 0.0548196417961037 11.7862292592678 0.00971692372266537 0.175367694306911 0.0584857788283929 0.336745241742614
"23" 0.00822902344471681 0.220557489917541 0.0124665795762194 12.3523413760041 0.0287411415001387 0.111293255921078 0.0936344495811222 0.352003924997744
"24" 0.00754490743620817 0.0928840444994668 0.0492082397548485 10.9736058842518 0.0148806698306646 0.0808980111185714 0.0967607509428523 0.441750977605822
"25" 0.00833113524238179 0.151525571914785 0.0230564255433192 12.3266266628585 0.0127540238199301 0.17178416661536 0.0971285587003336 0.346681527597155
"26" 0.00623002285770409 0.0291121173660363 0.0758411700082463 13.7938625462668 0.0107706351611561 0.100629162485089 0.0639174486607825 0.277821219273268
"27" 0.00492545922220605 0.151778199520307 0.0507795469466526 15.0077306739038 0.0276696847121555 0.140181522910803 0.0313563440135768 0.218017024795649
