"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.00150389682407412 0.160164549589119 0.0335467913476619 7.95094662357537 0.0170988729307693 0.109564090398067 0.0424579231481481 0.641157909911542
"2" 0.00064926058021789 0.192156322936807 0.0596138503255421 12.9533974753695 0.0194950979070938 0.0744842196209482 0.0121923743679797 0.630561612418911
"3" 0.00207593514899302 0.0625418487251995 0.0208426712066472 9.44075133666909 0.0285220593093643 0.0707962011438458 0.0542872992343358 0.574088218210229
"4" 0.00247438657276247 0.122799189214233 0.0710664978113379 15.9302230319135 0.00674945772855617 0.176434118756824 0.0710592433922481 0.583697898020173
"5" 0.00249069614028687 0.124717706904059 0.0269706768072884 9.69592757155864 0.00412561224876698 0.10768669811018 0.0906086387626642 0.671834892057807
"6" 0.00114031723433684 0.0825045365507058 0.0558030824965714 11.8670653783519 0.0246064476095064 0.101507458697338 0.0312160186667475 0.609530205420201
"7" 0.00244371477684056 0.137488824076476 0.0651012167442184 15.8601114597587 0.00796337388699468 0.174740776675745 0.0710472364163419 0.566080940863539
"8" 0.00241669442334417 0.128238514776105 0.0746290943186364 16.0792802109503 0.00722327976358897 0.173593407342296 0.0671353956079483 0.595338548417283
"9" 0.00234640718448456 0.1271856998559 0.0303930709038772 12.427474325707 0.0168245845774906 0.163892346674021 0.066026283826346 0.606097566407164
"10" 0.00155547217764274 0.215977658916765 0.070419998893113 15.3325193813641 0.0256127805515897 0.150593935282754 0.0508071592569521 0.639503955426713
"11" 0.00179587832239394 0.124142712615868 0.0475054397345626 8.97788693373846 0.0193284124915676 0.17640484693048 0.0534356185542139 0.616467107673538
"12" 0.00262182632857717 0.179832093460054 0.0540410591673739 11.3578933437162 0.0138167710234474 0.150766232651769 0.0794769391309706 0.702330545127904
"13" 0.00127191053329766 0.0683560537244259 0.0689542512088304 14.9581094226588 0.00264349834533469 0.151626707454332 0.0654198858468296 0.670788922698134
"14" 0.00263857747752328 0.126705177498176 0.0373084750833463 17.1400011930412 0.00552455513786122 0.0944460567489421 0.0996735440560699 0.643400662379029
"15" 0.00185136384432631 0.167073448148278 0.0718100528057818 14.6657869143065 0.00493390127652248 0.123706981872914 0.0712476305562384 0.615775667564274
"16" 0.00156224548485124 0.0165716739788708 0.0751168308083212 10.2118102498621 0.024521974755763 0.157817819447358 0.0583770945536939 0.624278225089178
"17" 0.00123853660070611 0.072966490185902 0.0513877536040745 11.7569602087121 0.0251755575606092 0.100263575461214 0.0326831837786006 0.61049504667848
"18" 0.00208321587736555 0.134134660736452 0.0273184917806642 12.4872820299989 0.0177089408616736 0.167968326266 0.0662335335973405 0.622847676936129
"19" 0.00158115007355128 0.120361785685226 0.0430583448513341 9.86384189708986 0.0200579744868886 0.178984497478204 0.0573864587005289 0.622721247648004
"20" 0.00173700905278475 0.178855613184018 0.0321959280870588 10.4030739937898 0.023789297195976 0.0994677157639158 0.0522210235376041 0.65514123796632
"21" 0.00218614369977126 0.0771980296337592 0.00890905427393959 13.1230429135541 0.0130487667896748 0.176550593002384 0.0546163903850866 0.591274527826113
"22" 0.00170057693532191 0.227001570083521 0.0184958708992855 10.0140828839699 0.0195386350428618 0.0938637485342161 0.0605024438113139 0.614094633755447
"23" 0.00120696728872777 0.128051967426947 0.064874971317641 11.3393024941653 0.0106324546394942 0.0815404457488351 0.0499211633987045 0.622776137919992
"24" 0.00152956361636531 0.232938184354307 0.0737614577307701 15.0499453104205 0.0257259002123674 0.151393015745749 0.0471188126166844 0.630585956849804
"25" 0.000626178071117279 0.174392560627062 0.0602857798334227 16.2506954226746 0.0148118387789648 0.16742906932754 0.0280054526696403 0.645623136391506
"26" 0.0016027281957044 0.216813397415884 0.0668748506065574 15.1681594457142 0.0250697550328551 0.155684745418823 0.0512240213290234 0.62943807641168
"27" 0.00144326589919877 0.178337929365921 0.0307802337084624 10.2693641079424 0.0242204035863981 0.100960519692281 0.0511846033443039 0.610611521416089
"28" 0.00140536217928186 0.233212308458931 0.0592518065380361 17.1397580142864 0.0110952799225695 0.142690092453622 0.0438183743748794 0.644616925282176
