"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.00895269147283143 0.073693841223775 0.0487701153884476 16.7545629553414 0.00279512989245374 0.0799684201064699 0.0612550608523664 0.310293296131679
"2" 0.00559965328437725 0.0375501160969149 0.0116193355133543 16.3674290996622 0.00394140256185273 0.153196667483916 0.0214999789753158 0.229725386953931
"3" 0.00353732742305514 0.0622943128744942 0.0576756939514348 7.07619438652729 0.00452709904276068 0.146165521448487 0.0219672903309585 0.25185316865302
"4" 0.00806230945483417 0.190090266755709 0.075909393527542 13.0236607205312 0.00845777033313627 0.134325733386169 0.0826009110006709 0.350740872676211
"5" 0.00821629981370932 0.0364097568913566 0.0685800194680308 14.1911347852684 0.00309673755593818 0.14661196102829 0.0779285489989702 0.313296812500382
"6" 0.0111973125386426 0.232675816559498 0.0687915202372073 10.88552521663 0.0247352531891743 0.136149560112403 0.0829793536960076 0.310986954399915
"7" 0.00546256940603811 0.03476115233033 0.0118753231623177 16.1009262624685 0.00333745834742794 0.14966473824872 0.0222520876405793 0.236504783112923
"8" 0.00655190439194296 0.228187564909426 0.0596299726217378 10.4031697248333 0.00210082146628314 0.0705048502904649 0.0767039555413243 0.271315558993529
"9" 0.00515379130265699 0.0493293268505063 0.00353728550153812 14.2193808274056 0.0277988347916865 0.169486978641036 0.0754573252121211 0.409106005592816
"10" 0.00516174250395788 0.233745469927633 0.0354302116615712 16.0963115305019 0.0283635100366691 0.152791693843566 0.0520855175124842 0.280813917413445
"11" 0.00598310865535059 0.0228068784590924 0.0403129541127727 10.2631658994308 0.0103081863550057 0.0981018561451449 0.0902143317383252 0.368159986667416
"12" 0.00422605626843807 0.09894395421263 0.0390506432926876 13.3665762473635 0.0161856715497181 0.173928043818262 0.0257611049682495 0.330979743252419
"13" 0.0030333705217984 0.137361781061206 0.0541783368047486 8.46646759070962 0.0199876598215289 0.122300628779981 0.030589571314204 0.27969630471948
"14" 0.00403330837276881 0.232098621117806 0.041691140843554 11.1196371737857 0.0115048119702188 0.0759443001004664 0.0371976049685427 0.284525880451945
"15" 0.00801408226052326 0.0688008332375212 0.0248993127356352 8.12410129344947 0.0081895134775835 0.155287017007548 0.0982351664896151 0.405040848661907
"16" 0.00348795872633136 0.241010054667757 0.0216104606916326 12.7933261016704 0.0124319862658648 0.103860619775176 0.0394638735555468 0.350192495590293
"17" 0.00834019697987529 0.0306576054637737 0.0188258052778507 13.5486981185929 0.00922014770868896 0.173901816097028 0.0843473393655017 0.248935956924294
"18" 0.00742658853538648 0.129237505108219 0.0340023616340372 10.2224758394567 0.0161791079342297 0.127418756828707 0.0732172068955276 0.325176299598372
"19" 0.00898718809728477 0.139102031772 0.0251446579100271 13.4309748365309 0.0044190755391575 0.175279155628312 0.0974936625065855 0.38767236432268
"20" 0.00410915844913539 0.089236240640826 0.0692817659366212 16.2410648467243 0.00655492557826389 0.107925558710771 0.0417892783672177 0.325239367098223
"21" 0.00423758157351824 0.0531438936326009 0.0645671663064251 14.8125037428611 0.0174555233817736 0.170066983906158 0.0610740864389873 0.232759737794229
"22" 0.00513589657740419 0.240128820722649 0.0381837037126109 16.3371542671814 0.0291842848239217 0.148385613782879 0.0515655827326943 0.285479608815576
"23" 0.00862682674053378 0.179840315775816 0.0689320245348676 7.1180397050529 0.00843974267292034 0.0901525084493688 0.097724020313356 0.336837540951182
"24" 0.00400209875712535 0.11722130233928 0.0101804057198325 11.7519391484043 0.0218710709126152 0.0895751404768918 0.0349884724130755 0.278224483257203
"25" 0.00608188071730759 0.0928925591741762 0.00743929804973644 17.3001076878225 0.025195120835707 0.123441747479175 0.0485068182829027 0.285301499022491
"26" 0.00829911301209534 0.0830321908142999 0.0500870783619492 16.4985460171099 0.0177498110914785 0.132612556498353 0.0893132241938309 0.35507119282737
"27" 0.00453895682403246 0.0356372237929317 0.0778804425651145 9.64956311840862 0.0109442444215857 0.113556813319975 0.0415206207113455 0.320341512780878
"28" 0.00789321699032759 0.18493642771133 0.076319432045845 12.9309295041596 0.00817817545743142 0.144698388270009 0.081967612546698 0.330498232936467
"29" 0.00770410879694024 0.0741113936468609 0.0739018454581957 8.29387954750163 0.0124222138817252 0.1104384526941 0.080222227891515 0.303391387889153
