"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.00854954536645236 0.0935546602177797 0.0707640284666723 12.9580886326535 0.0275754883372242 0.113194230005912 0.0773478621882265 0.312901204893584
"2" 0.00332301093497741 0.0168493333812812 0.0108105851370916 8.61426382829332 0.0220071935824631 0.0950773208806946 0.0313588970358464 0.282843351257114
"3" 0.00571640906877032 0.0956228535945999 0.0721090760879734 9.11150597390501 0.00929205988472535 0.124921280904974 0.0638636060405965 0.345267410635202
"4" 0.00464244387946461 0.14996141976829 0.0173179035073228 11.4930200075767 0.00869131011570562 0.0861786716818517 0.0175985710542171 0.298263283327704
"5" 0.00676220725254529 0.0928967303757855 0.0327473521995568 7.71463874331642 0.0039250818364146 0.10894741917242 0.0918551640140058 0.329225307726318
"6" 0.00830810237793539 0.188294148703447 0.0697213434144186 7.43076500402719 0.0101173953252881 0.0900681437661734 0.0983259516945968 0.335642991496118
"7" 0.00706016748731343 0.0969522126201551 0.0182361335115244 9.24155482205719 0.0169361539030998 0.177947642127229 0.0840036897540262 0.296682549002138
"8" 0.00321262965708145 0.00793309736005842 0.0739198515057985 12.8948106758266 0.00431077304494734 0.139687904802201 0.0191882179229168 0.334291148602704
"9" 0.00508339278785998 0.0764077737167302 0.00244918195029269 10.3497630311791 0.020606709272177 0.144231974278008 0.0286244793627159 0.275928981436135
"10" 0.0066139569441729 0.205359685950178 0.0442795217530193 8.63309910663569 0.00802371879279152 0.173643852352522 0.0622551983510302 0.345314143998832
"11" 0.00609417289194095 0.123218113180701 0.0554414471943575 11.6890533734161 0.0100994722080383 0.173410292967591 0.0665283561194681 0.334640721506383
"12" 0.00442286185972974 0.152524678970599 0.0335688819892007 14.0178803366989 0.0051882967796563 0.123715154931745 0.033475020859296 0.268836415530273
"13" 0.00324508789131365 0.216682369458016 0.0123391028198775 11.5301940599768 0.00467676649599131 0.0736072164861554 0.0349224324037539 0.218467787163978
"14" 0.00660626565207587 0.238739566704606 0.0230830013511549 14.6163878098951 0.00603816237191751 0.0767910822099724 0.0726748032976071 0.299432196682041
"15" 0.0062744523048139 0.229987941108806 0.0608555413408663 10.0821241519223 0.00128499439488875 0.0726502117711922 0.0758185363680773 0.27542470484195
"16" 0.00607552649301398 0.0976429939771028 0.0116375598212888 17.597492143727 0.00293088192652713 0.138151669918917 0.0617340809219504 0.394879781693157
"17" 0.00407840221533221 0.100162988304121 0.0325908450392437 9.51126687474017 0.0265382095496037 0.137478847919642 0.0433426585594081 0.200165586332103
"18" 0.00440625423726977 0.0779050231033573 0.0320808153314635 10.6258828761346 0.0245587161426968 0.162071894713272 0.0337485717967426 0.358564194193462
"19" 0.00752928458466913 0.171400058118328 0.0795531336069063 12.4427456722857 0.0227983080304982 0.149556518994085 0.0887412814028473 0.339323511598774
"20" 0.00640281637695733 0.0818997654160614 0.0546395104824479 10.9743456963371 0.000990413726983988 0.113759723126683 0.0601360653842208 0.342198267094068
"21" 0.00479117866771777 0.0340444296638977 0.0725986789013372 10.2421222609461 0.0133194812088422 0.111592731526892 0.0449460042445953 0.323075500847552
"22" 0.0039487368862097 0.210642427051568 0.0739074539368804 13.2428616023387 0.0129509356426973 0.163292361336488 0.0226699482615338 0.297279189099657
"23" 0.00719612142602616 0.120943230824835 0.0317555978775467 16.9642812865689 0.0271187012784954 0.0749777606348909 0.0563725990066735 0.303989881105555
"24" 0.00581565337955587 0.245313492742719 0.0350598419788804 12.3226126069912 0.0201904903701995 0.145006029327249 0.059603680458376 0.373649774373187
