"V1" "V2" "V3" "V4" "V5"
"1" 0.00036398901794278 0.00106029392305917 0.0950483130091538 0.0451967471912163 0.391870070031177
"2" 8.40313422632299e-05 0.00317242219185898 0.0798227781286105 0.074406636852088 0.516593296403403
"3" 0.000417901620973561 0.000869160604701341 0.141497105268346 0.0936827000753477 0.248326518804572
"4" 0.000518714964218699 0.00290790177086426 0.0645326595621329 0.0703165393223373 0.910449180854003
"5" 0.000717481778941869 0.00337903612550546 0.116099479593845 0.0856436080535323 0.446416854747087
"6" 0.00306991046365372 0.00059933717594523 0.110375765340613 0.0806847125861933 0.525087101821396
"7" 0.00107745229775071 0.000933437973341047 0.0801973418942142 0.0581106640321048 0.822223948513133
"8" 0.000169645207184597 0.00114088141698937 0.0769373233649317 0.0667203275436506 0.467190643684275
"9" 0.000167536850312806 0.00124230385893987 0.0650910153043283 0.0154450494538818 0.35621430773044
"10" 0.000628114187442629 0.00341080532989574 0.11917918490591 0.0250578787395287 0.200296432012357
"11" 0.000373000239927754 0.00250531040143153 0.0405123609133057 0.0292076659704605 0.521481262662618
"12" 0.0100569588255641 0.00160496658260511 0.113288477011844 0.0419359516254342 0.345465347433426
"13" 0.00052535311075722 0.00337005009185025 0.0832564410378201 0.0812463172090194 0.430549235885336
"14" 0.000378619377478679 0.00292635747629229 0.0759111829763551 0.0711157842256736 0.841812385444871
"15" 0.000281576772531801 0.00329160471791429 0.0901986001118469 0.0757938982129085 0.30743647028043
"16" 0.0164249789805188 0.00216633948979357 0.0797991400118438 0.0770667106020026 0.499341727118948
"17" 0.000254982134338838 0.00105387736603526 0.0920230308005696 0.0485930773503417 0.412376109998473
"18" 0.000361443196667629 0.000184001237951038 0.0763496022617514 0.0407899555982991 0.319460732948153
"19" 0.000119479329736253 0.00344510914635644 0.111243216810421 0.0486819266766558 0.45874547858971
"20" 0.00097498431166139 8.37448916790225e-05 0.0795508910824635 0.0416326348983205 0.294182512511128
"21" 0.0108620426307479 0.000481098844476796 0.0808252178161422 0.0327991821089464 0.611804885828522
"22" 0.00030858388835915 0.00030881804882231 0.0973855745621428 0.0104610061614744 0.322054808105744
"23" 0.000620038293865764 0.00222480563552624 0.108049400478631 0.0853196477291051 0.554562664084544
"24" 0.000624370342916179 0.00236767028304649 0.106743095851725 0.07184482370619 0.34354150937062
"25" 9.79666166661932e-05 0.00251593821698995 0.0916027524581697 0.0192653731188687 0.622690648276873
"26" 0.000302437107732795 0.00239316495988151 0.0595978782472389 0.0498358543217095 0.790480468916021
"27" 0.000583817275873287 0.0018862551203365 0.11957200420415 0.0556905272752359 0.470632746991874
"28" 0.000301292638912291 0.001048878835805 0.0805196543829257 0.0199951656961349 0.544517263515265
"29" 0.000619278584764064 0.00102336390394946 0.0915748162187991 0.0479159341268649 0.431594507782427
"30" 0.000386596456554185 0.000927268118197114 0.117652434694987 0.0833045505901482 0.293806584845885
"31" 0.000910752934312528 0.000789036930733972 0.121804650113721 0.0513139727759653 0.312455607623274
"32" 0.00111290546449068 0.00160263005005531 0.0872674920010746 0.0962021331236336 0.279739081563716
"33" 0.000358790106487307 0.000954949809811384 0.099774652359376 0.0555400474979196 0.578850458083933
"34" 0.000278731711633541 0.0029147648578665 0.110106349784889 0.0789109231291856 0.226917202510111
"35" 0.000384963939125978 0.00323501105370885 0.0462862576159752 0.0735204982330412 0.472198745371745
"36" 0.000522824884866951 0.00302622503397805 0.110441759822057 0.0749382604605443 0.208404043021637
"37" 0.00870251755968154 0.00310362196795251 0.114668669059585 0.0983496384358813 0.34135367347936
"38" 0.000582917602634157 0.00208707655884525 0.109148775430162 0.0289153363644613 0.294707697909636
"39" 0.000712397279873748 0.00342950456240869 0.0445886150988369 0.0706600125189615 0.611777203442772
"40" 0.000275914112310079 0.00163748228809057 0.0934541709166229 0.0853756948256235 0.772068391819995
"41" 0.000811773820859807 0.00080426899028803 0.133473250292514 0.0395238355001609 0.403376159194912
"42" 0.000263849966300238 0.00145861001110362 0.0638244429405597 0.0144266499263364 0.770713200935579
"43" 0.0140142763981341 0.00304073086185816 0.0860408377375884 0.0984254531549104 0.605741362729855
"44" 0.000453553665856863 0.00264296159661065 0.113111342097673 0.0336396034777845 0.211158911260572
"45" 0.00598126127572093 0.00232615843506919 0.0937442772911545 0.0219163177874165 0.493125903266794
"46" 0.0146090438426173 0.00209854279285633 0.068344192614586 0.0910974260755811 0.325842739573118
"47" 9.29560250486957e-05 7.85079158184687e-06 0.0737768250128002 0.0321933876804377 0.212698696579424
"48" 8.06284157930178e-05 0.00110999667549024 0.0946561193670972 0.0495066126456337 0.414034906582234
"49" 0.000237775698745753 0.00194587299710295 0.0467673997987685 0.0591459766436062 0.884083478761264
"50" 0.000299498561078246 0.000873001052388684 0.135604647912778 0.0629072268072837 0.332559022086748
"51" 0.000300134217249544 0.00132952408744879 0.0838359155951845 0.0973111544818112 0.391499408941456
"52" 0.000183307841424953 0.00230959949431458 0.106518044232952 0.0703236828279655 0.305432526219974
"53" 0.00024040544163479 0.00326438359586845 0.143766303225554 0.0870807512989032 0.295194019217247
"54" 0.000753401605813448 0.00180524525893663 0.113646327396997 0.0573078692506927 0.509410572529879
"55" 0.00870816670424348 0.00326820049122426 0.0382335102069706 0.0641564780207348 0.35497918341117
"56" 0.00942213141025229 0.00190145806698917 0.0949235636621116 0.0801703338437797 0.364478210003293
"57" 0.00869271232302752 0.00315105376705956 0.106097556155549 0.0548538270605506 0.234106263836053
"58" 0.000338051438260154 3.05351102624842e-05 0.0776299708408176 0.040985967410043 0.318569773519435
"59" 0.000180209292676606 0.000219368377982319 0.096733809078698 0.0711312502724362 0.507091153558314
"60" 0.000584810625886127 0.00142835063048513 0.0729419719824773 0.0622340282040347 0.284477008218801
"61" 0.000551987097840531 0.000707842609214718 0.108280929443651 0.0958460536100458 0.35161367043952
"62" 0.00300929890914913 0.000698054262692061 0.0712189633350139 0.0285651138807292 0.906217788978538
"63" 0.000386359396504862 0.000129911275166234 0.138809478119025 0.0706761495491794 0.220090551509021
"64" 0.000689800059283636 0.000704512423066617 0.126144099780119 0.0373006533322691 0.408199381543873
"65" 0.000766868839784357 0.00101864430691494 0.0572169724056129 0.0653708087215318 0.721766851740491
"66" 0.000641196653823969 7.01551066936231e-05 0.139077080443755 0.0752405738265743 0.226314422178614
"67" 0.000435334377269489 0.000899568444891683 0.0994800697178148 0.0595438120079399 0.549067982872951
"68" 0.000101640424690918 0.000842114350095098 0.0954031959423326 0.0589676202480089 0.408635162616776
"69" 0.000500742460959063 0.000686320358189652 0.0982063640759423 0.0620937787193762 0.398293243289582
"70" 0.00062698505006098 0.00100632645192533 0.0830774600045655 0.0127091772254001 0.630000905192532
"71" 0.000311899874165533 0.00295256703767036 0.127191244340857 0.0123662767730607 0.475584305988146
"72" 0.0166308420062783 0.000184738303232425 0.0418432217810643 0.0687943528554753 0.544457389253017
"73" 0.000398668834547965 0.000675952598742614 0.108384514674327 0.096525192497799 0.369248123267111
"74" 0.000274751213440766 0.00158548377726495 0.046514591789295 0.0467508251886848 0.836550854760231
"75" 0.0005622851775511 0.000950687036956596 0.103794996108416 0.0590365986867481 0.524780200105834
"76" 0.00386799709394035 0.00165411935373821 0.0596554572467575 0.0364043849729065 0.360039219534866
"77" 0.000162136505550944 0.000903873589700689 0.138615784211806 0.060811923579096 0.306038791177938
"78" 0.000545933129862718 0.00297711894808658 0.107246442139858 0.0783155074712609 0.21848872297839
"79" 0.00142368347472953 0.00258004880699745 0.0603979715981621 0.0869838598366143 0.865474544852947
"80" 0.000282282260067414 0.000390401666818823 0.133152215175949 0.0551470541332419 0.27817363493458
"81" 0.00039465953357773 0.00172938068788036 0.0810463629470371 0.0517323637726829 0.642814188218164
"82" 0.000435016806645216 0.000698818254731633 0.103760357383809 0.0509163367374135 0.458036390631748
"83" 7.0702279217457e-05 0.00219818776432328 0.103251854003299 0.0772598303764047 0.547997737512666
"84" 0.000220500606033129 0.00101708419927426 0.0943826460391625 0.044085885740565 0.423432133532646
"85" 0.00105796169127257 0.00273367194406676 0.07539246653388 0.0806856853697816 0.779424856327286
"86" 0.00606034485717746 0.00146085136022904 0.0595152427224884 0.0386481384726201 0.428137264160963
"87" 0.00175625704751426 0.0033358311057356 0.0354884461706219 0.0854741895630691 0.822781741631794
"88" 0.000775511183239905 0.00293395098412406 0.135950156201884 0.0439689181116933 0.364666708944956
"89" 0.00766767455561493 0.000358841994672926 0.0665648596635115 0.088499239822483 0.350912969914996
"90" 0.000392005921349285 0.000226143933106529 0.117823269562238 0.0936980891726244 0.349112442811706
"91" 0.000508956347710886 0.00222260956417575 0.100439250835521 0.0478305992012406 0.545052288428014
"92" 0.000159852062724923 0.00321388687042397 0.14485852018295 0.0877859870759257 0.324657733018165
"93" 0.00557860897990812 0.00120029439018218 0.148509025690366 0.0359854452658448 0.227909843830263
"94" 0.000140688617370516 0.000560190454646008 0.101765967812498 0.0574349795516129 0.432068399010142
"95" 0.00145140540105493 0.0022482936575114 0.135177253806863 0.0900613716122254 0.406466667111438
"96" 0.000561721488842722 0.00327585107157645 0.0819935895324218 0.0982674331952961 0.916546704342946
"97" 0.000191360979695222 0.00135893624524867 0.0763902798025165 0.0694464907807959 0.481891389062162
"98" 0.000610779160923781 0.00240750099089953 0.105226561336624 0.0692281434110516 0.325561281332828
"99" 0.000788282768500153 0.00331448310551241 0.119130344443356 0.0867907910622062 0.492614115145445
"100" 0.000678634865620782 0.00171769025464971 0.074709978522629 0.0903587114901599 0.687113160559575
"101" 0.00940984625182308 0.00258881766470027 0.0901384203796738 0.0833069735436798 0.342410925080155
"102" 0.0173948144630305 0.000514696838861552 0.0195574835370823 0.0990906128819066 0.818552034863258
"103" 0.000208470733985535 0.000820768078326684 0.0972240054460915 0.0568231855106694 0.402511641257888
"104" 0.000330807635483839 0.0031361468231423 0.129416639535015 0.0323069745944048 0.486225216313855
"105" 0.0165575243968045 0.00126550384515619 0.0630887835991817 0.0970960922651171 0.718445532893553
"106" 0.000506208850278604 0.00341985759059068 0.0729938215877311 0.0957417353919532 0.872891530996215
"107" 0.000611332434318561 0.00228076473458915 0.0969283458910738 0.046806097185483 0.538082599692427
"108" 0.0105401370050848 0.00217649921091511 0.101651026672988 0.0860662914624067 0.509574576237273
"109" 0.000779205616527059 0.00123180023066808 0.0824798753593581 0.0969244072617212 0.381767616607054
"110" 0.000627903436880889 0.000482104023062057 0.0401270549736842 0.0729599056067365 0.234393169587496
"111" 0.0003056831842667 0.00216843255809855 0.102543166417706 0.0728738330296081 0.331014956370804
"112" 0.000155665730504859 0.00291179486262182 0.109568218433893 0.0788243684244438 0.228780020892515
"113" 0.00242724863556771 0.00286324611386447 0.0376280747930343 0.0952666324205123 0.498686172809615
"114" 0.000326261185539282 0.000698651450471472 0.0661295049091319 0.0615061725506645 0.809986802459646
"115" 0.000173604531861173 0.00232482384780248 0.105855995936457 0.0713804072630074 0.325120892219104
"116" 0.00274732171348086 0.00176613909426038 0.0598966978333591 0.0187643986633683 0.266237243631118
"117" 0.00134901417041552 0.00304622705988856 0.140554920617262 0.051698781979343 0.404335480406661
"118" 0.000968730542020504 0.000133576265073124 0.0767829861351866 0.0422288749117449 0.326185341316725
"119" 0.000434850321485092 0.00129786422197072 0.0696831213472571 0.0153889361713427 0.351008750428775
"120" 0.000247957474664675 0.00104215184971723 0.0929189056678037 0.0446486496133965 0.421665740614733
"121" 0.0109182058810012 0.00337012685303505 0.105325687862526 0.0809707482940596 0.333283470996373
"122" 0.000458634869192356 0.00338606499767933 0.0844152680525826 0.0804378810536558 0.456290397837141
"123" 0.000248212721947879 0.00138480919553507 0.0654052633561251 0.0139774763874568 0.777978073507074
"124" 0.0016743814965569 0.00291610685314622 0.0902609581704913 0.0529410103631889 0.522663857256288
"125" 0.00529480039855541 0.00043012774693587 0.0775961673317256 0.060559724356077 0.43289826337564
"126" 0.000362052228711622 0.00296318810866353 0.0793088568910234 0.0499418044516621 0.878437332822725
"127" 0.0151205044111583 0.00188638139752961 0.085937223138696 0.0327312848792379 0.579009294037449
"128" 0.000966351426316259 0.0032475976466673 0.111615405561827 0.0496232560644272 0.312335597718075
"129" 0.000593601164782771 0.00109362382837925 0.096323779023179 0.0485758059665442 0.397336755270181
"130" 0.000255310468006547 0.0024558424369601 0.0891631611047569 0.0235831343018321 0.643324800709445
"131" 0.0160644280675711 2.45471663001033e-05 0.0797958543197941 0.0871520648952506 0.300174117729003
"132" 0.00185433637229862 0.00248285550050002 0.0936013116802491 0.0398120308230829 0.517759375611405
"133" 0.00111317700903142 0.000439470288493859 0.130820180455329 0.0171619922719662 0.347011681704981
"134" 0.000507878177412974 0.00253350333845007 0.0931843632688285 0.0223548899705072 0.645893201043686
"135" 0.000106118254190127 0.00233860691100448 0.108284874514421 0.0677200576045416 0.339055529572266
"136" 8.2591525302118e-05 0.000459462486899513 0.129919733523813 0.0140516030908548 0.331752884827675
"137" 0.000395836845499571 0.00142484145439952 0.0688067151339173 0.0156900290648475 0.360088084148659
"138" 0.000172792869442697 0.00175231263183712 0.109020511229535 0.0365689754931696 0.625264670983158
"139" 0.010835916324786 0.000139897472691884 0.0695319661809857 0.0149225025204023 0.678017715302528
"140" 0.000514784866892523 0.0010168314366627 0.0656615843784928 0.0932744742709936 0.758504708343201
"141" 0.00072840897953089 0.000754990056799625 0.100000415892832 0.0606085863877826 0.388092462214257
"142" 0.00858584439060708 0.00286293290848663 0.0452452998860603 0.064097927812245 0.834017512740023
"143" 0.000909645090390456 0.00228257632064264 0.103091594159763 0.0694593719645575 0.319048864502008
"144" 0.000340463863832532 0.00106984931579955 0.0920969336974778 0.0486054641565767 0.409788988841525
"145" 0.000707726468380781 0.00346212089039517 0.0731685632150295 0.0784209226372622 0.929819134020277
"146" 0.000839750097154383 0.000847952189930882 0.120120273392906 0.0512564497461711 0.315988287841036
"147" 0.000858865481954313 0.000758918659592086 0.0695830552331981 0.0602686135924788 0.815688311927003
"148" 0.000114233073366905 0.000999968315584172 0.0879913611807118 0.0511546203547956 0.422799901561392
"149" 0.00194447447066082 0.000575221686397685 0.0642926037715545 0.0322602084178167 0.436681422923591
"150" 0.000409594097528009 0.000588557159987387 0.0962386578685596 0.0590297993721591 0.386545431129307
"151" 0.000301015009796603 0.00173683576443537 0.119488959260235 0.0556053571162437 0.501341248080471
"152" 0.000475519358384333 0.0031782622062058 0.144425390960611 0.0849861834528066 0.314585107272999
"153" 0.00252781650187699 0.00250235771082278 0.093981551656215 0.0492436336595332 0.520773461492984
"154" 0.000454994223477014 0.00239163972030447 0.105362219797616 0.0741215618351726 0.338409780761722
"155" 0.00333545349931393 0.000810082951285362 0.0902080783730015 0.0698773149128818 0.202186977664427
