"V1" "V2" "V3" "V4" "V5"
"1" 0.000268655415947678 0.000437478094688944 0.093777019967603 0.0134914123505362 0.349523782633629
"2" 0.000159879773641527 0.00166441811500885 0.11311923891901 0.056385062601797 0.496042479630647
"3" 7.15149994407208e-05 0.00115547849144577 0.0870188565433701 0.0980464198981087 0.39148279870808
"4" 0.000130640513654937 0.000540351170540485 0.127697437626031 0.0349428028138282 0.421048610928019
"5" 0.000129029728188418 0.00343126359551209 0.111484643373282 0.0876561125155143 0.457591146656065
"6" 0.00011178944195599 0.000894163055162628 0.0914776122238547 0.0493276857230547 0.435798250242529
"7" 7.34553506605428e-05 0.00316922326948698 0.0764937651573344 0.0781200041852111 0.512208350836023
"8" 0.000124319649753096 0.000928414964347 0.118707045076105 0.0782720052526778 0.282002220730741
"9" 0.000109031008570679 0.000753822328279308 0.115614544839282 0.0521459676506102 0.289286322683707
"10" 7.90670968656979e-05 0.00108123225138566 0.0904126264312106 0.0468943746463847 0.403029555955061
"11" 0.000486868507091994 0.0032920528513708 0.144952486340867 0.0854880239663731 0.314177409430924
"12" 0.000129534573685893 0.00314066596725944 0.142226125831281 0.0877637860167892 0.313061799456818
"13" 0.000161821686045781 0.000493489101829641 0.0887873163321365 0.0294132679020325 0.463460585709615
"14" 7.90560448519222e-05 0.00141777577550002 0.0925986788676492 0.015862704410773 0.570372466767374
"15" 0.000426960215643642 0.00327963241617844 0.107827501508981 0.0524997257475107 0.34433879502823
"16" 0.000341336814068289 0.000564478772286001 0.088100211458865 0.0282786884242663 0.467887669107858
"17" 8.96212566236297e-05 0.000889470340793319 0.132822132865037 0.0383692494065208 0.394528121736093
"18" 0.000182955079048654 0.00262325531790479 0.108895194744169 0.0347054151133687 0.235418637382013
"19" 7.17640188205701e-05 0.000868317148063262 0.0932679901000505 0.0579052760833728 0.393381684078789
"20" 0.000128018649278949 0.00310964424568966 0.112544662057603 0.0881640695346712 0.446049678423199
"21" 0.000487465783779841 0.00163213429878137 0.0813907578544301 0.078435136768445 0.725997628626728
"22" 0.000128685004855378 0.00322308247337176 0.0782499064454829 0.0750018085198129 0.524774988777628
"23" 0.000103689621524141 0.00284866937432245 0.0775746092384249 0.0711869250551783 0.829052594761063
"24" 0.000151342378398098 0.000738953468260579 0.0749936146546702 0.0421278620629032 0.506826463689
"25" 9.79274918444869e-05 0.0023233576844679 0.105549245585661 0.0776531404006301 0.540723464654531
"26" 8.50059438891931e-05 0.00344615340996294 0.0849413707818087 0.0825411152029842 0.431388893002252
"27" 0.000196915274528676 0.00114313311275591 0.0785053494797468 0.0675770751634295 0.488675092779691
"28" 0.000507815422410841 0.00230914374245372 0.105880791901208 0.0697527211838037 0.317617813229775
"29" 7.69312658023694e-05 0.000855601782705428 0.0829154218219674 0.0111671756391491 0.626276141211999
"30" 0.000183412999229518 0.00234930197441915 0.109160765417969 0.0820614364999201 0.410016812929277
"31" 0.000151317960218492 0.00321115229832229 0.0957518653233477 0.0200706339971209 0.313012989745686
"32" 0.000300924430355068 0.000954277351414642 0.0934953548718058 0.0478368507497236 0.419110547893881
"33" 0.000123941419180712 0.000203021994409763 0.0976039758753109 0.0730176138179368 0.46177058726476
"34" 0.000113612520831865 0.000739595982456858 0.10028316836225 0.05363374190039 0.489864630935356
"35" 0.00018570607849615 0.00176908909608177 0.0787858687833141 0.0796401984656751 0.694465438951248
"36" 0.000155882119278824 0.00193187506283535 0.128750718101345 0.0733329161608125 0.287607074356887
"37" 0.000233805898766818 0.000853100139380614 0.122305022189943 0.0471571535920099 0.29823503309328
"38" 0.000206495777518191 0.0016740974825218 0.0781080139533125 0.0798153439895556 0.567568335461926
"39" 0.000385420768665492 0.00329666272465463 0.11997024890994 0.0838615844553605 0.409453209766756
"40" 9.66288693985386e-05 0.00124558790999224 0.0809075025187363 0.022592139993581 0.7059158296282
"41" 0.000169077187572053 0.00184091147877006 0.0694645033773702 0.0898640695580139 0.682530630796115
"42" 0.000203028762689095 0.000850993080832352 0.109097301464253 0.0638774545658314 0.247877379351913
"43" 0.000144562236955037 0.00334196361500689 0.0751322969358628 0.0960669463430402 0.865230630705168
"44" 0.000431485803874213 0.000993566485258133 0.0957687208858192 0.0461602076767091 0.413676023597757
"45" 0.000187631887241446 0.00174943673491831 0.0774683212064042 0.0770760098677644 0.581013051949056
"46" 0.000157735799768689 0.000227132945522349 0.0947910973507509 0.0726604242667715 0.49006166502645
"47" 0.000163739114059015 0.00135703121116864 0.0685849246145502 0.0178083633489475 0.347137986407879
"48" 0.000256625609906703 0.000645665637307659 0.106216841346045 0.0505606386795648 0.469697325319753
"49" 0.00015751332582283 0.00241661038892734 0.107845414524894 0.0782084890121633 0.420460587050634
"50" 0.000219894622283089 0.00069741200414131 0.123242446018603 0.0516630255206835 0.296570032974888
"51" 0.000312800544472356 0.00113420853176054 0.0744215314056454 0.0654954405305669 0.467982661735422
"52" 6.92916115616848e-05 0.00340675761193189 0.11471664011685 0.0858687545713384 0.462150676455147
"53" 0.0002203878246421 0.00084439279243937 0.133655484295196 0.0586064174951772 0.311988266706669
"54" 0.000257154606797285 0.00064845617330336 0.103571614947494 0.0535575855436885 0.460604320153313
"55" 0.000574518439321188 0.000182400961993017 0.0958987709177894 0.0663394953402581 0.490840381576862
"56" 0.000258192926863465 0.00345664084728518 0.11140759872851 0.0493108503392145 0.439115193530215
"57" 0.000125226826767338 0.00188449822720751 0.0475231016064156 0.0606218708883197 0.633241354383087
"58" 0.000264780102207312 0.00194924908388447 0.138498936659271 0.0800475492839519 0.478931338942961
"59" 0.00012350502211011 0.00208836935191991 0.103030995896106 0.0745259493932146 0.343723395502592
"60" 0.000224429566658066 0.000331340925762414 0.0987091016915085 0.0116173855344623 0.318774877648939
"61" 0.000261847914317804 0.000972905676517732 0.0946094859206022 0.0471751646933617 0.422795293550277
"62" 0.000154247369850924 0.000150515635376765 0.133593830663678 0.0714717109314829 0.251324539233726
"63" 0.000151807213660819 0.00102906120643284 0.0910385227386497 0.0469473889863588 0.411510938961547
"64" 0.000163638013525148 0.000683248643286308 0.102563262344753 0.054571211657172 0.439376492250218
"65" 0.000215994417268029 0.00084109915952984 0.0995782543467191 0.0601104942658409 0.39649632514835
"66" 9.5359313307669e-05 0.00104849198645144 0.0944669451791622 0.0515493446332308 0.410512168190516
"67" 0.000116585342880953 0.00225239621178747 0.0984268902701943 0.0460113425980143 0.528867367488042
"68" 0.000270534331505913 0.00224767147550704 0.102346481707935 0.0471861700977071 0.532339976652374
"69" 0.000186322132169702 0.00323807165265398 0.10952791910673 0.0539745652487072 0.339621391070261
"70" 0.000341882344964977 0.000995649622445308 0.0781018797553886 0.0155480527138764 0.557880912282901
"71" 8.66187700550654e-05 0.00176580450754495 0.116604333423354 0.0598351303039668 0.481226573637522
"72" 0.000111239572167766 0.00232762842519335 0.108917543013049 0.0676054599405394 0.337136027003796
"73" 0.000141500305747561 0.000448788516464101 0.0939015584501103 0.030492655697155 0.434826887349793
"74" 0.000256451060649384 0.000983713462391623 0.141323412993387 0.0963515489460504 0.22324800994156
"75" 0.000182476062020581 0.000501196685491689 0.135171335358818 0.0521623891230812 0.271758708618075
"76" 0.000116870590320737 0.00318504393426537 0.144350194313925 0.0889464496638266 0.319961925565468
"77" 0.000325322968764329 0.000889902585785089 0.139602402338425 0.0631231419697726 0.284041830322284
"78" 7.80895192456051e-05 0.00248932180545186 0.103676588414589 0.070564288532995 0.321673249268269
"79" 0.000100720786970408 0.000950404922234845 0.13656669590893 0.0615098742773888 0.325927047875272
"80" 0.000128619297429841 0.003023612726985 0.111555632652582 0.0777702826767632 0.214321565681008
"81" 8.09134226308011e-05 0.00168733953563285 0.0670400266861485 0.0899475235812498 0.987224963173933
"82" 0.000113820643847228 0.00035633064023955 0.10172979192023 0.0129248882445262 0.333811030442678
"83" 0.000220530565663822 0.00124395615812754 0.0821615299099858 0.0963953923593739 0.405659398832598
"84" 0.000137215888491413 0.00113172958165812 0.0845327547054965 0.0124034439966333 0.550543283463213
"85" 0.000145034361253173 0.000901248417406866 0.142023355539085 0.0937057294088748 0.219807745719405
"86" 0.000153585562442445 0.000960728022403763 0.091582486596035 0.0453284084204419 0.43258761504865
"87" 8.36891972912377e-05 0.000604591611493482 0.0686780551063504 0.0823440381659296 0.803676761840987
"88" 0.000162101887696213 0.00172367389291813 0.0831567246403571 0.0809108542764055 0.679335487408101
"89" 0.000474549952115891 0.00326438668721285 0.115807529369562 0.0847214685740126 0.436724134319211
"90" 0.000217422705729337 0.000401162588038315 0.147597641872088 0.0392881462113295 0.261190977675037
"91" 0.000347012867649064 0.000261191815031357 0.133291830193973 0.0743022098324791 0.23782590280288
"92" 0.000241551378643083 0.00102480453027854 0.096263762947346 0.0533661863648159 0.451695049356632
"93" 0.000262883534094429 0.00316386710903809 0.0805532481285533 0.0774806014653321 0.477766648703205
"94" 0.000467601156352182 0.000787798328075524 0.0986413383452793 0.011135690154738 0.50057664324919
"95" 0.00013792739518702 0.000846002348295072 0.0876722790421694 0.0318358487688221 0.475949061752281
"96" 0.00029815482607296 0.00238830136719491 0.106311426307491 0.0700930131524843 0.311191320402681
"97" 0.000181605546809918 0.00334079755893585 0.141193801516561 0.0847096614172582 0.327483434599624
"98" 0.000238717051478686 0.000614403475691827 0.0906677192285028 0.0320385362938271 0.47832743069651
"99" 0.00020062972534318 0.00010281028998991 0.0748459788823169 0.0428477957948084 0.322057406802088
"100" 0.000277134731656261 0.00277452100522499 0.0622751095272314 0.0733471930161378 0.549345588785641
"101" 0.000204385253169826 0.00239667193412353 0.105614379083941 0.0704873864387184 0.32954664870863
"102" 0.000242707746240798 0.0025377946765014 0.0859783200985465 0.0202860051675107 0.637759501336386
"103" 0.000121392173459328 0.000702492153044135 0.10514549321138 0.0566140024724969 0.442762571672769
"104" 0.000130892795987809 0.0022805377333314 0.11174153521838 0.085789820792059 0.571715425960938
"105" 0.00023613597134407 0.00296583768969075 0.135265918997635 0.0388041278637372 0.346838035716617
"106" 0.000118077277365094 0.000400670899472693 0.146566633533143 0.0388969108898931 0.253967049974118
"107" 7.02907087870182e-05 0.000655777685447689 0.0685841612939532 0.0768099894759248 0.809889227711302
"108" 0.000277915340230183 0.00074533016162691 0.123761993158348 0.0350018266173629 0.38925118314884
"109" 0.000336706256808701 0.00325638889865082 0.114647373033993 0.0851944666619124 0.462672273804343
"110" 0.000112162705807463 0.00125104598015077 0.0791222233365967 0.0705041092876266 0.485459859141123
"111" 0.000124258936736759 0.000447920396694975 0.141990928769779 0.0414491083482208 0.262829949268099
"112" 0.000283909295522117 0.000976618419800502 0.124599016340138 0.0538899407064881 0.317859695442653
"113" 8.82922126244903e-05 0.00104128089650071 0.081967003237322 0.0109764859181623 0.610117760760358
"114" 0.000235885477595901 0.000872568781611025 0.11949671124408 0.0500845335013961 0.332838030351066
"115" 0.000169637437482758 0.00223043645277613 0.10182545098377 0.0658145062218839 0.346221240773924
"116" 0.000223793499907047 0.00337655482591507 0.115260000120604 0.087133051681088 0.456625690029119
"117" 9.50434622500364e-05 0.00117896184671842 0.0761613797799729 0.0701314187502064 0.471269557555289
"118" 8.41825242893022e-05 0.00220240286623016 0.100479524737402 0.0520465752521818 0.527527709501069
"119" 0.000112849897224127 0.000773512821624982 0.119175541205269 0.0789662296270585 0.284579036095746
"120" 0.000159614935720908 0.000530236945894037 0.104451470436505 0.0561689497892227 0.446740240354919
"121" 0.000206844493794247 0.00330298379814606 0.140034862911923 0.0843460763624441 0.332955014053135
"122" 0.000118672396684093 0.00216968577519569 0.0973244598648115 0.0468116758362851 0.529853015648316
"123" 7.12567265677594e-05 0.00101726580528336 0.0976613459609867 0.0451188468784587 0.408758430789559
"124" 0.000177024303581911 0.000296860238646226 0.132774253274834 0.0709270088106177 0.224424367504812
"125" 0.00078045662186887 0.00207964529959593 0.105948425504822 0.0313730531701967 0.300588969798706
"126" 0.000286751687586243 0.00159482407785956 0.0892891621377098 0.0411138658083414 0.72867791902895
"127" 0.000140979377183894 0.00197937756943278 0.0458852567537142 0.0566484550464344 0.898682786935988
"128" 8.51780756423577e-05 0.00344795051273975 0.11975531758427 0.0227562989320047 0.202180883574217
"129" 7.31316113826647e-05 0.000288857468613064 0.139664137836549 0.0803936631254689 0.327790451537103
"130" 0.000169841547822867 0.00244752239306919 0.107887882531089 0.0769106537574956 0.42450973779961
"131" 0.000222075365645234 0.00173601519822983 0.113435847485213 0.0570677071054339 0.486808069499768
"132" 0.000264733691764214 0.000748576445856133 0.106326413313689 0.0520994215635529 0.485719905342775
"133" 0.000354644339674749 0.00212672540612638 0.105772439903966 0.0300330163320836 0.314784246113222
