"V1" "V2" "V3" "V4" "V5"
"1" 0.000119196075886131 0.00114521188626103 0.095143484259086 0.0473162873073529 0.435194689809843
"2" 7.70502581320256e-05 0.00126691100480649 0.0948846440501223 0.0490620291753088 0.396264499699601
"3" 0.000185829056451973 0.00244242844862356 0.0889651050272856 0.0169051540411935 0.650864533641101
"4" 9.54376425544555e-05 0.00230602233376784 0.0982978961924045 0.0463623494422372 0.529772910543364
"5" 0.00011197431364254 0.0023794805882021 0.100265432236324 0.0515783103749182 0.49722911856847
"6" 9.2313882005551e-05 0.00153504270918463 0.0696820306754285 0.0123902640577096 0.764054592858107
"7" 0.000161586019056649 0.00104324703038153 0.0797904228863512 0.0158893997245173 0.550677223344327
"8" 0.000122118976938691 0.00091455448833678 0.101820235487929 0.0608483400608649 0.404631488246283
"9" 7.6062570078912e-05 0.00240272106688556 0.0921619575590957 0.0223326958129078 0.610756302816773
"10" 0.00015213674202341 0.00175005338206391 0.0808223228869913 0.0818062843837424 0.694396009359604
"11" 0.00024794456673077 0.000951570092400035 0.0912897439737273 0.0459608743972607 0.41942548642736
"12" 0.000129561619626344 0.000569424315596521 0.103023818130002 0.0564073713600543 0.438187711518381
"13" 0.000108397265779494 0.00331371524346305 0.142212854622801 0.0861019896020277 0.363735464214906
"14" 7.03229887159621e-05 0.00109008898147247 0.0799178817389322 0.0138819107773106 0.54384988652737
"15" 0.000124483944390713 0.00158150843114213 0.0838062812340848 0.0762296543413437 0.713686051826936
"16" 0.000113088444458812 0.00103968313164673 0.0967536583972652 0.0513967288225939 0.413295855819609
"17" 0.000131671731628036 0.00106959219695545 0.0928967882864379 0.0517317322249624 0.407903649482081
"18" 7.84225134457486e-05 0.00274666457827241 0.0706712839737193 0.0260832331266131 0.516700063720702
"19" 9.43923121506891e-05 0.000747794277562006 0.128659868553886 0.0661541193888178 0.28277500261051
"20" 0.000107222004764497 0.000963723603727394 0.0946463061119315 0.0479211276404042 0.420685569691126
"21" 0.000146270069920955 0.00349581538254207 0.112036958253095 0.0873740356274363 0.451942360899223
"22" 0.000113611083021476 0.00299594756979819 0.128411444401128 0.0334919195308999 0.295076835576405
"23" 9.72862110604272e-05 0.00250483967325549 0.0863754770604876 0.0225917491530782 0.623815683228524
"24" 9.19500567568942e-05 2.01160890356069e-05 0.0950439107409563 0.074420454360618 0.478556543893389
"25" 0.000120206478761725 0.00232768845973977 0.107484665703315 0.0670398890732914 0.34514175866042
"26" 8.53951682115479e-05 0.00102468345325312 0.0958606430139981 0.0486425336674236 0.397911688375626
"27" 0.000177492546054179 0.000156353702589844 0.115042549836175 0.088302223895554 0.373887524353938
"28" 0.000100241010230637 0.000963116403900505 0.0947539872797017 0.0463280889562812 0.422454960119965
"29" 0.000168150537041751 0.00109401777341447 0.0793017716484146 0.0186664594639308 0.522300384805052
"30" 0.000145531981654087 0.00110207203537533 0.0934954684224001 0.043484949215886 0.419043599068572
"31" 9.11095087401714e-05 0.000860421887178521 0.0910590377602552 0.0472285903568559 0.391900773672155
"32" 0.000145332147456186 0.00115070451128134 0.0909737927693235 0.0492568885577521 0.422967885067081
"33" 7.84977190951353e-05 0.00301881796634807 0.114860675821711 0.0801162821206607 0.21051562871973
"34" 0.00013309550629231 0.00144207744244013 0.0877953916148225 0.0110002380924548 0.577744078592317
"35" 0.000101459669200754 0.00168406038166211 0.0808865550499341 0.0819850972629618 0.703512509431048
"36" 0.000129427041983515 0.00247524041354873 0.0903139157165203 0.0180903535202264 0.604889055309952
"37" 8.56587970479195e-05 4.3817121701942e-05 0.0971490736778155 0.0711064898761716 0.487277887995583
"38" 0.000143049378665153 0.000195310814902046 0.132485323429521 0.0741083074327543 0.228832660425271
"39" 0.000121901590555734 0.000324591904842383 0.099203116215448 0.0111659206043387 0.305787981010024
"40" 0.000233065377018215 0.000926459974875285 0.0941734199936996 0.0563992203830341 0.400185912301223
"41" 7.15499517553172e-05 0.000815519756829434 0.0972950199432168 0.0587006923588049 0.404871615678302
"42" 0.000121612604219806 0.00332422134463063 0.113161511579826 0.0234201881932212 0.240442180066068
"43" 8.71303692888497e-05 0.000798591002695407 0.100738052865571 0.060721484999656 0.418764903182273
"44" 0.000271184508292639 0.00190608732172101 0.117251856852771 0.0580777030907022 0.485269699354502
"45" 0.000161004181470163 0.00228443647814921 0.0905396765030216 0.0201272718273905 0.579636269244492
"46" 7.69058624048091e-05 0.00103446087745448 0.0808206030108465 0.0122375082229872 0.613525481275547
"47" 0.000120402648436332 1.12607297477775e-05 0.0943481669278907 0.0671432912757066 0.531327928325706
"48" 0.000159093390215031 0.000961115433054007 0.097775997583698 0.0564023558954683 0.558092211681859
"49" 8.90793087757788e-05 0.00178024413651824 0.0823963939116433 0.0815215741030649 0.681145721561924
"50" 0.000117819771633287 0.000677867667643753 0.120118687671457 0.0542410250717595 0.317977682137191
"51" 0.000102746426724534 0.00147774506961468 0.0891186322150165 0.0136135673712694 0.567062767676789
"52" 0.000235002925798009 0.00230530485965544 0.104849985302676 0.0781411608220091 0.522261681129343
"53" 0.00012595331451848 0.00342346831684078 0.105010624497086 0.0247798587119807 0.464394067664911
"54" 0.00012882880474795 0.00240728751969128 0.103643807690706 0.0714847154078308 0.322855214151445
"55" 8.62785772189602e-05 0.00314724706021634 0.116395232812739 0.0832306487812148 0.445153185968569
"56" 0.000109211230346789 0.00316739506373552 0.0810878166949467 0.0744189820077953 0.523569856758397
"57" 0.000131556463112759 0.00239638080389383 0.0898835490440404 0.0199083597364136 0.612624081299013
"58" 9.54050151511376e-05 0.00318747190951099 0.117349951559879 0.0876846323201544 0.470593936510017
"59" 8.62802481592045e-05 0.00219434088144823 0.105647596635167 0.0684337941718607 0.343920091685634
"60" 0.000133301822648 0.00172181268637581 0.0855364726292546 0.0548970570596463 0.650546538312578
"61" 0.000120037628389131 0.00334639124257816 0.10613045487687 0.0247585809762501 0.454534645176641
"62" 7.02544962052216e-05 0.00170121312802145 0.087536245760034 0.0526950270264404 0.61916844286275
"63" 9.41896479476146e-05 0.00155044663643628 0.06945418485951 0.0144980238581725 0.76365784455762
"64" 7.23593206777996e-05 0.00116001846881627 0.122497199374403 0.0484337310301067 0.218715458201341
