"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.00127465818597245 0.19355857777266 0.0724478841151214 12.5487103105851 0.016574373650509 0.0990607728109018 0.053329478888318 0.924412795832662
"2" 0.00194941399560177 0.230862925139212 0.0117026727077271 7.33309303518467 0.0264531827490943 0.10435217208666 0.0255029641954753 0.744531360840416
"3" 0.0030309738369691 0.113901041435983 0.0379270700284115 9.36108868275519 0.00341872401227568 0.139333040922578 0.0977737493393123 0.799496526440662
"4" 0.000886797683580462 0.0185535757411859 0.0300198513825519 17.9326387751853 0.0192134493471762 0.1225031123297 0.0179846127913036 0.908670195867486
"5" 0.00139950086994522 0.0658334800969848 0.0181386542576354 14.5118320406089 0.019074732300385 0.160600075983799 0.0578874877978176 0.917020412745563
"6" 0.00203518361811369 0.193912666855163 0.0478414988943835 9.81053294817517 0.00689009690248627 0.146383247942646 0.0523941597005248 0.789861568141008
"7" 0.00268183100696633 0.165426616831464 0.0675795529532686 16.4796657627863 0.00846546630645184 0.0991553950052627 0.0993353610130965 0.784718794971117
"8" 0.00127945202972848 0.228106013095159 0.0752448279404889 14.3517599108917 0.004329665775972 0.0716116573539535 0.0615781602346895 0.931706818526761
"9" 0.00222012862747817 0.139083061553047 0.00528179696670456 8.14720020010646 0.0270793889350789 0.171540371802882 0.054964777066592 0.769344082741894
"10" 0.00239274617022516 0.0635941197098121 0.0502300340055055 17.6593462344422 0.00192546522658421 0.12479974830811 0.097342337004489 0.875025302464816
"11" 0.00160088257707407 0.0947638501397681 0.00533170339142267 12.8389001598523 0.0114982673818232 0.0959822198049935 0.0165838135621248 0.781012690017552
"12" 0.00263509386641037 0.215132466579762 0.0349008800731557 14.0875008302277 0.0117256296840465 0.159515261663814 0.094245707726053 0.831728867298695
"13" 0.00112069766902706 0.0166032038362844 0.0762885357684172 16.6068426317324 0.0153359299087548 0.100035943910237 0.0511205442168744 0.928793042676384
"14" 0.00173018098188217 0.147677063130817 0.0271317292997004 15.1444416043664 0.0131121458327851 0.0861137878741984 0.0852026766115097 0.926765748264333
"15" 0.00128252732294057 0.196906308614649 0.0764619905126246 12.3094458419689 0.014531471357947 0.0955170359026538 0.0565708799752705 0.929132240671007
"16" 0.00113048858148754 0.0365407005692343 0.0254481032466437 11.2812788704345 0.00042856396458643 0.123679930478562 0.0146372830812416 0.853943697163774
"17" 0.00392060136523226 0.0780540629815044 0.00547841343181392 17.7329815929133 0.00133617341017041 0.121009891391068 0.0855695686038634 0.685562728243038
"18" 0.00248378237848822 0.153148041724249 0.0662978031176156 11.3381478173372 0.00146164729364809 0.16474200290123 0.0877403214940268 0.822569910616327
"19" 0.00120126194709385 0.179684827362181 0.0598695220088678 7.94596562101608 0.0256535765761679 0.159539106897482 0.0583540475370567 0.92659905875822
"20" 0.00132621260395104 0.105876839027696 0.0509533829771852 10.0072291537186 0.00252769734438038 0.090678347407914 0.0648730587480625 0.955183208794858
"21" 0.00153026879770349 0.146935892515149 0.0611433320484196 15.0993568799761 0.00649245048383848 0.150041200153093 0.0729354384220876 0.91403868627483
"22" 0.00197836972511851 0.213620637172003 0.0695065606675265 11.076401796426 0.0230644764589632 0.0822128816920488 0.0503802486821001 0.791952175131006
"23" 0.00185078019054119 0.143051694979078 0.0104914118911464 9.80231161615097 0.0198166911589123 0.0725061037673835 0.0481885262528534 0.873984822255352
"24" 0.00125853909537276 0.0120318124727829 0.078075004375539 17.2971160575607 0.0137992544323102 0.106284798049907 0.0460590287746912 0.91975376703143
"25" 0.00187754694374052 0.138743114209988 0.0522197650006732 16.4344204938156 0.0192114234824108 0.158124918112818 0.0412913916152627 0.780308991269298
"26" 0.0032006841825053 0.0729991679986122 0.0308755137189541 15.0378169541834 0.0165378249605472 0.178327240577938 0.0853217727635308 0.762513223893436
"27" 0.00201450767980912 0.186740002594859 0.0705697502462161 8.41277892929633 0.0101382838675492 0.122496419733203 0.0555488029320545 0.810748143132242
"28" 0.000835431471581266 0.17940773936574 0.0244805759708907 7.52736001303783 0.0248607191391493 0.129901042576317 0.0256914846649974 0.90351201030339
"29" 0.00259229460894739 0.190925839153737 0.0190510209223868 15.7398464107596 0.00705401209977442 0.160401301469692 0.0724835651949667 0.806010055719805
"30" 0.00212324261800967 0.160109616445243 0.0203006655738601 16.1452926132249 0.0175052728110167 0.155270087663415 0.0389662526000353 0.775186556741078
"31" 0.00163004187253438 0.0571203783456838 0.01512492538548 13.8084330522913 0.00394009372401578 0.138292543802538 0.063486000172105 0.910427672905008
"32" 0.00139971939671723 0.0651555329549999 0.0352217631160434 9.84838169612128 0.00780199997147688 0.0862307210402512 0.0874921919880437 0.935589753028847
"33" 0.00203178753603472 0.113680211445612 0.034535591783631 14.7046659540905 0.0192077096827373 0.104326405898747 0.0672236382949236 0.843747147370244
"34" 0.00329047737184089 0.0740614108967767 0.0268572442325933 15.6540101360581 0.0177315643157669 0.178206363340356 0.0839834896074336 0.743181412178973
"35" 0.00223548061902399 0.196072385957233 0.0210857985922998 16.0212726046424 0.00670656354815745 0.166211913758161 0.0745798877556609 0.829692604255612
"36" 0.00253622906575995 0.153189894351757 0.0532286425198734 16.0891847085829 0.0162722769776932 0.13035107917168 0.0746110850455338 0.812481188238946
"37" 0.000977168485423948 0.116871238413622 0.0335973174502516 10.4614406056339 0.00369324282754973 0.0842034205596589 0.0376416669395614 0.919950919093152
"38" 0.00282284512646972 0.123362923151379 0.0652141116142844 9.02111640684181 0.0280737864052755 0.102827531391044 0.0958221655815518 0.821940783557936
"39" 0.00329602760216523 0.214221965479971 0.0390061926028105 14.003561973768 0.011190119335756 0.166430769713183 0.0926382002144356 0.814254557559148
"40" 0.00219361214996357 0.186126501695609 0.0175521093325796 16.1311511371132 0.00473119355728165 0.167266103241104 0.0739525608587333 0.837493763668672
"41" 0.00293151161752149 0.234770758592771 0.0763694469869588 11.7047601649012 0.00860873167898656 0.142217859884042 0.0736820584119413 0.77297318946478
"42" 0.00172183498035227 0.0463240201972899 0.0340682092044019 12.9365112916837 0.00217234175566121 0.0724231221165808 0.081315788545892 0.906291379698108
"43" 0.00245757863159931 0.107285577360395 0.0253197819031788 15.338377993154 0.0136196188104102 0.0817948334948352 0.0764141630273345 0.830626049288617
"44" 0.00177103887116515 0.105687790985902 0.0315266634034035 14.5975036133174 0.019127550024934 0.108085176932902 0.0640589749775259 0.846867290554982
"45" 0.000607255579980278 0.209420095218075 0.0287210819444098 8.01853395581187 0.00428397536288834 0.0792981761714612 0.0277340144379317 0.984779848727979
"46" 0.00192558886315198 0.148651009032632 0.0542618022223228 17.4346693934113 0.0185475058219304 0.165206540585317 0.0333688337160236 0.779373484051714
"47" 0.00205205969843041 0.109859138355887 0.0305532264042045 15.400790852066 0.0193925473948465 0.107130660301357 0.0679284885084156 0.840436840416885
"48" 0.00191807234169178 0.137882763627323 0.0346354721234084 9.17575503834557 0.00375663957926688 0.0762092718425241 0.074294064750053 0.901798291405418
"49" 0.00217163695106771 0.132719364528841 0.00322112770216411 8.29710721357899 0.0267874728903802 0.168278799627915 0.0511910308420607 0.77545216698773
"50" 0.00341597605696556 0.131667685184456 0.0529172160537186 10.4445439604993 0.019779050126282 0.105636335506727 0.0835173763283343 0.733017141610814
"51" 0.00263905502269513 0.228094520637248 0.0341404319220872 9.78321064270678 0.0100727118012176 0.136177278158031 0.0674999506584551 0.758785777476436
"52" 0.00297016852253601 0.166261993085728 0.0349520360695812 7.74743919555828 0.007749622595638 0.124587894969922 0.0581155304913259 0.723136602540082
"53" 0.00203036775334217 0.120880862972882 0.0344649181595529 14.6530234216504 0.0187177643034464 0.106874038342228 0.0677321368950606 0.84629434649961
"54" 0.00238769188674965 0.0983382389352042 0.0460939403905789 15.4266500074284 0.00849529383233332 0.0791049791338045 0.0737254605753319 0.78417086326083
"55" 0.00170088171304397 0.0550134713972058 0.0184675999580944 15.6835866459912 0.0119777187425606 0.101518328661077 0.0977270388124278 0.977288996918533
"56" 0.00295191600544631 0.145880195617362 0.0519339635111155 15.8200817563509 0.0116068213340499 0.171101173439672 0.0525405272660022 0.71222241808267
"57" 0.0016320909412874 0.0747799383204149 0.0505438366539159 9.30637350091494 0.0170887840550903 0.109279604032109 0.0587912682777352 0.805266963148582
"58" 0.00348685832930714 0.115051071176073 0.0350871240440779 8.87962650057077 0.00339766327984828 0.135343328718855 0.099250903985018 0.787774760801482
"59" 0.00197222460631861 0.243644338392001 0.00981687920367946 7.39376389094846 0.0243677888862895 0.10091643265946 0.0241743166265753 0.754490876690086
"60" 0.00271281329881638 0.125804766224401 0.0668066464077444 9.02419036673982 0.0282585232933537 0.104714151917129 0.0926359108801503 0.807851281090824
"61" 0.00155371052186418 0.226155992333762 0.0553244896086026 8.32411121987013 0.00638311627989098 0.144071643067541 0.0326089852135007 0.853947285526853
"62" 0.00132605711072037 0.177799999812233 0.0455195915135739 12.0871005004577 0.0200881347118092 0.102823761011689 0.0140820945204528 0.849304219675725
"63" 0.00277080534537525 0.24178077834132 0.0711146697297956 10.7575105635102 0.00934989452579689 0.167033548881138 0.0927690356354853 0.759338890582014
"64" 0.00126731519457908 0.251428107749833 0.073787556992402 15.5475604206344 0.00624869161431912 0.108190416677541 0.0551194212179828 0.945423474479683
"65" 0.00154822890203567 0.0601836241716401 0.0180879114008545 14.4660638771945 0.0171560126388308 0.157858004230499 0.0540002147160635 0.913563591436322
"66" 0.00151770176279184 0.00924193116163645 0.0669065628893624 8.21143098768458 0.000426416675369552 0.149727602843702 0.0589507395948089 0.893676743809968
"67" 0.00270495317497536 0.237853080917635 0.0353896153431192 9.91938661364864 0.0100801063619331 0.138169601983311 0.0697188374960744 0.770471000480987
"68" 0.00245611427663201 0.155127750045145 0.0532243171431224 8.45618617599256 0.0145514863907148 0.108114285613195 0.0737394617429398 0.779394011103764
"69" 0.00118466587232529 0.118317550711923 0.0355903261290229 10.6407705885396 0.0017668410211198 0.0829341031616822 0.0397396577141861 0.926337613620233
"70" 0.001493353019679 0.0112666322551341 0.0655210765472432 8.89131618467027 0.0010840077816826 0.152189015780751 0.0551060296254329 0.898264378283915
"71" 0.00176617368456862 0.0770244737135823 0.0458187406089781 10.3893388223736 0.0089496463163343 0.0869730935318672 0.0801852198613505 0.922976278570348
"72" 0.00225983330362178 0.0279171726126561 0.0724680153931526 8.91800448264383 0.0249848847648889 0.088877343699381 0.084470926560741 0.867135493966492
"73" 0.0014974525818509 0.24268496160071 0.0692539640057703 10.5980836500493 0.021330729226291 0.0940315636090708 0.0771605157629923 0.947307447603541
"74" 0.00145557610478652 0.128753707220223 0.0111824248916546 9.95856538709506 0.0225690186088659 0.116086033510218 0.0817030571987823 0.957209650419434
"75" 0.00143733097943709 0.150140473628021 0.00968288126085035 10.8348982985766 0.0225534918386103 0.11076593505809 0.0775491939308874 0.967063925863285
"76" 0.00163110831694852 0.041292414994094 0.0348443686624607 13.9459341394152 0.00264447876278612 0.0743772275948878 0.0826835358623168 0.919750442218845
"77" 0.00108519404390446 0.248642205638753 0.0296902943289723 7.29691366468415 0.0140096928021398 0.177515465536712 0.0676123624791413 0.969980843058036
"78" 0.00317890232038971 0.0866100064725037 0.0330362481492627 16.6337985630537 0.0241359694668025 0.0854122731028047 0.0938448524124467 0.755045338222695
"79" 0.00238966782520714 0.142674086659569 0.0518443589436334 8.75003052362582 0.0141942929955411 0.104237798986332 0.0722057226637067 0.774669638726259
"80" 0.00232593659077645 0.122043256352741 0.0637865076439255 16.0236987218367 0.0233828980140567 0.150691034694786 0.086957614178716 0.850644434518877
"81" 0.00295197407324663 0.227933479087161 0.0668479642423088 10.4696513757986 0.00707701412537618 0.170056896255427 0.0882215296276997 0.76266597488138
"82" 0.00116005126133388 0.165715557881406 0.0637699396239136 11.3699169513441 0.00721220457922891 0.111595671160773 0.0211974452621296 0.884438504944289
"83" 0.00164482452894588 0.042269219746676 0.0343216565996027 13.7962076745159 0.00189886639085776 0.0748235046349138 0.0814450581237573 0.913925096907737
"84" 0.00265637539965252 0.236140825684723 0.0365081019819043 9.4619585079669 0.00883287287334979 0.134476232996625 0.0724440852922693 0.759673528383902
"85" 0.00213134412395207 0.0197943903674466 0.0452591486158631 14.8416362089958 0.0263021912994741 0.121776161123081 0.0644462967336261 0.827221229171202
"86" 0.00197360913205335 0.161665818776821 0.0148411511193572 7.55937082979353 0.0253278428184681 0.0921096621056313 0.0432092117726579 0.813409552447564
"87" 0.00268159419336012 0.133567921135165 0.0454794027950969 11.7850727747622 0.0212806805090823 0.118016176020429 0.0870593294363544 0.823396268435013
"88" 0.00150352590952063 0.172646887192927 0.0775422526650306 8.15862991501781 0.00485391214256336 0.144778342254937 0.0191081317261045 0.832163848136708
"89" 0.00245939425105131 0.0244002209622657 0.0538089601622961 7.51074524672564 0.0157429231578121 0.11527312566357 0.0669072173783162 0.745867306823441
