"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.00234109442106046 0.0528565943877096 0.00158013539973092 7.38967360724079 0.00882361831145334 0.175699332777312 0.0137497795946866 0.727871247881682
"2" 0.00140000539772675 0.240959707974883 0.0281327650824659 7.61120626176624 0.0143622465055264 0.177315605185987 0.0644797197067962 0.964530557204162
"3" 0.00289161287198517 0.175653425366923 0.0736178381227285 14.1516769418648 0.0157307514876235 0.15275404022509 0.0637097366735913 0.740379318011618
"4" 0.00218757506786025 0.182349462024344 0.0472861794289234 9.68688583834852 0.00734799670927617 0.153741585929351 0.052461015654758 0.780136834016819
"5" 0.00301746137902296 0.133002960812238 0.0206342323170329 14.1410344312698 0.0125677470897958 0.114095659380942 0.0907445012942179 0.887871390164482
"6" 0.0033778531463901 0.227846000241311 0.0752848244707229 10.2650465688011 0.0136105530449947 0.133581788277139 0.0317120371128109 0.433850831405247
"7" 0.00229797189482262 0.0422943094633622 0.0263928527214617 11.9512845238847 0.0119234653773748 0.158368563118021 0.0313097934311392 0.690949104337413
"8" 0.000430343146761866 0.0787800026349372 0.0484891945893327 12.7755773338912 0.0141429058261789 0.154191685751864 0.0339687107782812 0.98026543313842
"9" 0.00288647662243227 0.0828463153008339 0.0542806883724197 10.7161348513417 0.000928760083646429 0.143651421747412 0.099350488657716 0.784190345599598
"10" 0.000656459320807159 0.0208321532082457 0.0338585282230931 17.973261202182 0.0192407001286384 0.124434170276867 0.0204165769465308 0.916984100905697
"11" 0.00308782890355148 0.125890266564329 0.0704045413119878 9.47965918133154 0.00349518221672953 0.0749810094682829 0.0376403180322071 0.508534059877674
"12" 0.00834343510939096 0.173428322394938 0.048789875073755 9.81030520133768 0.00321898021206469 0.179715655653151 0.0810296630678096 0.647303722578005
"13" 0.00104799339475253 0.115314841330239 0.0365897427936485 10.7950586587187 0.00433905032125789 0.0868548292702703 0.0427938781646013 0.926268639089932
"14" 0.00195664197463289 0.230859742675434 0.064636183366361 10.9408039094552 0.021661669537815 0.0796220570979318 0.0453581717647684 0.808856398318689
"15" 0.00195292840195612 0.0560172123498064 0.0412365268736934 7.43479561139227 0.00307981693254588 0.124356832860073 0.0531680901910921 0.798205430561831
"16" 0.00227177760994569 0.149083919375044 0.0524625873451801 16.8157647460345 0.0193624096209939 0.15972960268789 0.039092162706018 0.784376081499964
