"V1" "V2"
"1" 1 7.4770994681
"2" 2 4.8563944681
"3" 3 5.8479544681
"4" 4 NA
"5" 5 6.5133619681
"6" 6 7.0373432181
"7" 7 5.9351457181
"8" 8 5.6255432181
"9" 9 5.7065544681
"10" 10 NA
"11" 11 6.5899182181
"12" 12 6.8834119681
"13" 13 5.1107707181
"14" 14 7.1434994681
"15" 15 5.2906157181
"16" 16 7.3259419681
"17" 17 NA
"18" 18 6.5174832181
"19" 19 5.1745382181
"20" 20 5.9301494681
"21" 21 4.8105482181
"22" 22 6.2507019681
"23" 23 6.1497632181
"24" 24 NA
"25" 25 6.0339569681
"26" 26 5.0699182181
"27" 27 8.3920844681
"28" 28 6.7146844681
"29" 29 4.9000894681
"30" 30 4.3646044681
"31" 31 5.0398407181
"32" 32 NA
"33" 33 9.1856307181
"34" 34 6.5772432181
"35" 35 4.5826519681
"36" 36 8.6363069681
"37" 37 6.5249244681
"38" 38 4.5305432181
"39" 39 6.5736682181
"40" 40 7.1642094681
"41" 41 5.1146807181
"42" 42 6.1424807181
"43" 43 6.3703094681
"44" 44 7.3398332181
"45" 45 4.6871094681
"46" 46 5.9796107181
"47" 47 6.2597032181
"48" 48 NA
"49" 49 6.0274044681
"50" 50 NA
"51" 51 4.4898432181
"52" 52 NA
"53" 53 5.8171107181
"54" 54 5.7144457181
"55" 55 7.5520007181
"56" 56 5.7936682181
"57" 57 7.3056119681
"58" 58 NA
"59" 59 7.6510794681
"60" 60 7.3474082181
"61" 61 5.9371694681
"62" 62 5.7293132181
"63" 63 7.5982619681
"64" 64 4.8727369681
"65" 65 5.3155344681
"66" 66 7.3274719681
"67" 67 5.6190682181
"68" 68 4.7860269681
"69" 69 8.4920857181
"70" 70 6.0716482181
"71" 71 7.1780394681
"72" 72 4.4333557181
"73" 73 7.9385044681
"74" 74 4.6535119681
"75" 75 NA
"76" 76 4.3253019681
"77" 77 NA
"78" 78 6.6565419681
"79" 79 3.9942269681
"80" 80 6.4695969681
"81" 81 5.4078132181
"82" 82 7.1176419681
"83" 83 7.5191119681
"84" 84 9.7862582181
"85" 85 NA
"86" 86 NA
"87" 87 NA
"88" 88 NA
"89" 89 5.2240619681
"90" 90 6.6339744681
"91" 91 6.1427269681
"92" 92 NA
"93" 93 8.0302882181
"94" 94 4.4901569681
"95" 95 5.7699744681
"96" 96 5.9306157181
"97" 97 5.1129682181
"98" 98 7.8054532181
"99" 99 5.7237469681
"100" 100 5.3756207181
"101" 101 10.4984044681
"102" 102 5.6202319681
"103" 103 5.6989082181
"104" 104 5.0405432181
"105" 105 5.2494444681
"106" 106 NA
"107" 107 6.3130182181
"108" 108 11.0249657181
"109" 109 NA
"110" 110 5.7917869681
"111" 111 9.4106157181
"112" 112 6.3953632181
"113" 113 8.5172507181
"114" 114 6.4420269681
"115" 115 5.9770994681
"116" 116 NA
"117" 117 5.6750519681
"118" 118 7.0537469681
"119" 119 6.2321094681
"120" 120 7.5454807181
"121" 121 7.4460819681
"122" 122 NA
"123" 123 3.6760944681
"124" 124 NA
"125" 125 5.2903119681
"126" 126 6.2673507181
"127" 127 5.2013919681
"128" 128 5.9800082181
"129" 129 5.3697619681
"130" 130 6.1855482181
"131" 131 6.0563994681
"132" 132 8.2774207181
"133" 133 6.1892969681
"134" 134 5.5817057181
"135" 135 6.8743644681
"136" 136 4.7605419681
"137" 137 7.4004669681
"138" 138 3.7679694681
"139" 139 7.6490632181
"140" 140 6.5690594681
"141" 141 NA
"142" 142 5.3761669681
"143" 143 7.5934294681
"144" 144 6.4985207181
"145" 145 5.2778157181
"146" 146 5.0708519681
"147" 147 6.3158557181
"148" 148 6.5961632181
"149" 149 4.8124969681
"150" 150 4.4934144681
"151" 151 6.4389032181
"152" 152 7.0891282181
"153" 153 5.2541457181
"154" 154 4.5808607181
"155" 155 NA
"156" 156 7.0727269681
"157" 157 5.1901319681
"158" 158 5.3069344681
"159" 159 5.8237557181
"160" 160 6.9442969681
"161" 161 6.7900782181
"162" 162 6.1635107181
"163" 163 6.0214832181
"164" 164 5.1768719681
"165" 165 8.5663169681
"166" 166 7.7550719681
"167" 167 6.8409307181
"168" 168 7.0525144681
"169" 169 5.1298444681
"170" 170 7.9247532181
"171" 171 7.3523982181
"172" 172 NA
"173" 173 NA
"174" 174 4.0346057181
"175" 175 5.4818757181
"176" 176 6.7563182181
"177" 177 5.4463219681
"178" 178 6.3500894681
"179" 179 4.6939894681
"180" 180 4.8011757181
"181" 181 6.0555544681
"182" 182 5.4596769681
"183" 183 5.3910994681
"184" 184 3.9586619681
"185" 185 5.1678982181
"186" 186 6.4000657181
"187" 187 NA
"188" 188 7.4463019681
"189" 189 NA
"190" 190 7.3999969681
"191" 191 6.7859944681
"192" 192 5.3546794681
"193" 193 5.8818794681
"194" 194 5.0049207181
"195" 195 4.7076494681
"196" 196 4.0588269681
"197" 197 NA
"198" 198 4.8602982181
"199" 199 4.8382694681
"200" 200 NA
"201" 201 7.0367319681
"202" 202 6.4889082181
"203" 203 6.6464007181
"204" 204 5.9984244681
"205" 205 5.3692394681
"206" 206 6.7514019681
"207" 207 6.0034394681
"208" 208 5.2569432181
"209" 209 4.6275607181
"210" 210 5.0233582181
"211" 211 7.1060069681
"212" 212 13.4610657181
"213" 213 5.6781107181
"214" 214 4.4947507181
"215" 215 4.6607682181
"216" 216 6.0085769681
"217" 217 NA
"218" 218 NA
"219" 219 5.1424894681
"220" 220 6.4264057181
"221" 221 7.2467857181
"222" 222 8.2485182181
"223" 223 7.4488407181
"224" 224 6.9395169681
"225" 225 8.1431344681
"226" 226 6.2338207181
"227" 227 4.1988169681
"228" 228 NA
"229" 229 6.1497632181
"230" 230 7.8905332181
"231" 231 5.2623569681
"232" 232 6.0814794681
"233" 233 5.8336519681
