"V1" "V2"
"1" 1 23.6866182181
"2" 2 4.5057857181
"3" 3 6.9219407181
"4" 4 6.9688994681
"5" 5 5.5958482181
"6" 6 7.7972532181
"7" 7 10.3721869681
"8" 8 12.7921919681
"9" 9 NA
"10" 10 7.5057019681
"11" 11 8.1796594681
"12" 12 7.3218669681
"13" 13 6.8209894681
"14" 14 5.8870269681
"15" 15 11.2633432181
"16" 16 7.3471669681
"17" 17 8.4783294681
"18" 18 20.3767219681
"19" 19 7.7630919681
"20" 20 NA
"21" 21 5.8967794681
"22" 22 7.7305244681
"23" 23 6.6446094681
"24" 24 8.6930519681
"25" 25 5.7247757181
"26" 26 6.3005244681
"27" 27 NA
"28" 28 NA
"29" 29 7.6697707181
"30" 30 12.2807832181
"31" 31 7.2933994681
"32" 32 NA
"33" 33 NA
"34" 34 NA
"35" 35 10.5696707181
"36" 36 8.0747544681
"37" 37 NA
"38" 38 5.4460919681
"39" 39 6.7802294681
"40" 40 9.0610607181
"41" 41 13.7077682181
"42" 42 5.7787344681
"43" 43 6.9484357181
"44" 44 7.2009307181
"45" 45 7.9670169681
"46" 46 NA
"47" 47 12.2336544681
"48" 48 6.7435869681
"49" 49 8.8961819681
"50" 50 6.8476532181
"51" 51 NA
"52" 52 11.9540232181
"53" 53 9.8244407181
"54" 54 7.4519607181
"55" 55 8.1819719681
"56" 56 6.3237969681
"57" 57 8.0910769681
"58" 58 13.8449582181
"59" 59 6.8019507181
"60" 60 8.4346069681
"61" 61 8.9124807181
"62" 62 5.1508532181
"63" 63 14.6130269681
"64" 64 7.0877782181
"65" 65 12.0644157181
"66" 66 6.6511694681
"67" 67 NA
"68" 68 8.2890457181
"69" 69 33.2172294681
"70" 70 10.3767757181
"71" 71 8.2384219681
"72" 72 7.3841307181
"73" 73 6.6200819681
"74" 74 14.7206157181
"75" 75 NA
"76" 76 22.9204482181
"77" 77 9.0725557181
"78" 78 5.6221757181
"79" 79 6.8474869681
"80" 80 11.1653007181
"81" 81 7.4888219681
"82" 82 4.7781907181
"83" 83 8.7066107181
"84" 84 5.7128032181
"85" 85 9.3074844681
"86" 86 7.6942082181
"87" 87 12.7433344681
"88" 88 4.9620382181
"89" 89 5.7428982181
"90" 90 6.9717057181
"91" 91 5.1442044681
"92" 92 6.2913157181
"93" 93 8.5484994681
"94" 94 NA
"95" 95 6.1332794681
"96" 96 6.6267157181
"97" 97 22.2827194681
"98" 98 11.8224057181
"99" 99 8.4605407181
"100" 100 7.4808507181
"101" 101 6.1041119681
"102" 102 8.1732857181
"103" 103 NA
"104" 104 8.0135969681
"105" 105 NA
"106" 106 5.6252269681
"107" 107 8.0474882181
"108" 108 8.2230369681
"109" 109 10.0074744681
"110" 110 5.0135244681
"111" 111 NA
"112" 112 NA
"113" 113 24.6349057181
"114" 114 6.4776607181
"115" 115 7.2553857181
"116" 116 NA
"117" 117 5.9976519681
"118" 118 9.6400782181
"119" 119 12.4316194681
"120" 120 NA
"121" 121 6.6420382181
"122" 122 5.9078832181
"123" 123 12.1944932181
"124" 124 9.1510969681
"125" 125 6.4445857181
"126" 126 6.2528769681
"127" 127 NA
"128" 128 7.6488019681
"129" 129 8.3844444681
"130" 130 6.3431219681
"131" 131 9.4506882181
"132" 132 6.4122657181
"133" 133 NA
"134" 134 9.2140619681
"135" 135 7.7999057181
"136" 136 NA
"137" 137 12.7814757181
"138" 138 8.3383307181
"139" 139 9.2166369681
"140" 140 7.5231969681
"141" 141 7.8436757181
"142" 142 8.7557719681
"143" 143 NA
"144" 144 NA
"145" 145 4.6787444681
"146" 146 10.7031869681
"147" 147 NA
"148" 148 5.7394557181
"149" 149 11.5096919681
"150" 150 7.2959944681
"151" 151 NA
"152" 152 8.3906157181
"153" 153 4.8351494681
"154" 154 6.3179494681
"155" 155 NA
"156" 156 7.8843744681
"157" 157 8.6407894681
"158" 158 6.8215619681
"159" 159 6.8971069681
"160" 160 NA
"161" 161 NA
"162" 162 13.5066207181
"163" 163 11.4456032181
"164" 164 6.6384432181
"165" 165 9.2102182181
"166" 166 13.2723857181
"167" 167 5.3095269681
"168" 168 5.4234357181
"169" 169 6.8924769681
"170" 170 10.0452457181
"171" 171 9.6383207181
"172" 172 7.1027394681
"173" 173 NA
"174" 174 7.7053744681
"175" 175 16.5075519681
"176" 176 NA
"177" 177 8.0639644681
"178" 178 6.2233469681
"179" 179 5.4160144681
"180" 180 NA
"181" 181 NA
"182" 182 18.1416644681
"183" 183 8.1175769681
"184" 184 6.1665594681
"185" 185 NA
"186" 186 6.3033632181
"187" 187 NA
"188" 188 11.6232794681
"189" 189 11.0456844681
"190" 190 9.6217707181
"191" 191 16.2595057181
"192" 192 14.2268169681
"193" 193 6.2843669681
"194" 194 7.0519432181
"195" 195 7.9461807181
"196" 196 6.2742744681
"197" 197 NA
"198" 198 6.8705282181
"199" 199 8.2216394681
"200" 200 NA
"201" 201 11.3122369681
"202" 202 5.5145307181
"203" 203 19.4440944681
"204" 204 5.5734357181
"205" 205 6.0881107181
"206" 206 6.2968007181
"207" 207 16.0200594681
"208" 208 15.7968544681
"209" 209 5.3757069681
"210" 210 NA
"211" 211 7.2464682181
"212" 212 7.4925719681
"213" 213 7.1597407181
"214" 214 8.7488032181
"215" 215 5.7604594681
"216" 216 17.7489432181
"217" 217 6.5466294681
"218" 218 3.6790607181
"219" 219 8.4505269681
"220" 220 16.9640244681
"221" 221 5.7416419681
"222" 222 12.6941882181
"223" 223 7.0542144681
"224" 224 8.5739682181
"225" 225 9.9433319681
"226" 226 16.3594457181
"227" 227 5.1258544681
"228" 228 NA
"229" 229 7.4323557181
"230" 230 11.2279532181
"231" 231 8.1800457181
"232" 232 6.9751544681
"233" 233 NA
"234" 234 NA
"235" 235 6.1383432181
"236" 236 5.7188182181
"237" 237 6.4950019681
"238" 238 6.3118607181
"239" 239 NA
"240" 240 6.2846132181
"241" 241 6.5369544681
"242" 242 5.1634432181
"243" 243 18.1988594681
"244" 244 7.6598407181
"245" 245 7.2583419681
"246" 246 8.8499457181
"247" 247 NA
"248" 248 NA
"249" 249 8.3216232181
"250" 250 7.4620944681
"251" 251 7.1296732181
"252" 252 NA
"253" 253 10.2206944681
"254" 254 5.9464032181
"255" 255 NA
"256" 256 4.6085769681
"257" 257 NA
"258" 258 6.0096944681
"259" 259 8.0359332181
"260" 260 15.9653944681
"261" 261 15.3560694681
"262" 262 7.0601519681
"263" 263 6.7529557181
"264" 264 8.2785982181
"265" 265 NA
"266" 266 6.7403794681
"267" 267 NA
"268" 268 10.8873519681
"269" 269 8.0733419681
"270" 270 NA
"271" 271 5.2936607181
"272" 272 6.6413144681
"273" 273 NA
"274" 274 7.0358394681
