"V1" "V2"
"1" 1 5.0966419681
"2" 2 4.4202207181
"3" 3 4.6992094681
"4" 4 5.2966969681
"5" 5 4.8396019681
"6" 6 5.4389069681
"7" 7 6.7769494681
"8" 8 5.8389707181
"9" 9 4.7466369681
"10" 10 4.9972407181
"11" 11 NA
"12" 12 4.8142182181
"13" 13 NA
"14" 14 6.2243619681
"15" 15 4.4000707181
"16" 16 5.4293794681
"17" 17 4.9277232181
"18" 18 5.7714769681
"19" 19 5.3906169681
"20" 20 5.2115544681
"21" 21 5.5319482181
"22" 22 4.7406932181
"23" 23 6.7821707181
"24" 24 NA
"25" 25 4.8143507181
"26" 26 4.6699069681
"27" 27 6.0442044681
"28" 28 5.6477169681
"29" 29 4.6857019681
"30" 30 6.1614007181
"31" 31 6.8298969681
"32" 32 5.4681194681
"33" 33 7.2522494681
"34" 34 4.5364707181
"35" 35 5.0031369681
"36" 36 4.5324907181
"37" 37 NA
"38" 38 5.7707694681
"39" 39 4.5508582181
"40" 40 6.0972707181
"41" 41 6.9743544681
"42" 42 3.9878969681
"43" 43 5.2420944681
"44" 44 5.5709419681
"45" 45 NA
"46" 46 3.9621882181
"47" 47 4.9693557181
"48" 48 5.2242144681
"49" 49 5.9454619681
"50" 50 5.3477382181
"51" 51 3.8927369681
"52" 52 NA
"53" 53 6.0675432181
"54" 54 4.9609444681
"55" 55 6.0972557181
"56" 56 5.3319469681
"57" 57 5.1108469681
"58" 58 3.9767919681
"59" 59 4.2014057181
"60" 60 NA
"61" 61 6.0667882181
"62" 62 4.3845219681
"63" 63 5.8302982181
"64" 64 5.0977244681
"65" 65 5.2151432181
"66" 66 5.4849107181
"67" 67 5.2562357181
"68" 68 5.7016544681
"69" 69 6.2067107181
"70" 70 5.1416307181
"71" 71 4.2600032181
"72" 72 8.2533407181
"73" 73 5.1558482181
"74" 74 5.0931844681
"75" 75 6.4509369681
"76" 76 4.3466332181
"77" 77 4.9949244681
"78" 78 5.3700044681
"79" 79 4.5373432181
"80" 80 5.0828119681
"81" 81 5.6347007181
"82" 82 NA
"83" 83 5.0112432181
"84" 84 5.0428832181
"85" 85 4.2356982181
"86" 86 NA
"87" 87 NA
"88" 88 5.2077307181
"89" 89 4.1539119681
"90" 90 NA
"91" 91 5.8690594681
"92" 92 NA
"93" 93 4.9447582181
"94" 94 NA
"95" 95 6.2481932181
"96" 96 4.8953844681
"97" 97 3.8814907181
"98" 98 4.7282132181
"99" 99 4.9718019681
"100" 100 NA
"101" 101 5.2879457181
"102" 102 5.8117969681
"103" 103 6.1659182181
"104" 104 4.6995307181
"105" 105 5.3524032181
"106" 106 4.8588307181
"107" 107 5.6438144681
"108" 108 3.6069494681
"109" 109 3.7208669681
"110" 110 6.5142107181
"111" 111 4.7692907181
"112" 112 5.2360819681
"113" 113 5.7763119681
"114" 114 4.8569557181
"115" 115 5.0033594681
"116" 116 NA
"117" 117 5.1243732181
"118" 118 6.1681719681
"119" 119 4.6220357181
"120" 120 5.9638919681
"121" 121 5.9713344681
"122" 122 4.1128882181
"123" 123 5.0908582181
"124" 124 5.6953069681
"125" 125 5.7250719681
"126" 126 5.6180419681
"127" 127 6.1430307181
"128" 128 7.0826319681
"129" 129 5.3245169681
"130" 130 5.9915444681
"131" 131 4.1006957181
"132" 132 3.6931094681
"133" 133 4.2132769681
"134" 134 NA
"135" 135 5.1517132181
"136" 136 6.7250082181
"137" 137 4.2032857181
"138" 138 5.6476482181
"139" 139 5.4529057181
"140" 140 4.7953132181
"141" 141 4.5592869681
"142" 142 NA
"143" 143 6.6591894681
"144" 144 4.4645344681
"145" 145 5.6240619681
"146" 146 7.1616207181
"147" 147 4.6124169681
"148" 148 5.2596719681
"149" 149 5.4334432181
"150" 150 4.2410119681
"151" 151 5.4260932181
"152" 152 5.4892769681
"153" 153 NA
"154" 154 5.7312594681
"155" 155 5.2977444681
"156" 156 NA
"157" 157 4.2547632181
"158" 158 4.9323169681
"159" 159 4.5071069681
"160" 160 6.2684957181
"161" 161 4.2247707181
"162" 162 6.0321719681
"163" 163 5.2314007181
"164" 164 5.0860094681
"165" 165 5.7157094681
"166" 166 NA
"167" 167 4.9301444681
"168" 168 4.9724907181
"169" 169 4.2185894681
"170" 170 5.7540744681
"171" 171 5.5813132181
"172" 172 5.2551544681
"173" 173 5.3861594681
"174" 174 NA
"175" 175 4.5892982181
"176" 176 7.8210032181
"177" 177 6.9517969681
"178" 178 4.3002394681
"179" 179 4.9316232181
"180" 180 5.0093644681
"181" 181 4.0887419681
"182" 182 6.0530457181
"183" 183 4.9667269681
"184" 184 5.2841282181
"185" 185 5.5186532181
"186" 186 5.5654707181
"187" 187 NA
"188" 188 5.9375644681
"189" 189 6.4831907181
"190" 190 5.3481982181
"191" 191 4.7689607181
"192" 192 5.0225682181
"193" 193 5.8166307181
"194" 194 5.6236969681
"195" 195 5.7292794681
"196" 196 4.7610894681
"197" 197 4.2363319681
"198" 198 4.2309219681
"199" 199 5.0847569681
"200" 200 3.6511644681
"201" 201 4.8301469681
"202" 202 5.5373257181
"203" 203 4.4819444681
"204" 204 4.5035032181
"205" 205 6.1450919681
"206" 206 4.2986719681
"207" 207 6.1402157181
"208" 208 4.5139832181
"209" 209 5.0751494681
"210" 210 6.5805482181
"211" 211 4.4189007181
"212" 212 5.4545144681
"213" 213 5.1282132181
"214" 214 5.4662482181
"215" 215 4.8903757181
"216" 216 NA
"217" 217 4.5141257181
"218" 218 4.3736569681
"219" 219 4.2019469681
"220" 220 6.1935169681
"221" 221 6.1945369681
"222" 222 4.8221782181
"223" 223 4.8360194681
"224" 224 5.1937419681
"225" 225 6.2719407181
"226" 226 4.5125857181
"227" 227 5.3455219681
"228" 228 5.3356194681
"229" 229 NA
"230" 230 4.9949257181
"231" 231 6.2214632181
"232" 232 4.7585819681
"233" 233 6.3456269681
"234" 234 NA
"235" 235 NA
"236" 236 5.8975744681
"237" 237 5.9547469681
"238" 238 4.0613307181
"239" 239 5.5746132181
"240" 240 5.1461657181
"241" 241 6.2840419681
"242" 242 5.3380457181
"243" 243 4.9239044681
"244" 244 5.4703107181
"245" 245 4.3230482181
"246" 246 4.9818769681
"247" 247 5.2861107181
"248" 248 7.1596707181
"249" 249 4.5490482181
"250" 250 6.1440482181
"251" 251 5.2166244681
"252" 252 7.1704594681
"253" 253 NA
"254" 254 4.0459207181
"255" 255 4.7884269681
"256" 256 7.3922669681
"257" 257 5.0698457181
"258" 258 4.5281244681
"259" 259 NA
"260" 260 3.8923357181
"261" 261 4.0795919681
"262" 262 3.9667932181
"263" 263 5.1991407181
"264" 264 5.1751482181
"265" 265 4.6544432181
"266" 266 6.9343582181
"267" 267 5.9268819681
"268" 268 6.2557707181
"269" 269 4.0634344681
"270" 270 6.2471682181
"271" 271 5.8827357181
"272" 272 5.6926544681
"273" 273 5.1659319681
"274" 274 5.9899144681
"275" 275 NA
"276" 276 5.8202244681
"277" 277 7.0135057181
"278" 278 4.5235907181
"279" 279 4.2459357181
"280" 280 6.0765394681
"281" 281 6.7654794681
"282" 282 10.1934032181
"283" 283 4.3176582181
"284" 284 6.6065482181
"285" 285 4.7098394681
"286" 286 5.6966307181
"287" 287 4.7524157181
"288" 288 5.2348407181
"289" 289 4.9503107181
"290" 290 5.9849894681
"291" 291 4.8718682181
"292" 292 NA
"293" 293 4.8581994681
"294" 294 5.3324007181
"295" 295 5.5097732181
"296" 296 4.8037394681
"297" 297 4.4013207181
"298" 298 4.6658544681
"299" 299 4.1475069681
"300" 300 6.1404532181
"301" 301 4.1368007181
"302" 302 6.3762382181
"303" 303 5.2449244681
"304" 304 4.2365582181
"305" 305 4.9322644681
"306" 306 NA
"307" 307 4.1955444681
"308" 308 3.5925832181
"309" 309 4.8223369681
"310" 310 4.1397819681
"311" 311 5.5487582181
"312" 312 4.5293907181
"313" 313 4.3243607181
"314" 314 5.6621807181
"315" 315 8.1175707181
"316" 316 6.3323469681
"317" 317 5.7342894681
"318" 318 7.7703832181
"319" 319 4.7646819681
"320" 320 5.5951507181
"321" 321 4.8160119681
"322" 322 5.0349107181
"323" 323 4.7910082181
"324" 324 7.2303707181
"325" 325 5.6067007181
"326" 326 4.8241332181
"327" 327 5.4737494681
"328" 328 5.4571744681
"329" 329 6.0565457181
"330" 330 5.6750557181
"331" 331 4.3995269681
"332" 332 NA
"333" 333 5.6435269681
"334" 334 4.8886707181
"335" 335 6.0316457181
"336" 336 4.7236019681
"337" 337 5.5289807181
"338" 338 4.5803219681
"339" 339 4.8422694681
"340" 340 4.3815644681
"341" 341 3.9289182181
"342" 342 5.9814794681
"343" 343 4.1736644681
"344" 344 4.5600019681
"345" 345 9.1977169681
"346" 346 4.2082057181
"347" 347 NA
"348" 348 4.6728282181
"349" 349 4.4581894681
"350" 350 5.3103969681
"351" 351 6.7191244681
"352" 352 6.2344407181
"353" 353 5.6152332181
"354" 354 4.0671782181
"355" 355 NA
"356" 356 4.6678007181
"357" 357 4.7296807181
"358" 358 6.0100094681
"359" 359 8.5144332181
"360" 360 5.2812394681
"361" 361 5.1210057181
"362" 362 4.7524907181
"363" 363 4.9560857181
"364" 364 4.7807644681
"365" 365 NA
"366" 366 5.4860932181
"367" 367 6.4898382181
"368" 368 4.9163269681
"369" 369 NA
"370" 370 7.6244419681
"371" 371 5.4959269681
"372" 372 5.4113144681
"373" 373 4.9575682181
"374" 374 4.3239832181
"375" 375 6.1148982181
"376" 376 5.5379669681
"377" 377 5.4714019681
"378" 378 NA
"379" 379 5.2795394681
"380" 380 4.6329732181
"381" 381 4.6214857181
"382" 382 4.0937457181
"383" 383 6.0580369681
"384" 384 4.8659457181
"385" 385 5.4192682181
"386" 386 4.5556257181
"387" 387 4.5153194681
"388" 388 4.7663082181
"389" 389 NA
"390" 390 4.3390544681
"391" 391 5.9062194681
"392" 392 4.8178844681
"393" 393 4.6349307181
"394" 394 NA
"395" 395 5.3439607181
"396" 396 5.6063019681
"397" 397 4.0529657181
"398" 398 NA
"399" 399 4.9160832181
"400" 400 3.7903057181
"401" 401 3.7941382181
"402" 402 4.5601619681
"403" 403 5.0194407181
"404" 404 5.2505394681
"405" 405 4.6919394681
"406" 406 3.9336869681
"407" 407 4.8235832181
"408" 408 5.9789157181
"409" 409 6.0550669681
"410" 410 NA
"411" 411 7.1212419681
"412" 412 NA
"413" 413 NA
"414" 414 4.8485119681
"415" 415 6.1578219681
"416" 416 NA
"417" 417 4.0247769681
"418" 418 4.0278244681
"419" 419 6.8881857181
"420" 420 NA
"421" 421 5.1480457181
"422" 422 5.2633432181
"423" 423 5.3121744681
"424" 424 5.8460057181
