"V1" "V2"
"1" 1 22.6852769681
"2" 2 5.6807744681
"3" 3 29.1459869681
"4" 4 28.3776357181
"5" 5 52.3469207181
"6" 6 26.9596232181
"7" 7 37.7029282181
"8" 8 21.5529469681
"9" 9 9.4945182181
"10" 10 NA
"11" 11 97.9352807181
"12" 12 55.0377132181
"13" 13 17.1936357181
"14" 14 19.9366257181
"15" 15 NA
"16" 16 100.7737507181
"17" 17 13.8285807181
"18" 18 19.5252957181
"19" 19 11.6569332181
"20" 20 18.3973382181
"21" 21 10.2379644681
"22" 22 NA
"23" 23 56.5079444681
"24" 24 6.3053932181
"25" 25 18.7809944681
"26" 26 20.5338594681
"27" 27 NA
"28" 28 46.6915507181
"29" 29 6.2436644681
"30" 30 43.4268582181
"31" 31 92.3098332181
"32" 32 NA
"33" 33 65.4168507181
"34" 34 8.2802094681
"35" 35 11.6573382181
"36" 36 NA
"37" 37 14.0934332181
"38" 38 67.2623269681
"39" 39 31.1969219681
"40" 40 6.6077282181
"41" 41 9.3651482181
"42" 42 23.3987282181
"43" 43 17.5196094681
"44" 44 36.8731907181
"45" 45 24.8509294681
"46" 46 8.6988157181
"47" 47 14.6605219681
"48" 48 19.8095719681
"49" 49 12.7772594681
"50" 50 8.2604882181
"51" 51 83.6677169681
"52" 52 NA
"53" 53 8.0141332181
"54" 54 NA
"55" 55 79.6488932181
"56" 56 101.4460694681
"57" 57 25.5069194681
"58" 58 18.0551994681
"59" 59 9.0559757181
"60" 60 8.5530519681
"61" 61 50.5058294681
"62" 62 8.8626469681
"63" 63 78.0532482181
"64" 64 108.2931044681
"65" 65 135.9154769681
"66" 66 102.4077169681
"67" 67 70.6546607181
"68" 68 14.9295782181
"69" 69 63.9105819681
"70" 70 12.2718969681
"71" 71 14.9156057181
"72" 72 160.8910819681
"73" 73 38.9055244681
"74" 74 28.2032419681
"75" 75 87.6230919681
"76" 76 38.8297869681
"77" 77 23.5502882181
"78" 78 6.3146682181
"79" 79 NA
"80" 80 NA
"81" 81 NA
"82" 82 83.3092794681
"83" 83 51.5248832181
"84" 84 5.7921932181
"85" 85 NA
"86" 86 55.8837282181
"87" 87 22.9388907181
"88" 88 24.1000507181
"89" 89 30.4946607181
"90" 90 62.9753694681
