"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.000174636125804744 0.00610960395139005 0.0220357165412768 17.8314556743436 0.0130995244158583 0.174241156410723 1.91650560851531 0.0404854950324107 0.380985760330623
"2" 0.000156407015053444 0.00532607520603151 0.0246280076943873 17.9845859148899 0.0131462275336849 0.173298606797904 1.83878195141991 0.0470199100737125 0.395446558913941
"3" 0.000311615908146009 0.00521614301463415 0.02166598867051 17.3488723095525 0.0134799552387364 0.167697013784327 1.80071344269606 0.048867751426121 0.403533016466264
"4" 0.000126888392177312 0.00632291961839433 0.023637198510756 17.7297479914644 0.0138781169807857 0.17491336094833 1.96315490144978 0.049743092408837 0.378784067351283
"5" 0.000292782267940803 0.0062997070431006 0.0221241607687876 17.1719648246085 0.0136523018714926 0.169825623215207 1.83313851112845 0.0453954592372158 0.377334422887612
"6" 0.000443694343010148 0.00549667193932232 0.020599830874019 17.8700761472466 0.0136557000552774 0.171950211947659 1.96384955486795 0.0411984077299951 0.384737534939284
"7" 0.000322963410303548 0.00615283418786483 0.0195294716410968 17.4407726074756 0.0125503050634983 0.178337823287724 1.71849760039968 0.0476290618841507 0.379820241190265
"8" 0.0082903769732269 0.0112515136862172 0.064694375600276 13.9939061586679 0.0194498222330904 0.126557997023738 2.11069636229447 0.0801409736039854 0.241848420086582
"9" 0.000759712580990162 0.00850926767810191 0.0254024865404123 17.9563505391067 0.0126805259700985 0.172927990971055 1.87141624859462 0.0504247483363646 0.385896881025942
"10" 0.00047950285243435 0.00590045130740958 0.0232270585383467 17.866107694417 0.0137064963751202 0.171780500164757 1.72999013728158 0.0471149625046448 0.392780235090883
"11" 0.000616447822195975 0.00693716286455671 0.0220217733214608 17.7011588573657 0.0126136717801445 0.162359447603572 1.796432453986 0.0455965844125788 0.406656942650508
"12" 0.0004899300459927 0.00696349861148638 0.0206288258633822 17.5505960158418 0.0128953019249438 0.167068778227305 1.88633014319799 0.0448495387493592 0.363354112959154
"13" 0.000220607435281088 0.00503879449297485 0.0231323868289597 17.545076001495 0.0136964769986855 0.167698093066591 1.88004379866631 0.0461231086107911 0.382125283943858
"14" 0.000731534296224787 0.00660950578679949 0.0263835365640852 17.4465341453264 0.0137396399127509 0.172108475397219 1.8406259800302 0.0496825439846878 0.366397932114777
"15" 0.000265004629809531 0.00695214218905531 0.0225905320378257 17.6460949499974 0.0124674514745573 0.171254602101881 1.73116874843185 0.0460803627117422 0.377543696954824
"16" 0.000391482828668311 0.00595748432018661 0.0226832050473991 17.6757952633075 0.0133931051516449 0.17375809008885 1.86829523924729 0.0460224399798236 0.390514264946372
"17" 0.00069859334876592 0.00749174649836391 0.0200325738738391 17.4422936972041 0.0136997816838647 0.173521197215805 1.79865312562671 0.0435903559029161 0.378027951914747
"18" 0.000476762780118822 0.00720967646939674 0.0202594386314702 17.5572890626009 0.012882761685511 0.172112367066573 1.72977805810158 0.0437167076071068 0.383740561026661
"19" 0.000127110705975908 0.00577705183159601 0.0207477361948469 17.7640161969748 0.0134802251201159 0.173933808557283 1.78896743851691 0.0418229979739131 0.381890361007991
"20" 0.000125181611218791 0.00505487673830148 0.02450384119571 17.8450366495376 0.0134053837860587 0.171279408424681 1.87512896488893 0.0436380789075749 0.386857259867228
"21" 0.0003279092541601 0.00576899369055386 0.023322605581919 17.7782636647663 0.0137185790639795 0.175198870486742 1.9088535866071 0.0487930233619205 0.377061937224528
"22" 0.000284260995277519 0.00515171894706314 0.0244481187722105 17.6742975284465 0.0138931059872694 0.178918547260172 1.73032661842138 0.0436446934607804 0.408937285895132
"23" 0.000242256184829792 0.00615809838570975 0.021047525120617 17.8824301045834 0.013107431782752 0.173623057645472 1.89487795021258 0.0439443015241027 0.382795473491501
"24" 0.000452738604853514 0.00502568947434239 0.0242672400768572 17.7094920933932 0.0135735171463856 0.172038363797037 1.79389486763331 0.0483393904305339 0.390912923703876
"25" 0.000587851040998299 0.00531521786882455 0.019645843942991 17.5002978413105 0.0120853729954014 0.175150373436825 1.69159769107948 0.0480285511638006 0.387210359167997
"26" 0.00102785804448746 0.00750124522956192 0.0207933707466006 17.3034716056253 0.012565059783419 0.173748408895737 1.63899528652207 0.0444978779764861 0.403633868556673
"27" 0.000396959921309263 0.00502096828885065 0.0251304012145023 17.4489531288016 0.0129958162005746 0.172836624495284 1.79002421652331 0.0440172773956361 0.391483566866071
"28" 0.000140788977378639 0.00502572229699442 0.0264467994915031 17.9531982878564 0.0140917789242338 0.176432972955765 1.72799830876709 0.0469025077844643 0.394153112579976
"29" 0.000146880243803334 0.00580695525413731 0.0217301886850474 17.9008302688756 0.01478979862068 0.173774576385665 1.82476867184971 0.0436499427257782 0.394350568670937
"30" 0.000417512963456243 0.00713022621793774 0.0238269740235892 17.787579664658 0.0120589112441905 0.169505194629863 1.73337140663433 0.0436479408780092 0.3913802907302
"31" 0.000163745840429895 0.00513507567035394 0.0234829099382334 17.8056211580669 0.0133611312154267 0.176017782894075 1.70741353827889 0.0451861918815418 0.390746832644178
"32" 0.010334892927899 0.0129508492490976 0.0270405771549274 17.1954761952936 0.00708588786484282 0.135621401949704 2.32304543581518 0.0874551306717459 0.332094789756848
"33" 0.000515030593401372 0.0058706970659773 0.0206417824235714 17.9380702975224 0.0122789455542476 0.174155226259723 1.74590787281833 0.0505097806783852 0.39247747836845
"34" 0.000206365577674135 0.00553020522239946 0.021819440839375 17.5234938601725 0.0115169479088983 0.178475518926901 1.73197197018177 0.0450953338275841 0.388921459645919
"35" 0.000202051581908064 0.00559139595274428 0.0204244815856435 17.810850924699 0.0127708731885221 0.172629571916044 1.75828939714906 0.0480929602239939 0.372343101446921
"36" 0.000629671664141286 0.00693782994723415 0.0235019287137836 17.8914726036456 0.0123187637304944 0.173589801473393 1.85640090127312 0.0465481677146257 0.396261032007908
"37" 9.31306330895489e-05 0.00584115438013485 0.0213632479068674 17.8121765962215 0.0126696836712974 0.171949808767267 1.76529449894764 0.0511621034899252 0.392373502145138
"38" 0.000357094017647814 0.00642407047390925 0.0198361903439299 17.6134768637084 0.0123134094775694 0.171036621784382 1.77892837807249 0.0503206549627673 0.392627855166718
"39" 0.000190076178419824 0.00519600053973115 0.0234949590290663 17.4061269330381 0.0127644472559537 0.172258448368623 1.69368030770791 0.0471095995075253 0.390605217274102
"40" 0.000313084938204299 0.00550445939808118 0.0228875933790371 17.7817638708196 0.01269125956763 0.17259088730533 1.84967290150379 0.0511465052382233 0.377796035303719
"41" 0.000579469749405812 0.0071446139088711 0.0237307848057753 17.5807530126495 0.013288048216184 0.167871551663222 1.6904743425534 0.0461959776318083 0.392431111355314
"42" 0.000597072437662576 0.00566863748766351 0.0227455717102731 17.523559828611 0.0120215207582902 0.169005032441499 1.91896759019887 0.0428250056298504 0.376132808791533
"43" 0.00035194160106337 0.00609977239060002 0.0217066271914945 17.5412309693702 0.0122558064829159 0.178249224823503 1.7276957577292 0.0478736309861995 0.379984883311665
"44" 0.000250033466148035 0.00572954243300515 0.0240595826568757 17.5035954167633 0.0132512704135118 0.179193087126227 1.90470867058727 0.0454942083938423 0.391748816278488
"45" 0.000322563276818729 0.0052913565860472 0.0201896017351863 17.2616688493207 0.0135123847950998 0.1704142410757 1.93655815132183 0.0457960903085489 0.37956912418808
