"V1" "V2"
"1" 1 9.7459882181
"2" 2 NA
"3" 3 6.0566394681
"4" 4 7.6858482181
"5" 5 7.1409319681
"6" 6 7.4727319681
"7" 7 5.9262469681
"8" 8 NA
"9" 9 12.4294169681
"10" 10 13.7858507181
"11" 11 14.3974794681
"12" 12 7.3104719681
"13" 13 NA
"14" 14 6.6571757181
"15" 15 11.3883407181
"16" 16 23.9464669681
"17" 17 10.1052232181
"18" 18 7.1514694681
"19" 19 NA
"20" 20 11.5291257181
"21" 21 7.3013394681
"22" 22 NA
"23" 23 13.4786194681
"24" 24 8.4337419681
"25" 25 6.7150807181
"26" 26 9.1922482181
"27" 27 NA
"28" 28 6.4938232181
"29" 29 6.8991494681
"30" 30 NA
"31" 31 10.1347794681
"32" 32 6.7224982181
"33" 33 8.2122432181
"34" 34 5.1862344681
"35" 35 7.6880269681
"36" 36 7.3838119681
"37" 37 NA
"38" 38 10.6813344681
"39" 39 5.2330557181
"40" 40 6.6437519681
"41" 41 6.4477244681
"42" 42 NA
"43" 43 9.8074894681
"44" 44 11.9380344681
"45" 45 7.7860944681
"46" 46 7.6114719681
"47" 47 5.6197482181
"48" 48 9.9602557181
"49" 49 NA
"50" 50 4.0805357181
"51" 51 NA
"52" 52 14.0968369681
"53" 53 5.7379607181
"54" 54 8.4634307181
"55" 55 10.1880394681
"56" 56 16.6720694681
"57" 57 5.8540419681
"58" 58 6.7599257181
"59" 59 5.0263082181
"60" 60 8.2065694681
"61" 61 10.7043744681
"62" 62 8.0884207181
"63" 63 13.4288807181
"64" 64 NA
"65" 65 NA
"66" 66 7.9294957181
"67" 67 38.0064732181
"68" 68 6.3354619681
"69" 69 23.2619144681
"70" 70 18.7995082181
"71" 71 9.8510707181
"72" 72 9.6908507181
"73" 73 19.1621619681
"74" 74 6.4041382181
"75" 75 6.1285182181
"76" 76 7.4050657181
"77" 77 8.1478019681
"78" 78 11.6461632181
"79" 79 16.5977794681
"80" 80 5.4690569681
"81" 81 7.4505207181
"82" 82 11.8243307181
"83" 83 8.7583194681
"84" 84 NA
"85" 85 6.0643044681
"86" 86 14.9658494681
"87" 87 15.6482507181
"88" 88 6.5849994681
"89" 89 7.8943682181
"90" 90 6.1992932181
"91" 91 6.9349219681
"92" 92 6.7206269681
"93" 93 5.3977982181
"94" 94 6.0538907181
"95" 95 6.3713344681
"96" 96 5.4695957181
"97" 97 5.2905419681
"98" 98 NA
"99" 99 6.3350769681
"100" 100 6.2031132181
"101" 101 NA
"102" 102 NA
"103" 103 NA
"104" 104 7.5403832181
"105" 105 6.2196082181
"106" 106 7.8240582181
"107" 107 6.0657707181
"108" 108 5.1523232181
"109" 109 NA
"110" 110 9.6691544681
"111" 111 NA
"112" 112 NA
"113" 113 16.1803669681
"114" 114 9.0784444681
"115" 115 11.6541982181
"116" 116 6.5742919681
"117" 117 10.2087294681
"118" 118 7.0895282181
"119" 119 6.5635032181
"120" 120 6.8314844681
"121" 121 8.1217057181
"122" 122 6.2287369681
"123" 123 8.3913782181
"124" 124 7.8445169681
"125" 125 7.7719294681
"126" 126 6.1074894681
"127" 127 34.5697232181
"128" 128 NA
"129" 129 4.6377157181
"130" 130 6.4416294681
"131" 131 NA
"132" 132 7.2371069681
"133" 133 7.1472557181
"134" 134 13.8493619681
"135" 135 NA
"136" 136 NA
"137" 137 17.9304432181
"138" 138 6.9617844681
"139" 139 7.7031132181
"140" 140 12.4444994681
"141" 141 7.1609232181
"142" 142 5.3664794681
"143" 143 NA
"144" 144 6.3036744681
"145" 145 7.4427182181
"146" 146 8.7282707181
"147" 147 4.9038032181
"148" 148 6.5585094681
"149" 149 5.9429519681
"150" 150 4.7563957181
"151" 151 4.6345969681
"152" 152 NA
"153" 153 4.6846844681
"154" 154 6.0166407181
"155" 155 7.2115607181
"156" 156 7.1987507181
"157" 157 6.1194294681
"158" 158 10.1766132181
"159" 159 8.6482694681
"160" 160 NA
"161" 161 26.4515469681
"162" 162 6.1674819681
"163" 163 7.3342869681
"164" 164 8.8856269681
"165" 165 6.3883544681
"166" 166 8.0204707181
"167" 167 10.9749244681
"168" 168 5.6741357181
"169" 169 15.4971432181
"170" 170 11.2591982181
"171" 171 NA
"172" 172 8.6593682181
"173" 173 8.4257707181
"174" 174 11.2181232181
"175" 175 22.7348057181
"176" 176 13.9555807181
"177" 177 9.2899144681
"178" 178 8.2681732181
"179" 179 6.9746132181
"180" 180 7.6875119681
"181" 181 13.1173407181
"182" 182 11.3847432181
"183" 183 NA
"184" 184 15.0642457181
"185" 185 8.2295244681
"186" 186 6.7536582181
"187" 187 13.2916944681
"188" 188 NA
"189" 189 8.5268769681
"190" 190 NA
"191" 191 17.2535769681
"192" 192 NA
"193" 193 10.1493457181
"194" 194 7.1517244681
"195" 195 21.0914869681
"196" 196 NA
"197" 197 4.0393769681
"198" 198 NA
"199" 199 8.0595169681
"200" 200 6.4991419681
"201" 201 9.5051469681
"202" 202 7.1499807181
"203" 203 6.1467157181
"204" 204 7.7086519681
"205" 205 NA
"206" 206 9.1059269681
"207" 207 6.1453769681
"208" 208 28.3752682181
"209" 209 8.3135082181
"210" 210 7.1956144681
"211" 211 8.4990532181
"212" 212 7.1642919681
"213" 213 13.8530882181
"214" 214 5.4120144681
"215" 215 5.2227207181
"216" 216 24.0169319681
"217" 217 NA
"218" 218 7.3274907181
"219" 219 4.9208644681
"220" 220 12.1216819681
"221" 221 11.1251469681
"222" 222 6.5308494681
"223" 223 6.4913119681
"224" 224 14.6771757181
