"V1" "V2"
"1" 1 5.3377932181
"2" 2 4.2217994681
"3" 3 4.9061644681
"4" 4 4.7913944681
"5" 5 4.8994544681
"6" 6 5.4998432181
"7" 7 5.5272482181
"8" 8 6.0374132181
"9" 9 NA
"10" 10 4.2999994681
"11" 11 5.5092182181
"12" 12 4.6346057181
"13" 13 4.4205457181
"14" 14 5.4133532181
"15" 15 4.9986782181
"16" 16 5.5434994681
"17" 17 4.3827282181
"18" 18 5.4716282181
"19" 19 6.1463107181
"20" 20 5.3257032181
"21" 21 4.9836582181
"22" 22 NA
"23" 23 5.4214019681
"24" 24 5.6797607181
"25" 25 4.2357719681
"26" 26 4.8963257181
"27" 27 4.5063169681
"28" 28 5.4675557181
"29" 29 5.4662294681
"30" 30 4.1544544681
"31" 31 5.1656857181
"32" 32 5.1118494681
"33" 33 5.4422669681
"34" 34 4.9921832181
"35" 35 4.7416294681
"36" 36 5.3002944681
"37" 37 NA
"38" 38 NA
"39" 39 5.1729644681
"40" 40 5.6412457181
"41" 41 5.0691357181
"42" 42 5.2555319681
"43" 43 5.5747357181
"44" 44 NA
"45" 45 4.3130269681
"46" 46 5.4847544681
"47" 47 5.4285794681
"48" 48 NA
"49" 49 4.8805294681
"50" 50 4.2710832181
"51" 51 4.4292919681
"52" 52 5.6501569681
"53" 53 5.3967794681
"54" 54 5.5205444681
"55" 55 5.6729482181
"56" 56 NA
"57" 57 5.5950769681
"58" 58 5.4731969681
"59" 59 3.3678094681
"60" 60 NA
"61" 61 4.2645107181
"62" 62 5.0490569681
"63" 63 5.8164019681
"64" 64 NA
"65" 65 6.0669419681
"66" 66 4.6744357181
"67" 67 5.2689632181
"68" 68 NA
"69" 69 6.5317894681
"70" 70 3.9321644681
"71" 71 5.4436707181
"72" 72 4.5146082181
"73" 73 4.3158507181
"74" 74 5.1163207181
"75" 75 4.8513157181
"76" 76 5.8163107181
"77" 77 5.0583569681
"78" 78 6.0881157181
"79" 79 5.7188394681
"80" 80 NA
"81" 81 5.4193569681
"82" 82 4.5045382181
"83" 83 5.6661694681
"84" 84 4.7465582181
"85" 85 5.8552282181
"86" 86 5.3738207181
"87" 87 4.1635957181
"88" 88 4.8566332181
"89" 89 4.6504607181
"90" 90 4.7173444681
"91" 91 4.4058432181
"92" 92 4.1772619681
"93" 93 5.3698394681
"94" 94 5.5320057181
"95" 95 4.7889069681
"96" 96 4.6552307181
"97" 97 5.1752232181
"98" 98 5.3075632181
"99" 99 6.0632719681
"100" 100 4.6692757181
"101" 101 5.6053019681
"102" 102 5.0453019681
"103" 103 NA
"104" 104 5.5068757181
"105" 105 6.1070394681
"106" 106 4.4570182181
"107" 107 5.4206907181
"108" 108 8.0337419681
"109" 109 5.5511582181
"110" 110 4.9775069681
"111" 111 5.5759232181
"112" 112 5.0549082181
"113" 113 4.9075694681
"114" 114 6.6008444681
"115" 115 4.3314119681
"116" 116 4.5144419681
"117" 117 5.5494407181
"118" 118 4.5508507181
"119" 119 4.8481932181
"120" 120 5.5746757181
"121" 121 5.1073469681
"122" 122 4.7505357181
"123" 123 4.7388107181
"124" 124 3.8019432181
"125" 125 5.7384319681
"126" 126 4.8421094681
"127" 127 7.0241907181
"128" 128 4.7340482181
"129" 129 4.4667969681
"130" 130 5.5446732181
"131" 131 NA
"132" 132 4.7316319681
"133" 133 5.2572557181
"134" 134 4.6528169681
"135" 135 3.5003919681
"136" 136 4.3243007181
"137" 137 4.9557632181
"138" 138 5.5431069681
"139" 139 5.4770282181
"140" 140 5.5063969681
"141" 141 5.3231894681
"142" 142 4.2413257181
"143" 143 NA
"144" 144 6.0547557181
"145" 145 5.9419282181
"146" 146 3.7628019681
"147" 147 5.5709257181
"148" 148 7.0759357181
"149" 149 3.6972507181
"150" 150 4.5760119681
"151" 151 5.1560757181
"152" 152 4.6188932181
"153" 153 4.9445232181
"154" 154 5.1749082181
"155" 155 5.7668594681
"156" 156 5.2725644681
"157" 157 6.4715507181
"158" 158 4.1213219681
"159" 159 5.2741332181
"160" 160 5.3352032181
"161" 161 4.3794519681
"162" 162 4.4959232181
"163" 163 NA
"164" 164 4.3247544681
"165" 165 5.9792907181
"166" 166 4.2433544681
"167" 167 4.0276457181
"168" 168 4.8084444681
"169" 169 3.6902294681
"170" 170 5.8285794681
"171" 171 NA
"172" 172 5.4292082181
"173" 173 4.9682644681
"174" 174 5.9688107181
"175" 175 5.3314769681
"176" 176 6.0311607181
"177" 177 5.1031032181
"178" 178 4.6329644681
"179" 179 7.0366357181
"180" 180 4.9012369681
"181" 181 5.0292757181
"182" 182 4.6008544681
"183" 183 5.1370994681
"184" 184 5.0150832181
"185" 185 5.0618707181
"186" 186 4.4282794681
"187" 187 4.1673269681
"188" 188 6.7920232181
"189" 189 5.6953832181
"190" 190 3.9185082181
"191" 191 5.1541994681
"192" 192 6.6989919681
"193" 193 4.6303094681
"194" 194 7.0031744681
"195" 195 5.3542757181
"196" 196 5.3471769681
"197" 197 4.4657732181
"198" 198 5.0951682181
"199" 199 6.3725707181
"200" 200 5.4210882181
"201" 201 5.7611719681
"202" 202 7.0914107181
"203" 203 6.0973082181
"204" 204 3.6389169681
"205" 205 5.8587419681
"206" 206 5.1417832181
"207" 207 4.4235082181
"208" 208 4.5981032181
"209" 209 NA
"210" 210 5.1506144681
"211" 211 4.2966344681
"212" 212 5.1249007181
"213" 213 5.3454594681
"214" 214 7.3590419681
"215" 215 5.3930469681
"216" 216 6.6267194681
"217" 217 5.5871682181
"218" 218 5.4544457181
"219" 219 4.0910057181
"220" 220 4.2301607181
"221" 221 4.4215544681
"222" 222 4.1711582181
"223" 223 3.9767944681
"224" 224 5.8122569681
"225" 225 NA
"226" 226 5.2157632181
"227" 227 4.1035919681
"228" 228 4.2185057181
"229" 229 4.2283544681
"230" 230 5.7923294681
"231" 231 NA
"232" 232 5.0770169681
"233" 233 5.6852982181
"234" 234 4.7392194681
"235" 235 3.8508519681
"236" 236 5.1561557181
"237" 237 NA
"238" 238 5.1023407181
"239" 239 5.4346644681
"240" 240 4.8557794681
"241" 241 5.8688944681
"242" 242 3.7182769681
"243" 243 5.5778932181
"244" 244 4.1110807181
"245" 245 5.1863207181
"246" 246 5.1446082181
"247" 247 5.3330507181
"248" 248 5.5576494681
"249" 249 6.3506019681
"250" 250 4.4110832181
"251" 251 3.8381307181
"252" 252 5.8115494681
"253" 253 6.3810144681
"254" 254 5.8251369681
"255" 255 4.7568682181
"256" 256 4.9257707181
"257" 257 4.7777982181
"258" 258 5.6546832181
"259" 259 4.4932719681
"260" 260 5.6560794681
"261" 261 6.0740519681
"262" 262 5.5469419681
"263" 263 4.3124994681
"264" 264 4.2837457181
"265" 265 5.3244469681
"266" 266 4.7431982181
"267" 267 4.2628932181
"268" 268 5.4453019681
"269" 269 4.7975744681
"270" 270 5.4905332181
"271" 271 6.8551344681
"272" 272 NA
"273" 273 4.8098919681
"274" 274 6.0634394681
"275" 275 5.5709357181
"276" 276 4.1534369681
"277" 277 5.4500644681
"278" 278 5.3886482181
"279" 279 5.4213919681
"280" 280 4.6607707181
"281" 281 5.2637344681
"282" 282 5.5257669681
"283" 283 5.6002932181
"284" 284 5.9214044681
"285" 285 4.8489894681
"286" 286 5.7926582181
"287" 287 5.0264757181
"288" 288 NA
"289" 289 4.5285957181
"290" 290 4.7526407181
"291" 291 4.4925807181
"292" 292 4.3881219681
"293" 293 5.9711007181
"294" 294 4.3128119681
"295" 295 NA
"296" 296 NA
"297" 297 4.4524119681
"298" 298 6.3819444681
"299" 299 4.2369482181
"300" 300 6.4263332181
"301" 301 NA
"302" 302 5.3714594681
"303" 303 NA
"304" 304 4.4265669681
"305" 305 5.1460094681
"306" 306 NA
"307" 307 3.8825032181
"308" 308 5.8749132181
"309" 309 6.9897732181
"310" 310 5.3570357181
"311" 311 5.8928044681
"312" 312 3.9783632181
"313" 313 3.7792269681
"314" 314 NA
"315" 315 6.0264719681
"316" 316 4.3952907181
"317" 317 6.4004544681
"318" 318 4.6046832181
"319" 319 4.5631207181
"320" 320 5.3963907181
"321" 321 4.9781269681
"322" 322 4.6468744681
"323" 323 3.9312332181
