"V1" "V2"
"1" 1 12.2941244681
"2" 2 NA
"3" 3 20.2993519681
"4" 4 9.0541144681
"5" 5 NA
"6" 6 5.4692882181
"7" 7 9.1352957181
"8" 8 26.5791219681
"9" 9 NA
"10" 10 29.3648307181
"11" 11 96.4151482181
"12" 12 5.0102482181
"13" 13 NA
"14" 14 9.4154382181
"15" 15 NA
"16" 16 10.2124657181
"17" 17 31.6971607181
"18" 18 35.1715407181
"19" 19 115.8459119681
"20" 20 38.7552019681
"21" 21 14.0588157181
"22" 22 46.4555319681
"23" 23 8.2891219681
"24" 24 29.5385057181
"25" 25 6.3571894681
"26" 26 20.3066869681
"27" 27 8.0965482181
"28" 28 8.8829632181
"29" 29 8.9949119681
"30" 30 6.8211569681
"31" 31 NA
"32" 32 69.2920869681
"33" 33 36.1943957181
"34" 34 NA
"35" 35 30.0156982181
"36" 36 19.2793532181
"37" 37 68.7881069681
"38" 38 34.1225469681
"39" 39 33.4298907181
"40" 40 45.1644257181
"41" 41 NA
"42" 42 72.3449819681
"43" 43 27.0301144681
"44" 44 16.1256769681
"45" 45 NA
"46" 46 15.3739507181
"47" 47 NA
"48" 48 11.8235757181
"49" 49 NA
"50" 50 16.0230344681
"51" 51 NA
"52" 52 39.4009332181
"53" 53 6.0411619681
"54" 54 11.5794482181
"55" 55 NA
"56" 56 49.6637757181
"57" 57 30.0523057181
"58" 58 20.8203682181
"59" 59 25.6059182181
"60" 60 10.5931957181
"61" 61 13.5073644681
"62" 62 59.6139582181
"63" 63 23.3019932181
"64" 64 101.1896607181
"65" 65 38.6809757181
"66" 66 59.7691094681
"67" 67 56.8877794681
"68" 68 57.4754407181
"69" 69 60.7009794681
"70" 70 13.0716182181
"71" 71 13.1136532181
"72" 72 28.1864669681
"73" 73 22.9502894681
"74" 74 10.5632594681
"75" 75 28.3618557181
"76" 76 11.4092732181
"77" 77 16.3517794681
"78" 78 7.2894332181
"79" 79 35.8580369681
"80" 80 15.2606894681
"81" 81 47.5698932181
"82" 82 51.8569957181
"83" 83 NA
"84" 84 26.5519432181
"85" 85 7.4113307181
"86" 86 19.0359157181
"87" 87 9.2514632181
"88" 88 19.6323969681
"89" 89 15.4658257181
"90" 90 53.2138082181
"91" 91 15.1296394681
"92" 92 29.0306782181
"93" 93 70.9574882181
"94" 94 12.6951394681
"95" 95 NA
"96" 96 7.9417182181
"97" 97 36.5346494681
"98" 98 23.7459269681
"99" 99 NA
"100" 100 9.1870869681
"101" 101 NA
"102" 102 10.8018469681
"103" 103 19.9346007181
"104" 104 9.4757744681
