"V1" "V2"
"1" 1 131.1633569681
"2" 2 94.1152907181
"3" 3 NA
"4" 4 NA
"5" 5 207.1411232181
"6" 6 NA
"7" 7 125.2097719681
"8" 8 24.4348269681
"9" 9 45.9966944681
"10" 10 105.9826407181
"11" 11 189.3387669681
"12" 12 172.3863569681
"13" 13 NA
"14" 14 140.2373444681
"15" 15 NA
"16" 16 158.2942269681
"17" 17 NA
"18" 18 NA
"19" 19 157.1621619681
"20" 20 NA
"21" 21 67.5973219681
"22" 22 NA
"23" 23 40.2790307181
"24" 24 NA
"25" 25 NA
"26" 26 114.8045257181
"27" 27 68.9815544681
"28" 28 15.3126382181
"29" 29 NA
"30" 30 191.6180007181
"31" 31 NA
"32" 32 NA
"33" 33 62.4361244681
"34" 34 27.4217094681
"35" 35 216.8458757181
"36" 36 55.8334007181
"37" 37 28.2312894681
"38" 38 69.2984069681
"39" 39 56.0333194681
"40" 40 NA
"41" 41 75.2795157181
"42" 42 199.9305044681
"43" 43 89.8635869681
"44" 44 78.6588157181
"45" 45 24.7286282181
"46" 46 58.5851244681
"47" 47 25.2833244681
"48" 48 46.3890344681
"49" 49 105.7969982181
"50" 50 197.3701682181
"51" 51 34.1093369681
"52" 52 87.9955294681
"53" 53 NA
"54" 54 NA
"55" 55 NA
"56" 56 NA
"57" 57 29.4813082181
"58" 58 72.0667744681
"59" 59 NA
"60" 60 NA
"61" 61 NA
"62" 62 NA
"63" 63 8.4457844681
"64" 64 35.8514557181
"65" 65 79.6492694681
"66" 66 128.3949969681
"67" 67 81.1963769681
"68" 68 158.9017169681
"69" 69 32.8745644681
"70" 70 NA
"71" 71 147.4547569681
"72" 72 173.5898832181
"73" 73 204.8078457181
"74" 74 89.5274707181
"75" 75 14.3308394681
"76" 76 21.5586307181
"77" 77 18.4685569681
"78" 78 71.3405357181
"79" 79 165.6870732181
"80" 80 126.3296707181
"81" 81 73.8642782181
"82" 82 25.6067882181
"83" 83 NA
"84" 84 NA
"85" 85 13.0439832181
"86" 86 27.6976469681
"87" 87 NA
"88" 88 NA
"89" 89 99.5438057181
"90" 90 50.4536344681
"91" 91 18.7588119681
"92" 92 17.9684119681
"93" 93 29.7720069681
"94" 94 63.1209957181
"95" 95 NA
"96" 96 180.1358894681
"97" 97 92.4315382181
"98" 98 50.2361369681
"99" 99 73.7309182181
"100" 100 NA
"101" 101 126.5918619681
"102" 102 NA
"103" 103 81.5619232181
"104" 104 103.8929419681
"105" 105 79.6092082181
"106" 106 31.5954457181
"107" 107 49.0160419681
"108" 108 45.4989344681
"109" 109 77.2512344681
"110" 110 14.8922519681
"111" 111 9.3855257181
"112" 112 97.7491932181
"113" 113 101.3172307181
"114" 114 120.3451394681
"115" 115 NA
"116" 116 NA
"117" 117 10.3833332181
"118" 118 119.3638094681
"119" 119 163.7857807181
"120" 120 61.5771832181
"121" 121 151.7907007181
"122" 122 38.5391982181
"123" 123 120.1968582181
"124" 124 140.8285694681
"125" 125 181.3676644681
"126" 126 NA
"127" 127 108.7614619681
"128" 128 37.9809107181
"129" 129 57.4628682181
"130" 130 NA
"131" 131 21.1010657181
"132" 132 61.4070907181
"133" 133 194.4679744681
"134" 134 12.6739219681
"135" 135 NA
"136" 136 49.0704094681
"137" 137 NA
"138" 138 127.5967769681
"139" 139 NA
"140" 140 NA
"141" 141 219.4073732181
"142" 142 24.6470144681
"143" 143 NA
"144" 144 165.1548344681
"145" 145 75.9527044681
"146" 146 98.8858569681
"147" 147 148.7812432181
"148" 148 69.0470357181
"149" 149 64.0326344681
"150" 150 16.0032357181
"151" 151 31.1879357181
"152" 152 NA
"153" 153 22.9794369681
"154" 154 162.2518594681
"155" 155 NA
"156" 156 NA
"157" 157 79.1698894681
"158" 158 NA
"159" 159 NA
"160" 160 102.8223294681
"161" 161 152.3415419681
"162" 162 33.6993557181
"163" 163 NA
"164" 164 45.5475507181
"165" 165 145.3230319681
"166" 166 55.8765394681
"167" 167 106.2998107181
"168" 168 10.0355244681
"169" 169 175.1774707181
"170" 170 101.7527207181
"171" 171 155.2800719681
"172" 172 111.7641157181
"173" 173 9.7524919681
"174" 174 25.3600219681
"175" 175 68.2048194681
"176" 176 62.4941982181
"177" 177 127.0603657181
"178" 178 80.6633432181
"179" 179 76.8368544681
"180" 180 21.2127169681
"181" 181 NA
"182" 182 175.9306207181
"183" 183 193.8231307181
"184" 184 68.7232744681
"185" 185 62.5565144681
"186" 186 NA
"187" 187 24.1115919681
"188" 188 142.8778632181
"189" 189 8.8212307181
"190" 190 NA
"191" 191 183.3287032181
"192" 192 113.2987307181
"193" 193 108.0976219681
"194" 194 36.6510694681
"195" 195 166.4968744681
"196" 196 115.2017794681
"197" 197 36.2912094681
"198" 198 63.4403757181
"199" 199 139.4939694681
"200" 200 211.0351144681
"201" 201 202.0814219681
"202" 202 29.6603594681
"203" 203 12.4270869681
"204" 204 NA
"205" 205 108.0934182181
"206" 206 41.9701819681
"207" 207 22.7124882181
"208" 208 NA
"209" 209 17.8606969681
"210" 210 14.6652744681
"211" 211 10.0664707181
"212" 212 158.9119382181
"213" 213 149.0319607181
"214" 214 86.3988044681
"215" 215 153.7034244681
"216" 216 NA
"217" 217 13.2062282181
"218" 218 NA
"219" 219 31.1167719681
"220" 220 172.9534307181
"221" 221 105.9910069681
