"V1" "V2"
"1" 1 4.3541125755
"2" 2 5.1977050755
"3" 3 5.0852063255
"4" 4 2.4706663255
"5" 5 4.6650525755
"6" 6 6.4453575755
"7" 7 5.4438775755
"8" 8 4.5841125755
"9" 9 5.4099688255
"10" 10 2.6630850755
"11" 11 4.6593463255
"12" 12 1.6063738255
"13" 13 5.3246575755
"14" 14 3.8847425755
"15" 15 5.1646588255
"16" 16 4.1695000755
"17" 17 5.6213838255
"18" 18 3.9224725755
"19" 19 5.1863788255
"20" 20 7.8824575755
"21" 21 5.3038763255
"22" 22 4.5724713255
"23" 23 5.4486463255
"24" 24 5.1909088255
"25" 25 4.8762950755
"26" 26 4.6373913255
"27" 27 4.3434100755
"28" 28 5.2948950755
"29" 29 5.4969250755
"30" 30 3.4376275755
"31" 31 4.3763825755
"32" 32 4.7519988255
"33" 33 5.4188038255
"34" 34 4.0327013255
"35" 35 4.9418463255
"36" 36 6.8176363255
"37" 37 5.1224700755
"38" 38 5.8006750755
"39" 39 5.1964563255
"40" 40 5.0876275755
"41" 41 5.2273900755
"42" 42 3.1177838255
"43" 43 5.3459875755
"44" 44 6.9658250755
"45" 45 3.0755138255
"46" 46 5.4661438255
"47" 47 5.0820013255
"48" 48 5.6512250755
"49" 49 3.1977125755
"50" 50 4.0962213255
"51" 51 5.3628625755
"52" 52 5.0852063255
"53" 53 5.4605125755
"54" 54 6.1511463255
"55" 55 6.2315363255
"56" 56 3.5228650755
"57" 57 9.7457513255
"58" 58 4.5264550755
"59" 59 4.2275513255
"60" 60 5.2766138255
"61" 61 5.4045838255
"62" 62 3.7183425755
"63" 63 5.1948150755
"64" 64 4.6680963255
"65" 65 5.1148163255
"66" 66 5.5354413255
"67" 67 5.3988775755
"68" 68 3.9921513255
"69" 69 5.6658275755
"70" 70 4.0903600755
"71" 71 4.3706750755
"72" 72 4.3961463255
"73" 73 5.3855975755
"74" 74 4.5958313255
"75" 75 4.8593450755
"76" 76 5.2241838255
