"V1" "V2"
"1" 1 1.5995700755
"2" 2 2.2882488255
"3" 3 2.3359900755
"4" 4 1.2474613255
"5" 5 3.2384900755
"6" 6 1.4162150755
"7" 7 1.9953513255
"8" 8 2.0002875755
"9" 9 1.4113675755
"10" 10 1.7144138255
"11" 11 1.9357488255
"12" 12 1.6739600755
"13" 13 1.3807438255
"14" 14 1.9745738255
"15" 15 2.9013738255
"16" 16 2.0988625755
"17" 17 2.4391863255
"18" 18 1.5553538255
"19" 19 1.7269963255
"20" 20 2.3274675755
"21" 21 1.7957488255
"22" 22 2.0876150755
"23" 23 1.4519200755
"24" 24 1.4844200755
"25" 25 2.2621538255
"26" 26 1.4225413255
"27" 27 2.2259038255
"28" 28 3.1491963255
"29" 29 2.1305038255
"30" 30 1.6062125755
"31" 31 2.2391088255
"32" 32 1.8302013255
"33" 33 1.3801138255
"34" 34 2.2769263255
"35" 35 1.2493425755
"36" 36 2.1611313255
"37" 37 1.8876163255
"38" 38 1.6860550755
"39" 39 2.5825425755
"40" 40 1.6124663255
"41" 41 2.4784950755
"42" 42 1.7230913255
"43" 43 1.9605163255
"44" 44 1.9559025755
"45" 45 1.5969138255
"46" 46 1.8945775755
"47" 47 1.5489463255
"48" 48 1.6531663255
"49" 49 1.5196488255
"50" 50 1.9162200755
"51" 51 1.5452750755
"52" 52 1.9760600755
"53" 53 1.6913688255
"54" 54 2.4259875755
"55" 55 2.7502863255
"56" 56 2.6706700755
"57" 57 1.4103538255
"58" 58 1.2473863255
"59" 59 2.3270775755
"60" 60 2.1736475755
"61" 61 2.3521563255
"62" 62 2.4748888255
"63" 63 1.6105875755
"64" 64 1.6407413255
"65" 65 2.7643438255
"66" 66 1.4584825755
"67" 67 2.7080900755
"68" 68 1.3333213255
"69" 69 1.4721463255
"70" 70 1.9453613255
"71" 71 1.8407513255
"72" 72 1.3457438255
"73" 73 1.7043400755
"74" 74 1.5966738255
"75" 75 2.1987150755
"76" 76 1.5092613255
"77" 77 1.8695725755
"78" 78 1.6406663255
"79" 79 1.5680100755
"80" 80 2.3176250755
"81" 81 1.9959850755
"82" 82 2.2779413255
"83" 83 2.5696613255
"84" 84 1.8781638255
"85" 85 2.2453650755
"86" 86 1.7266838255
"87" 87 2.7836463255
"88" 88 2.3884850755
"89" 89 2.0223138255
"90" 90 1.7690338255
"91" 91 1.5555875755
"92" 92 2.1841850755
"93" 93 2.6240213255
"94" 94 1.2459025755
"95" 95 3.1970050755
"96" 96 1.9254375755
"97" 97 2.7761425755
"98" 98 1.9808988255
"99" 99 2.3573125755
"100" 100 1.7894213255
"101" 101 1.9954400755
"102" 102 4.0209150755
"103" 103 4.0232500755
"104" 104 1.9068388255
"105" 105 1.2516013255
"106" 106 2.7269263255
"107" 107 2.5186463255
"108" 108 1.3449613255
"109" 109 1.7601188255
"110" 110 1.8752813255
"111" 111 2.2718450755
"112" 112 1.9341163255
"113" 113 1.5237113255
"114" 114 2.7828638255
"115" 115 1.1401950755
"116" 116 1.7107463255
"117" 117 2.3899638255
"118" 118 1.3249613255
"119" 119 1.8116788255
"120" 120 2.4175475755
"121" 121 1.7834863255
"122" 122 1.6306700755
"123" 123 2.7730950755
"124" 124 1.5721500755
"125" 125 1.8313675755
"126" 126 1.7605938255
"127" 127 1.5692613255
"128" 128 1.3643363255
"129" 129 1.8015288255
"130" 130 1.9874675755
"131" 131 3.2324713255
"132" 132 2.7348125755
"133" 133 1.6902738255
"134" 134 3.1207525755
"135" 135 1.8521588255
"136" 136 1.9685625755
"137" 137 2.1283288255
"138" 138 2.2850463255
"139" 139 1.9099625755
"140" 140 2.7265375755
"141" 141 1.4851188255
"142" 142 1.6098125755
"143" 143 1.3998838255
"144" 144 1.2799650755
"145" 145 1.4568400755
"146" 146 2.3553538255
"147" 147 1.6012888255
"148" 148 3.6500575755
"149" 149 1.4348825755
"150" 150 1.5342550755
"151" 151 2.9057538255
"152" 152 1.3828575755
"153" 153 1.3886363255
"154" 154 1.3249600755
"155" 155 2.6490363255
"156" 156 1.3180100755
"157" 157 2.9093450755
"158" 158 2.4673938255
"159" 159 1.6686438255
"160" 160 2.0240263255
"161" 161 2.2306775755
"162" 162 2.2388775755
"163" 163 2.4913725755
"164" 164 2.0785550755
"165" 165 1.5375413255
"166" 166 1.8439500755
"167" 167 1.1469213255
"168" 168 1.3159750755
"169" 169 1.9076250755
"170" 170 1.6487125755
"171" 171 1.6652775755
"172" 172 2.3251213255
"173" 173 3.0726263255
"174" 174 1.6130100755
"175" 175 1.9436400755
"176" 176 2.2814513255
"177" 177 1.8201213255
"178" 178 1.6266050755
"179" 179 2.4258225755
"180" 180 4.9704300755
"181" 181 1.9579375755
"182" 182 1.8098900755
"183" 183 1.6157463255
"184" 184 1.5359863255
"185" 185 1.4560563255
"186" 186 2.2855100755
"187" 187 1.6926975755
"188" 188 1.9091025755
"189" 189 1.2656738255
"190" 190 1.6793413255
"191" 191 1.6756613255
"192" 192 2.3046550755
"193" 193 1.9644938255
"194" 194 1.8460613255
"195" 195 1.5666038255
"196" 196 1.7970063255
"197" 197 1.6498888255
"198" 198 2.0143488255
"199" 199 2.0115275755
"200" 200 2.4670738255
"201" 201 2.6596538255
"202" 202 1.8259000755
"203" 203 1.2976975755
"204" 204 1.7961388255
"205" 205 2.0526188255
"206" 206 2.3975488255
"207" 207 2.1983325755
"208" 208 2.1848150755
"209" 209 1.6404288255
"210" 210 1.5675388255
"211" 211 1.5305900755
"212" 212 1.6992538255
"213" 213 2.1444988255
"214" 214 1.7385638255
"215" 215 3.4870075755
"216" 216 1.9104413255
"217" 217 1.5976975755
"218" 218 2.7845775755
"219" 219 1.7020700755
"220" 220 1.7421538255
"221" 221 1.3918413255
"222" 222 2.2976225755
"223" 223 1.9557450755
"224" 224 2.0265238255
"225" 225 2.1719150755
"226" 226 2.2512913255
"227" 227 1.6063713255
"228" 228 2.2461450755
"229" 229 1.4134088255
"230" 230 1.4079325755
"231" 231 1.6080138255
"232" 232 2.5325463255
"233" 233 2.3979413255
"234" 234 1.6864488255
"235" 235 1.4958975755
"236" 236 2.1748900755
"237" 237 1.9330125755
"238" 238 1.2309038255
"239" 239 1.8223888255
"240" 240 1.5619913255
"241" 241 1.9892650755
"242" 242 1.1050388255
"243" 243 1.7028513255
"244" 244 2.6014488255
"245" 245 2.1267675755
"246" 246 1.3126975755
"247" 247 2.4530838255
"248" 248 2.0062263255
"249" 249 2.4644188255
"250" 250 1.9968375755
"251" 251 2.4827913255
