"V1" "V2" "V3" "V4" "V5"
"1" 7.94274898034809e-05 0.00059150703142504 0.0892717124875712 0.0370009879180131 0.450131796113359
"2" 7.92690021349881e-05 0.00119286354154927 0.0982086119582696 0.0456540913973686 0.426735014275818
"3" 0.0001099449612424 0.000344515007082582 0.0971728828895712 0.014506602293467 0.321052985451284
"4" 0.000113495367909685 0.00348002299424498 0.113610072943068 0.0858221964482318 0.46281826287261
"5" 0.000184625916872235 0.00135411180753373 0.0835237612591955 0.0149108205083954 0.59313289468241
"6" 0.000201603839756937 0.00199195695204683 0.104739319596443 0.02876151320544 0.346514007610204
"7" 9.42776206946289e-05 0.000989412177860178 0.0933289112020366 0.0440849062433827 0.40180297571243
"8" 0.000100217929222535 0.00063085726285418 0.0917437120449854 0.0316742937876459 0.435539860731426
"9" 0.000113259497452714 0.000999460654740239 0.0802384389518703 0.0147397939582262 0.538369387054003
"10" 0.000108274298781617 0.000157749110848629 0.0979403874911463 0.0738775481700881 0.489901492790804
"11" 0.000149594261692473 0.00113512104508308 0.0932583179991525 0.0489422660429624 0.414421992332954
"12" 0.000110430398494591 0.00296807227519943 0.0900807054106113 0.0221426935099393 0.456011022400101
"13" 9.96849732305767e-05 0.00171487725744737 0.113003794709628 0.0438089022956879 0.365017616337096
"14" 0.000160205087763266 0.000883214806215416 0.0810558413117828 0.046322230804076 0.479587604448228
"15" 0.000248430242281197 0.000966904046307649 0.0968745183924987 0.0599300692114053 0.421296339086179
"16" 0.000108649733348942 0.000567895891811851 0.0960163237222399 0.0283714331221547 0.442327803039719
"17" 0.000141448957280394 0.00342178373605015 0.112429450476006 0.0269448506170341 0.232134243933718
"18" 0.00020495661232949 0.00242084607742494 0.0873507377921062 0.0194926423829988 0.63094573162784
"19" 0.000179254420507353 0.00114923232945242 0.0949838502736111 0.045723958651142 0.408706604726222
"20" 0.000111404298025778 0.00330543100762141 0.0802884153456888 0.0745435606414286 0.516917004780587
"21" 0.000125267164676712 0.000824076768202444 0.0977666532572253 0.0568528581569863 0.388904544947239
"22" 0.000103519950656209 0.000476074378355721 0.0872738048102076 0.0351772585184418 0.443329296524828
"23" 0.00014256371213088 0.000784855613716839 0.094606623863605 0.0587006503072161 0.38876700013165
"24" 0.00014358202579137 0.0011237504485492 0.0988253073547847 0.0458450425161165 0.398454576850003
"25" 0.000127060871316688 5.36248922921129e-05 0.0992831471767185 0.0670008779477775 0.484787917939576
"26" 0.000112471929765439 0.00335496924114865 0.0722522563402847 0.0957767688853664 0.874997247313657
"27" 0.000130890244364267 0.00103697233819308 0.093496757650283 0.0475036411864484 0.422849050482113
"28" 0.000151056715058281 0.00084185853567989 0.0991716743765514 0.0600721490394606 0.399678266380169
"29" 0.000126432547795583 0.000939485113721194 0.0796048477968706 0.0402523114284047 0.474279525676382
"30" 0.000104735895522391 0.0011151080875949 0.0941388074794588 0.0487926352501082 0.396568715198817
"31" 8.40618628497187e-05 0.000922906558203878 0.104113913812371 0.0620235913341026 0.374757867871038
"32" 7.89691555561732e-05 0.000891769177955544 0.0766512414911287 0.043336340306297 0.449462017708104
"33" 0.000139591371619318 0.000802624767681717 0.102877067349781 0.0621004979112734 0.368025156397811
"34" 0.000107017211005637 0.00039387846418282 0.0944021380848043 0.0293539358288314 0.449357106240924
"35" 0.000135473466657004 0.000195962201478765 0.0974885552932109 0.0680898412949364 0.493339885228548
"36" 0.000113774387924314 0.00239960263976177 0.108916486176064 0.0820721715805403 0.408829287284164
"37" 0.000220941141642176 0.00333850463099652 0.108954697241598 0.0239196989066766 0.434935960417742
"38" 0.000122093197436394 0.000373679633960967 0.0887023459426899 0.0334977270444384 0.463478681835099
"39" 0.000165696596741364 0.00117180279257473 0.0940692925136607 0.0503668735832279 0.406906064873907
"40" 0.000134183938037992 0.00198989437015513 0.105788154140457 0.0280803166617027 0.341364169504842
"41" 0.000243597758370632 0.000533858062609005 0.0948494031289869 0.0317773184984475 0.458122301233601
"42" 0.000107202319600829 0.00063527806642468 0.0936461252883363 0.0319288446162275 0.456255520627039
"43" 7.21064568723863e-05 0.00252631621047678 0.10805684512 0.0701409867609411 0.35279246826299
"44" 0.000181974719800045 0.000687884948848794 0.116718799562595 0.0512557202493374 0.304928314713258
"45" 7.39148304374541e-05 0.00145466417141418 0.0708192506868886 0.0156958048944384 0.758518719201726
"46" 0.000141751595238118 0.000947469299215941 0.0997936594709534 0.0637184715604268 0.372620341685827
"47" 0.000252254241690182 0.00251420267082369 0.11123249983209 0.0828991605186699 0.377456668695081
"48" 0.000183412440799326 0.00235370305357977 0.106167803510334 0.0643707322161948 0.352102819414383
"49" 0.000123311636124698 0.00337717329805093 0.116412480392361 0.0854099418140643 0.462131571776089
"50" 0.000161284623577792 0.0023904933014328 0.0890957593972485 0.0253965771397069 0.463350775293615
"51" 7.61731779865304e-05 0.00239251523939981 0.104411893265719 0.0630380536112362 0.371255374850416
"52" 7.75563050529445e-05 0.000976037687346825 0.079181036862068 0.0166103016477472 0.561389239693164
"53" 0.000113034272692673 0.00308736407687697 0.111436987304552 0.0867774834667355 0.420503833220249
"54" 0.00016884855823877 0.00291376210251621 0.0760671061560331 0.0723604320108731 0.862345782049938
"55" 8.89509663929667e-05 0.00324805910027204 0.0760012308160698 0.0886933289363073 0.726662684137391
"56" 0.000142548264576591 0.000895514117887266 0.0968155821911301 0.0604775228345257 0.407177089384557
"57" 0.000105831974509762 0.00101588120041071 0.0930957400176848 0.0464675615523765 0.403683573632316
"58" 8.32569433150847e-05 0.00336659657416565 0.0718877356931808 0.0977169728980594 0.89215098700969
"59" 9.8146061040785e-05 0.0031008705641899 0.0738739595206827 0.0699913582425739 0.840950716683253
"60" 0.000118542383722352 0.0011655330628795 0.0831904764285768 0.0172714271972111 0.553108252338316
"61" 7.355217932286e-05 0.00349950697655986 0.117463851150696 0.0258636695764698 0.222650828478553
"62" 0.000135202496289548 0.00108116145824956 0.0928973146538241 0.050161560281271 0.421018088696298
"63" 0.000114472608986925 0.000458372691907626 0.0969269729304357 0.0120454107185305 0.327388715602995
"64" 0.000121861369293787 0.00113864395280447 0.094434851078951 0.045256762218845 0.411980933432017
"65" 0.000146113754220223 0.00115157621631304 0.0938725510270204 0.0474816792292526 0.412465021439733
"66" 0.000125887980646058 0.00110774493972572 0.0962757520912414 0.0471356590601897 0.394419155921767
"67" 0.000107096270219634 0.00241713794500103 0.0896931610457342 0.0186078687258648 0.618908675585949
"68" 0.000137031876987161 0.00118523552803633 0.0841510323228669 0.0983476592283468 0.37421282273318
"69" 9.16932759300266e-05 0.00289666634190046 0.0911135957991571 0.0264306803174796 0.495106220140245
"70" 0.000144769577120018 0.000753925850221239 0.100317477324187 0.0580261054686294 0.406723833054173
"71" 0.000115335956326259 0.000694213344571713 0.0937917787255101 0.0540246273534965 0.423090727568213
"72" 0.000108608082133619 0.000699021704414453 0.0937288276188809 0.0583321525017819 0.405605500726525
"73" 8.33328946351578e-05 0.000964223514281612 0.0937730852233794 0.047727017551677 0.386443224485802
"74" 7.53969791271826e-05 0.00320465417772676 0.0810966394297062 0.0751908382932742 0.506656967681076
"75" 0.000147862643014047 0.000466645250873059 0.091625912135261 0.0325018065493448 0.454650184535947
"76" 9.45350520627079e-05 0.0011560771913466 0.0776454384795778 0.0155213877944294 0.578483148519886
"77" 0.000181155835077926 0.00208295480546833 0.108967761868943 0.0345105124217153 0.280074235947405
"78" 9.27464998930286e-05 0.00185938865536991 0.113406558876091 0.0439580566935266 0.371275844549755
"79" 0.000138639211944287 0.000747627439340571 0.107280491938887 0.0983331974707439 0.312946151811125
"80" 0.000172947885731185 0.00342081850664461 0.0767488925356051 0.0928986153389141 0.722798343391972
"81" 7.06953818845405e-05 0.0032809569378412 0.0701645794208619 0.0972595038144777 0.883317854372838
"82" 0.000146673600306407 0.000686639696406249 0.104707972967162 0.0642292937792724 0.360857562004192
"83" 0.000157621928671075 0.000510745235413671 0.0838786674863098 0.0324014278734237 0.444407295485289
"84" 9.33119694686051e-05 0.00102657802117904 0.0789134175325578 0.0174214102144408 0.559721402202449
"85" 0.000127101895138211 0.00113636575825041 0.090004772152452 0.0446016929365671 0.410368596856675
"86" 9.05248499627686e-05 0.00300284357067039 0.0853090767803814 0.0239538876575613 0.488012812479538
"87" 0.000340712626959569 0.00306746007746771 0.093784520769043 0.0219939315614629 0.429868273963301
"88" 0.00013741426119209 0.00101020284432248 0.0909101619933463 0.0462699882648306 0.426790283359747
"89" 9.04430192090184e-05 0.000199541111785757 0.0950567861063358 0.0723166189746335 0.486874740267967
"90" 0.000130908678290908 0.00195887138497452 0.104426738904036 0.0294349808587816 0.342337212826393
"91" 0.000107451222206589 0.00094652451079442 0.0936976648727224 0.047392989998504 0.429243505895737
"92" 0.000116272568492588 0.00067447918996984 0.102872194814274 0.0573707682588742 0.374791348226868
"93" 0.000108144776820177 0.00118316625977989 0.0793385428555619 0.0136604699137582 0.564569640315986
"94" 7.00454076161991e-05 0.000782729048086742 0.0978760936706339 0.0572803307553846 0.386214266512941
"95" 9.78498065075076e-05 0.000558946652944923 0.0889784448230564 0.0351049034690835 0.475252196132788
"96" 8.41255137822813e-05 0.000184178749671553 0.0949557980361394 0.0674079044990714 0.485375353032688
"97" 0.000108201868304084 0.00247054384041228 0.0897746333549159 0.0184319214488377 0.629824742954286
"98" 0.000135271323021102 0.000190025720691835 0.0966564771923751 0.0689541338781104 0.495101515867441
"99" 0.000138155180282658 0.00241391026579234 0.104919453706016 0.0636558676434101 0.341814977819251
"100" 9.14594966799771e-05 0.00117165520865236 0.0949660147346164 0.045443773086027 0.43616576959895
"101" 0.000184682809845965 0.000957675768772498 0.0932417929332496 0.0459604299155349 0.382270945149619
"102" 7.8279580928773e-05 0.00327559562326761 0.0898540005527921 0.0795926093479352 0.302407283156059
"103" 0.000108776215108565 0.00303734984941153 0.112245633669746 0.085251826588221 0.4271811796826
"104" 0.000137729115893686 0.00113141693894622 0.0939841276913277 0.0480290766173093 0.395949646639522
"105" 0.000257033084692201 0.00118443719041959 0.0942960100287065 0.046893051230354 0.399560367147975
"106" 0.000110802353385953 0.00234581009238383 0.102104832301486 0.0795665622662213 0.383116098910789
"107" 0.000113110599883276 0.000600250798409548 0.0895734730361123 0.0276669797625141 0.444264446024919
"108" 0.000190875986226169 0.0034209565563001 0.0723959419205128 0.0894187170558252 0.75052620671102
"109" 0.000123649297029594 0.0034451857072062 0.0720091108055135 0.0990205691918014 0.876619284319019
"110" 8.43345538798133e-05 0.000863284519587891 0.0832410690464036 0.0142000045380708 0.625759437047495
"111" 0.000100782512482153 0.00238288984394274 0.107096987677957 0.0692343980351724 0.308472311293074
"112" 8.78080400143488e-05 0.000805616489051987 0.102821830512382 0.055058204572533 0.39435189684662
"113" 9.40333892890442e-05 0.00105109634860092 0.0775072000042316 0.0135382290626862 0.577952913359069
"114" 9.81785861835277e-05 0.00118194222596152 0.0951688405421181 0.0488652869896823 0.420933952517034
"115" 8.74966498119662e-05 0.00117274811369187 0.0946169936896469 0.0445706528701832 0.428907332741642
"116" 0.000170544426823811 0.00304823564756234 0.093459640703544 0.0248339387149534 0.44789090547998
"117" 8.45548664331538e-05 0.00145194809132122 0.0894562575280032 0.016382054973962 0.593546122446932
"118" 0.000120737330529766 0.00147970386925053 0.070731627721942 0.0122173033840388 0.750898277034656
"119" 0.000135556792607325 0.0029815214916621 0.128275369755297 0.0325594490422696 0.310568249786275
"120" 0.000162085028375572 0.00112923120421479 0.0816723159244259 0.0137617152524998 0.531039041975171
"121" 0.000109561046424488 0.000898228326345816 0.103199430729613 0.057526520547536 0.390933667878086
"122" 0.000138328863435038 0.00102021729134662 0.0941686021552971 0.0500654891969555 0.416914114610711
"123" 0.000157362392670406 0.00342667171649102 0.120382743251931 0.0869888315430238 0.466573780238303
"124" 7.39332021348249e-05 0.00292066405497145 0.088267737364084 0.0267447387713091 0.440808620272369
"125" 0.000180656239533794 0.000505715045673583 0.086659313579503 0.0307721482114022 0.477547819917975
"126" 9.68305308783858e-05 0.00124841124067994 0.0798152200389084 0.0985936772173677 0.383436370489737
"127" 0.000148093321437801 0.000956538820873558 0.0792005294760817 0.0152585547455972 0.544954805881289
"128" 0.000120096190812961 0.00321683180047422 0.0735321453070844 0.098631938960977 0.87154757488038
"129" 9.42838652075118e-05 0.00201684830535201 0.111775385387155 0.032684939234226 0.326530010322965
"130" 0.000179173589345369 0.00211653998165703 0.108519824536159 0.0269727069601627 0.353287370365873
"131" 0.00010386347423202 0.00228850909569671 0.107195015481337 0.0638727480558855 0.354177126156832
"132" 0.000144112787715311 0.00246699211556617 0.103320681455376 0.0702777945890865 0.329739559078299
"133" 0.000315053059969573 0.00108438816966424 0.0785790104740183 0.0125974763047903 0.575427629492546
"134" 8.44225915284788e-05 0.00152963281555045 0.0697831813588281 0.0161048761505569 0.755043066839367
"135" 0.000132969789137755 0.00171140697311606 0.112792394627633 0.0460406675809222 0.367568563253855
"136" 0.000156354904942927 0.00114351274563904 0.0893913513485328 0.0475945681663278 0.429195252501877
"137" 0.000168756612853284 0.000628772563451858 0.0996304660650657 0.055490546936572 0.38062675085057
"138" 9.86911331320381e-05 0.000333752540272554 0.0883083630654684 0.0310002898716199 0.479369434811446
"139" 0.00017048299024436 0.00319927203027547 0.080066522958492 0.0749188321434945 0.516886655270144
"140" 0.000141534311588929 0.000597503930978566 0.0916885330951013 0.0293048750260059 0.476352653477124
"141" 9.11088370678652e-05 0.00169766838042548 0.114298393232058 0.0453613799355675 0.384919831414134
"142" 0.000155090455500738 0.000791395403115813 0.101821985182885 0.0644672261257094 0.369073312021972
"143" 0.000121929476850166 0.00139504981633171 0.0676714494683536 0.0200465988493684 0.791611933866447
"144" 8.06658540091503e-05 0.00172318376539815 0.113833928263203 0.0406323986990418 0.362176526890045
"145" 8.7806811596397e-05 0.00325729277002779 0.0800644263496398 0.0784832331640581 0.480290239092044
"146" 0.000164894210192663 0.00137038503667514 0.0659206531479824 0.0168604551595562 0.760611962567358
"147" 0.000173737448098682 0.00060563836932358 0.105285749131078 0.0604314091543821 0.37346169286885
"148" 0.000272687261785467 0.000672581152152006 0.0983829761262795 0.0606271240890207 0.375933215062264
"149" 0.000112546569712021 0.00108453777268994 0.0927795411946093 0.0447478741605253 0.391720711840531
"150" 0.000155928696990101 0.00330301881419318 0.112676140373715 0.0859810350935717 0.42916804778167
"151" 0.000188515611295106 0.00107933149612713 0.0888544560740415 0.048979282879005 0.405647088726693
"152" 7.74468541847069e-05 0.000700440371814794 0.0911793047518381 0.0317864282332957 0.487861333344467
"153" 8.22737151414619e-05 0.00335151628732726 0.115515880413573 0.0868832481072988 0.461788144423822
"154" 0.000167263316979645 0.00234608053667754 0.102540869375347 0.0794605517662898 0.405752620757155
"155" 0.000199965954330581 0.00333465339944688 0.0735643609922841 0.0902394200915776 0.74308393489912
"156" 0.000201091711520292 0.00108676368731118 0.0952513346051653 0.0455962871070362 0.409167987676799
"157" 9.73633178033073e-05 0.00116019363747736 0.0817418267107786 0.0135121360170318 0.55086573689701
"158" 0.000110256967479257 0.00320133856601563 0.113764474320328 0.0830793651968665 0.424507815395944
"159" 0.000142681403728446 0.000812016727714684 0.0921305840088094 0.0322196413124928 0.445366761383194
"160" 9.19202584965345e-05 0.000603551586172654 0.100980789684449 0.0556476385330278 0.380874079423255
"161" 7.63901494333072e-05 0.0034914855418928 0.118109399508977 0.0250177988503593 0.221365543753358
"162" 0.000205613268802084 0.00322854263770434 0.0928396776675764 0.0228899392504813 0.405852165618818
"163" 9.95784366424952e-05 0.00154749546949831 0.0838909033384982 0.0793651479349593 0.676448175593184
