"V1" "V2"
"1" 1 1.7144163255
"2" 2 1.3165988255
"3" 3 1.3805088255
"4" 4 1.9906638255
"5" 5 2.0838700755
"6" 6 1.6423150755
"7" 7 1.5667625755
"8" 8 1.4184800755
"9" 9 1.6934763255
"10" 10 1.6909775755
"11" 11 1.6522300755
"12" 12 1.2969175755
"13" 13 1.1656663255
"14" 14 1.7019163255
"15" 15 1.9089500755
"16" 16 1.5450413255
"17" 17 1.3862175755
"18" 18 1.6937838255
"19" 19 1.4859050755
"20" 20 2.0070000755
"21" 21 1.6326963255
"22" 22 1.3369975755
"23" 23 1.3186413255
"24" 24 1.7284025755
"25" 25 1.5617588255
"26" 26 1.4587850755
"27" 27 1.4774613255
"28" 28 1.7119975755
"29" 29 1.5245738255
"30" 30 1.3895750755
"31" 31 1.3401200755
"32" 32 1.4801188255
"33" 33 1.5804375755
"34" 34 1.4245713255
"35" 35 1.9119163255
"36" 36 1.9784775755
"37" 37 2.0480163255
"38" 38 1.6856675755
"39" 39 2.2214500755
"40" 40 1.4555113255
"41" 41 1.8866113255
"42" 42 1.5330838255
"43" 43 1.5616800755
"44" 44 1.9711325755
"45" 45 1.8214400755
"46" 46 1.5766850755
"47" 47 1.6679363255
"48" 48 1.5908238255
"49" 49 1.7491000755
"50" 50 2.2450425755
"51" 51 1.0529325755
"52" 52 1.5897263255
"53" 53 1.6239500755
"54" 54 2.5002800755
"55" 55 1.4833200755
"56" 56 1.4052025755
"57" 57 1.6011325755
"58" 58 1.7092575755
"59" 59 1.6054275755
"60" 60 1.8123088255
"61" 61 1.5020788255
"62" 62 1.1991825755
"63" 63 1.0791013255
"64" 64 1.4517613255
"65" 65 1.6197300755
"66" 66 1.5304325755
"67" 67 1.4010513255
"68" 68 1.8697338255
"69" 69 1.2376200755
"70" 70 1.5906625755
"71" 71 1.6590288255
"72" 72 1.4065250755
"73" 73 1.2898850755
"74" 74 1.4007488255
"75" 75 1.4879325755
"76" 76 1.3044088255
"77" 77 1.5505938255
"78" 78 1.3888663255
"79" 79 2.0897338255
"80" 80 1.8598100755
"81" 81 1.3090200755
"82" 82 1.7451188255
"83" 83 1.6136350755
"84" 84 1.4460563255
"85" 85 1.8869175755
"86" 86 1.6803513255
"87" 87 2.3494225755
"88" 88 1.2024625755
"89" 89 1.4315225755
"90" 90 1.5654338255
"91" 91 1.4530075755
"92" 92 1.2065225755
"93" 93 1.3030088255
"94" 94 1.3919150755
"95" 95 1.6452738255
"96" 96 1.6792588255
"97" 97 1.5543350755
"98" 98 1.5059025755
"99" 99 1.4387150755
"100" 100 1.0807463255
"101" 101 1.6407500755
"102" 102 1.7207463255
"103" 103 1.5778525755
"104" 104 1.8269963255
"105" 105 2.2926975755
"106" 106 1.4774638255
"107" 107 1.5408263255
"108" 108 1.0913688255
"109" 109 1.7034750755
"110" 110 1.7780838255
"111" 111 1.4084000755
"112" 112 1.2222275755
"113" 113 1.3010538255
"114" 114 1.2852750755
"115" 115 1.2559775755
"116" 116 1.9205075755
"117" 117 1.4501138255
"118" 118 1.1774563255
"119" 119 1.8975425755
"120" 120 1.5869975755
"121" 121 1.3696500755
"122" 122 1.2352788255
"123" 123 1.7013725755
"124" 124 1.3264500755
"125" 125 1.1830088255
"126" 126 1.9137188255
"127" 127 1.7986450755
"128" 128 1.6212888255
"129" 129 1.8155875755
"130" 130 1.7512913255
"131" 131 1.2660600755
"132" 132 1.5798900755
"133" 133 1.9309038255
"134" 134 1.3412850755
"135" 135 1.5738738255
"136" 136 2.1160638255
"137" 137 1.4538763255
"138" 138 1.4980863255
"139" 139 2.1210538255
"140" 140 1.8388713255
"141" 141 1.6273063255
"142" 142 1.7420750755
"143" 143 2.2666825755
"144" 144 1.6088688255
"145" 145 1.2845725755
"146" 146 1.9617613255
"147" 147 1.9030925755
"148" 148 2.0794163255
"149" 149 1.9011350755
"150" 150 1.6725413255
"151" 151 1.7635550755
"152" 152 1.4813638255
"153" 153 1.4426188255
"154" 154 1.5300450755
"155" 155 2.3823125755
"156" 156 1.9048113255
"157" 157 1.5198863255
"158" 158 1.4802750755
"159" 159 1.5642625755
"160" 160 1.6819175755
"161" 161 1.7094225755
"162" 162 1.3975425755
"163" 163 1.5948063255
"164" 164 1.7998100755
"165" 165 1.3750375755
"166" 166 1.4379300755
"167" 167 1.7439525755
"168" 168 1.3908963255
"169" 169 1.6566800755
"170" 170 1.3562900755
"171" 171 1.5425375755
"172" 172 1.9176338255
"173" 173 1.9362250755
"174" 174 1.3066763255
"175" 175 1.1469925755
"176" 176 1.4355063255
"177" 177 1.6577000755
"178" 178 1.6301225755
"179" 179 2.2599625755
"180" 180 1.4556688255
"181" 181 1.6952763255
"182" 182 1.6859800755
"183" 183 1.3171575755
"184" 184 1.1933213255
"185" 185 1.3050388255
"186" 186 1.8666075755
"187" 187 1.1628513255
"188" 188 1.8960538255
"189" 189 1.4216013255
"190" 190 1.3007425755
"191" 191 1.6630138255
"192" 192 1.4543375755
"193" 193 1.6383225755
"194" 194 1.4769075755
"195" 195 1.5310575755
"196" 196 1.3147225755
"197" 197 2.5887988255
"198" 198 1.6837913255
"199" 199 1.7702738255
"200" 200 1.2286325755
"201" 201 1.5594938255
"202" 202 2.0495763255
"203" 203 1.5594163255
"204" 204 1.7537950755
"205" 205 1.4447263255
"206" 206 1.7846450755
"207" 207 1.5015300755
"208" 208 1.5460588255
"209" 209 1.6951200755
"210" 210 1.4837888255
"211" 211 1.6431650755
"212" 212 1.1924663255
"213" 213 2.1598100755
"214" 214 1.5084838255
"215" 215 1.9995663255
"216" 216 1.8468375755
"217" 217 1.7519200755
"218" 218 1.5260575755
"219" 219 1.4944963255
"220" 220 1.9902725755
"221" 221 2.3129300755
"222" 222 1.4439438255
"223" 223 1.5887163255
"224" 224 1.4036350755
"225" 225 1.8554375755
"226" 226 1.4562925755
"227" 227 1.6291038255
"228" 228 1.1104325755
"229" 229 1.6616025755
"230" 230 2.2385525755
"231" 231 1.5055113255
"232" 232 1.6842600755
"233" 233 1.4819925755
"234" 234 2.0054288255
"235" 235 1.4513688255
"236" 236 1.4638700755
"237" 237 1.6111313255
"238" 238 1.4507450755
"239" 239 1.6704350755
"240" 240 1.8920713255
"241" 241 1.2083975755
"242" 242 1.3255075755
"243" 243 1.6930063255
"244" 244 1.6552725755
"245" 245 1.6831650755
"246" 246 1.9254275755
"247" 247 1.2940250755
"248" 248 1.9500375755
"249" 249 1.5352763255
"250" 250 1.6490250755
"251" 251 1.1883263255
"252" 252 1.4756688255
"253" 253 1.7642538255
"254" 254 1.9251188255
"255" 255 1.5728588255
"256" 256 1.6566900755
"257" 257 1.5001975755
"258" 258 1.4973063255
"259" 259 1.7720775755
"260" 260 1.4545725755
"261" 261 1.5458213255
"262" 262 1.5712125755
"263" 263 1.4140238255
"264" 264 1.4338738255
"265" 265 1.6066038255
"266" 266 1.2574638255
"267" 267 1.6678550755
"268" 268 1.4404250755
"269" 269 1.5454350755
"270" 270 2.0698088255
"271" 271 1.6941750755
"272" 272 1.4204288255
"273" 273 2.1503550755
"274" 274 1.7140288255
"275" 275 1.7832463255
"276" 276 1.6947250755
"277" 277 2.0015238255
"278" 278 1.4044913255
"279" 279 1.6999713255
"280" 280 1.6472275755
"281" 281 2.2291113255
"282" 282 2.0250400755
"283" 283 3.2614513255
"284" 284 2.2832475755
"285" 285 1.2524625755
"286" 286 1.4325388255
"287" 287 1.7272325755
"288" 288 1.5633963255
"289" 289 1.8080150755
"290" 290 1.7938763255
"291" 291 1.6723063255
"292" 292 2.3740375755
"293" 293 2.3517600755
"294" 294 1.6590238255
"295" 295 1.7909800755
"296" 296 1.5481688255
"297" 297 1.1980875755
"298" 298 2.1123938255
"299" 299 1.5251913255
"300" 300 1.2848088255
"301" 301 1.6129288255
"302" 302 1.7507488255
"303" 303 1.4832475755
"304" 304 1.3861338255
"305" 305 2.0654350755
"306" 306 1.6127813255
"307" 307 2.2903588255
"308" 308 1.7550388255
"309" 309 1.6473075755
"310" 310 1.4719188255
"311" 311 1.9230813255
"312" 312 1.6561375755
"313" 313 1.6712150755
"314" 314 2.1165288255
"315" 315 1.7119188255
"316" 316 1.2057413255
"317" 317 1.5586338255
"318" 318 1.4668350755
"319" 319 1.9272225755
"320" 320 1.9274575755
"321" 321 1.9062100755
"322" 322 1.8968388255
"323" 323 2.3571575755
"324" 324 2.3824688255
"325" 325 1.8422288255
"326" 326 1.3273875755
"327" 327 1.4275413255
"328" 328 1.3378500755
"329" 329 1.2901925755
"330" 330 1.6353538255
"331" 331 1.4512875755
"332" 332 1.2522225755
"333" 333 1.3862925755
"334" 334 1.5498850755
"335" 335 1.3311363255
"336" 336 1.9130825755
"337" 337 1.8504275755
"338" 338 1.2159025755
"339" 339 3.0677813255
"340" 340 1.9258250755
"341" 341 1.5272250755
"342" 342 1.6346513255
"343" 343 1.2547275755
"344" 344 1.3012863255
"345" 345 1.2048038255
"346" 346 1.5927763255
"347" 347 1.3991875755
"348" 348 1.6734850755
"349" 349 1.5445800755
"350" 350 2.0470738255
"351" 351 1.7848875755
"352" 352 1.6772313255
"353" 353 1.5724650755
"354" 354 1.4657425755
"355" 355 1.5016738255
"356" 356 1.6642588255
"357" 357 1.7385563255
"358" 358 1.5991050755
"359" 359 1.4512138255
"360" 360 1.2538688255
"361" 361 1.3243375755
"362" 362 1.7402025755
"363" 363 1.6491088255
"364" 364 2.1191038255
"365" 365 2.0831700755
"366" 366 1.6269900755
"367" 367 1.5180875755
"368" 368 1.3557450755
"369" 369 1.5164488255
"370" 370 2.0780963255
"371" 371 1.6781638255
"372" 372 1.6983200755
"373" 373 1.6673038255
"374" 374 1.1651988255
"375" 375 1.5079288255
"376" 376 1.7736375755
"377" 377 1.5302738255
"378" 378 1.3182400755
"379" 379 1.4975350755
"380" 380 1.4780113255
"381" 381 2.0565175755
"382" 382 1.6951225755
"383" 383 1.3023875755
"384" 384 1.3158175755
"385" 385 1.9408963255
"386" 386 1.3366050755
"387" 387 1.6844163255
"388" 388 1.5455138255
"389" 389 1.4776175755
"390" 390 1.8066763255
"391" 391 1.3186388255
"392" 392 1.4841050755
"393" 393 1.4294975755
"394" 394 1.4966825755
"395" 395 1.7957438255
"396" 396 1.4226175755
"397" 397 1.5574563255
"398" 398 1.3645725755
"399" 399 1.5233975755
"400" 400 1.8699700755
"401" 401 1.4955925755
"402" 402 1.1882425755
"403" 403 1.5579313255
"404" 404 1.5363675755
"405" 405 1.4255913255
"406" 406 1.2332388255
"407" 407 1.5934825755
"408" 408 1.9162163255
"409" 409 1.6131675755
"410" 410 1.4746475755
"411" 411 1.2083250755
"412" 412 2.1184763255
"413" 413 2.1158200755
"414" 414 1.5099663255
"415" 415 1.0547263255
"416" 416 2.0695750755
"417" 417 1.3887913255
"418" 418 1.5644938255
"419" 419 1.7689525755
"420" 420 1.2080863255
"421" 421 1.7406663255
"422" 422 1.3255875755
"423" 423 1.5325425755
"424" 424 1.2257475755
"425" 425 1.4288713255
"426" 426 1.4491050755
"427" 427 1.8186363255
"428" 428 1.2297300755
"429" 429 1.6362150755
"430" 430 1.4326950755
"431" 431 1.5459025755
"432" 432 1.4878500755
"433" 433 1.1607388255
"434" 434 1.6318425755
"435" 435 1.5932513255
"436" 436 1.3977688255
"437" 437 1.7880913255
"438" 438 1.5205875755
"439" 439 1.4026175755
"440" 440 1.3213725755
"441" 441 1.8833963255
"442" 442 1.5540238255
"443" 443 1.5822300755
"444" 444 1.7446500755
"445" 445 2.2958250755
"446" 446 2.9120825755
"447" 447 1.3153550755
"448" 448 1.4688675755
"449" 449 1.3135588255
"450" 450 1.7020700755
"451" 451 1.5204325755
"452" 452 1.4942663255
"453" 453 1.7149613255
"454" 454 1.5531675755
"455" 455 1.8737075755
"456" 456 1.9826975755
"457" 457 1.2738725755
"458" 458 1.9644913255
"459" 459 1.3387113255
"460" 460 1.5997275755
"461" 461 1.7734875755
"462" 462 1.4534813255
"463" 463 1.5125438255
"464" 464 1.5141775755
"465" 465 1.4273050755
"466" 466 1.3515250755
