"V1" "V2"
"1" 1 1.9991125755
"2" 2 1.4664513255
"3" 3 2.5548138255
"4" 4 4.4882538255
"5" 5 5.3843488255
"6" 6 5.8972425755
"7" 7 3.4492538255
"8" 8 3.4745838255
"9" 9 1.6256700755
"10" 10 3.0166038255
"11" 11 3.5491138255
"12" 12 4.9607488255
"13" 13 1.5884838255
"14" 14 4.8001213255
"15" 15 5.5683388255
"16" 16 5.2027000755
"17" 17 3.1291125755
"18" 18 4.5510713255
"19" 19 3.7534100755
"20" 20 4.8338775755
"21" 21 6.5327788255
"22" 22 2.2135675755
"23" 23 2.8152863255
"24" 24 4.6538050755
"25" 25 3.4011413255
"26" 26 3.0282525755
"27" 27 4.7186388255
"28" 28 1.6699638255
"29" 29 1.6761413255
"30" 30 1.7428625755
"31" 31 4.8722388255
"32" 32 2.9708338255
"33" 33 2.8327138255
"34" 34 4.0979425755
"35" 35 4.2949700755
"36" 36 5.0773175755
"37" 37 4.9672463255
"38" 38 2.6551250755
"39" 39 4.3578575755
"40" 40 3.0100475755
"41" 41 3.7890350755
"42" 42 2.2108250755
"43" 43 5.0260638255
"44" 44 2.0234038255
"45" 45 5.2317788255
"46" 46 2.4050375755
"47" 47 4.8617638255
"48" 48 2.9866175755
"49" 49 5.3970813255
"50" 50 2.5344250755
"51" 51 4.4523125755
"52" 52 3.0151250755
"53" 53 3.1265350755
"54" 54 4.8869988255
"55" 55 5.4617675755
"56" 56 3.1188013255
"57" 57 3.9408338255
"58" 58 5.2148163255
"59" 59 4.7265300755
"60" 60 5.5116925755
"61" 61 4.5447338255
"62" 62 5.4309125755
"63" 63 2.3743425755
"64" 64 2.2785663255
"65" 65 3.0778600755
"66" 66 5.2786438255
"67" 67 2.3291850755
"68" 68 2.8407538255
"69" 69 2.2553650755
"70" 70 3.4928650755
"71" 71 4.8589575755
"72" 72 5.3738775755
"73" 73 1.8903638255
"74" 74 5.1688838255
"75" 75 1.8369950755
"76" 76 3.7648175755
"77" 77 3.8520050755
"78" 78 4.0170788255
"79" 79 2.0602813255
"80" 80 3.6973188255
"81" 81 1.8696525755
"82" 82 1.4377775755
"83" 83 1.9317675755
"84" 84 3.4830988255
"85" 85 2.4786450755
"86" 86 5.2897375755
"87" 87 5.4477813255
"88" 88 5.2970813255
"89" 89 2.4059113255
"90" 90 5.3391900755
"91" 91 2.4230963255
"92" 92 6.6990388255
"93" 93 5.0463788255
"94" 94 2.3053588255
"95" 95 2.4842738255
"96" 96 2.3385625755
"97" 97 3.8319288255
"98" 98 2.8988825755
"99" 99 2.2808325755
"100" 100 1.8638775755
