"V1" "V2"
"1" 1 1.3748825755
"2" 2 1.5737100755
"3" 3 1.1264425755
"4" 4 1.3020750755
"5" 5 2.0312913255
"6" 6 1.6940325755
"7" 7 1.4463700755
"8" 8 1.7452713255
"9" 9 1.7308963255
"10" 10 1.8894863255
"11" 11 1.2621475755
"12" 12 1.8380125755
"13" 13 1.5536363255
"14" 14 1.3973838255
"15" 15 1.8455925755
"16" 16 1.5718363255
"17" 17 1.4084788255
"18" 18 1.9387913255
"19" 19 1.4356638255
"20" 20 1.1005063255
"21" 21 1.7930075755
"22" 22 1.5016788255
"23" 23 1.6436350755
"24" 24 1.2644888255
"25" 25 1.6780163255
"26" 26 1.6686338255
"27" 27 1.3580838255
"28" 28 1.8028550755
"29" 29 1.2026138255
"30" 30 1.6513663255
"31" 31 1.2341050755
"32" 32 1.4034050755
"33" 33 1.5137925755
"34" 34 1.7085563255
"35" 35 1.3834763255
"36" 36 1.4434763255
"37" 37 1.6684750755
"38" 38 1.7208213255
"39" 39 1.1468388255
"40" 40 1.6016763255
"41" 41 1.6328575755
"42" 42 1.5724600755
"43" 43 1.4245725755
"44" 44 1.6351913255
"45" 45 1.4987938255
"46" 46 1.2785625755
"47" 47 1.5254350755
"48" 48 1.6252813255
"49" 49 2.4246488255
"50" 50 1.3670800755
"51" 51 1.2161313255
"52" 52 1.7604288255
"53" 53 1.4323050755
"54" 54 1.6973100755
"55" 55 1.2705900755
"56" 56 1.4589513255
"57" 57 1.5994200755
"58" 58 1.4394963255
"59" 59 1.3618350755
"60" 60 1.4198875755
"61" 61 1.6416813255
"62" 62 1.3449650755
"63" 63 1.6514450755
"64" 64 1.3561350755
"65" 65 1.4873825755
"66" 66 1.2651175755
"67" 67 1.4555125755
"68" 68 1.7674663255
"69" 69 1.6404325755
"70" 70 1.4118375755
"71" 71 1.4498025755
"72" 72 1.3573113255
"73" 73 1.3709763255
"74" 74 1.3448888255
"75" 75 1.2537100755
"76" 76 1.4433250755
"77" 77 1.6514475755
"78" 78 2.0019125755
"79" 79 1.4525388255
"80" 80 1.6709788255
"81" 81 1.4013700755
"82" 82 1.6948838255
"83" 83 1.3744925755
"84" 84 1.2147300755
"85" 85 1.3204288255
"86" 86 1.6557438255
"87" 87 1.6192613255
"88" 88 1.6002025755
"89" 89 1.8548150755
"90" 90 1.5015250755
"91" 91 1.6078550755
"92" 92 1.5528575755
"93" 93 1.8567600755
"94" 94 1.3554313255
"95" 95 1.4734000755
"96" 96 1.3348838255
"97" 97 1.7106663255
"98" 98 1.5514513255
"99" 99 1.1770713255
"100" 100 1.2408975755
"101" 101 1.5660588255
"102" 102 1.9140263255
"103" 103 1.3256650755
"104" 104 1.4726175755
"105" 105 1.7603550755
"106" 106 1.3425400755
"107" 107 1.7549675755
"108" 108 1.3948100755
"109" 109 2.1136388255
"110" 110 1.5625413255
"111" 111 1.5250413255
"112" 112 1.5073838255
"113" 113 2.0950425755
"114" 114 2.0242538255
"115" 115 1.1282450755
"116" 116 1.4678538255
"117" 117 1.6218388255
"118" 118 1.5734775755
"119" 119 1.8123875755
"120" 120 1.6179288255
"121" 121 1.7524600755
"122" 122 1.6609000755
"123" 123 1.7893438255
"124" 124 1.3762888255
"125" 125 1.6287125755
"126" 126 1.7334825755
"127" 127 1.5619213255
"128" 128 1.4176175755
"129" 129 1.3718400755
"130" 130 2.1052800755
"131" 131 1.8853563255
"132" 132 1.5178575755
"133" 133 1.2735575755
"134" 134 1.6667550755
"135" 135 1.2666813255
"136" 136 1.2786338255
"137" 137 1.7192588255
"138" 138 1.8536338255
"139" 139 1.4402750755
"140" 140 1.4034788255
"141" 141 1.6767588255
"142" 142 1.6603475755
"143" 143 1.9700475755
"144" 144 1.9341800755
"145" 145 2.0572338255
"146" 146 1.9199625755
"147" 147 1.5080113255
"148" 148 1.2857388255
"149" 149 1.3517638255
"150" 150 1.7089475755
"151" 151 1.3230063255
"152" 152 1.4066863255
"153" 153 1.7512863255
"154" 154 1.4034013255
"155" 155 1.3289463255
"156" 156 1.9653550755
"157" 157 1.4444138255
"158" 158 1.2816025755
"159" 159 1.4194150755
"160" 160 1.7030838255
"161" 161 1.5476963255
"162" 162 1.7632450755
"163" 163 1.2987900755
"164" 164 1.7490300755
"165" 165 1.4426225755
"166" 166 1.2855050755
"167" 167 1.2882475755
"168" 168 1.2898088255
"169" 169 1.3615288255
"170" 170 1.2900450755
"171" 171 1.9136338255
"172" 172 1.3818425755
"173" 173 1.3680863255
"174" 174 1.7944138255
"175" 175 1.5639525755
"176" 176 1.8298063255
"177" 177 1.8729338255
"178" 178 1.3726975755
"179" 179 1.5974600755
"180" 180 1.3321463255
"181" 181 1.5012150755
"182" 182 1.6901238255
"183" 183 1.2911338255
"184" 184 1.4447250755
"185" 185 1.8794913255
"186" 186 1.5908188255
"187" 187 1.6607438255
"188" 188 1.5864438255
"189" 189 1.6143375755
"190" 190 1.7161375755
"191" 191 1.4345750755
"192" 192 1.4031700755
"193" 193 1.8198013255
"194" 194 1.4179338255
"195" 195 1.3896525755
"196" 196 1.4251988255
"197" 197 1.6379338255
"198" 198 1.5584013255
"199" 199 1.2295725755
"200" 200 1.4157488255
"201" 201 1.5197275755
"202" 202 1.4124638255
"203" 203 1.4887113255
"204" 204 1.4994138255
"205" 205 1.4717563255
"206" 206 1.5713713255
"207" 207 1.3732450755
"208" 208 1.8555913255
"209" 209 1.7194125755
"210" 210 1.6766038255
"211" 211 1.4812138255
"212" 212 1.6485513255
"213" 213 1.5309763255
"214" 214 1.4290213255
"215" 215 1.2952750755
"216" 216 1.6341050755
"217" 217 1.4040288255
"218" 218 1.8740238255
"219" 219 1.4518338255
"220" 220 1.2960525755
"221" 221 1.4805900755
"222" 222 1.4085488255
"223" 223 1.2576150755
"224" 224 1.4856688255
"225" 225 1.2663663255
"226" 226 1.4308175755
"227" 227 1.6886350755
"228" 228 1.4598875755
"229" 229 1.9469913255
"230" 230 1.6220725755
"231" 231 1.6157400755
"232" 232 1.3651138255
"233" 233 1.2066800755
"234" 234 1.6363700755
"235" 235 1.5442613255
"236" 236 1.7310575755
"237" 237 1.4573088255
"238" 238 1.9667588255
"239" 239 1.5075438255
"240" 240 1.2706638255
"241" 241 1.6487913255
"242" 242 1.5553550755
"243" 243 1.6037950755
"244" 244 1.8405150755
"245" 245 1.6116763255
