"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.000122591956659076 0.00529151938877867 0.0191007330190837 17.6697729965879 0.0144856119064458 0.173883745133365 1.78533915712301 0.0478818015577673 0.37316105289189
"2" 0.000104898068298299 0.00500935505695295 0.0182616941342935 17.7912289213726 0.0145576054518293 0.174281637350285 1.80271732265011 0.0481427535229328 0.375453573002165
"3" 0.000135991820502793 0.00524491018045001 0.0200206303594593 17.5939523910312 0.0132152559535609 0.175145859521339 1.88708734290755 0.0481570596074047 0.380089595477994
"4" 0.000111171406042012 0.00525000621300918 0.0174240155707041 17.7467101162353 0.014601053143093 0.174367132680727 1.77536490378632 0.0469806964856515 0.37495666019618
"5" 9.53345367165673e-05 0.00505937619545446 0.0180648849924299 17.4700232244636 0.01281521179773 0.174831122693783 1.94265265620041 0.047823492407276 0.37836931593233
"6" 0.000104563515394587 0.00508267718426999 0.0241355606931995 17.869526784629 0.0124656105454852 0.173626691567529 1.74600005229359 0.0499420055912715 0.387939327753651
"7" 0.000131791127852678 0.00500718423766243 0.0248998775588868 17.8948057612514 0.0137312042941929 0.175149048547272 1.79529371987787 0.0454673292963696 0.387940746423129
"8" 0.000142180917744449 0.00536900324822141 0.0239995854124059 17.8311542378983 0.0127225230131688 0.178131818387141 1.70197835912183 0.0454746845560001 0.38173266135152
"9" 0.000105159354582583 0.00512048619666793 0.0235281042181656 17.7437400814706 0.0131173416794985 0.176526719803067 1.7741047731203 0.0457302238721855 0.37896883013409
"10" 0.000109413401433105 0.00502423811016048 0.0226810938733073 17.8746859169751 0.0127627050808172 0.174606594295138 1.92292910370702 0.0467890982828344 0.377702529485394
"11" 8.88477070665689e-05 0.00501816471213881 0.0240575822848989 17.8171647676508 0.013502847612013 0.175151425802774 1.83384214308543 0.0466612237296775 0.390301450661757
"12" 0.000127716520197278 0.00537564168326032 0.018666055110219 17.8454580098615 0.0127395871851075 0.168213449346416 1.83414301522087 0.047234494955443 0.399188660129073
"13" 0.000109541489071861 0.0053335318450937 0.0183573168914764 17.9111838183087 0.0145488433231909 0.173698323983157 1.78840018263692 0.0465826660411097 0.376664611915559
"14" 0.000115255480062752 0.00532326859800804 0.0224079176618345 17.8978354758512 0.0135389374591252 0.173260201510039 1.83068591015136 0.0490043552849431 0.391691735358491
"15" 0.000104012312170876 0.00501761584451358 0.0223725456196919 17.8959522785937 0.0128872084182291 0.174810898261029 1.92250202271029 0.0468737832002409 0.37970406681714
"16" 0.000128359052987376 0.00552550026727633 0.0179724037431055 17.8601215877843 0.0148128695186326 0.174423488334556 1.79232153189282 0.0466486855152128 0.375269116090349
"17" 0.00010784604078115 0.00517060116482384 0.0222465624117367 17.8037017075442 0.014152740413429 0.171237647512637 1.81665431203032 0.0440013084778176 0.372506912048836
"18" 0.000109481246045803 0.00508854730923566 0.0238011588952644 17.9478487902193 0.0124025918338679 0.173108733682783 1.74683733872137 0.0497623743993205 0.389154364865105
"19" 0.000117222973094196 0.00505342380576164 0.0182515901226604 17.7869556999143 0.0145284268801813 0.174553805894265 1.81175702223452 0.0479480448827656 0.376467418880647
"20" 9.65616927192509e-05 0.00502833936662834 0.0182859917375928 17.7781110876331 0.0146337179625249 0.17484193054515 1.78798991809505 0.0476234120450116 0.372866826167622
"21" 0.000199886451123553 0.00522688984516946 0.0225559308650948 17.8944463424642 0.013764983163331 0.175090703495852 1.84391165830031 0.047359851776421 0.389751393546527
"22" 0.000114282303349072 0.00526463765480981 0.0195602716236626 17.9215527137327 0.0129392489035861 0.170620852053199 1.80145792346221 0.0501231347015856 0.400113682950258
"23" 0.00012889554364867 0.00516985851410463 0.0219186076807893 17.660209260328 0.0125722758082543 0.17191680144843 1.81465518945503 0.0484242556040691 0.388093832208483
"24" 0.000139775437156167 0.00521043112899798 0.0244092109441986 17.6437137616912 0.013288601274379 0.177326567131193 1.88464331551438 0.0443781653078005 0.381190915876729
"25" 0.000128460987451798 0.00522291586040808 0.020524437427872 17.5315315203914 0.0131177706629235 0.17527556794788 1.90541678614494 0.0482185762718243 0.380593670801609
"26" 0.000119788667392861 0.00527576808547978 0.0214251414713328 17.6217688473652 0.012493711705526 0.171898875925061 1.81489378898053 0.0489487759210472 0.388704195426384
"27" 0.000145813405560086 0.00536772106157498 0.0222601342048674 17.3820836908689 0.0131719884291188 0.17443571628852 1.75641620736627 0.0473813936344576 0.387786867655705
"28" 0.00010748269871152 0.00512427153199868 0.0193336798602091 17.840877680066 0.0127856375876947 0.176812581954461 1.81836838642161 0.0448307295276213 0.373076795706529
"29" 9.45875066609871e-05 0.00505703722532066 0.0219662357020539 17.8279008308413 0.0129187332573981 0.173873838034804 1.91853291110549 0.0470508306005578 0.378089519689995
"30" 0.000116054802818206 0.00516546219458137 0.023430446645491 17.7647838180957 0.013036662125024 0.176985776222143 1.76687104756799 0.0461980403044696 0.378488808005619
"31" 0.000136693973058506 0.00501600064633421 0.0185940612729513 17.9917547527603 0.0130518026083914 0.176503176892324 1.87844090890796 0.0453373156307001 0.380543143784337
"32" 0.000134946680593745 0.00532318691819021 0.0228513390220793 17.5055042311562 0.0126080334747969 0.178271448787979 1.7576477060364 0.0459577192067814 0.397932469425193
"33" 0.000131276149926504 0.00534544098585366 0.018269194117342 17.9437399401415 0.014534229250257 0.174293066182238 1.78929716132354 0.046719649363303 0.375279680946772
"34" 0.000109944387982254 0.00523361757853669 0.0234168330884471 17.5447594093561 0.0148236200607854 0.174719628748421 1.81933363283857 0.0469572038162131 0.383579439647384
"35" 0.000130747762902245 0.00521837522241202 0.0191466584155361 17.4806125858155 0.0120297263729291 0.171995395141001 1.85501027738465 0.0436476514292984 0.38576707719017
"36" 0.000113916444911246 0.00526860100768471 0.0177082399735604 17.721567761152 0.0146336363047546 0.173957193718838 1.78688883557105 0.0468796253694081 0.375433426064878
"37" 0.00011536451464127 0.00529605574596697 0.0186164509428643 17.902001361615 0.0144555983311311 0.174418981037284 1.78783543759752 0.0468786632390955 0.374387949557847
"38" 0.000129644539601043 0.00510311485718186 0.0240667358361473 17.9908627481512 0.0131439416070105 0.17194154410605 1.88404183380115 0.0497992979274678 0.376682401186392
"39" 0.00011226763622489 0.00535752817448981 0.0189788652868285 17.687437580115 0.0145002214942139 0.174088450696133 1.78897069026047 0.047445918873664 0.374056313835624
"40" 0.000109468300501112 0.00519570590104291 0.0187714523687525 17.8795852794272 0.0128149171496664 0.176733393508153 1.81817024900465 0.0448729574162869 0.374043596529657
"41" 0.000148530386966673 0.00508343460545933 0.0260546725412003 17.5523895492148 0.0139236738530887 0.169416666147419 1.80659971456979 0.0440822152983589 0.383974877117732
"42" 0.000127640482554621 0.00531541317021915 0.0245971500713567 17.9522353670717 0.0130322451116784 0.170272452497026 1.87092966596214 0.0464929108791262 0.379958980521496
"43" 0.000105757377902813 0.00513974761422656 0.0240006662286512 17.9542531131878 0.0124156238186908 0.174103176519126 1.74823060232144 0.0496636463613829 0.389558567657807
"44" 0.00013087808161085 0.00536046546040504 0.0180148470843792 17.9387346749364 0.0144422999351032 0.174454539917593 1.78310710360353 0.046912096362437 0.375104445068965
"45" 0.000102435084154094 0.00516944404461354 0.0208202871630055 17.5312570154924 0.0137364982107382 0.177167946967873 1.80684471271414 0.0427919195553165 0.394146175473893
"46" 0.000108128420675614 0.00503549774468482 0.022791517160109 17.6894920279799 0.0133955590239084 0.174905636983147 1.85506913805159 0.0439991979439895 0.379430781948993
"47" 0.000128816290508515 0.00519743739778546 0.0192349423633961 17.7855315373846 0.0135584842919155 0.173562036446244 1.83153557938715 0.0484470442709481 0.397621196133022
"48" 0.000113949339717469 0.00525387461694812 0.0229708992459527 17.7824324565785 0.01310255249094 0.17158501858761 1.87838365301475 0.0488447632509564 0.385047209939105
"49" 0.000134617456726422 0.00505890126861246 0.0267310758514837 17.6953186476048 0.0132597885314146 0.177930820836773 1.85149168122255 0.0480372471640182 0.387430501327827
"50" 8.73080090734258e-05 0.00502801654550391 0.0238043279822019 17.8101672494129 0.0136241180087541 0.175357632043821 1.84144616221636 0.0466447162651682 0.389982592649447
"51" 0.000127803017376429 0.00520275373588165 0.0230378103707851 17.5643297481206 0.0126230204135179 0.177588167872348 1.77793622795982 0.0463019983410084 0.394409206147453
"52" 0.000116887092390735 0.00523771524914444 0.022763233984916 17.6177211463364 0.012750829700731 0.177080916178155 1.77652839555474 0.045848275482736 0.396059953697805
"53" 0.000120950747019595 0.00531084993809504 0.0222190403192185 17.8831881764583 0.0135347835875597 0.17336277815422 1.83020120845871 0.0492411393365628 0.393580017190938
"54" 0.000123356701636388 0.00502196491684864 0.0251998261105279 17.5969210905987 0.0129029585996853 0.17037160145507 1.8431966922221 0.0452872397736707 0.373168207315768
"55" 0.000141200407789002 0.00507087109362448 0.0186052358135656 17.8119721594119 0.0146060599026173 0.174830104475784 1.80211432644282 0.0482885588671048 0.376220984163087
"56" 0.000125966517307608 0.00512856163396409 0.0236293729637032 17.9575122825039 0.0130498335324471 0.171653435598752 1.8781796406613 0.0495311194918059 0.37800066212338
"57" 0.000135018945023351 0.00536486530128826 0.0230795852704525 17.3542278743809 0.0137343145613372 0.171528264250733 1.81007914535536 0.0460814652718241 0.380636319521055
"58" 0.000103884466173617 0.00505369408267772 0.023230473879105 17.6617501100655 0.0127189669914224 0.179745729184264 1.76740536475349 0.0446463258945159 0.393144624898557
"59" 0.000104752401236299 0.005089328514658 0.0218576306649085 17.7556860544326 0.014055032007617 0.17089291419586 1.81345287119054 0.043949587784244 0.372347213251361
"60" 0.000120869872751457 0.00524265401835998 0.0243442249877395 17.726439659039 0.0136487272227534 0.169233344628892 1.81827775715795 0.0485503526980289 0.380784208185883
"61" 0.000115231739126125 0.00524765668416001 0.0250397166160727 17.4100377762692 0.013072936759945 0.179837767986385 1.80496526490399 0.0441173093400695 0.397533953514742
"62" 0.000175949414796973 0.00548658908409396 0.0228561182069502 17.5707652614811 0.0133968710450269 0.173489706085247 1.80909977024468 0.0482619649150507 0.389271380809153
"63" 0.000118703878407419 0.00501155394927126 0.0262482715135495 17.6653052517403 0.0131274491417017 0.177786683924488 1.74799451614082 0.0415916942949965 0.391146900264326
"64" 0.000160649556418887 0.00556938768259416 0.0190790108097543 17.6866660262197 0.0126945998529512 0.172581939511026 1.7103709767764 0.0452066348089611 0.369034672986378
"65" 0.000148557778487133 0.00528256165310476 0.0250925981797514 17.9051680016752 0.0127567848270307 0.173240139457454 1.8153294468937 0.0469398999155797 0.396794125645069
"66" 0.000108039255159811 0.0051743620330356 0.0217345837328707 17.6193438775625 0.0125215166774772 0.171311656228117 1.81583777859555 0.0487615635801832 0.388104739694707
"67" 9.03949296131489e-05 0.00505062796802473 0.0251963212622905 17.8536031921988 0.0129257340141234 0.174747371909913 1.85791665535336 0.0420984335489198 0.384598873636235
"68" 0.000109566823804952 0.00537945570101377 0.0181517641611675 17.9149383922916 0.0145737776082958 0.173928238522977 1.79654388465768 0.0466655789628843 0.376805195936178
"69" 0.000142057807381426 0.00512214560465458 0.022094628414597 17.8764682135861 0.0126088006450056 0.169765231170259 1.91640126526947 0.0463945698504453 0.388869957159515
"70" 0.0001129095632024 0.00533828285702669 0.0232604533181694 17.6372398558319 0.0139699966755351 0.177734679001275 1.74055512099862 0.0504527524386597 0.395062590132005
"71" 0.00011273132288627 0.00532481597709967 0.0231453700283807 17.6310916045219 0.0140233015928578 0.177687610744507 1.74362575270739 0.0502269387535895 0.395719183524431
"72" 0.000119538305139782 0.00512556661835048 0.0200340837734047 17.7484824781855 0.012805311693188 0.176600744406472 1.83888567356018 0.04928130458976 0.392831764531543
"73" 0.000101574263522637 0.0051096651041009 0.0212127111881955 17.7858733447733 0.0131240962806241 0.177258939885027 1.81540831662568 0.0484280590451823 0.421085353983499
"74" 0.000105012546303722 0.00519933685927097 0.0213579667920651 17.6289474333782 0.0125778530279386 0.171709594018364 1.81370378402791 0.0489879108866804 0.388251205660747
"75" 0.000116051536870059 0.00524793261922773 0.0198027412560683 17.7512873221542 0.0126042775623353 0.171003962191997 1.76922662721602 0.0466062170947293 0.383937098593718
"76" 0.00010944853319321 0.00500348555351742 0.018004836735942 17.6488682947842 0.0128530476566116 0.17439425031221 1.9224549461336 0.0474500576617784 0.380973969550595
"77" 0.00014583678538896 0.00549432915616281 0.0201613274337444 17.5428823614452 0.0129071614522586 0.174442424790427 1.90425705104923 0.0482490091629435 0.378658444668221
"78" 0.000119946517091283 0.00531054297199272 0.0231845634056382 17.6451654255553 0.0140719261004614 0.177241922600124 1.74129398876915 0.0504539368167193 0.398879349358706
"79" 0.000124579314941923 0.00518440849523587 0.0216756382982467 17.6666980247635 0.0129759593061159 0.175436766092575 1.85745749174478 0.0470113478196009 0.376371865866444
"80" 0.000114866597876506 0.0052338374812131 0.023990761087213 17.7323114377754 0.0138119484834442 0.168007015528975 1.84079312649872 0.0481666667923878 0.381158138936991
"81" 0.000120749659276818 0.00524266785559978 0.0176943764460724 17.7387835427242 0.014651941282376 0.174294464334236 1.77179664161489 0.0471959329345604 0.37279680296491
"82" 0.000109356416471839 0.00502730663631359 0.018106068969466 17.6464239944595 0.0128034220129281 0.174330291934309 1.91429442047883 0.0476207083070475 0.379974332261051
"83" 0.000124629782041932 0.00511634126510614 0.0181609448448401 17.5345083513657 0.0130187492748241 0.175884617016131 1.91690850832691 0.0470406148510319 0.379869190436176
"84" 0.000165378595343117 0.00527877879870801 0.0221413862399564 17.8818811346841 0.0126858904390742 0.172417934447991 1.84323958915727 0.0454412109920544 0.384827810411944
"85" 0.000108592742377987 0.0051729351935399 0.0210890032135099 17.5183036565711 0.0130733890651189 0.172161927095954 1.74092605714853 0.0478591871431452 0.39014312205185
"86" 0.000139664815506087 0.00534989605963363 0.0228774119136734 17.5300920380747 0.0126042788406236 0.178247286623548 1.77186800130308 0.0454042210620016 0.397580289313549
"87" 0.000109515877054147 0.00515261813505241 0.0232733718263308 17.7211582669823 0.0130946134994674 0.176698951915878 1.77266602263396 0.0459965979102449 0.377995307095859
"88" 0.000115367735757943 0.00529752515656743 0.0231188407178483 17.5292261086291 0.0148071889586146 0.17569002777974 1.81459400302229 0.0466424308484029 0.383119619507608
"89" 0.000104719688332835 0.00523756132489793 0.0233832776106955 17.9095577685905 0.0127635869418754 0.179322681027439 1.76340747686154 0.044441502667067 0.393091785406021
"90" 0.000115759899048808 0.00502496237364593 0.0242924791425394 17.9262968449449 0.0130763449135425 0.170976612932082 1.87845520618649 0.0497474059742666 0.38108741088884
"91" 0.00011724157286996 0.00528259405622061 0.0178024237618237 17.7358729397529 0.0147148845021052 0.174026628886158 1.77069198777387 0.0469005866682894 0.374666597394196
"92" 0.000105849136878904 0.005061614694041 0.0207279228055689 17.380708348022 0.01348209775874 0.17472730094922 1.83901985919562 0.0476441816799027 0.394599439112796
"93" 0.000133662702852624 0.00520086945837825 0.0212242387419335 17.707261890795 0.0142673170300515 0.169522070525458 1.87734259036772 0.0432567917828746 0.398179716085142
"94" 0.000115369142963655 0.00507072983698697 0.0230106823641449 17.8733039270433 0.0126778302022749 0.175270930400206 1.94147468232074 0.0469002808679469 0.379034497079519
"95" 0.000108009235950558 0.00516761394824531 0.0217851107259362 17.6197813399828 0.0125519091835879 0.170946653117501 1.81507787212614 0.0486969903394809 0.387921081237436
"96" 8.72033120380492e-05 0.00509700614261775 0.0252778863649907 17.8671995282676 0.0130751795643702 0.174907118660915 1.87297873608735 0.0426995341363736 0.387421450383767
"97" 0.000109516465702874 0.00507588861271678 0.0175550367858015 17.7133592760837 0.0147825551352045 0.174129488675256 1.76370818901749 0.0470718135869298 0.374150112831437
"98" 0.000107787429141834 0.00518066626451771 0.0246450752423088 17.7613244405632 0.0132255457853178 0.174545025741198 1.89212097968263 0.0469543287288026 0.382709295234895
"99" 0.000185248913195988 0.00539378505367494 0.0234874390142859 17.7598410505747 0.0129480247831613 0.173074721896514 1.72430567053811 0.0465393030243601 0.385312520162395
"100" 0.000117431044813044 0.00503768652483026 0.0187403094785333 17.9376451793776 0.0130182477953512 0.175714230580861 1.88704843929807 0.0455390365975002 0.383301087718535
"101" 0.000112302289587978 0.00529354384672965 0.0234752904920706 17.6644967548923 0.0140422786636593 0.177121594439136 1.73884741188529 0.050404331909231 0.397386217859227
"102" 0.000108766655286563 0.00503793404615602 0.0250548523228731 17.6668408471692 0.0133468977847044 0.179004272087125 1.8106207761078 0.0436772998667401 0.401177262248584
"103" 0.000107762982406611 0.00527433596877975 0.0172275894717971 17.7599737694541 0.0146436843160102 0.174295527209975 1.77510991364707 0.0471860639520235 0.373749434182128
"104" 0.00010815859036419 0.00520272591204168 0.0187885821476965 17.8432757687129 0.012724159503429 0.17656109082007 1.82940282229613 0.0449274581295894 0.373332224488533
"105" 0.000112205683914054 0.00509967175135112 0.0189150713608805 17.9476079922583 0.0129809353134264 0.176738023822754 1.87569962760766 0.0454120513918477 0.382757331815413
"106" 0.000106656306105392 0.00516660798977656 0.0226278018352558 17.7792571405854 0.0129677375785662 0.172433723823516 1.79107734921711 0.0468485400160268 0.422511927171031
"107" 0.000111424482474999 0.00517514669253297 0.0201942569145458 17.5403519783686 0.013028126903262 0.174854031283487 1.90024235175131 0.0483737463555141 0.381255490866405
"108" 0.000124726682078959 0.00510861441330327 0.0212990203625057 17.6383433863863 0.0125758278548789 0.1715099533712 1.80958955949848 0.0486381164355769 0.389080427041598
"109" 0.000102535312338955 0.00511643170891628 0.0215688023354297 17.8010413456844 0.0140964602387139 0.171456795629282 1.8055374595971 0.0435053434219821 0.373454273270751
"110" 0.000121955576750785 0.00517903247819737 0.0194791867480032 17.7962436175264 0.0135048923329416 0.173291221134889 1.82997428522411 0.0484381057963448 0.39773851680911
"111" 0.000123019076363197 0.00524622989046123 0.0244568807340843 17.7378512023798 0.0138069235160478 0.169664855828518 1.80937099333371 0.0483157575367873 0.380688644080989
"112" 0.000149919855262492 0.00517720270624791 0.0244350860138801 17.8446111958206 0.0140855573969349 0.169200608010527 1.81412029314799 0.0482996452592471 0.380582484658048
"113" 0.00010472042124432 0.00519541365240053 0.0189676266721355 17.8605284072153 0.0127007156188504 0.176739865038444 1.82688163374243 0.0448312971425372 0.373613571843086
"114" 0.000105137363055062 0.00504412363649993 0.0222943525674448 17.8732453553805 0.0129353180704838 0.173963980308566 1.92712704034728 0.0468773080537871 0.378521727080495
"115" 0.000116163078920795 0.00519034441836367 0.0186633013418917 17.5972162136546 0.0128751602240913 0.173943862526315 1.92977976856504 0.0486734240803067 0.372402961686657
"116" 0.000101082648650514 0.00507292461112676 0.0242988082912948 17.8788973437477 0.0125196926721526 0.173474656208828 1.74708863897123 0.0500127485701977 0.388215419798379
"117" 0.000118219502500576 0.00523290563537084 0.0229397672971074 17.936714001776 0.0130772795408367 0.174597045590474 1.87318425807184 0.0456384180159546 0.376433474069499
"118" 9.96451181237258e-05 0.0050132188071017 0.0251697707309086 17.6346402021531 0.0129344543898787 0.170112062920571 1.8573486472051 0.0455554775190159 0.372854037512487
"119" 0.000126101265365048 0.00510643988227092 0.019988238002949 17.4803155255493 0.0137700302917172 0.174160459365171 1.85120655156447 0.0469622644004143 0.39242238824247
"120" 0.000132536397302294 0.00554176571774517 0.0174317671625652 17.8336332046647 0.0145808053666315 0.17681007447544 1.77700079087873 0.0472568497915488 0.373582090156709
"121" 0.000133494348982837 0.00501050860106541 0.0251206492294895 17.6349982262139 0.0129437548703623 0.170265989843567 1.85602682627179 0.0455966897275319 0.371952641629124
"122" 0.000137999898168246 0.0054688798319291 0.0169445532055785 17.8373891273634 0.0145621965912825 0.17628226040507 1.77957560976056 0.0477155028707623 0.37575421070594
"123" 0.000136801827501493 0.0053742715050034 0.0202294962495395 17.5238251734659 0.0126137565380477 0.1713284111258 1.73538014380634 0.044052848690764 0.394977662516068
"124" 0.000136268476759167 0.00546004283348528 0.0170067577059919 17.8454728677014 0.0145226607667481 0.176028921810648 1.77935630746784 0.0477394135744407 0.373580322309141
