"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.00011670924566845 0.00503578279976574 0.0232943982138034 17.5287847714615 0.0130020792898163 0.172952072799093 1.80432279393322 0.0480949867755655 0.392347139892744
"2" 0.000162438820468611 0.00563113508936665 0.0193890625951383 17.579236929578 0.0126768533643 0.179880289493956 1.76326263843795 0.0442451938496687 0.390432870673319
"3" 0.000237118791680549 0.00605814164060789 0.0252304922700139 17.7266265606832 0.0133830985560701 0.177205278025498 1.72656834578648 0.0477639514752754 0.386949571460882
"4" 0.000218840268784085 0.00509389188344137 0.026294254591271 17.5572350958049 0.0132309556971016 0.177662548085436 1.76623489897476 0.0412007419639934 0.39337269379088
"5" 0.000238811771850922 0.00524572378887921 0.0223268590613892 17.3563232873748 0.0131504349975474 0.172612534630531 1.80592013770241 0.0476488936223874 0.392968239129851
"6" 0.000153597073852705 0.00550651876277187 0.018949771649433 17.7065938182095 0.0125708614350594 0.172617035882056 1.70895266947217 0.0452329301012329 0.367769013187087
"7" 0.00013794547465262 0.00525916886813995 0.0237376875025827 17.7081292914472 0.0122647231348164 0.174453646086488 1.84926433690161 0.0467598053480236 0.386923195963551
"8" 0.000104123507724595 0.00504446613028177 0.0219350677315849 17.8262791880476 0.0140937522875269 0.170243385661076 1.80945383093666 0.0439520007070209 0.373772762932121
"9" 0.000105831375687133 0.00503395772902308 0.0229790666307094 17.6935815884301 0.0133898123702759 0.174558401947868 1.85719809394245 0.0440588345712509 0.379752444966268
"10" 9.37881342770428e-05 0.00510411650195175 0.0228146833472595 17.978553253814 0.013527351260637 0.172700346448604 1.87974733989952 0.0467715948990795 0.37537173486147
"11" 0.00113842531488308 0.00545584400726325 0.02256194916337 17.8095377393973 0.0129582759825498 0.167262338527703 1.8106065169404 0.0457599360716781 0.363987776815607
"12" 0.000287211402052316 0.00578983809455095 0.0218179962964461 17.9151544030123 0.0133618020570436 0.175072567858355 1.90438340610951 0.0482395385379027 0.390170733147017
"13" 0.000232548158625597 0.00581627351647429 0.0230120627402635 17.8041169787293 0.012851558575626 0.176677225243209 1.79562368017106 0.0461728111508094 0.393902429711272
"14" 0.000127864219312127 0.00538642683775476 0.0244730502638368 17.8812972637315 0.0133131044580944 0.175132724157776 1.92679834929533 0.045947326952354 0.389580168667739
"15" 0.000153589687318841 0.00513497572264715 0.0206219466948011 17.7392659978699 0.0122986450786824 0.174020278081694 1.76492307860914 0.0508602508345911 0.404676283823622
"16" 0.000139413108856093 0.00522776094189961 0.0221060597348039 17.7220517945699 0.0135443279577383 0.174192907125791 1.84264893402974 0.048104102112275 0.385546519169057
"17" 0.000136711523612536 0.00540917630313444 0.0234224073760105 17.9584184765346 0.0127409510884554 0.172868451569353 1.82240846796332 0.047269567621234 0.39751901067721
"18" 0.000347339990147585 0.00526925692330616 0.023257655301693 17.3021241994778 0.0132432897885538 0.176600133114549 1.82070100556597 0.0453431124666927 0.39349102399421
"19" 0.000136394224862612 0.00503804392292136 0.025172029547624 17.5781909248698 0.01312244460214 0.179290725941261 1.80779569432761 0.0436014486971414 0.399421970017167
"20" 0.000181299911055842 0.00541707268807261 0.0232101424032125 17.920731470054 0.0130583522177232 0.173986202344042 1.73512873296025 0.0444653883203384 0.379334581116457
"21" 0.000153011437846817 0.0051261472069497 0.0252484517292228 17.8626174004142 0.0129290473102411 0.170989374276088 1.85739720819514 0.0449386928227608 0.370183993954979
"22" 0.000261256283439444 0.00527341241039075 0.0266072287122061 17.5872044126415 0.013262076117178 0.178975076811851 1.84336419674742 0.0472249513782113 0.385514325135407
"23" 0.00011627382201923 0.00519935538137477 0.0187371794758619 17.5834952647498 0.0129302331118447 0.173747676726179 1.93656333624211 0.0486240629026159 0.372165895358528
"24" 0.000175647248636936 0.00517367769752179 0.0213726005919135 17.4769747671779 0.0138003384101231 0.176855423153749 1.80758924661953 0.0433985773075271 0.390708604889277
"25" 0.000168274954815286 0.00542628389781052 0.0209921259588615 17.4157576778028 0.0125749771198487 0.175341771458404 1.90412560957314 0.0494076797882871 0.387130362873168
"26" 0.000101987709260084 0.005007172820863 0.025935126112441 17.3638761726809 0.0131683443853244 0.177966892145033 1.81178175392986 0.0442557660142586 0.399873144671355
"27" 9.60702117787041e-05 0.00502694623675408 0.0214695552067428 17.5230036502645 0.0127214435284008 0.177417348005041 1.9064322018781 0.044292966180182 0.389589280748021
"28" 0.000167792257828286 0.00535979628968866 0.02360769755248 17.7607418964033 0.0127975142456149 0.170003072120796 1.74172567561621 0.0447149097383528 0.379731424623788
"29" 0.000228104933365057 0.00558603472087101 0.0188412042928532 17.7372484862605 0.0142932573563246 0.172190928899883 1.75155610420158 0.0455446151826306 0.384309442494048
"30" 0.000142930199607508 0.0051620656037078 0.0194821797765624 17.6969536457175 0.0124080502224822 0.175134444022973 1.86923495597307 0.0464065814861976 0.39501976034829
"31" 0.000295380797751767 0.00513601822433813 0.0238441129409919 17.8334878149958 0.0128436919213056 0.179353252877167 1.73112023361789 0.0455471761145159 0.377509212533012
"32" 0.000133481410773042 0.0053127106396376 0.0179583957104859 17.8249134642527 0.0115588813826322 0.16902527823766 1.76495821865323 0.0471005381772018 0.381299832300283
"33" 0.000148790739274614 0.00503367707107156 0.0258109750758909 17.8397809959641 0.0128089488161469 0.17121424494127 1.87295897444291 0.0445452797223628 0.370868005016645
"34" 0.00024791956894394 0.00579463580761539 0.0207309808346242 17.6749934274712 0.0134074859309645 0.174876454282948 1.81968178507924 0.0483870921576204 0.394896819094654
"35" 0.000151367241734944 0.00506805982958952 0.0185935396181174 17.3411516167134 0.012444325575141 0.175616502656683 1.88360391564556 0.0472661584449966 0.397499492818386
