"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.000598798563847736 0.00659117432697901 0.0247553752839635 17.6287583258011 0.0146050358644474 0.17286194750431 1.79277848139258 0.0424584463349558 0.393541212231237
"2" 0.000638675273222107 0.0058884968168053 0.0254476903135537 17.3607324418117 0.0130163454125622 0.178072429120327 1.8218055920869 0.0473331718373745 0.396285077443154
"3" 0.0012683747517649 0.0095092754522397 0.0230214246135898 17.645795266014 0.0137540899611403 0.172433035772568 1.81378382799208 0.0481158960334604 0.375548998449239
"4" 0.00612492824366105 0.00822039847808836 0.0756942731498652 11.1271159982363 0.0219696510471136 0.179739980649854 1.25802315938065 0.0281783457864847 0.355196868354204
"5" 0.00632004283611815 0.00932783010158025 0.0756965419651645 10.6692363111003 0.0228514125845028 0.172224644193398 1.10517306055487 0.0234666252434487 0.350212266174246
"6" 0.00112163697021152 0.00705827923437358 0.0211253352136455 17.7335366071404 0.0131098024143624 0.17449117380267 1.75645095468037 0.0472865522164617 0.380309456890201
"7" 0.0106586556819062 0.0440171978034901 0.0445933920804053 9.97176472160925 0.00619608860230769 0.110632723595306 2.26705639806782 0.0533916300487651 0.243042302721052
"8" 0.00630242947119007 0.00970496042270051 0.0724403811994783 11.3167282862492 0.0221276770964036 0.176276087361009 1.21787484428323 0.0328438039754777 0.366560911249967
"9" 0.004923638526442 0.00863129009095264 0.0542705185976951 11.5007304048678 0.0145076189396575 0.143492149612534 1.77268864474199 0.0637541984263681 0.367168244434486
"10" 0.00735138864605393 0.00919335863731535 0.0412496664706119 16.0779560674658 0.00885874131739158 0.0730577274766462 1.56767869671111 0.0262497657801263 0.358930620247459
"11" 0.00998951891025001 0.0209452024523719 0.058860496152508 8.34387385815636 0.0171082369983802 0.0976536691233766 1.14675652005405 0.0942296894609897 0.385415179486201
"12" 0.00084021413975626 0.00788025743391716 0.0257612382360732 17.8291185984354 0.0123742823018236 0.174344825617479 1.75573866956997 0.0447911570675475 0.392439209441275
"13" 0.000107803379599953 0.00598452188352285 0.0248897600520819 17.9026418572837 0.0140219301393063 0.171778222648997 1.92209213586546 0.0441364622431586 0.40030266287755
"14" 0.0072755165024179 0.0137918852450663 0.0541722199499068 14.3082630955952 0.0274710110461713 0.096650921285533 1.32647666972548 0.0936102215024894 0.463790438815315
"15" 0.00539807747378549 0.00949856206936966 0.0439844914299648 12.2659286867909 0.0136787710366814 0.0722497268401835 2.30381445919728 0.0279539807789592 0.20387211705504
"16" 0.000167806207716954 0.00638872096416169 0.0231125793172116 17.7322850469327 0.0128163044395353 0.176321796599231 1.79058362441567 0.0446165901130491 0.419013770168583
"17" 0.000761340050960345 0.00600963643070841 0.0165724153045892 17.7550568984547 0.01279546424278 0.177961934222892 1.97807872344306 0.0422883922395491 0.38545662652148
"18" 0.00641533736439593 0.011035462473247 0.0726308775577709 10.7203256154575 0.0223360150223746 0.178420786392548 1.25418188577757 0.0262619959284292 0.352676133950062
"19" 0.000372510941799244 0.00646688010518056 0.0216690247071835 17.8985232712035 0.0151920915887528 0.174748313497254 1.79056881417814 0.0464819773399521 0.389039705997487
