"V1" "V2"
"1" 1 0.3176561939
"2" 2 0.1860545939
"3" 3 0.2266081939
"4" 4 0.2340553939
"5" 5 0.2645041939
"6" 6 0.1804049939
"7" 7 0.2340569939
"8" 8 0.2109553939
"9" 9 0.2293041939
"10" 10 0.2085545939
"11" 11 0.2397049939
"12" 12 0.2314569939
"13" 13 0.1300049939
"14" 14 0.2428569939
"15" 15 0.2717065939
"16" 16 0.2633033939
"17" 17 0.3214561939
"18" 18 0.1472553939
"19" 19 0.1759017939
"20" 20 0.1615041939
"21" 21 0.3425065939
"22" 22 0.3045537939
"23" 23 0.2263057939
"24" 24 0.2582577939
"25" 25 0.2301561939
"26" 26 0.1817561939
"27" 27 0.1873545939
"28" 28 0.2384057939
"29" 29 0.2305537939
"30" 30 0.1248057939
"31" 31 0.2045553939
"32" 32 0.2328057939
"33" 33 0.1273033939
"34" 34 0.1400057939
"35" 35 0.2399561939
"36" 36 0.1854545939
"37" 37 0.1834041939
"38" 38 0.2830545939
"39" 39 NA
"40" 40 0.1532049939
"41" 41 0.2691545939
"42" 42 0.2347537939
"43" 43 0.1140545939
"44" 44 0.2159065939
"45" 45 0.2220065939
"46" 46 0.2102057939
"47" 47 0.2072065939
"48" 48 0.2790033939
"49" 49 0.2863577939
"50" 50 0.2104537939
"51" 51 0.1713537939
"52" 52 0.2028553939
"53" 53 0.1528561939
"54" 54 0.1990049939
"55" 55 0.2184561939
"56" 56 0.2705569939
"57" 57 0.1819065939
"58" 58 0.1542545939
"59" 59 0.2158041939
"60" 60 0.1781561939
"61" 61 0.1553545939
"62" 62 0.3145569939
"63" 63 0.2430577939
"64" 64 0.2769057939
"65" 65 0.2779569939
"66" 66 0.1876057939
"67" 67 0.1710049939
"68" 68 NA
"69" 69 0.2329057939
"70" 70 0.1326553939
"71" 71 0.1556065939
"72" 72 0.1803065939
"73" 73 0.3227569939
"74" 74 NA
"75" 75 0.2151545939
"76" 76 0.1603545939
"77" 77 0.2558561939
"78" 78 0.3081569939
"79" 79 0.3209553939
"80" 80 0.2081561939
"81" 81 0.1495561939
"82" 82 0.1889049939
"83" 83 0.2202561939
"84" 84 0.2442057939
"85" 85 0.1059057939
"86" 86 0.2879057939
"87" 87 0.2519569939
"88" 88 0.1803041939
"89" 89 0.2411561939
"90" 90 0.3014553939
"91" 91 0.1930049939
"92" 92 0.2215049939
"93" 93 0.2922065939
"94" 94 0.1533049939
"95" 95 0.2014561939
"96" 96 0.2778041939
"97" 97 0.1766017939
"98" 98 0.2219545939
"99" 99 0.2173057939
"100" 100 0.3338065939
"101" 101 0.3296049939
"102" 102 0.2594057939
"103" 103 0.1577537939
"104" 104 0.1481057939
"105" 105 0.1616065939
"106" 106 0.1515049939
"107" 107 0.1874545939
"108" 108 0.3031553939
"109" 109 0.1882553939
"110" 110 0.2603049939
"111" 111 0.3375545939
"112" 112 0.2902057939
"113" 113 0.2064569939
"114" 114 0.1844033939
"115" 115 0.2709561939
"116" 116 0.1802537939
"117" 117 0.1991065939
"118" 118 0.1433545939
"119" 119 0.2206561939
"120" 120 0.1617049939
"121" 121 0.2651065939
"122" 122 0.1902057939
"123" 123 0.2417561939
"124" 124 0.3161545939
"125" 125 0.2573057939
"126" 126 0.1966545939
"127" 127 0.2979561939
"128" 128 0.1583553939
"129" 129 0.2819577939
"130" 130 0.2660041939
"131" 131 0.2650049939
"132" 132 0.2569537939
"133" 133 0.1301569939
"134" 134 0.3075553939
"135" 135 0.1891065939
"136" 136 0.1227057939
"137" 137 0.1696545939
"138" 138 0.2336553939
"139" 139 0.1874049939
"140" 140 0.2459049939
"141" 141 0.1083545939
"142" 142 0.1816553939
"143" 143 0.1517553939
"144" 144 0.2674545939
"145" 145 0.2262545939
"146" 146 0.2825049939
"147" 147 0.1986561939
"148" 148 0.2541041939
"149" 149 0.2376065939
"150" 150 0.1184545939
"151" 151 0.1944569939
"152" 152 0.1258545939
"153" 153 0.3160569939
"154" 154 0.2927081939
"155" 155 0.2067537939
"156" 156 0.2256545939
"157" 157 0.1710545939
"158" 158 0.1296041939
"159" 159 0.1602545939
"160" 160 0.2130057939
"161" 161 0.3670081939
"162" 162 0.2389049939
"163" 163 0.2000065939
"164" 164 0.2107553939
"165" 165 0.2927569939
"166" 166 0.2571041939
"167" 167 0.2395073939
"168" 168 0.2116569939
"169" 169 0.1669049939
"170" 170 0.2633089939
"171" 171 0.2441553939
"172" 172 0.2167049939
"173" 173 0.2214057939
"174" 174 0.1900569939
"175" 175 0.2199057939
"176" 176 0.2446057939
"177" 177 0.2310553939
"178" 178 0.2779577939
"179" 179 0.1160041939
"180" 180 0.2208537939
"181" 181 0.1948561939
"182" 182 0.2225057939
"183" 183 0.2203057939
"184" 184 0.2505041939
"185" 185 0.2545561939
"186" 186 0.2178065939
"187" 187 0.1809057939
"188" 188 0.1977065939
"189" 189 0.1671057939
"190" 190 0.1674553939
"191" 191 0.1762545939
"192" 192 0.1810049939
"193" 193 0.2333065939
"194" 194 0.2002529939
"195" 195 0.2096057939
"196" 196 0.2397057939
"197" 197 0.3109545939
"198" 198 0.2252057939
"199" 199 0.2148569939
"200" 200 0.1954561939
"201" 201 0.1935049939
"202" 202 0.2154561939
"203" 203 0.2718545939
"204" 204 0.2290049939
"205" 205 0.2051041939
"206" 206 0.1245545939
"207" 207 0.2027057939
"208" 208 0.2454561939
"209" 209 0.2304057939
"210" 210 0.0816561939
"211" 211 0.3626561939
"212" 212 0.2073545939
"213" 213 0.3010057939
"214" 214 0.2743569939
"215" 215 0.2130569939
"216" 216 0.2118073939
"217" 217 0.2166073939
"218" 218 0.3150593939
"219" 219 0.2283049939
"220" 220 0.2308057939
"221" 221 0.2305065939
"222" 222 0.2611065939
"223" 223 0.1234553939
"224" 224 0.2517561939
"225" 225 0.1852569939
"226" 226 0.1383553939
"227" 227 0.2288065939
"228" 228 0.2668041939
"229" 229 0.1731025939
"230" 230 0.1652041939
"231" 231 0.2011561939
"232" 232 0.1917521939
"233" 233 0.2139537939
"234" 234 0.2601057939
"235" 235 0.2511033939
"236" 236 0.2305537939
"237" 237 0.2007033939
"238" 238 0.3185049939
"239" 239 0.2622553939
"240" 240 0.3396057939
"241" 241 0.1814545939
"242" 242 0.1919065939
"243" 243 0.1702041939
"244" 244 0.2398041939
"245" 245 0.2069521939
"246" 246 0.1780569939
"247" 247 0.1775033939
"248" 248 0.2462081939
"249" 249 0.1657545939
"250" 250 0.1786561939
"251" 251 0.1896561939
"252" 252 0.2415065939
"253" 253 0.2114545939
"254" 254 0.1904049939
"255" 255 0.2088553939
"256" 256 0.2531057939
"257" 257 0.1759057939
"258" 258 0.1702089939
"259" 259 0.2145041939
"260" 260 0.2268561939
"261" 261 0.2741553939
"262" 262 0.1836049939
"263" 263 0.1813049939
"264" 264 0.2159537939
"265" 265 0.1435041939
"266" 266 0.1627041939
"267" 267 0.2155057939
"268" 268 0.2802569939
"269" 269 0.2219073939
"270" 270 0.2806545939
"271" 271 0.1803049939
"272" 272 0.2075537939
"273" 273 0.2576057939
"274" 274 0.1602545939
"275" 275 0.1273537939
"276" 276 0.1548561939
"277" 277 0.2432049939
"278" 278 0.2514561939
"279" 279 0.1978049939
"280" 280 0.2738073939
"281" 281 0.2043561939
"282" 282 0.2087545939
"283" 283 0.2262561939
"284" 284 0.2096569939
"285" 285 0.1301529939
"286" 286 0.2189561939
"287" 287 0.1050041939
"288" 288 0.2747065939
"289" 289 0.2066041939
"290" 290 0.2498537939
"291" 291 0.2178049939
"292" 292 0.1763057939
"293" 293 0.1492537939
"294" 294 0.1024545939
"295" 295 0.1409065939
"296" 296 0.3103553939
"297" 297 0.2077065939
"298" 298 0.2419553939
"299" 299 0.2346057939
"300" 300 0.2270057939
"301" 301 0.2957089939
"302" 302 0.1762041939
"303" 303 0.1583561939
"304" 304 0.2030057939
"305" 305 0.2663553939
"306" 306 0.1970537939
"307" 307 0.3185065939
"308" 308 0.2106041939
"309" 309 0.1560545939
"310" 310 0.3355553939
"311" 311 0.1903553939
"312" 312 0.2442041939
"313" 313 0.2134049939
"314" 314 0.2233561939
"315" 315 0.1785057939
"316" 316 0.1957529939
"317" 317 0.2312561939
"318" 318 0.2387553939
"319" 319 0.2320041939
"320" 320 0.1404049939
"321" 321 0.2917577939
"322" 322 0.1566553939
"323" 323 0.1977529939
"324" 324 0.2802073939
"325" 325 0.2207561939
"326" 326 0.1468041939
"327" 327 0.2474057939
"328" 328 0.1596057939
"329" 329 0.2079049939
"330" 330 0.2283057939
"331" 331 0.3080065939
"332" 332 0.1825537939
"333" 333 0.1978553939
"334" 334 0.2013049939
"335" 335 0.1727049939
"336" 336 0.2331577939
"337" 337 0.2032537939
"338" 338 0.2372553939
"339" 339 0.1280553939
"340" 340 0.2310537939
"341" 341 0.2030545939
"342" 342 0.1688033939
"343" 343 0.1718041939
"344" 344 0.1417545939
"345" 345 0.2484553939
"346" 346 0.1486033939
"347" 347 0.1513561939
"348" 348 0.2879041939
"349" 349 0.2476065939
"350" 350 0.2205049939
"351" 351 0.1966049939
"352" 352 0.3611561939
"353" 353 NA
"354" 354 0.3585553939
"355" 355 0.2592049939
"356" 356 0.2549545939
