"V1" "V2"
"1" 1 0.3732057939
"2" 2 NA
"3" 3 0.3394577939
"4" 4 0.5850609939
"5" 5 0.3380545939
"6" 6 0.5452601939
"7" 7 0.4676577939
"8" 8 0.3225073939
"9" 9 0.8695497939
"10" 10 0.4549577939
"11" 11 0.5145089939
"12" 12 0.5260065939
"13" 13 0.4212569939
"14" 14 0.2500057939
"15" 15 0.6084049939
"16" 16 0.5006081939
"17" 17 0.6085057939
"18" 18 0.2935041939
"19" 19 0.4566585939
"20" 20 0.4754569939
"21" 21 0.3116577939
"22" 22 0.3174577939
"23" 23 0.6578569939
"24" 24 0.3957569939
"25" 25 0.5395081939
"26" 26 0.2840065939
"27" 27 0.7504585939
"28" 28 NA
"29" 29 0.4500577939
"30" 30 0.5919593939
"31" 31 0.5736065939
"32" 32 0.2134569939
"33" 33 0.2966049939
"34" 34 0.7424065939
"35" 35 0.6142073939
"36" 36 0.3134057939
"37" 37 0.2455569939
"38" 38 0.2657049939
"39" 39 0.5673097939
"40" 40 0.4371073939
"41" 41 0.3876593939
"42" 42 0.6615009939
"43" 43 0.3806569939
"44" 44 0.7086033939
"45" 45 0.5587569939
"46" 46 0.3889593939
"47" 47 0.4116041939
"48" 48 0.4203593939
"49" 49 0.4503065939
"50" 50 0.4624577939
"51" 51 NA
"52" 52 0.3696081939
"53" 53 0.6548105939
"54" 54 0.2352537939
"55" 55 0.3624057939
"56" 56 0.4644577939
"57" 57 0.3372561939
"58" 58 0.3383577939
"59" 59 NA
"60" 60 NA
"61" 61 0.2997561939
"62" 62 NA
"63" 63 0.4611081939
"64" 64 0.3444057939
"65" 65 0.3829073939
"66" 66 0.3938065939
"67" 67 0.5104569939
"68" 68 0.5852089939
"69" 69 0.4858065939
"70" 70 0.2853065939
"71" 71 0.4412089939
"72" 72 0.5193065939
"73" 73 0.7642065939
"74" 74 0.2227545939
"75" 75 0.2862057939
"76" 76 1.1551985939
"77" 77 0.1815049939
"78" 78 0.7427625939
"79" 79 0.5684089939
"80" 80 0.3529065939
"81" 81 0.3418089939
"82" 82 0.5677081939
"83" 83 0.5469089939
"84" 84 0.4030081939
"85" 85 0.2970065939
"86" 86 0.5392041939
"87" 87 NA
"88" 88 NA
"89" 89 0.5565585939
"90" 90 0.2504065939
"91" 91 0.4881081939
"92" 92 0.3367585939
"93" 93 0.3089561939
"94" 94 0.2651049939
"95" 95 0.3310577939
"96" 96 0.3741057939
"97" 97 0.9533569939
