"V1" "V2"
"1" 1 0.1614065939
"2" 2 NA
"3" 3 0.3043569939
"4" 4 0.1203057939
"5" 5 0.4988097939
"6" 6 0.5818049939
"7" 7 0.3100057939
"8" 8 NA
"9" 9 0.3708049939
"10" 10 0.2826577939
"11" 11 0.2162049939
"12" 12 0.4621073939
"13" 13 0.3275065939
"14" 14 0.2650545939
"15" 15 0.3933569939
"16" 16 NA
"17" 17 0.4041049939
"18" 18 0.2011569939
"19" 19 0.3635577939
"20" 20 0.4568569939
"21" 21 0.2169049939
"22" 22 0.2210057939
"23" 23 NA
"24" 24 0.4616593939
"25" 25 0.2676073939
"26" 26 0.5402585939
"27" 27 0.5238577939
"28" 28 0.3428081939
"29" 29 0.1886553939
"30" 30 0.1362553939
"31" 31 0.4190089939
"32" 32 0.5330097939
"33" 33 0.2964049939
"34" 34 0.5304057939
"35" 35 0.6302569939
"36" 36 0.5143561939
"37" 37 0.4560073939
"38" 38 0.3822553939
"39" 39 0.4948065939
"40" 40 0.3348065939
"41" 41 0.3618561939
"42" 42 0.2126033939
"43" 43 0.2201553939
"44" 44 0.3293585939
"45" 45 0.3136561939
"46" 46 0.3731561939
"47" 47 0.4317577939
"48" 48 0.5061585939
"49" 49 0.5064569939
"50" 50 0.3584545939
"51" 51 0.3440081939
"52" 52 NA
"53" 53 0.3123569939
"54" 54 0.2532553939
"55" 55 0.5424097939
"56" 56 0.2491049939
"57" 57 0.3623545939
"58" 58 0.2337025939
"59" 59 0.2956553939
"60" 60 0.3828073939
"61" 61 0.3139577939
"62" 62 NA
"63" 63 NA
"64" 64 0.2471561939
"65" 65 0.3996585939
"66" 66 0.1434057939
"67" 67 0.4028561939
"68" 68 0.2441057939
"69" 69 NA
"70" 70 0.2099537939
"71" 71 0.1274049939
"72" 72 0.2434025939
"73" 73 NA
"74" 74 0.2748065939
"75" 75 0.2269561939
"76" 76 0.4654073939
"77" 77 0.4739585939
"78" 78 0.1714065939
"79" 79 NA
"80" 80 0.2446553939
"81" 81 0.3419097939
"82" 82 0.5221593939
"83" 83 0.2889065939
"84" 84 0.2400057939
"85" 85 0.2002065939
"86" 86 NA
"87" 87 0.3028585939
"88" 88 0.2918561939
"89" 89 0.3053569939
"90" 90 0.5517073939
"91" 91 0.2204561939
"92" 92 0.3506041939
"93" 93 0.2800577939
"94" 94 0.3697065939
"95" 95 NA
"96" 96 0.4061577939
"97" 97 0.3294577939
"98" 98 0.4390073939
"99" 99 0.2803569939
"100" 100 0.4423089939
"101" 101 0.2585065939
"102" 102 NA
"103" 103 0.3541545939
"104" 104 0.4062081939
"105" 105 0.4601073939
"106" 106 0.4388065939
"107" 107 0.2955073939
"108" 108 0.2628537939
"109" 109 0.4115057939
"110" 110 0.2684561939
"111" 111 0.4395073939
"112" 112 0.4156569939
"113" 113 0.3726569939
"114" 114 0.2160057939
"115" 115 0.2132049939
"116" 116 0.3953545939
"117" 117 0.4188553939
"118" 118 0.3326553939
"119" 119 0.3886041939
"120" 120 0.2809569939
"121" 121 0.3224553939
"122" 122 0.2548545939
"123" 123 0.2673553939
"124" 124 0.3932081939
"125" 125 0.2306041939
"126" 126 0.4153553939
"127" 127 NA
"128" 128 0.2134545939
"129" 129 0.4817089939
"130" 130 0.3059537939
"131" 131 NA
"132" 132 0.3656065939
"133" 133 0.2280049939
"134" 134 0.3068569939
"135" 135 0.3397081939
"136" 136 0.4033553939
"137" 137 0.3066577939
"138" 138 0.4857057939
"139" 139 0.3047057939
"140" 140 0.4012065939
"141" 141 0.1992553939
"142" 142 0.3116057939
"143" 143 0.1805041939
"144" 144 NA
"145" 145 0.5674081939
"146" 146 0.4352585939
"147" 147 0.5567609939
"148" 148 0.2425081939
"149" 149 0.3700065939
"150" 150 0.2773569939
"151" 151 0.3442065939
"152" 152 0.4551065939
"153" 153 0.2879553939
"154" 154 0.4944553939
"155" 155 0.4538561939
"156" 156 NA
"157" 157 0.2915049939
"158" 158 0.4109585939
"159" 159 0.7350097939
"160" 160 0.5125089939
"161" 161 0.4580577939
"162" 162 0.3568073939
"163" 163 0.2489073939
"164" 164 0.2924545939
"165" 165 0.4161081939
"166" 166 0.5351545939
"167" 167 0.2370529939
"168" 168 0.3241569939
"169" 169 0.3049593939
"170" 170 0.2780049939
"171" 171 0.3110057939
"172" 172 0.3907585939
"173" 173 0.3031073939
"174" 174 0.2580057939
"175" 175 0.3860089939
"176" 176 0.3414057939
"177" 177 0.4235553939
"178" 178 0.1933553939
"179" 179 0.2047569939
"180" 180 0.1998561939
"181" 181 0.6386585939
"182" 182 0.3166057939
"183" 183 0.2491545939
"184" 184 0.3311561939
"185" 185 0.2718041939
"186" 186 0.2647049939
"187" 187 0.3200545939
"188" 188 0.2609569939
"189" 189 0.2455057939
"190" 190 0.3367553939
"191" 191 0.2932081939
"192" 192 0.4213073939
"193" 193 0.5371601939
"194" 194 0.2284545939
"195" 195 0.4393601939
"196" 196 0.2917065939
"197" 197 0.2717561939
"198" 198 0.3573057939
"199" 199 0.3562073939
"200" 200 0.2234065939
"201" 201 0.2844041939
"202" 202 0.3352577939
"203" 203 0.4045073939
"204" 204 0.3237041939
"205" 205 NA
"206" 206 0.3301561939
"207" 207 0.4203561939
"208" 208 0.2278065939
"209" 209 0.4174065939
"210" 210 0.4387585939
"211" 211 0.1974561939
"212" 212 0.2596041939
"213" 213 NA
"214" 214 0.2222561939
"215" 215 0.3357561939
"216" 216 0.2251569939
"217" 217 0.2973033939
"218" 218 0.2828577939
"219" 219 0.2489057939
"220" 220 0.3083057939
"221" 221 0.2603049939
"222" 222 0.1716041939
"223" 223 0.3736081939
"224" 224 0.2627049939
"225" 225 0.2072545939
"226" 226 NA
"227" 227 0.3528057939
"228" 228 0.2852041939
"229" 229 0.3398569939
"230" 230 0.2326081939
"231" 231 0.3224057939
"232" 232 0.5480577939
"233" 233 0.3814057939
"234" 234 0.3117041939
"235" 235 NA
"236" 236 0.2336545939
"237" 237 0.4954561939
"238" 238 0.4164569939
"239" 239 0.2191041939
"240" 240 0.2308041939
"241" 241 0.2246057939
"242" 242 0.3933049939
"243" 243 0.4412577939
"244" 244 0.3929057939
"245" 245 0.2580529939
"246" 246 0.4424577939
"247" 247 0.2777041939
"248" 248 0.4789089939
"249" 249 0.5352081939
"250" 250 0.3711057939
"251" 251 0.1771073939
"252" 252 0.2247057939
"253" 253 0.3035569939
"254" 254 0.6080089939
"255" 255 0.4157097939
"256" 256 0.1936545939
"257" 257 0.5656569939
"258" 258 NA
"259" 259 0.3304065939
"260" 260 0.6230097939
"261" 261 0.2879577939
"262" 262 0.2727569939
"263" 263 0.2083553939
"264" 264 0.3566577939
"265" 265 0.3886073939
"266" 266 0.4472089939
"267" 267 0.3347081939
"268" 268 0.2696065939
"269" 269 0.4736577939
"270" 270 0.1598041939
"271" 271 0.4838585939
"272" 272 0.2401561939
"273" 273 0.2055057939
"274" 274 0.3370081939
"275" 275 0.2996537939
"276" 276 0.3653577939
"277" 277 0.2295569939
"278" 278 0.2115569939
"279" 279 0.4052057939
"280" 280 0.2854065939
"281" 281 0.1614537939
"282" 282 0.3584585939
"283" 283 0.1941561939
"284" 284 0.4991553939
"285" 285 0.3013561939
"286" 286 0.5251057939
"287" 287 0.3730537939
"288" 288 0.1766561939
"289" 289 0.4726577939
"290" 290 0.5046577939
"291" 291 0.3840545939
"292" 292 0.2808073939
"293" 293 NA
"294" 294 0.6802601939
"295" 295 0.2852561939
"296" 296 0.5145529939
"297" 297 0.2620561939
"298" 298 0.1879041939
"299" 299 0.3429081939
"300" 300 0.1728073939
"301" 301 0.2272065939
"302" 302 0.1661545939
"303" 303 NA
"304" 304 NA
"305" 305 0.5054545939
"306" 306 0.5436097939
"307" 307 0.2468065939
"308" 308 0.3937073939
"309" 309 0.3530577939
"310" 310 0.5195065939
"311" 311 0.1811529939
"312" 312 0.2707065939
"313" 313 0.3794537939
"314" 314 NA
"315" 315 0.1709057939
"316" 316 0.4266073939
"317" 317 0.2901041939
"318" 318 0.4530569939
"319" 319 0.1796041939
"320" 320 0.1883537939
"321" 321 0.4245569939
"322" 322 0.5005089939
