"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.000106686076528374 0.00511082470469851 0.0218050912503443 17.7984489679187 0.0141059956239036 0.170868789760552 1.81503367148365 0.0439174402091112 0.373666027515915
"2" 0.000184942259333499 0.00531712368983572 0.0212464069611955 17.7522443570457 0.0130420462049101 0.17236793513517 1.7439767105466 0.046951419755753 0.386043314945705
"3" 0.000129517417687105 0.00546918796919956 0.0170861168156209 17.8351712797503 0.0145957711246105 0.175915843069615 1.78820414293188 0.0476307659722428 0.372298495382929
"4" 0.000112205674839292 0.00526281874784254 0.0175111140504271 17.7241091034768 0.0146857136029754 0.173622883186779 1.77015599739458 0.0470583259570409 0.375028077250273
"5" 0.00012647402236629 0.00507758970983401 0.0241243602576955 17.9120030437379 0.0136926629662565 0.175381800869772 1.8073651769798 0.0454022747672774 0.38913798423529
"6" 0.000256952647922211 0.00632121530514618 0.0198153529984167 17.7976592177369 0.0129961350937258 0.17372999822447 1.80049862621633 0.0494793646757576 0.377229872546324
"7" 9.73587188739569e-05 0.00505876798191182 0.0226526176608651 17.6761256017842 0.0133797736832724 0.1740219043138 1.85600107169676 0.0439455451793514 0.380341891946137
"8" 0.000118996531812062 0.0052002040690499 0.0221650045103858 17.8030653720819 0.0141031767167946 0.169967656227703 1.81391627067672 0.0437813489093314 0.373604778159961
"9" 0.000138397612974372 0.0050713526725613 0.0173368282110143 17.7988594134146 0.0130616214968229 0.176639597669947 1.78951120495817 0.0477448615048359 0.3962257113587
"10" 0.000113726206772987 0.00509428598849892 0.0219014331886738 17.4444436710967 0.0134900333699253 0.176368297201622 1.79096446907399 0.0422136223504894 0.386957720096589
"11" 0.000220973934829532 0.00583110259206584 0.0195730681890946 17.7055907615819 0.0132344840347091 0.176581654389799 1.84871649371189 0.0464146548038034 0.388972837446275
"12" 0.000104306964658457 0.00513943749193896 0.0207408241315246 17.5261149270017 0.0130222976822959 0.172549086183487 1.73507948172948 0.0478714221906988 0.388272571562861
"13" 0.0001665964377225 0.00534122106618609 0.0200719428243449 17.7309616521149 0.0128054745621696 0.179474414786451 1.76017239018131 0.0449790048726657 0.388579460170141
"14" 0.000110692745715956 0.00523724483983869 0.017640328060656 17.7298638283319 0.0147310520323557 0.17382241738066 1.77554257060699 0.0468505159052834 0.375365813278144
"15" 0.000119713370904417 0.00518637163561237 0.0236713851688625 17.9164202081911 0.0128324863953391 0.172838229358292 1.84148224303302 0.0432905325485961 0.389541142359966
"16" 0.000158514071785695 0.00556496641335444 0.0252687218910075 17.7291476360011 0.0130708394764347 0.172021307138965 1.86134488878592 0.0447108535532329 0.391412537938534
"17" 0.000118855387325679 0.00518831503744804 0.0209692794754398 17.4786584892559 0.0140080007387728 0.170423620282628 1.82784771510317 0.0463406117732715 0.384044580645896
"18" 0.000101304862124077 0.00512031193886361 0.0250927973973621 17.9227655106247 0.0132112655297432 0.173958138135126 1.87635992761589 0.0429459096130577 0.390089450522614
"19" 0.000109840296010275 0.00521539316956826 0.0203332981862245 17.5214112722745 0.0129724715276687 0.174806436153601 1.90203563596362 0.0480561869654487 0.380659165597244
"20" 0.000111129755027794 0.0053068133032034 0.0249793935366816 17.573834309494 0.0132075946511562 0.179898320310043 1.8140636126794 0.0435493294885118 0.402277863393798
