"V1" "V2"
"1" 1 1.5917947255
"2" 2 2.2211851255
"3" 3 2.4970387255
"4" 4 4.9423331255
"5" 5 1.9893891255
"6" 6 0.6496955255
"7" 7 0.6248939255
"8" 8 3.8510003255
"9" 9 8.1280395255
"10" 10 0.6150411255
"11" 11 2.2851963255
"12" 12 3.8212363255
"13" 13 1.0451443255
"14" 14 0.8095971255
"15" 15 4.0303379255
"16" 16 4.8810507255
"17" 17 1.2426979255
"18" 18 1.3462915255
"19" 19 1.2978443255
"20" 20 0.4616419255
"21" 21 3.6593299255
"22" 22 1.5863939255
"23" 23 0.6650435255
"24" 24 2.5028355255
"25" 25 0.5458475255
"26" 26 9.8495987255
"27" 27 3.6981835255
"28" 28 1.3836883255
"29" 29 1.9518395255
"30" 30 0.6578451255
"31" 31 1.7501867255
"32" 32 1.6374339255
"33" 33 0.6179923255
"34" 34 1.5014371255
"35" 35 1.2777867255
"36" 36 1.2895979255
"37" 37 1.5761867255
"38" 38 0.5573459255
"39" 39 0.5608387255
"40" 40 5.7337315255
"41" 41 NA
"42" 42 1.1089939255
"43" 43 2.0460875255
"44" 44 0.8426475255
"45" 45 2.1787395255
"46" 46 6.8582955255
"47" 47 3.7645923255
"48" 48 1.0167347255
"49" 49 0.6824419255
"50" 50 2.5478363255
"51" 51 4.7476843255
"52" 52 0.5185931255
"53" 53 0.4777451255
"54" 54 1.1600907255
"55" 55 0.7310867255
"56" 56 1.0499923255
"57" 57 2.7195355255
"58" 58 0.7770923255
"59" 59 3.2930867255
"60" 60 4.9988859255
"61" 61 1.4377899255
"62" 62 0.7219419255
"63" 63 1.8261923255
"64" 64 2.4461483255
"65" 65 1.9378883255
"66" 66 1.1892899255
"67" 67 4.4974867255
"68" 68 1.0023443255
"69" 69 0.5381435255
"70" 70 5.7722811255
"71" 71 2.8346395255
"72" 72 0.9611907255
"73" 73 0.7442947255
"74" 74 3.1376387255
"75" 75 1.7301907255
"76" 76 0.6345387255
"77" 77 2.6659979255
"78" 78 0.5384939255
"79" 79 0.4636947255
"80" 80 1.4680467255
"81" 81 3.9037307255
"82" 82 6.5887843255
"83" 83 0.5432939255
"84" 84 1.0172955255
