"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.0062102702108402 0.0303836627705593 0.0171405858362251 11.8710871969904 0.0291025901745837 0.114261680762694 1.36803464105978 0.0174337482770178 0.471837153844605
"2" 0.00346841231982875 0.0189052090799868 0.0332122496434982 11.6160450696862 0.0144801908341106 0.167762679047536 1.04159113557138 0.082360445052456 0.773228003419328
"3" 0.0171801628789948 0.0146002617770708 0.0732646479271249 9.3116068748883 0.0134989101403048 0.110611185856472 3.51577475329695 0.0938288397547972 0.855136245233397
"4" 0.0133292869600907 0.0584509176352136 0.0508255140478749 15.468109191705 0.0213270638603544 0.16965940536746 3.76165216904258 0.0326625028791201 0.307274333244553
"5" 0.01468510917194 0.0332860400120029 0.00681388016509659 11.4791947853724 0.0207576072243515 0.158081247647183 1.03161103026473 0.0919080474628223 0.570265370302123
"6" 0.00365017627495426 0.0150732719464321 0.002229244025242 16.3757819529649 0.00787742612173256 0.128798164689383 3.60716089839204 0.0738071612505655 0.295564287964049
"7" 0.0132669492866529 0.0385743433670131 0.0124904593783287 8.93086829953786 0.0191174099557415 0.14922890998057 2.01727330889638 0.0826569113544723 0.91025767726834
"8" 0.0141952501345308 0.0559756521241246 0.0315481963307051 13.196233735629 0.00507424091788101 0.0900576338926893 2.51129796742515 0.0912795705063937 0.376948353645279
"9" 0.00504131880884542 0.00570497213998368 0.0559627146513708 11.4818746631709 0.0138620629881475 0.143636278905995 1.81466890508494 0.0591210914303955 0.384057412498756
"10" 0.0139549230867563 0.016472806076005 0.0234464463009313 7.83092842173164 0.0267187027743075 0.0752531124191374 1.56681348780646 0.0961088082934915 0.399169795472829
"11" 0.0133186521144288 0.0291701154080848 0.0144967273171737 15.4432697755473 0.0191869171636108 0.152860444887898 4.76770015642967 0.0363215629106891 0.265358654862855
"12" 0.0178281436199077 0.0691199635563573 0.0181914205972315 17.4365597481083 0.0123300651171889 0.17333175215086 1.12087515376858 0.052971463140576 0.592203895591888
"13" 0.011102256546901 0.0241132841637848 0.0534584706429889 10.3298309948554 0.0261243827837098 0.122856928092222 1.40445185320697 0.0603995113429356 0.368100869656058
"14" 0.00745069657486553 0.0366247223662464 0.017351688581231 10.349767651338 0.0209837810838312 0.160092590916799 1.13075838291716 0.0496974018589425 0.232676661964279
"15" 0.00177498276480653 0.00603326492817511 0.0718184088572487 9.17021368734553 0.0039448118123978 0.154981268255788 4.88940515902996 0.0920846763677372 0.75072948421793
"16" 0.0112472727787765 0.0412434633552029 0.0350331080100205 10.108519141467 0.0187671490102388 0.169959744090002 1.26438465317813 0.0554181762634408 0.533003314158408
"17" 0.0162126198876794 0.0139383442959783 0.0575231931230334 13.4273806681973 0.0129271311303118 0.0811568966152208 3.41755185851193 0.0289276815226061 0.38284941041497
"18" 0.0182419250527729 0.0090758248793701 0.0381262042654695 15.0965490367984 0.0207860224160298 0.133810369570665 4.09858807712059 0.0471373688696942 0.221037329955924
"19" 0.0173005650952277 0.0708436710020748 0.0209593597145014 12.9020147575026 0.0140054411366453 0.152614190735323 4.08543205092978 0.0368882417969548 0.217353724600034
"20" 0.00885425458509569 0.0316852422495323 0.0555972204396523 16.3299925071604 0.0149792087209153 0.118242668371839 1.57894374996889 0.0277368978460632 0.471362838078538
"21" 0.00817065298144592 0.0234586674427525 0.0211172532582346 16.2057324782004 0.0134457281981439 0.145875654795365 4.29460932767174 0.0559078060812992 0.206777836530314
"22" 0.0124670075783481 0.0153513349207254 0.0607587791449122 10.7411047987104 0.0269101304170028 0.159837398061653 2.06905378632539 0.0430859059152517 0.938547674334394
"23" 0.00355308610528343 0.0087263077535601 0.00467555346356058 7.37713273564736 0.00271792712772703 0.0860252567833851 1.78596409240579 0.0362674461692847 0.290717204484252
"24" 0.0045908290340124 0.0218302985986132 0.00836936751581288 17.3473661488264 0.0186246692041685 0.127882144488554 2.21161203462083 0.021326570702558 0.648366429403833
"25" 0.0198510090134263 0.0181413841304571 0.0359984825735505 14.3691012899408 0.015398663633328 0.156130431943923 1.24893024822142 0.0443827085099582 0.817535659114816
"26" 0.0145267938819046 0.0406403913443515 0.0296574049657723 14.4045363437021 0.000917810926548254 0.113401149852182 1.89586131207724 0.0826637970850918 0.62043965056342
"27" 0.0155485362818774 0.0206967159615284 0.0250090137520706 10.3651413735484 0.0131236585302053 0.103322482163335 1.16396357126769 0.0595856018148742 0.272568315555245
"28" 0.012864507881502 0.0193903143796499 0.0366219333681457 14.1950715422063 0.0172427969878448 0.0966717119341706 2.33146027509697 0.0145023587426644 0.361660079846771
"29" 0.00635277161494652 0.00829652642120408 0.0758496969265685 11.0255906084016 0.0223640843253938 0.177508337001079 1.24284613458927 0.0264359703047208 0.336283371240924
"30" 0.016993120417416 0.00658729627527903 0.0188950216375407 10.8840688864318 0.0163423835444445 0.113689495758341 3.25917205900894 0.0971460934521283 0.315611756982832
"31" 0.0103590876703939 0.0325127829219096 0.00210407157741925 11.3430310166276 0.00666377608386961 0.154844977307876 1.66530448652421 0.0863243974737413 0.294893962263002
"32" 0.0185491823210702 0.0836870537596038 0.000868795711274352 11.975412932826 0.0160223901950898 0.159606109118355 4.16291820098126 0.0647941771994937 0.357799548478174
"33" 0.00451399301550737 0.0114475413092405 0.0757960193563434 7.08631431533532 0.025482785247307 0.131293720876452 1.94538007334104 0.0643178597717861 0.222745427833077
"34" 0.0183237125992072 0.0405228617521886 0.0287368486304384 17.3964856470319 0.0236782745244045 0.160128902173029 2.44023685955463 0.0961891333944892 0.566812684589041
"35" 0.00870925662746711 0.0125247973545799 0.0619533245922144 13.4787838289371 0.0191628708067297 0.124640130653424 2.07461149349733 0.0848852680099098 0.245158324036046
"36" 0.0151442218667385 0.0209445422623229 0.0443172421139905 16.8645242194292 0.0218750160895684 0.107112184057267 2.1111799965592 0.0788833356843096 0.335478793964292
"37" 0.010123219490552 0.0246477219735066 0.0189203560311658 7.77883361625054 0.0166057885747612 0.147220830682445 2.5207590061675 0.0406078677152816 0.557244553362337
"38" 0.00480604192918365 0.00707367874638697 0.0125168735456972 7.49181657326031 0.00723675945685747 0.082289682252577 1.34218804006448 0.025594185577158 0.332546091582873
"39" 0.00992718775104687 0.0451854814632652 0.0276974778684659 16.7347166684907 0.00464481199864323 0.147402184465453 2.46987650213247 0.0986155251496312 0.407946818531934
"40" 0.00975053960249153 0.0392827508994057 0.0174030877393011 14.7395608088166 0.014024324251438 0.140378149968349 1.47939108693579 0.059764713997393 0.341078193741585
"41" 0.00234229564963976 0.0141542025519876 0.043460805526167 15.2092036171181 0.0261438156354749 0.121441813761427 3.34338397219031 0.0792276688855354 0.633852251052285
"42" 0.00792899050163151 0.0154977205222872 0.0404790013208548 13.4147387121136 0.0278131547560542 0.0792359953008661 2.10057345866858 0.0560807244237553 0.5909378098708
"43" 0.0149861918053051 0.0606731439873923 0.0212085846039696 12.6126436743757 0.00978231693837193 0.0949109383558231 1.28419178238828 0.0816672485818224 0.261296566541024
"44" 0.0129439657653108 0.012357025844403 0.0603958727015272 7.14357872224787 0.026790908896257 0.126325279855645 2.66223776439555 0.0597243216212459 0.735359810038196
"45" 0.0101914550770512 0.0338841903752975 0.0569411076748779 7.02388373933138 0.00358475274506822 0.142159541081864 1.40389401116188 0.0317203081836435 0.526407201977809
"46" 0.0162304814006058 0.0391013697336408 0.0411808842619404 16.5430394166442 0.0262499569265137 0.0836945724568774 1.40091630367791 0.0388565796768518 0.398935910818898
"47" 0.00565890780287698 0.00627352806757886 0.0473890651828985 11.7291196578722 0.0203633352658765 0.166699062708373 3.12678789731959 0.0879163631250636 0.250191326608389
"48" 0.0104721987605424 0.0372184015481891 0.0464618540568168 10.9641980965675 0.00336418871778231 0.108713821330991 1.70094913616544 0.0467752761280934 0.297899116086484
"49" 0.0164608105243066 0.017662430072706 0.0719001681462644 13.860224739616 0.00643113339133235 0.104792179914076 1.28460196833816 0.0327569491069171 0.770500197811169
"50" 0.010760839838855 0.0112270722830161 0.0125785197196066 11.4762094824241 0.0233853040882081 0.101135591174792 1.27467059818126 0.0563065583239186 0.416750393291163
"51" 0.0103306015820323 0.00703350284532683 0.033265885115731 9.89965001270675 0.0261089610925142 0.179457018712712 1.19081450671353 0.0506745051621065 0.301822752694214
"52" 0.0142002326150485 0.0512510741837157 0.0753355377358129 17.6622997158453 0.014275790676004 0.0720598873854148 2.64041772817643 0.0489005402702098 0.373175829789954
