"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.000247260161870614 0.00600062306943575 0.0237909169586329 17.5303109716767 0.0130498552273617 0.162857450340763 1.83256863149904 0.0488732501354727 0.385288581482006
"2" 0.000163706898337538 0.00524374276402018 0.0217376302363439 17.2126425889472 0.0124329967655695 0.171080290964958 1.79127262723588 0.0473819970372758 0.38907498264235
"3" 0.000327309233084284 0.00641182893368294 0.0214822997910002 17.9819378041171 0.0130647487343961 0.167227795805289 1.83181596547141 0.0472849473692573 0.369136616578776
"4" 0.000223450848318195 0.00567982910802017 0.0214257517029986 17.398904651311 0.0130190751223304 0.173209426174343 1.81501643480334 0.0487074625465944 0.398033561349811
"5" 0.000372925097645401 0.0055500421706559 0.0242890478863554 17.9601574792522 0.0132238856699719 0.171551831043077 1.80568681469527 0.0443869928831173 0.395415674015441
"6" 0.000184178257759869 0.00503381236253723 0.022103715030852 17.7449949029359 0.0131101024515924 0.174600479537627 1.78384031676435 0.0480119728994908 0.403435049223485
"7" 0.000129251163232002 0.00543873291521118 0.0197198957220447 17.5288500416719 0.0141787110014389 0.168713278861481 1.77920454758531 0.0431243774859511 0.39360297371628
"8" 0.000353846603419061 0.0051991037442154 0.022703800460163 17.7024586158898 0.0126316053928979 0.171917105348314 1.86223385665051 0.0453949940847056 0.375335715826895
"9" 0.000375492340197426 0.00569106075979146 0.0239998965092081 17.4134989074484 0.0124233849756842 0.167554214169303 1.82524939880417 0.0433322459650444 0.407015022577638
"10" 0.000136725195189193 0.005037244188899 0.0240419571995768 17.9724969374442 0.013663805423033 0.172492541787618 1.91298753417956 0.0510638762336829 0.392634412094861
"11" 0.000425948597909761 0.00622428721984189 0.0224931908641975 17.8694630915021 0.0143686338428483 0.172201936507447 1.84909103182233 0.0474320809780388 0.404881069350303
"12" 0.000171473598075271 0.00527650590348699 0.0204297230206014 17.8903476056132 0.0135645695641688 0.174326040477368 1.80402458228078 0.0461480242939357 0.359300071945424
"13" 0.000183382123587898 0.00526044225700646 0.0228791447511781 17.885701793229 0.0140028146134587 0.170695564613805 1.78482552576993 0.043720737689774 0.39536679206488
"14" 0.000156232786119021 0.00519196596880029 0.0262788122408243 17.6995201816361 0.0130279301137858 0.172394556311955 1.7314779064472 0.0408056678380558 0.404078785323848
"15" 0.000176689817423285 0.00548439727292998 0.01935782163157 17.9204607502215 0.0127587269381738 0.168939169094556 1.7868619678802 0.0482576618272024 0.396318307176045
"16" 0.000328403192907048 0.00540823411043218 0.0225184184070536 17.9469461003897 0.0144004256705942 0.171369031448323 1.77807332194032 0.045383451257613 0.368926012159374
"17" 0.000223360753768564 0.00554517147799132 0.0258187698921052 17.653569768795 0.0140637603671705 0.173507109395773 1.88781995949695 0.051721064445886 0.386275031224801
"18" 0.000163916250317655 0.00532628213920137 0.023389527468673 17.8283340149738 0.0129830380404164 0.172044986968412 1.85250895665798 0.0478605120021235 0.400535763238407
"19" 0.000194089502360064 0.00535950890132409 0.0205968215854529 17.7331996990118 0.0128094812997895 0.170062161209745 1.8163557292815 0.0449668169490735 0.375177559745482
"20" 0.000123557110444118 0.00534018808086504 0.0203805644603783 17.7422721022425 0.0135543537958158 0.173549796821875 1.82954846903456 0.0480619055016717 0.355409756632562
"21" 0.000143705957865663 0.00504885194876466 0.0215342363710536 17.7413047188306 0.0132708821099422 0.175245262027979 1.80143198967423 0.0485390494087983 0.400467716608981
"22" 0.000132055747616849 0.00538864570568417 0.023641261450602 17.5924939831944 0.0148259560473067 0.17173876816648 1.79807171223212 0.0498157288319508 0.374533941924349
"23" 0.000393317314911777 0.00637030047715437 0.0202383501773509 17.9112412206473 0.0119940964320438 0.178343349871241 1.70836020867336 0.044256371374065 0.381988039239115
"24" 0.000265008571321805 0.00509842637680335 0.0268235502356142 17.9016749579113 0.0129311918391147 0.171788614791547 1.76942005251667 0.043943067843703 0.374074302779396
"25" 0.000170115660556399 0.00508758675712627 0.0239055036228032 17.7686368345513 0.0132660848983079 0.177851626045799 1.80862203363161 0.044221695254586 0.397533629021932
"26" 0.000406340856794257 0.00608908431125722 0.0218182859630746 17.4203088421486 0.0138193277870748 0.171669170660312 1.83436650963599 0.0468324047499944 0.405376820594808
"27" 0.000331180894603486 0.00505604261477035 0.0220922150714325 17.9346497470259 0.0129191647394642 0.171121625214486 1.90702909766806 0.0447076656338766 0.368641888032235
