"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.577886428815182 0.650121197914703 0.51241404849676 0.0281431093046917 0.50132609682561 0.391497512892003 0.547689068732304 0.782643929922088
"2" 0.217145431844299 0.3733950695904 0.160524782045474 0.334728245555739 0.159005977842886 0.282097163472624 0.326681229305117 0.925512150006231
"3" 0.594264570340793 0.956996841799795 0.859593023304503 0.856065437917585 0.892979688795362 0.651167888635216 0.566035992216715 0.694634481569971
"4" 0.247859483241881 0.0552752736172659 0.996745734674183 0.306180847331173 0.590689043152226 0.767353415265484 0.107177473910738 0.2121712421894
"5" 0.552870380324533 0.718999683999887 0.00359098817424624 0.603873779986836 0.798033583603021 0.0859662590845952 0.582376857459394 0.254695652768647
"6" 0.785087773807195 0.608368419586018 0.174055699553406 0.937286511291232 0.31807549769415 0.378336217007495 0.697383891725502 0.354087320430444
"7" 0.855143092439359 0.498456718774191 0.568009001262604 0.298624588241224 0.580722284435973 0.858573123466344 0.801545504531876 0.210245393162174
"8" 0.830872829698125 0.510077904351452 0.579232919614789 0.330293524466609 0.488348326900863 0.830709901131035 0.814161547781726 0.293613318068921
"9" 0.0854731012002868 0.086718200562594 0.825921933087132 0.380591269774683 0.596278125396385 0.77567758526026 0.0909496909000882 0.140663509254277
"10" 0.291153612544901 0.664582532618442 0.183321028756984 0.852030508600497 0.246317230150856 0.174996567738093 0.255215818119118 0.410831064082414
"11" 0.168819646336317 0.0838732931367425 0.275002832237186 0.635171790464115 0.0153443323522954 0.671579208836034 0.112666280150773 0.300948874735948
"12" 0.837378828717397 0.410559040989222 0.456580511755504 0.259996723673033 0.583014557881127 0.781731926510144 0.856248695625944 0.317199011761821
"13" 0.321643108879252 0.62811647376737 0.323931875479492 0.805143140282103 0.316348239149485 0.19668210809757 0.260538012662419 0.38834313051863
"14" 0.442900558119449 0.858470216229255 0.674843034795332 0.0729010616562876 0.971275757459683 0.114689890660484 0.619939700337897 0.946285339532113
"15" 0.699643704439108 0.166069193823665 0.326319731107445 0.114949015351758 0.99827218683089 0.0356828462510821 0.626447969399758 0.200864200041016
"16" 0.219235072977752 0.617100458911724 0.255851268408824 0.812514381946277 0.207151062337769 0.169385351538154 0.257412789816763 0.294891049653532
"17" 0.269213518601371 0.642898142000183 0.290010321804725 0.800047116124518 0.282733150135754 0.154089629331798 0.201780682223457 0.356164287409456
"18" 0.985207065374047 0.829533466054172 0.463062080769206 0.103819731802966 0.38065839253232 0.0162258431665318 0.976787588226129 0.575011123637916
"19" 0.227013593431621 0.606750656314632 0.324965955264712 0.811154729606665 0.261356445493577 0.142466884239135 0.318524003195053 0.593088089031688
"20" 0.488192190832177 0.540391311191825 0.82387186592011 0.0963698437521926 0.261894245993587 0.088527979688185 0.439654232853452 0.954794403171282
"21" 0.0775046454633843 0.756244301977632 0.682469066023866 0.475566636796227 0.622531424951071 0.0581584792252255 0.00389713655131921 0.581699585503417
"22" 0.391865484560452 0.52947657728988 0.152913786157846 0.530266592218638 0.489433249068292 0.542587370537593 0.402805248811671 0.625605269913821
