"fitted.vals.predict.dn.quad" "fitted.vals.predict.gamma.quad" "fitted.vals.predict.rn.quad" "fitted.vals.predict.eta.quad" "" "fitted.vals.predict.alpha.quad" "" "" "fitted.vals.predict.p.mit.quad"
"169" 0.000233125612369161 0.0771782078302468 0.071128215624546 9.42200373461237 0.0252124884211912 0.0976174408486565 1.90312750770768 0.0819460031277779 0.667354166965848
"170" 0.000234965101936704 0.0780490355649649 0.0712018037304151 9.39575582318787 0.0252124884211912 0.0973771054288229 1.90312750770768 0.0819460031277779 0.670874592854297
"171" 0.000236902329081085 0.0789146484589909 0.0712745083325341 9.36974935133548 0.0252124884211912 0.0971386938038242 1.90312750770768 0.0819460031277779 0.674366169660823
"172" 0.000238937293802307 0.0797750465123248 0.071346329430903 9.34398431905519 0.0252124884211912 0.0969022059736605 1.90312750770768 0.0819460031277779 0.677828897385429
"173" 0.000241069996100369 0.0806302297249667 0.0714172670255218 9.31846072634701 0.0252124884211912 0.0966676419383318 1.90312750770768 0.0819460031277779 0.681262776028113
"174" 0.00024330043597527 0.0814801980969165 0.0714873211163904 9.29317857321092 0.0252124884211912 0.096435001697838 1.90312750770768 0.0819460031277779 0.684667805588875
"175" 0.000245628613427012 0.0823249516281742 0.071556491703509 9.26813785964693 0.0252124884211912 0.0962042852521792 1.90312750770768 0.0819460031277779 0.688043986067716
"176" 0.000248054528455592 0.0831644903187398 0.0716247787868774 9.24333858565505 0.0252124884211912 0.0959754926013554 1.90312750770768 0.0819460031277779 0.691391317464636
"177" 0.000250578181061013 0.0839988141686134 0.0716921823664957 9.21878075123527 0.0252124884211912 0.0957486237453665 1.90312750770768 0.0819460031277779 0.694709799779634
"178" 0.000253199571243274 0.0848279231777949 0.0717587024423639 9.19446435638759 0.0252124884211912 0.0955236786842126 1.90312750770768 0.0819460031277779 0.69799943301271
"179" 0.000255918699002374 0.0856518173462844 0.0718243390144819 9.17038940111202 0.0252124884211912 0.0953006574178937 1.90312750770768 0.0819460031277779 0.701260217163865
"180" 0.000258735564338314 0.0864704966740818 0.0718890920828499 9.14655588540855 0.0252124884211912 0.0950795599464097 1.90312750770768 0.0819460031277779 0.704492152233099
"181" 0.000261650167251094 0.087283961161187 0.0719529616474677 9.12296380927717 0.0252124884211912 0.0948603862697607 1.90312750770768 0.0819460031277779 0.707695238220411
"182" 0.000264662507740714 0.0880922108076003 0.0720159477083354 9.0996131727179 0.0252124884211912 0.0946431363879467 1.90312750770768 0.0819460031277779 0.710869475125802
"183" 0.000267772585807173 0.0888952456133214 0.072078050265453 9.07650397573073 0.0252124884211912 0.0944278103009676 1.90312750770768 0.0819460031277779 0.714014862949271
"184" 0.000270980401450473 0.0896930655783505 0.0721392693188205 9.05363621831567 0.0252124884211912 0.0942144080088236 1.90312750770768 0.0819460031277779 0.717131401690819
"185" 0.000274285954670612 0.0904856707026875 0.0721996048684379 9.0310099004727 0.0252124884211912 0.0940029295115144 1.90312750770768 0.0819460031277779 0.720219091350445
"186" 0.00027768924546759 0.0912730609863325 0.0722590569143051 9.00862502220184 0.0252124884211912 0.0937933748090403 1.90312750770768 0.0819460031277779 0.72327793192815
"187" 0.000281190273841409 0.0920552364292853 0.0723176254564222 8.98648158350308 0.0252124884211912 0.0935857439014011 1.90312750770768 0.0819460031277779 0.726307923423933
"188" 0.000284789039792068 0.0928321970315461 0.0723753104947892 8.96457958437642 0.0252124884211912 0.0933800367885969 1.90312750770768 0.0819460031277779 0.729309065837795
"189" 0.000288485543319566 0.0936039427931149 0.0724321120294061 8.94291902482187 0.0252124884211912 0.0931762534706276 1.90312750770768 0.0819460031277779 0.732281359169735
"190" 0.000292279784423904 0.0943704737139915 0.0724880300602729 8.92149990483941 0.0252124884211912 0.0929743939474933 1.90312750770768 0.0819460031277779 0.735224803419754
"191" 0.000296171763105082 0.0951317897941761 0.0725430645873896 8.90032222442906 0.0252124884211912 0.092774458219194 1.90312750770768 0.0819460031277779 0.738139398587851
"192" 0.0003001614793631 0.0958878910336687 0.0725972156107561 8.87938598359081 0.0252124884211912 0.0925764462857296 1.90312750770768 0.0819460031277779 0.741025144674027
"193" 0.000304248933197957 0.0966387774324691 0.0726504831303725 8.85869118232466 0.0252124884211912 0.0923803581471003 1.90312750770768 0.0819460031277779 0.743882041678281
"194" 0.000308434124609655 0.0973844489905774 0.0727028671462388 8.83823782063062 0.0252124884211912 0.0921861938033059 1.90312750770768 0.0819460031277779 0.746710089600614
"195" 0.000312717053598192 0.0981249057079938 0.072754367658355 8.81802589850867 0.0252124884211912 0.0919939532543464 1.90312750770768 0.0819460031277779 0.749509288441026
"196" 0.000317097720163569 0.098860147584718 0.0728049846667211 8.79805541595883 0.0252124884211912 0.0918036365002219 1.90312750770768 0.0819460031277779 0.752279638199516
"197" 0.000321576124305785 0.0995901746207502 0.072854718171337 8.77832637298109 0.0252124884211912 0.0916152435409324 1.90312750770768 0.0819460031277779 0.755021138876084
"198" 0.000326152266024842 0.10031498681609 0.0729035681722029 8.75883876957545 0.0252124884211912 0.0914287743764779 1.90312750770768 0.0819460031277779 0.757733790470731
"199" 0.000330826145320738 0.101034584170738 0.0729515346693186 8.73959260574191 0.0252124884211912 0.0912442290068583 1.90312750770768 0.0819460031277779 0.760417592983457
"200" 0.000335597762193474 0.101748966684694 0.0729986176626842 8.72058788148048 0.0252124884211912 0.0910616074320737 1.90312750770768 0.0819460031277779 0.763072546414261
"201" 0.00034046711664305 0.102458134357958 0.0730448171522997 8.70182459679114 0.0252124884211912 0.090880909652124 1.90312750770768 0.0819460031277779 0.765698650763143
"202" 0.000345434208669466 0.10316208719053 0.073090133138165 8.68330275167391 0.0252124884211912 0.0907021356670093 1.90312750770768 0.0819460031277779 0.768295906030104
"203" 0.000350499038272721 0.10386082518241 0.0731345656202803 8.66502234612878 0.0252124884211912 0.0905252854767296 1.90312750770768 0.0819460031277779 0.770864312215144
"204" 0.000355661605452817 0.104554348333597 0.0731781145986454 8.64698338015576 0.0252124884211912 0.0903503590812849 1.90312750770768 0.0819460031277779 0.773403869318262
"205" 0.000360921910209752 0.105242656644093 0.0732207800732604 8.62918585375483 0.0252124884211912 0.0901773564806751 1.90312750770768 0.0819460031277779 0.775914577339459
"206" 0.000366279952543527 0.105925750113896 0.0732625620441253 8.61162976692601 0.0252124884211912 0.0900062776749003 1.90312750770768 0.0819460031277779 0.778396436278734
"207" 0.000371735732454141 0.106603628743008 0.0733034605112401 8.59431511966929 0.0252124884211912 0.0898371226639605 1.90312750770768 0.0819460031277779 0.780849446136088
"208" 0.000377289249941596 0.107276292531427 0.0733434754746048 8.57724191198467 0.0252124884211912 0.0896698914478556 1.90312750770768 0.0819460031277779 0.78327360691152
"209" 0.00038294050500589 0.107943741479155 0.0733826069342193 8.56041014387215 0.0252124884211912 0.0895045840265857 1.90312750770768 0.0819460031277779 0.785668918605031
"210" 0.000388689497647024 0.10860597558619 0.0734208548900837 8.54381981533174 0.0252124884211912 0.0893412004001508 1.90312750770768 0.0819460031277779 0.78803538121662
"211" 0.000394536227864998 0.109262994852533 0.073458219342198 8.52747092636342 0.0252124884211912 0.0891797405685508 1.90312750770768 0.0819460031277779 0.790372994746288
"212" 0.000400480695659812 0.109914799278184 0.0734947002905622 8.51136347696722 0.0252124884211912 0.0890202045317858 1.90312750770768 0.0819460031277779 0.792681759194034
"213" 0.000406522901031465 0.110561388863143 0.0735302977351763 8.49549746714311 0.0252124884211912 0.0888625922898557 1.90312750770768 0.0819460031277779 0.794961674559859
"214" 0.000412662843979958 0.11120276360741 0.0735650116760403 8.4798728968911 0.0252124884211912 0.0887069038427607 1.90312750770768 0.0819460031277779 0.797212740843762
"215" 0.000418900524505291 0.111838923510985 0.0735988421131541 8.46448976621119 0.0252124884211912 0.0885531391905006 1.90312750770768 0.0819460031277779 0.799434958045744
"216" 0.000425235942607464 0.112469868573868 0.0736317890465178 8.44934807510339 0.0252124884211912 0.0884012983330754 1.90312750770768 0.0819460031277779 0.801628326165804
"217" 0.000431669098286477 0.113095598796059 0.0736638524761314 8.43444782356769 0.0252124884211912 0.0882513812704853 1.90312750770768 0.0819460031277779 0.803792845203943
"218" 0.00043819999154233 0.113716114177557 0.0736950324019949 8.41978901160409 0.0252124884211912 0.0881033880027301 1.90312750770768 0.0819460031277779 0.805928515160161
"219" 0.000444828622375022 0.114331414718364 0.0737253288241082 8.40537163921259 0.0252124884211912 0.0879573185298098 1.90312750770768 0.0819460031277779 0.808035336034457
"220" 0.000451554990784554 0.114941500418478 0.0737547417424715 8.3911957063932 0.0252124884211912 0.0878131728517246 1.90312750770768 0.0819460031277779 0.810113307826831
"221" 0.000458379096770926 0.115546371277901 0.0737832711570846 8.3772612131459 0.0252124884211912 0.0876709509684743 1.90312750770768 0.0819460031277779 0.812162430537284
"222" 0.000465300940334138 0.116146027296631 0.0738109170679476 8.36356815947071 0.0252124884211912 0.0875306528800589 1.90312750770768 0.0819460031277779 0.814182704165816
"223" 0.000472320521474189 0.11674046847467 0.0738376794750605 8.35011654536762 0.0252124884211912 0.0873922785864786 1.90312750770768 0.0819460031277779 0.816174128712426
"224" 0.00047943784019108 0.117329694812016 0.0738635583784233 8.33690637083664 0.0252124884211912 0.0872558280877332 1.90312750770768 0.0819460031277779 0.818136704177114
"225" 0.000486652896484811 0.11791370630867 0.073888553778036 8.32393763587775 0.0252124884211912 0.0871213013838227 1.90312750770768 0.0819460031277779 0.820070430559881
"226" 0.000493965690355382 0.118492502964632 0.0739126656738985 8.31121034049097 0.0252124884211912 0.0869886984747473 1.90312750770768 0.0819460031277779 0.821975307860727
"227" 0.000501376221802793 0.119066084779902 0.0739358940660109 8.29872448467628 0.0252124884211912 0.0868580193605068 1.90312750770768 0.0819460031277779 0.823851336079651
"228" 0.000508884490827044 0.11963445175448 0.0739582389543732 8.28648006843371 0.0252124884211912 0.0867292640411013 1.90312750770768 0.0819460031277779 0.825698515216654
"229" 0.000516490497428134 0.120197603888366 0.0739797003389854 8.27447709176323 0.0252124884211912 0.0866024325165307 1.90312750770768 0.0819460031277779 0.827516845271735
"230" 0.000524194241606064 0.12075554118156 0.0740002782198475 8.26271555466485 0.0252124884211912 0.0864775247867951 1.90312750770768 0.0819460031277779 0.829306326244895
"231" 0.000531995723360834 0.121308263634062 0.0740199725969595 8.25119545713858 0.0252124884211912 0.0863545408518945 1.90312750770768 0.0819460031277779 0.831066958136133
"232" 0.000539894942692444 0.121855771245871 0.0740387834703213 8.23991679918441 0.0252124884211912 0.0862334807118288 1.90312750770768 0.0819460031277779 0.83279874094545
"233" 0.000547891899600893 0.122398064016989 0.074056710839933 8.22887958080234 0.0252124884211912 0.0861143443665982 1.90312750770768 0.0819460031277779 0.834501674672845
"234" 0.000555986594086182 0.122935141947415 0.0740737547057946 8.21808380199237 0.0252124884211912 0.0859971318162024 1.90312750770768 0.0819460031277779 0.836175759318319
"235" 0.000564179026148311 0.123467005037148 0.0740899150679061 8.20752946275451 0.0252124884211912 0.0858818430606417 1.90312750770768 0.0819460031277779 0.837820994881871
"236" 0.00057246919578728 0.123993653286189 0.0741051919262675 8.19721656308874 0.0252124884211912 0.0857684780999159 1.90312750770768 0.0819460031277779 0.839437381363502
"237" 0.000580857103003088 0.124515086694539 0.0741195852808788 8.18714510299508 0.0252124884211912 0.0856570369340251 1.90312750770768 0.0819460031277779 0.841024918763211
"238" 0.000589342747795737 0.125031305262196 0.0741330951317399 8.17731508247352 0.0252124884211912 0.0855475195629692 1.90312750770768 0.0819460031277779 0.842583607080999
"239" 0.000597926130165226 0.125542308989161 0.0741457214788509 8.16772650152406 0.0252124884211912 0.0854399259867483 1.90312750770768 0.0819460031277779 0.844113446316865
"240" 0.000606607250111553 0.126048097875434 0.0741574643222118 8.1583793601467 0.0252124884211912 0.0853342562053624 1.90312750770768 0.0819460031277779 0.845614436470811
"241" 0.000615386107634721 0.126548671921015 0.0741683236618225 8.14927365834145 0.0252124884211912 0.0852305102188115 1.90312750770768 0.0819460031277779 0.847086577542834
"242" 0.000624262702734729 0.127044031125904 0.0741782994976832 8.1404093961083 0.0252124884211912 0.0851286880270955 1.90312750770768 0.0819460031277779 0.848529869532936
"243" 0.000633237035411576 0.127534175490101 0.0741873918297938 8.13178657344725 0.0252124884211912 0.0850287896302145 1.90312750770768 0.0819460031277779 0.849944312441116
"244" 0.000642309105665263 0.128019105013606 0.0741956006581542 8.1234051903583 0.0252124884211912 0.0849308150281684 1.90312750770768 0.0819460031277779 0.851329906267375
"245" 0.000651478913495791 0.128498819696419 0.0742029259827645 8.11526524684145 0.0252124884211912 0.0848347642209574 1.90312750770768 0.0819460031277779 0.852686651011713
"246" 0.000660746458903158 0.12897331953854 0.0742093678036247 8.10736674289671 0.0252124884211912 0.0847406372085813 1.90312750770768 0.0819460031277779 0.854014546674129
"247" 0.000670111741887364 0.129442604539968 0.0742149261207348 8.09970967852407 0.0252124884211912 0.0846484339910401 1.90312750770768 0.0819460031277779 0.855313593254624
"248" 0.000679574762448411 0.129906674700705 0.0742196009340947 8.09229405372353 0.0252124884211912 0.0845581545683339 1.90312750770768 0.0819460031277779 0.856583790753197
"249" 0.000689135520586297 0.130365530020749 0.0742233922437046 8.08511986849509 0.0252124884211912 0.0844697989404627 1.90312750770768 0.0819460031277779 0.857825139169848
"250" 0.000698794016301023 0.130819170500102 0.0742263000495643 8.07818712283876 0.0252124884211912 0.0843833671074265 1.90312750770768 0.0819460031277779 0.859037638504579
"251" 0.000708550249592588 0.131267596138762 0.0742283243516739 8.07149581675452 0.0252124884211912 0.0842988590692252 1.90312750770768 0.0819460031277779 0.860221288757387
"252" 0.000718404220460995 0.13171080693673 0.0742294651500334 8.06504595024239 0.0252124884211912 0.0842162748258589 1.90312750770768 0.0819460031277779 0.861376089928274
"253" 0.00072835592890624 0.132148802894006 0.0742297224446428 8.05883752330236 0.0252124884211912 0.0841356143773275 1.90312750770768 0.0819460031277779 0.86250204201724
"254" 0.000738405374928325 0.132581584010591 0.074229096235502 8.05287053593443 0.0252124884211912 0.0840568777236312 1.90312750770768 0.0819460031277779 0.863599145024284
"255" 0.00074855255852725 0.133009150286483 0.0742275865226111 8.0471449881386 0.0252124884211912 0.0839800648647697 1.90312750770768 0.0819460031277779 0.864667398949407
"256" 0.000758797479703015 0.133431501721683 0.0742251933059702 8.04166087991488 0.0252124884211912 0.0839051758007433 1.90312750770768 0.0819460031277779 0.865706803792608
"257" 0.00076914013845562 0.133848638316191 0.0742219165855791 8.03641821126326 0.0252124884211912 0.0838322105315518 1.90312750770768 0.0819460031277779 0.866717359553888
"258" 0.000779580534785064 0.134260560070006 0.0742177563614379 8.03141698218374 0.0252124884211912 0.0837611690571954 1.90312750770768 0.0819460031277779 0.867699066233246
"259" 0.000790118668691349 0.13466726698313 0.0742127126335465 8.02665719267632 0.0252124884211912 0.0836920513776738 1.90312750770768 0.0819460031277779 0.868651923830683
"260" 0.000800754540174472 0.135068759055562 0.0742067854019051 8.022138842741 0.0252124884211912 0.0836248574929873 1.90312750770768 0.0819460031277779 0.869575932346199
"261" 0.000811488149234436 0.135465036287302 0.0741999746665135 8.01786193237779 0.0252124884211912 0.0835595874031356 1.90312750770768 0.0819460031277779 0.870471091779793
"262" 0.00082231949587124 0.135856098678349 0.0741922804273718 8.01382646158667 0.0252124884211912 0.083496241108119 1.90312750770768 0.0819460031277779 0.871337402131465
"263" 0.000833248580084884 0.136241946228705 0.07418370268448 8.01003243036766 0.0252124884211912 0.0834348186079374 1.90312750770768 0.0819460031277779 0.872174863401216
"264" 0.000844275401875366 0.136622578938368 0.0741742414378381 8.00647983872076 0.0252124884211912 0.0833753199025906 1.90312750770768 0.0819460031277779 0.872983475589045
"265" 0.00085539996124269 0.136997996807339 0.0741638966874461 8.00316868664595 0.0252124884211912 0.0833177449920789 1.90312750770768 0.0819460031277779 0.873763238694953
"266" 0.000866622258186853 0.137368199835619 0.0741526684333039 8.00009897414325 0.0252124884211912 0.0832620938764022 1.90312750770768 0.0819460031277779 0.87451415271894
"267" 0.000877942292707855 0.137733188023206 0.0741405566754116 7.99727070121264 0.0252124884211912 0.0832083665555604 1.90312750770768 0.0819460031277779 0.875236217661005
"268" 0.000889360064805697 0.138092961370101 0.0741275614137692 7.99468386785414 0.0252124884211912 0.0831565630295535 1.90312750770768 0.0819460031277779 0.875929433521148
"269" 0.00090087557448038 0.138447519876304 0.0741136826483767 7.99233847406774 0.0252124884211912 0.0831066832983817 1.90312750770768 0.0819460031277779 0.87659380029937
"270" 0.000912488821731902 0.138796863541815 0.0740989203792341 7.99023451985344 0.0252124884211912 0.0830587273620448 1.90312750770768 0.0819460031277779 0.877229317995671
"271" 0.000924199806560264 0.139140992366634 0.0740832746063413 7.98837200521125 0.0252124884211912 0.0830126952205428 1.90312750770768 0.0819460031277779 0.87783598661005
"272" 0.000936008528965465 0.139479906350761 0.0740667453296985 7.98675093014116 0.0252124884211912 0.0829685868738759 1.90312750770768 0.0819460031277779 0.878413806142508
"273" 0.000947914988947507 0.139813605494196 0.0740493325493055 7.98537129464317 0.0252124884211912 0.0829264023220439 1.90312750770768 0.0819460031277779 0.878962776593044
"274" 0.000959919186506388 0.140142089796938 0.0740310362651624 7.98423309871727 0.0252124884211912 0.0828861415650469 1.90312750770768 0.0819460031277779 0.879482897961659
"275" 0.000972021121642109 0.140465359258989 0.0740118564772692 7.98333634236349 0.0252124884211912 0.0828478046028848 1.90312750770768 0.0819460031277779 0.879974170248352
"276" 0.000984220794354669 0.140783413880348 0.0739917931856259 7.9826810255818 0.0252124884211912 0.0828113914355577 1.90312750770768 0.0819460031277779 0.880436593453123
"277" 0.00099651820464407 0.141096253661014 0.0739708463902324 7.98226714837222 0.0252124884211912 0.0827769020630656 1.90312750770768 0.0819460031277779 0.880870167575974
"278" 0.00100891335251031 0.141403878600988 0.0739490160910888 7.98209471073474 0.0252124884211912 0.0827443364854085 1.90312750770768 0.0819460031277779 0.881274892616903
"279" 0.00102140623795339 0.141706288700271 0.0739263022881952 7.98216371266936 0.0252124884211912 0.0827136947025863 1.90312750770768 0.0819460031277779 0.88165076857591
"280" 0.00103399686097331 0.142003483958861 0.0739027049815514 7.98247415417609 0.0252124884211912 0.0826849767145991 1.90312750770768 0.0819460031277779 0.881997795452996
"281" 0.00104668522157007 0.142295464376759 0.0738782241711574 7.98302603525491 0.0252124884211912 0.0826581825214468 1.90312750770768 0.0819460031277779 0.88231597324816
"282" 0.00105947131974367 0.142582229953965 0.0738528598570134 7.98381935590584 0.0252124884211912 0.0826333121231295 1.90312750770768 0.0819460031277779 0.882605301961403
"283" 0.00107235515549411 0.14286378069048 0.0738266120391192 7.98485411612886 0.0252124884211912 0.0826103655196472 1.90312750770768 0.0819460031277779 0.882865781592725
"284" 0.00108533672882139 0.143140116586302 0.073799480717475 7.986130315924 0.0252124884211912 0.0825893427109998 1.90312750770768 0.0819460031277779 0.883097412142124
"285" 0.00109841603972551 0.143411237641431 0.0737714658920806 7.98764795529123 0.0252124884211912 0.0825702436971874 1.90312750770768 0.0819460031277779 0.883300193609603
"286" 0.00111159308820647 0.143677143855869 0.0737425675629361 7.98940703423056 0.0252124884211912 0.08255306847821 1.90312750770768 0.0819460031277779 0.88347412599516
"287" 0.00112486787426427 0.143937835229615 0.0737127857300414 7.991407552742 0.0252124884211912 0.0825378170540676 1.90312750770768 0.0819460031277779 0.883619209298795
"288" 0.0011382403978989 0.144193311762669 0.0736821203933967 7.99364951082554 0.0252124884211912 0.0825244894247601 1.90312750770768 0.0819460031277779 0.883735443520509
"289" 0.00115171065911038 0.144443573455031 0.0736505715530018 7.99613290848118 0.0252124884211912 0.0825130855902876 1.90312750770768 0.0819460031277779 0.883822828660301
"290" 0.0011652786578987 0.1446886203067 0.0736181392088569 7.99885774570892 0.0252124884211912 0.08250360555065 1.90312750770768 0.0819460031277779 0.883881364718172
"291" 0.00117894439426386 0.144928452317678 0.0735848233609618 8.00182402250877 0.0252124884211912 0.0824960493058474 1.90312750770768 0.0819460031277779 0.883911051694122
"292" 0.00119270786820586 0.145163069487963 0.0735506240093166 8.00503173888071 0.0252124884211912 0.0824904168558799 1.90312750770768 0.0819460031277779 0.88391188958815
"293" 0.00120656907972469 0.145392471817556 0.0735155411539212 8.00848089482476 0.0252124884211912 0.0824867082007472 1.90312750770768 0.0819460031277779 0.883883878400257
"294" 0.00122052802882037 0.145616659306458 0.0734795747947758 8.01217149034091 0.0252124884211912 0.0824849233404495 1.90312750770768 0.0819460031277779 0.883827018130442
"295" 0.00123458471549289 0.145835631954667 0.0734427249318802 8.01610352542916 0.0252124884211912 0.0824850622749868 1.90312750770768 0.0819460031277779 0.883741308778706
"296" 0.00124873913974224 0.146049389762184 0.0734049915652345 8.02027700008952 0.0252124884211912 0.0824871250043591 1.90312750770768 0.0819460031277779 0.883626750345048
"297" 0.00126299130156844 0.146257932729009 0.0733663746948387 8.02469191432197 0.0252124884211912 0.0824911115285663 1.90312750770768 0.0819460031277779 0.883483342829469
"298" 0.00127734120097148 0.146461260855142 0.0733268743206928 8.02934826812653 0.0252124884211912 0.0824970218476085 1.90312750770768 0.0819460031277779 0.883311086231968
"299" 0.00129178883795135 0.146659374140583 0.0732864904427968 8.03424606150319 0.0252124884211912 0.0825048559614857 1.90312750770768 0.0819460031277779 0.883109980552545
"300" 0.00130633421250807 0.146852272585332 0.0732452230611506 8.03938529445196 0.0252124884211912 0.0825146138701978 1.90312750770768 0.0819460031277779 0.882880025791202
"301" 0.00132097732464163 0.147039956189389 0.0732030721757544 8.04476596697282 0.0252124884211912 0.0825262955737449 1.90312750770768 0.0819460031277779 0.882621221947937
"302" 0.00133571817435202 0.147222424952754 0.073160037786608 8.05038807906579 0.0252124884211912 0.0825399010721269 1.90312750770768 0.0819460031277779 0.88233356902275
"303" 0.00135055676163926 0.147399678875426 0.0731161198937115 8.05625163073085 0.0252124884211912 0.082555430365344 1.90312750770768 0.0819460031277779 0.882017067015641
"304" 0.00136549308650333 0.147571717957407 0.0730713184970649 8.06235662196802 0.0252124884211912 0.0825728834533959 1.90312750770768 0.0819460031277779 0.881671715926612
"305" 0.00138052714894425 0.147738542198695 0.0730256335966681 8.06870305277729 0.0252124884211912 0.0825922603362829 1.90312750770768 0.0819460031277779 0.881297515755661
"306" 0.001395658948962 0.147900151599292 0.0729790651925212 8.07529092315867 0.0252124884211912 0.0826135610140048 1.90312750770768 0.0819460031277779 0.880894466502788
"307" 0.0014108884865566 0.148056546159196 0.0729316132846243 8.08212023311215 0.0252124884211912 0.0826367854865618 1.90312750770768 0.0819460031277779 0.880462568167994
"308" 0.00142621576172803 0.148207725878409 0.0728832778729772 8.08919098263772 0.0252124884211912 0.0826619337539536 1.90312750770768 0.0819460031277779 0.880001820751279
"309" 0.0014416407744763 0.148353690756929 0.07283405895758 8.0965031717354 0.0252124884211912 0.0826890058161805 1.90312750770768 0.0819460031277779 0.879512224252641
"310" 0.00145716352480142 0.148494440794757 0.0727839565384326 8.10405680040519 0.0252124884211912 0.0827180016732423 1.90312750770768 0.0819460031277779 0.878993778672083
"311" 0.00147278401270337 0.148629975991893 0.0727329706155352 8.11185186864707 0.0252124884211912 0.082748921325139 1.90312750770768 0.0819460031277779 0.878446484009603
"312" 0.00148850223818217 0.148760296348337 0.0726811011888876 8.11988837646105 0.0252124884211912 0.0827817647718708 1.90312750770768 0.0819460031277779 0.877870340265201
"313" 0.0015043182012378 0.148885401864089 0.07262834825849 8.12816632384714 0.0252124884211912 0.0828165320134375 1.90312750770768 0.0819460031277779 0.877265347438878
"314" 0.00152023190187027 0.149005292539149 0.0725747118243422 8.13668571080533 0.0252124884211912 0.0828532230498392 1.90312750770768 0.0819460031277779 0.876631505530634
"315" 0.00153624334007958 0.149119968373517 0.0725201918864442 8.14544653733562 0.0252124884211912 0.0828918378810758 1.90312750770768 0.0819460031277779 0.875968814540468
"316" 0.00155235251586574 0.149229429367192 0.0724647884447962 8.15444880343802 0.0252124884211912 0.0829323765071474 1.90312750770768 0.0819460031277779 0.875277274468381
"317" 0.00156855942922873 0.149333675520176 0.0724085014993981 8.16369250911252 0.0252124884211912 0.0829748389280539 1.90312750770768 0.0819460031277779 0.874556885314371
"318" 0.00158486408016856 0.149432706832468 0.0723513310502498 8.17317765435911 0.0252124884211912 0.0830192251437955 1.90312750770768 0.0819460031277779 0.873807647078441
"319" 0.00160126646868524 0.149526523304067 0.0722932770973514 8.18290423917781 0.0252124884211912 0.083065535154372 1.90312750770768 0.0819460031277779 0.87302955976059
"320" 0.00161776659477875 0.149615124934975 0.0722343396407029 8.19287226356861 0.0252124884211912 0.0831137689597835 1.90312750770768 0.0819460031277779 0.872222623360816
"321" 0.0016343644584491 0.14969851172519 0.0721745186803043 8.20308172753152 0.0252124884211912 0.0831639265600299 1.90312750770768 0.0819460031277779 0.871386837879122
"322" 0.00165106005969629 0.149776683674713 0.0721138142161555 8.21353263106652 0.0252124884211912 0.0832160079551113 1.90312750770768 0.0819460031277779 0.870522203315505
"323" 0.00166785339852032 0.149849640783545 0.0720522262482567 8.22422497417363 0.0252124884211912 0.0832700131450277 1.90312750770768 0.0819460031277779 0.869628719669967
"324" 0.00168474447492119 0.149917383051684 0.0719897547766077 8.23515875685284 0.0252124884211912 0.0833259421297791 1.90312750770768 0.0819460031277779 0.868706386942508
"325" 0.0017017332888989 0.149979910479131 0.0719263998012086 8.24633397910415 0.0252124884211912 0.0833837949093654 1.90312750770768 0.0819460031277779 0.867755205133128
"326" 0.00171881984045345 0.150037223065886 0.0718621613220594 8.25775064092756 0.0252124884211912 0.0834435714837866 1.90312750770768 0.0819460031277779 0.866775174241825
"327" 0.00173600412958484 0.150089320811949 0.0717970393391601 8.26940874232308 0.0252124884211912 0.0835052718530429 1.90312750770768 0.0819460031277779 0.865766294268602
"328" 0.00175328615629308 0.15013620371732 0.0717310338525107 8.2813082832907 0.0252124884211912 0.0835688960171341 1.90312750770768 0.0819460031277779 0.864728565213457
"329" 0.00177066592057815 0.150177871781999 0.0716641448621111 8.29344926383042 0.0252124884211912 0.0836344439760603 1.90312750770768 0.0819460031277779 0.86366198707639
"330" 0.00178814342244006 0.150214325005985 0.0715963723679614 8.30583168394224 0.0252124884211912 0.0837019157298214 1.90312750770768 0.0819460031277779 0.862566559857402
"331" 0.00180571866187881 0.15024556338928 0.0715277163700616 8.31845554362616 0.0252124884211912 0.0837713112784176 1.90312750770768 0.0819460031277779 0.861442283556492
"332" 0.0018233916388944 0.150271586931883 0.0714581768684117 8.33132084288219 0.0252124884211912 0.0838426306218486 1.90312750770768 0.0819460031277779 0.860289158173661
"333" 0.00184116235348682 0.150292395633793 0.0713877538630117 8.34442758171031 0.0252124884211912 0.0839158737601147 1.90312750770768 0.0819460031277779 0.859107183708909
"334" 0.00185903080565609 0.150307989495012 0.0713164473538615 8.35777576011054 0.0252124884211912 0.0839910406932157 1.90312750770768 0.0819460031277779 0.857896360162235
"335" 0.0018769969954022 0.150318368515538 0.0712442573409613 8.37136537808288 0.0252124884211912 0.0840681314211517 1.90312750770768 0.0819460031277779 0.856656687533639
"336" 0.00189506092272515 0.150323532695372 0.0711711838243109 8.38519643562731 0.0252124884211912 0.0841471459439226 1.90312750770768 0.0819460031277779 0.855388165823122
"337" 0.00191322258762494 0.150323482034515 0.0710972268039104 8.39926893274384 0.0252124884211912 0.0842280842615286 1.90312750770768 0.0819460031277779 0.854090795030684
"338" 0.00193148199010157 0.150318216532965 0.0710223862797597 8.41358286943248 0.0252124884211912 0.0843109463739695 1.90312750770768 0.0819460031277779 0.852764575156324
"339" 0.00194983913015504 0.150307736190723 0.070946662251859 8.42813824569322 0.0252124884211912 0.0843957322812453 1.90312750770768 0.0819460031277779 0.851409506200043
