"V1" "V2"
"1" 1 3.7766444681
"2" 2 3.7428844681
"3" 3 3.8053807181
"4" 4 4.5372657181
"5" 5 3.8848257181
"6" 6 3.8578157181
"7" 7 3.8185994681
"8" 8 4.3216307181
"9" 9 3.4259357181
"10" 10 3.7332832181
"11" 11 3.6951419681
"12" 12 4.5771757181
"13" 13 4.0710844681
"14" 14 3.5586094681
"15" 15 3.8713957181
"16" 16 4.0464707181
"17" 17 3.7071107181
"18" 18 4.0067769681
"19" 19 3.6195319681
"20" 20 4.0142294681
"21" 21 4.2212432181
"22" 22 3.7759419681
"23" 23 3.4656244681
"24" 24 3.9206394681
"25" 25 4.5588982181
"26" 26 4.1786619681
"27" 27 4.2888119681
"28" 28 4.1497619681
"29" 29 4.9110857181
"30" 30 4.7398407181
"31" 31 3.7794507181
"32" 32 3.2415669681
"33" 33 5.0784319681
"34" 34 3.5681382181
"35" 35 4.6452307181
"36" 36 3.2069494681
"37" 37 3.4170394681
"38" 38 4.1899894681
"39" 39 NA
"40" 40 3.6392082181
"41" 41 3.9514144681
"42" 42 3.4201569681
"43" 43 3.6538269681
"44" 44 4.3649094681
"45" 45 4.1492944681
"46" 46 3.9596757181
"47" 47 4.3663857181
"48" 48 4.4993069681
"49" 49 4.0935832181
"50" 50 4.0162319681
"51" 51 4.0461619681
"52" 52 4.3626582181
"53" 53 4.2256919681
"54" 54 3.6479682181
"55" 55 4.0503844681
"56" 56 3.3778944681
"57" 57 3.0944594681
"58" 58 3.8807857181
"59" 59 3.9907657181
"60" 60 NA
"61" 61 3.5027319681
"62" 62 3.6341244681
"63" 63 3.9422569681
"64" 64 3.8336657181
"65" 65 3.6581207181
"66" 66 4.1430369681
"67" 67 3.4036794681
"68" 68 4.4947594681
"69" 69 4.1390582181
"70" 70 3.6762482181
"71" 71 3.6004669681
"72" 72 3.7548507181
"73" 73 5.0453769681
"74" 74 3.4121907181
"75" 75 3.7048944681
"76" 76 4.3806244681
"77" 77 4.9319407181
"78" 78 4.1483594681
"79" 79 3.8614832181
"80" 80 3.8067982181
"81" 81 4.5878057181
"82" 82 4.2916332181
"83" 83 4.0864094681
"84" 84 3.5403119681
"85" 85 3.9881232181
"86" 86 3.6368894681
"87" 87 3.9188332181
"88" 88 3.6121869681
"89" 89 4.6341382181
"90" 90 4.2161507181
"91" 91 4.0382732181
"92" 92 4.0478907181
"93" 93 3.7785269681
"94" 94 4.2006107181
"95" 95 3.8096719681
"96" 96 4.4887369681
"97" 97 4.2644482181
"98" 98 4.1357732181
"99" 99 4.0438307181
"100" 100 3.9920169681
"101" 101 4.3906094681
"102" 102 4.1001669681
"103" 103 3.8231969681
"104" 104 3.8821069681
"105" 105 4.5287582181
"106" 106 3.5042982181
"107" 107 3.9325069681
"108" 108 NA
"109" 109 3.5178107181
"110" 110 3.8135794681
"111" 111 4.0246907181
"112" 112 3.6816357181
"113" 113 3.4934394681
"114" 114 4.1729594681
"115" 115 3.4800882181
"116" 116 4.2213919681
"117" 117 4.2752194681
"118" 118 3.8724207181
"119" 119 3.9982007181
"120" 120 4.3525644681
