"V1" "V2"
"1" 1 3.8332644681
"2" 2 5.2517069681
"3" 3 6.6423482181
"4" 4 6.7404582181
"5" 5 5.4546119681
"6" 6 5.8380344681
"7" 7 5.1871044681
"8" 8 6.0662419681
"9" 9 5.0165619681
"10" 10 6.1873194681
"11" 11 8.1481057181
"12" 12 5.2580544681
"13" 13 5.4446857181
"14" 14 4.3733482181
"15" 15 5.5441269681
"16" 16 6.1201419681
"17" 17 NA
"18" 18 5.7403107181
"19" 19 4.0755344681
"20" 20 4.9021682181
"21" 21 5.0003132181
"22" 22 4.9916369681
"23" 23 5.7359244681
"24" 24 6.3440419681
"25" 25 4.9967082181
"26" 26 4.4522557181
"27" 27 4.9186682181
"28" 28 4.9244482181
"29" 29 6.0528694681
"30" 30 5.1351444681
"31" 31 5.6065457181
"32" 32 4.7768594681
"33" 33 5.5943044681
"34" 34 3.5981182181
"35" 35 6.2153832181
"36" 36 7.3433557181
"37" 37 3.5474257181
"38" 38 6.1688819681
"39" 39 6.1544369681
"40" 40 5.4139032181
"41" 41 3.7398494681
"42" 42 4.0864744681
"43" 43 5.3429457181
"44" 44 NA
"45" 45 NA
"46" 46 NA
"47" 47 6.2074032181
"48" 48 6.8295882181
"49" 49 4.9171057181
"50" 50 5.1790482181
"51" 51 6.2179582181
"52" 52 6.0088969681
"53" 53 5.7449207181
"54" 54 5.9432094681
"55" 55 5.3295944681
"56" 56 3.7474157181
"57" 57 7.1006857181
"58" 58 7.1155432181
"59" 59 NA
"60" 60 4.6443707181
"61" 61 NA
"62" 62 4.8289807181
"63" 63 4.3142157181
"64" 64 3.8602269681
"65" 65 4.5338919681
"66" 66 4.8102419681
"67" 67 4.8770994681
"68" 68 4.3244507181
"69" 69 5.9185794681
"70" 70 4.1714044681
"71" 71 6.5745294681
"72" 72 4.7474194681
"73" 73 4.1840569681
"74" 74 4.8495057181
"75" 75 4.4353732181
"76" 76 6.4802107181
"77" 77 5.2193632181
"78" 78 4.9868644681
"79" 79 4.5065694681
"80" 80 4.3417944681
"81" 81 5.5314769681
"82" 82 5.8125569681
"83" 83 6.2179657181
"84" 84 4.9829644681
"85" 85 3.9223332181
"86" 86 5.3340494681
"87" 87 5.4509394681
"88" 88 4.9813144681
"89" 89 4.7243819681
"90" 90 NA
"91" 91 4.8107607181
"92" 92 5.5000794681
"93" 93 3.5021107181
"94" 94 5.5621894681
"95" 95 5.8175632181
"96" 96 6.4608444681
"97" 97 4.7825694681
"98" 98 4.3291432181
"99" 99 5.4597469681
"100" 100 5.3073282181
"101" 101 8.0023957181
"102" 102 4.1329619681
