"V1" "V2"
"1" 1 3.3310994681
"2" 2 3.6534269681
"3" 3 4.4965644681
"4" 4 3.6082119681
"5" 5 4.2748369681
"6" 6 4.2165582181
"7" 7 3.9746944681
"8" 8 3.9999232181
"9" 9 3.2914857181
"10" 10 4.1306932181
"11" 11 4.4737294681
"12" 12 3.8170969681
"13" 13 4.4491244681
"14" 14 4.3342782181
"15" 15 4.0601494681
"16" 16 3.8938194681
"17" 17 3.7169544681
"18" 18 4.0377269681
"19" 19 3.2450757181
"20" 20 3.5012544681
"21" 21 3.7624282181
"22" 22 4.5816207181
"23" 23 3.5015707181
"24" 24 3.7289069681
"25" 25 4.4541219681
"26" 26 4.0591244681
"27" 27 3.1788319681
"28" 28 4.0019507181
"29" 29 3.4576494681
"30" 30 3.6424119681
"31" 31 4.4295369681
"32" 32 4.1190619681
"33" 33 3.8113307181
"34" 34 3.7328094681
"35" 35 3.3596869681
"36" 36 4.3095344681
"37" 37 3.5932057181
"38" 38 3.9648382181
"39" 39 4.0010019681
"40" 40 4.1275682181
"41" 41 4.0444482181
"42" 42 3.7845119681
"43" 43 3.8263257181
"44" 44 4.0936019681
"45" 45 3.8648469681
"46" 46 3.6022707181
"47" 47 4.5238169681
"48" 48 3.9332007181
"49" 49 NA
"50" 50 4.6564007181
"51" 51 3.8633657181
"52" 52 3.1581269681
"53" 53 3.8205269681
"54" 54 3.5604619681
"55" 55 3.1890644681
"56" 56 3.5246119681
"57" 57 4.1810794681
"58" 58 3.5139007181
"59" 59 4.0798282181
"60" 60 3.7645294681
"61" 61 4.3433444681
"62" 62 4.0423432181
"63" 63 4.3349932181
"64" 64 3.7326594681
"65" 65 4.2207132181
"66" 66 4.0171794681
"67" 67 3.7678794681
"68" 68 4.9890507181
"69" 69 4.0449207181
"70" 70 4.3303782181
"71" 71 3.7618744681
"72" 72 3.3620457181
"73" 73 3.4827219681
"74" 74 3.7129594681
"75" 75 4.3638932181
"76" 76 3.9339782181
"77" 77 3.8133619681
"78" 78 3.9567119681
"79" 79 4.0900719681
"80" 80 4.4514032181
"81" 81 3.7066307181
"82" 82 4.3465619681
"83" 83 3.4119532181
"84" 84 3.9822694681
"85" 85 4.2070194681
"86" 86 3.9361644681
"87" 87 3.8329644681
"88" 88 3.7924944681
"89" 89 4.2058494681
"90" 90 3.7270219681
"91" 91 3.7171032181
"92" 92 3.4630482181
"93" 93 3.9873219681
"94" 94 3.5915682181
"95" 95 4.1631132181
"96" 96 4.0434332181
"97" 97 3.9403019681
"98" 98 3.8071044681
"99" 99 3.6514032181
"100" 100 4.0901632181
"101" 101 4.1092994681
"102" 102 4.2228757181
"103" 103 3.9514832181
"104" 104 3.8876444681
"105" 105 4.4494569681
"106" 106 3.7963332181
"107" 107 3.7671957181
"108" 108 3.9394507181
"109" 109 3.8860182181
"110" 110 4.2676569681
"111" 111 3.7303094681
"112" 112 3.9492119681
"113" 113 3.4685107181
"114" 114 3.3431257181
"115" 115 3.8210069681
"116" 116 4.0202382181
"117" 117 3.9693694681
"118" 118 3.4541494681
"119" 119 3.5242207181
"120" 120 4.3099969681
"121" 121 4.2051444681
"122" 122 3.9154657181
"123" 123 4.3128819681
"124" 124 4.3739669681
"125" 125 3.9377244681
"126" 126 4.2754757181
"127" 127 4.0368619681
"128" 128 4.2239007181
"129" 129 3.3785932181
"130" 130 4.0099957181
"131" 131 3.6706957181
"132" 132 3.8895232181
"133" 133 4.2231907181
"134" 134 3.4835844681
"135" 135 4.1036744681
"136" 136 3.8211719681
"137" 137 3.5987469681
"138" 138 3.4012519681
"139" 139 3.5732069681
"140" 140 3.8182019681
"141" 141 4.4771082181
"142" 142 3.9656144681
"143" 143 3.7374219681
"144" 144 4.5682744681
"145" 145 3.7459344681
"146" 146 3.6067094681
"147" 147 3.9828032181
"148" 148 3.6540569681
"149" 149 4.0147594681
"150" 150 4.6685094681
"151" 151 4.6681907181
"152" 152 3.8324957181
"153" 153 3.6316307181
"154" 154 3.6921869681
"155" 155 4.0182694681
"156" 156 4.3774194681
"157" 157 4.4079557181
"158" 158 3.2419519681
"159" 159 3.3573444681
"160" 160 4.1697607181
"161" 161 3.6244494681
"162" 162 3.7896869681
"163" 163 3.9033682181
"164" 164 3.5953132181
"165" 165 4.7524132181
"166" 166 4.4535919681
"167" 167 4.3664144681
"168" 168 4.6004519681
"169" 169 4.6042932181
"170" 170 3.7008582181
"171" 171 3.6858582181
"172" 172 4.0581994681
"173" 173 3.7930444681
"174" 174 4.1830482181
"175" 175 3.8247744681
"176" 176 3.1701544681
"177" 177 3.7772507181
"178" 178 4.3501607181
"179" 179 4.1874807181
"180" 180 3.9577969681
"181" 181 3.8181982181
"182" 182 4.0430557181
"183" 183 3.7891457181
"184" 184 3.8848482181
"185" 185 3.6221844681
"186" 186 3.6490532181
"187" 187 4.1805457181
"188" 188 4.1407069681
"189" 189 3.9460232181
"190" 190 3.5530469681
"191" 191 4.5752394681
"192" 192 3.7530407181
"193" 193 3.8745194681
"194" 194 4.0507794681
"195" 195 4.1415582181
"196" 196 3.8038269681
"197" 197 3.8707032181
"198" 198 3.9571044681
"199" 199 3.8412369681
"200" 200 4.0995257181
"201" 201 3.4212594681
"202" 202 4.0898394681
"203" 203 3.8671919681
"204" 204 NA
"205" 205 3.1680432181
"206" 206 4.1911757181
"207" 207 3.6556244681
"208" 208 3.6877394681
"209" 209 3.9682757181
"210" 210 3.6095994681
"211" 211 4.1471894681
"212" 212 4.1706969681
"213" 213 3.6004007181
"214" 214 3.8667094681
"215" 215 4.7921694681
"216" 216 3.8692957181
"217" 217 3.2921144681
"218" 218 3.6380569681
"219" 219 4.7842082181
"220" 220 4.1467957181
"221" 221 3.8740619681
"222" 222 3.1712557181
"223" 223 3.2265669681
"224" 224 3.4866294681
"225" 225 4.2149232181
"226" 226 3.3757807181
"227" 227 3.7296057181
"228" 228 3.9291369681
"229" 229 3.4135907181
"230" 230 3.3085894681
"231" 231 4.0621994681
"232" 232 3.9647769681
