"V1" "V2"
"1" 1 1.2369441939
"2" 2 1.0142969939
"3" 3 1.2871985939
"4" 4 1.2761001939
"5" 5 0.8147001939
"6" 6 0.9419561939
"7" 7 NA
"8" 8 1.0728953939
"9" 9 0.2338553939
"10" 10 NA
"11" 11 0.8784009939
"12" 12 0.9416505939
"13" 13 1.3693481939
"14" 14 1.3958993939
"15" 15 1.2770497939
"16" 16 0.9328457939
"17" 17 1.4964473939
"18" 18 1.3799977939
"19" 19 0.9989473939
"20" 20 1.8584953939
"21" 21 1.1400505939
"22" 22 1.2875497939
"23" 23 1.1298993939
"24" 24 0.9752505939
"25" 25 0.6016057939
"26" 26 0.9439993939
"27" 27 NA
"28" 28 1.1433993939
"29" 29 0.9502497939
"30" 30 1.2459985939
"31" 31 1.4686001939
"32" 32 1.0933497939
"33" 33 0.8882009939
"34" 34 1.0108993939
"35" 35 0.3722561939
"36" 36 1.2041977939
"37" 37 0.8753505939
"38" 38 0.8736969939
"39" 39 0.5401553939
"40" 40 0.9409473939
"41" 41 0.4811585939
"42" 42 0.8760513939
"43" 43 0.8996017939
"44" 44 1.2382465939
"45" 45 0.8165489939
"46" 46 NA
"47" 47 0.9425457939
"48" 48 NA
"49" 49 1.0178473939
"50" 50 0.9521009939
"51" 51 1.0110977939
"52" 52 1.4059513939
"53" 53 1.0190457939
"54" 54 1.4200993939
"55" 55 NA
"56" 56 0.8586465939
"57" 57 1.5205513939
"58" 58 1.1132513939
"59" 59 1.2327977939
"60" 60 1.3342521939
"61" 61 0.5791081939
"62" 62 1.1072009939
"63" 63 0.6864081939
"64" 64 1.2068465939
"65" 65 0.9347969939
"66" 66 1.2348481939
"67" 67 0.9885953939
"68" 68 0.9610001939
"69" 69 1.3214961939
"70" 70 0.8055513939
"71" 71 1.2853465939
"72" 72 0.4122041939
"73" 73 1.4489521939
"74" 74 0.7115089939
"75" 75 0.6232089939
"76" 76 1.2875993939
"77" 77 0.5953577939
"78" 78 1.3225481939
"79" 79 1.1117465939
"80" 80 1.0668465939
"81" 81 1.3384001939
"82" 82 0.7344473939
"83" 83 1.2320969939
"84" 84 1.0987481939
"85" 85 0.8174545939
"86" 86 0.9414033939
"87" 87 1.0578505939
"88" 88 NA
"89" 89 0.8480009939
"90" 90 0.7279521939
"91" 91 0.9982985939
"92" 92 NA
"93" 93 1.1362481939
"94" 94 1.1306529939
"95" 95 NA
"96" 96 1.6871945939
"97" 97 1.4467465939
"98" 98 1.2290505939
"99" 99 1.0894001939
"100" 100 1.5331521939
"101" 101 1.3037449939
"102" 102 1.4809473939
"103" 103 NA
"104" 104 0.8750001939
"105" 105 NA
"106" 106 1.5807969939
"107" 107 1.0713961939
"108" 108 1.2010985939
"109" 109 1.2339505939
"110" 110 1.1121001939
"111" 111 1.0679489939
"112" 112 1.1619009939
"113" 113 0.6242577939
"114" 114 NA
"115" 115 0.6417041939
"116" 116 0.7882481939
"117" 117 1.0196505939
"118" 118 1.0037489939
"119" 119 0.5341609939
"120" 120 1.2260977939
"121" 121 1.4327977939
"122" 122 0.7853481939
"123" 123 0.8260041939
"124" 124 1.5015009939
"125" 125 0.9773457939
"126" 126 0.8524025939
"127" 127 1.2326009939
"128" 128 0.9702521939
"129" 129 NA
"130" 130 NA
"131" 131 0.6595017939
"132" 132 1.2202961939
"133" 133 0.4190081939
"134" 134 1.3844001939
"135" 135 0.6603545939
"136" 136 0.4551073939
"137" 137 NA
"138" 138 0.8964505939
"139" 139 0.6588049939
"140" 140 1.3066457939
"141" 141 1.6967937939
"142" 142 0.5643057939
"143" 143 0.9478033939
"144" 144 1.2163001939
"145" 145 1.1907993939
"146" 146 1.5302457939
"147" 147 0.8831041939
"148" 148 0.9947001939
