"V1" "V2"
"1" 1 0.2498065939
"2" 2 0.1404553939
"3" 3 0.1957569939
"4" 4 0.1733553939
"5" 5 0.2147553939
"6" 6 0.1728065939
"7" 7 0.3279049939
"8" 8 0.2560545939
"9" 9 0.1956545939
"10" 10 0.1648561939
"11" 11 0.2579065939
"12" 12 0.1875545939
"13" 13 0.4758049939
"14" 14 0.1421545939
"15" 15 0.1512561939
"16" 16 0.3044553939
"17" 17 0.2475073939
"18" 18 0.1786057939
"19" 19 0.2178049939
"20" 20 0.2807049939
"21" 21 0.2536057939
"22" 22 0.2832073939
"23" 23 0.1276561939
"24" 24 0.2101049939
"25" 25 0.2874065939
"26" 26 0.2139577939
"27" 27 0.2548057939
"28" 28 0.1546049939
"29" 29 0.2254049939
"30" 30 0.2814049939
"31" 31 0.2406537939
"32" 32 0.2316081939
"33" 33 0.1821033939
"34" 34 0.2431537939
"35" 35 0.2074065939
"36" 36 0.2633057939
"37" 37 0.2512041939
"38" 38 0.1393529939
"39" 39 0.2995545939
"40" 40 0.1848529939
"41" 41 0.1139049939
"42" 42 0.1475561939
"43" 43 0.1972065939
"44" 44 0.2079049939
"45" 45 0.1806057939
"46" 46 0.2353577939
"47" 47 0.1962057939
"48" 48 0.2645033939
"49" 49 0.2005577939
"50" 50 0.1765049939
"51" 51 0.2348577939
"52" 52 0.1829057939
"53" 53 0.1786065939
"54" 54 0.1346049939
"55" 55 0.1723041939
"56" 56 0.2024553939
"57" 57 0.1834553939
"58" 58 0.3060569939
"59" 59 0.1815041939
"60" 60 0.2828553939
"61" 61 0.1786049939
"62" 62 0.2321561939
"63" 63 0.1641537939
"64" 64 0.2873065939
"65" 65 0.2378561939
"66" 66 0.1736057939
"67" 67 0.2557049939
"68" 68 0.1792569939
"69" 69 0.2341561939
"70" 70 0.2165041939
"71" 71 0.2005057939
"72" 72 0.2715561939
"73" 73 0.2137065939
"74" 74 0.2353553939
"75" 75 0.1474545939
"76" 76 0.2447569939
"77" 77 0.1988033939
"78" 78 0.2174057939
"79" 79 0.2572553939
"80" 80 0.1719049939
"81" 81 0.2268561939
"82" 82 0.1772561939
"83" 83 0.2334561939
"84" 84 0.2013057939
"85" 85 0.2692545939
"86" 86 0.1484057939
"87" 87 0.2769569939
"88" 88 0.2206049939
"89" 89 0.1469057939
"90" 90 0.1909073939
"91" 91 0.1418553939
"92" 92 0.2318561939
"93" 93 0.2368033939
"94" 94 0.1817057939
"95" 95 0.1636561939
"96" 96 0.1475041939
"97" 97 0.2456553939
"98" 98 0.2101041939
"99" 99 0.2399553939
"100" 100 0.1516545939
"101" 101 0.1877033939
"102" 102 0.1984073939
"103" 103 0.2190033939
"104" 104 0.2428513939
"105" 105 0.2697073939
"106" 106 0.2223041939
"107" 107 0.1876561939
"108" 108 0.1694041939
"109" 109 0.1863561939
"110" 110 0.3476569939
"111" 111 0.1762057939
"112" 112 0.1470545939
"113" 113 0.1333545939
"114" 114 0.2102569939
"115" 115 0.2722537939
"116" 116 0.2494065939
"117" 117 0.2589073939
"118" 118 0.1363553939
"119" 119 0.1718073939
"120" 120 0.1647545939
"121" 121 0.2132041939
"122" 122 0.2061553939
"123" 123 0.1705545939
"124" 124 0.1477561939
"125" 125 0.2386537939
"126" 126 0.1474561939
"127" 127 0.1642545939
"128" 128 0.1631065939
"129" 129 0.1768561939
"130" 130 0.1610049939
"131" 131 0.2235049939
"132" 132 0.2022041939
"133" 133 0.1972537939
"134" 134 0.2316057939
"135" 135 0.2375545939
"136" 136 0.2845049939
"137" 137 0.2354049939
"138" 138 0.2073033939
"139" 139 0.1495561939
"140" 140 0.2701561939
"141" 141 0.1584553939
"142" 142 0.1794545939
"143" 143 0.3268049939
"144" 144 0.2427049939
"145" 145 0.1856049939
"146" 146 0.2872081939
"147" 147 0.1818049939
"148" 148 0.2669041939
"149" 149 0.2065545939
"150" 150 0.1620041939
"151" 151 0.2009561939
"152" 152 0.1661553939
"153" 153 0.2173041939
"154" 154 0.1024049939
"155" 155 0.1735049939
"156" 156 0.1580049939
"157" 157 0.1915057939
"158" 158 0.2436033939
"159" 159 0.2983049939
"160" 160 0.1524049939
"161" 161 0.2269041939
"162" 162 0.1248041939
"163" 163 0.2394049939
"164" 164 0.1874529939
"165" 165 0.3119057939
"166" 166 0.2672049939
"167" 167 0.2301537939
"168" 168 0.2270065939
"169" 169 0.1990073939
"170" 170 0.2322057939
"171" 171 0.2216545939
"172" 172 0.1993553939
"173" 173 0.1638529939
"174" 174 0.1943041939
"175" 175 0.1901057939
"176" 176 0.2443049939
"177" 177 0.1784057939
"178" 178 0.1759553939
"179" 179 0.2131065939
"180" 180 0.1883049939
"181" 181 0.1449545939
"182" 182 0.1568049939
"183" 183 0.1188049939
"184" 184 0.1670065939
"185" 185 0.3343577939
"186" 186 0.2598033939
"187" 187 0.1715553939
"188" 188 0.1757049939
"189" 189 0.1627049939
"190" 190 0.2211561939
"191" 191 0.2111065939
"192" 192 0.1322057939
"193" 193 0.2136537939
"194" 194 0.2609569939
"195" 195 0.2717569939
"196" 196 0.2498545939
"197" 197 0.2159033939
"198" 198 0.2020041939
"199" 199 0.1439553939
"200" 200 0.2643577939
"201" 201 0.1840049939
"202" 202 0.3655081939
"203" 203 0.2716073939
"204" 204 0.2261065939
"205" 205 0.2456537939
"206" 206 0.1848561939
"207" 207 0.2681553939
"208" 208 0.1816049939
"209" 209 0.2970553939
"210" 210 0.2196545939
"211" 211 0.1932561939
"212" 212 0.2214065939
"213" 213 0.3161529939
"214" 214 0.2251041939
"215" 215 0.2351529939
"216" 216 0.2048529939
"217" 217 0.2911041939
"218" 218 0.1274561939
"219" 219 0.1294049939
"220" 220 0.1652553939
"221" 221 0.1751545939
"222" 222 0.1766041939
"223" 223 0.1384561939
"224" 224 0.1898033939
"225" 225 0.2368537939
"226" 226 0.2297545939
"227" 227 0.2214049939
"228" 228 0.2347065939
"229" 229 0.2527033939
"230" 230 0.2678049939
"231" 231 0.1603561939
"232" 232 0.3020553939
"233" 233 0.1889065939
"234" 234 0.2042049939
"235" 235 0.1417049939
"236" 236 0.3780569939
"237" 237 0.3030537939
"238" 238 0.2674049939
"239" 239 0.2447073939
"240" 240 0.3346545939
"241" 241 0.2084561939
"242" 242 0.1283545939
"243" 243 0.2509041939
"244" 244 0.2374049939
"245" 245 0.2127057939
"246" 246 0.2070033939
"247" 247 0.2126561939
"248" 248 0.2741561939
"249" 249 0.2676057939
"250" 250 0.1849057939
"251" 251 0.2949553939
"252" 252 0.2131537939
"253" 253 0.1503065939
"254" 254 0.3003561939
"255" 255 0.1568537939
"256" 256 0.1488065939
"257" 257 0.2096553939
"258" 258 0.1795033939
"259" 259 0.1611065939
"260" 260 0.2928577939
"261" 261 0.1039537939
"262" 262 0.2432057939
"263" 263 0.2389569939
"264" 264 0.2456065939
"265" 265 0.1815049939
"266" 266 0.2294073939
"267" 267 0.2173529939
"268" 268 0.2234569939
"269" 269 0.2779089939
"270" 270 0.2058057939
"271" 271 0.2320553939
"272" 272 0.1956561939
"273" 273 0.2282065939
"274" 274 0.1480065939
"275" 275 0.1749545939
"276" 276 0.1601545939
"277" 277 0.2230553939
"278" 278 0.1971049939
"279" 279 0.2425025939
"280" 280 0.2129561939
"281" 281 0.3261073939
"282" 282 0.3473545939
"283" 283 0.1556049939
"284" 284 0.1703561939
"285" 285 0.2981569939
"286" 286 0.2048049939
"287" 287 0.1695041939
"288" 288 0.2469537939
"289" 289 0.2240049939
"290" 290 0.1368545939
"291" 291 0.2544561939
"292" 292 0.1875537939
"293" 293 0.2164545939
"294" 294 0.2481049939
"295" 295 0.2540569939
"296" 296 0.2600049939
"297" 297 0.2395025939
"298" 298 0.2508057939
"299" 299 0.2095545939
"300" 300 0.2152561939
"301" 301 0.2543569939
"302" 302 0.1218041939
"303" 303 0.2351529939
"304" 304 0.2322073939
"305" 305 0.2155049939
"306" 306 0.2156049939
"307" 307 0.1299049939
"308" 308 0.1622537939
"309" 309 0.1976553939
"310" 310 0.2252553939
"311" 311 0.2150561939
"312" 312 0.3577057939
"313" 313 0.2481041939
"314" 314 0.2927521939
"315" 315 0.2144041939
"316" 316 0.2168049939
"317" 317 0.2194049939
"318" 318 0.1338553939
"319" 319 0.1779081939
"320" 320 0.2312049939
"321" 321 0.2855545939
"322" 322 0.1783041939
"323" 323 0.1988529939
"324" 324 0.2414049939
"325" 325 0.1675553939
"326" 326 0.2512553939
"327" 327 0.1863041939
"328" 328 0.1599545939
"329" 329 0.3083049939
"330" 330 0.2267033939
"331" 331 0.2172065939
"332" 332 0.1890553939
"333" 333 0.2413537939
"334" 334 0.2054545939
"335" 335 0.2435561939
"336" 336 0.1570545939
"337" 337 0.1752553939
"338" 338 0.2025081939
"339" 339 0.2229521939
"340" 340 0.2150065939
"341" 341 0.2766049939
"342" 342 0.1557553939
"343" 343 0.1931041939
"344" 344 0.1927049939
"345" 345 0.1693057939
"346" 346 0.2340025939
"347" 347 0.1293561939
