"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.000115683315118844 0.00506511056076217 0.0208844341970272 17.7909711330934 0.0127432088288573 0.175660134600439 1.74728844598797 0.0459521135445862 0.395598608718467
"2" 0.000124992859797629 0.00515680875165835 0.0227595726946976 17.8491175812298 0.0143717330807273 0.170764812503175 1.82982514258584 0.0466576814338322 0.369879378982581
"3" 0.000107512503555585 0.00506409072198023 0.021239748364103 17.8805710652284 0.0128745558566716 0.174290948273019 1.83099790795456 0.0463489175820653 0.374053063716339
"4" 0.000122271147852436 0.00508036712888524 0.0198585242515932 17.810795600851 0.0145716421453263 0.169741662400326 1.76429057318268 0.0440675926441565 0.393367793456987
"5" 0.000190456868382228 0.00571505159416143 0.0219006481678051 17.8930511454447 0.0133249996152368 0.172266095027165 1.84372302007423 0.0457627013801037 0.373494518495886
"6" 0.000110238543023483 0.00527815778067067 0.0209756747089899 17.7620093681701 0.0137410426960078 0.17426253823845 1.81556626449923 0.0469416718486446 0.352156427803625
"7" 0.000123978151357013 0.0054103421278522 0.0205980969984811 17.7724294349766 0.0131407893837427 0.172471308605529 1.86509261775483 0.0475879142798071 0.383404891109446
"8" 0.000116040923168477 0.0050176449526175 0.0228830908811304 17.7189347918572 0.0135867673486971 0.167658448531343 1.76926662210355 0.0464948577021445 0.374584409653296
"9" 0.000168393196276581 0.00517425313292885 0.0220845298158419 17.8897458496034 0.0131108879882282 0.173728749758654 1.80141859277295 0.0473878781668061 0.398705302970061
"10" 0.000111665247249646 0.00511756665061527 0.0263090848665579 17.7486858689941 0.0127001106193617 0.177373188117055 1.76980997524469 0.0439937277636746 0.39260589945183
"11" 0.000135046804311566 0.00528355743465508 0.0192591831480797 17.3338297400667 0.0136516012324515 0.175224880207813 1.7420975454368 0.0438927739798008 0.387739398172877
"12" 0.000139353672193956 0.00534543935690398 0.0198259846969951 17.3273447465019 0.0136527192882961 0.175407152743442 1.7325062899622 0.0429319865840126 0.384817411944906
"13" 0.00016657854845556 0.0051104655892497 0.0270596919224324 17.0422326132792 0.0130476645270242 0.174343662894632 1.78518419185615 0.0464368163104051 0.394671273776083
"14" 0.000117857066132104 0.00520607209009597 0.0221041338452086 17.7697666693637 0.0132050858427168 0.173787121541754 1.79145269204757 0.0466164124706089 0.401687287262074
"15" 0.000102954523468469 0.0051065854772617 0.0212985041111183 17.8259173277632 0.014522494779885 0.16861573239201 1.82592244838381 0.0489778867480337 0.374250091651202
"16" 0.000129974726499444 0.0053785221605888 0.0254687625199012 17.6589994674081 0.0133988842906845 0.174217959592876 1.78646471681473 0.0448528525674501 0.372806015120482
"17" 0.000112019639591498 0.00513411677762983 0.0264657799933032 17.7728529438534 0.0128569064106313 0.177242677323065 1.77192423256597 0.044231455803325 0.390889700277668
"18" 0.000144457055866283 0.00516753121934862 0.0277002470961498 17.7358261477549 0.0126754715785836 0.177388535061299 1.77671498812726 0.0440536404834327 0.390582661028459
"19" 0.000108895712637177 0.0050615854462032 0.0210959537583142 17.9052057837542 0.0128518077756385 0.174071643575338 1.82864189700491 0.0463482414511694 0.373427066205018
"20" 9.3586342642737e-05 0.00506995607067653 0.0273136661755095 17.9459719071788 0.0132148174738322 0.174142893929209 1.75610902957786 0.0474173977176634 0.378477875634849
"21" 0.000131742635416684 0.00537899889754105 0.0237569425720775 17.7035055180297 0.013701875424593 0.176289678237134 1.76361906094857 0.0476185850980948 0.407309112503118
"22" 0.000130527824461224 0.00518924925786736 0.0223174116799076 17.8789154404106 0.0142905775866956 0.171145658438346 1.8345088775708 0.0465828837284352 0.367402693187709
"23" 0.00014007711721218 0.00554959873245178 0.0188453886641239 17.9929283929839 0.013919523977725 0.170205848088655 1.77504899470801 0.0438732346920362 0.393248764570962
"24" 0.000153494784922774 0.0051210216782385 0.026601816112331 17.749696653589 0.0138742270298381 0.178052239431967 1.78137856891291 0.0491476306745625 0.408692789784718
"25" 0.000104404996675999 0.00512269868076412 0.0237046460328367 17.5888281411225 0.0136836887141545 0.170353137524685 1.7513800741498 0.0489727503370862 0.390160189760994
"26" 0.000106357770119219 0.00516818254721881 0.022639958825151 17.6547124309148 0.0133316624045355 0.171723369229389 1.8833651829522 0.0484956450174063 0.358952993322113
"27" 0.000127176093182264 0.00525480547173719 0.0220044975569813 17.6847087838816 0.0145236847955179 0.170136832064557 1.84127574007471 0.0462645301396543 0.366857834254802
"28" 0.000120703325141288 0.00532922825949564 0.0196479791517228 17.8920872377753 0.0125816453719681 0.172143057677279 1.85993142601686 0.0459671564206683 0.364771514638886
"29" 0.00012162264353114 0.00535992018247066 0.0253623775786223 17.8556845209058 0.013774717510908 0.172548574505536 1.77398753220819 0.0477562869415749 0.416637290574143
"30" 0.000142781896832759 0.00534842973405059 0.0219964540530191 17.5292000355362 0.0135439597546291 0.173888201790654 1.85965447344811 0.0504428603386829 0.380882357077261
"31" 0.000147401478180685 0.00505055241899868 0.026985973027464 17.7558452510273 0.012836112928738 0.175261731591781 1.77525477645976 0.0464568075468401 0.378222977035372
"32" 0.000151380912389334 0.00535726149066345 0.0224040105370487 17.8016721587439 0.0129987258303024 0.17095024561953 1.83216629758165 0.0463487404351158 0.37506169636475
"33" 0.000122790309149237 0.00540337574062318 0.0196845846712151 17.5304158090034 0.0140792415514269 0.175431631371128 1.73184448979228 0.0442039868324098 0.387743372693516
"34" 0.000111594929887506 0.0050479616322793 0.0207302198361438 17.7702501000591 0.0129119619627938 0.167331945668013 1.79174853768068 0.0471652078369581 0.396344769595283
"35" 0.000113499985415759 0.00505660608296897 0.0217398071900936 17.4718042419421 0.0146721687571642 0.176583043651642 1.79779897233149 0.0458753769390965 0.376989075593894
"36" 0.000121402656813327 0.00517852406929583 0.0214914036356125 17.844113675753 0.0134217666309687 0.173930457397781 1.79741006306203 0.0469111141157566 0.357829401291629
"37" 0.000131022512128173 0.00535663566946166 0.0207903561573962 17.7367805463893 0.0133685919392899 0.173597223728835 1.82916633828627 0.048154157897651 0.356278499373458
"38" 0.000122366444639469 0.00502674219690497 0.0227774906103115 17.5606627277905 0.0119843733580211 0.177171197185432 1.95278893395173 0.0452812963367488 0.380310255451501
"39" 0.000109549052699648 0.00507624092016572 0.0239349835750082 17.5733409073158 0.0146425421301085 0.171207838859986 1.80418855828761 0.0490530400687284 0.370489896339666
"40" 0.000107502119334651 0.00503657566465791 0.0228708174002982 17.8291286756923 0.012549459319157 0.177181965890892 1.76170653448661 0.0457602259770671 0.383184527085033
"41" 0.000109082298087596 0.00512571888839719 0.022013130041971 17.6800566814884 0.0139382301196159 0.169977599394595 1.80786903949732 0.0467937024648175 0.38481132712605
"42" 0.000136430178737342 0.00513074730945237 0.0192172379246546 17.8351017914111 0.0127519421061953 0.171722743708551 1.81896065927784 0.0489214443481995 0.39146853421938
"43" 0.000149889266108494 0.00535310962492361 0.0186419689559583 17.9530636988701 0.0140829534374781 0.170683743837032 1.78994293924869 0.0439228112199439 0.393564542867408
"44" 0.000108985639197753 0.00505641016495696 0.0226654931620634 17.7121514006235 0.0137630037361033 0.167335265636258 1.77827732251296 0.0464437440624376 0.373895907872079
"45" 0.000127467074817847 0.00512349948772428 0.0210550097555645 17.857791001618 0.0137025801166885 0.174120361348912 1.82074021026106 0.047243478470522 0.356101227302766
"46" 0.000125455200802099 0.0051733565303467 0.0223456038583315 17.7415412542138 0.0131678285990041 0.173637033429286 1.79496360687804 0.0469073120027039 0.402526774442415
"47" 0.000126012148370015 0.00527057326157684 0.0225800000750449 17.8271967061269 0.0121648803852257 0.169957199631986 1.86313307469692 0.0448310024177138 0.359428624287454
"48" 0.000125448183141473 0.00511244948160998 0.022322556487337 17.8860805172655 0.0119107208798992 0.171642024590241 1.86110808176469 0.0450172235876647 0.361763016351916
"49" 0.000181265785479736 0.0052590427657703 0.02106724530083 17.7428494777843 0.0137122083027786 0.173506304854635 1.80062511232573 0.0475391140054042 0.353107942966253
"50" 0.000116188905021586 0.00528133575915726 0.0226448815455085 17.6174751277715 0.0144749371831057 0.17639374326333 1.80203358106966 0.0472245296474102 0.3838971070834
"51" 0.000110132825686737 0.00525662155565844 0.0220319250180365 17.9889754955668 0.0129177482177016 0.175896212733091 1.81933942686925 0.0469358106962048 0.376561603935056
"52" 0.00012473210305013 0.00519587068754426 0.0222502312119413 17.951488015989 0.0146276375545818 0.16737077051597 1.8012052781762 0.0489906517467129 0.376292140167133
"53" 0.000105304145942943 0.00502223623748431 0.0220888968487167 17.6297516975369 0.0141822858606853 0.173741121508061 1.8027647152672 0.0463586190973152 0.385146701378988
"54" 0.000155488718204858 0.00528757878081848 0.0257192439006322 17.7015154579304 0.0142565193159794 0.17093164541278 1.76504611301292 0.0493161164508958 0.384815269415351
"55" 0.000105745114305677 0.005155818872714 0.0217739179281707 17.5416455277699 0.0140474848455566 0.173466392497431 1.8630993618967 0.045265208337137 0.375513161445432
"56" 0.000124782136501652 0.00525998221451142 0.0216038284499814 17.7017960864002 0.0132332574867836 0.175270088330926 1.81714942064138 0.0457842792788455 0.381848664617872
"57" 0.000126393004783378 0.00504348014366357 0.0202787906081069 17.3304906727834 0.014787904773461 0.175106954945665 1.79269304016936 0.0452794507456388 0.384792271045528
"58" 0.000102806836333327 0.00506682751131698 0.0217254976142938 17.4527164017107 0.0147098159781787 0.176333607902964 1.79482117983933 0.0452846143966756 0.377752053570147
"59" 0.000107862449894007 0.00516291257024287 0.0233145927133469 17.5975483711886 0.0137269482958763 0.16988685984295 1.74279946402275 0.0490309351985612 0.389311977403669
"60" 0.000123534641018199 0.00527240832402178 0.0261893285625046 17.8884667877261 0.0136358393132101 0.172922352817984 1.76617433321038 0.047054025997251 0.41667603020209
"61" 0.000110884030658272 0.00504201172658144 0.0215521530791324 17.3980229930217 0.0124841083551605 0.175124938449701 1.69403159835049 0.0427318346344026 0.396216723006069
"62" 0.000106208152450472 0.00507531900413807 0.0227437662188196 17.7222158130489 0.0136350117557352 0.167902824583439 1.77810152081777 0.0461186785159446 0.375179558999997
"63" 0.000127804124824755 0.00531982695881864 0.0206402589897913 17.7879255387668 0.012837405915931 0.174701227596071 1.74824968437214 0.044157734646263 0.396398404967402
"64" 9.97670366094616e-05 0.005075233181545 0.0220424677080698 17.673375736283 0.0139845779062578 0.170643915859247 1.81221075810676 0.046464091215246 0.385160744709492
"65" 0.000105086835423285 0.00509536577257952 0.0216705920287981 17.9886195205297 0.013653111063624 0.174178725781811 1.79176353067977 0.0446435451505252 0.367885664515216
"66" 0.000133680777218916 0.0050351211012964 0.0211014665721566 17.6178934762205 0.0130665096317323 0.167799507163015 1.80267209373887 0.0456772975339866 0.400401151782533
"67" 0.000110238674620336 0.0050422605355499 0.0213187667229689 17.8844309826166 0.0138949322289203 0.168224709691454 1.74034103991419 0.0439343580160264 0.392989892241056
"68" 0.000117471962444901 0.00508746502893563 0.0218872387766568 17.958543361137 0.0138237035209775 0.17420993496123 1.78538896349444 0.0445846824823987 0.370257890890931
"69" 0.000134991172846358 0.00520729791995142 0.02740621624878 17.7536733648938 0.0126683563075105 0.178105718592272 1.77568977993077 0.0441961296742606 0.391587386935841
"70" 0.000112477026279907 0.00521031354842386 0.0227592664794507 17.7421478546161 0.0125714649778598 0.176368880985835 1.81418772209697 0.0436574997184714 0.377446264142978
"71" 0.000126428637681434 0.00523963583379514 0.0222628256987688 17.7341593088116 0.0116288036245337 0.170313187882902 1.84392474258557 0.0456230501044429 0.358280678721209
"72" 0.000148964600973129 0.0053413231992509 0.0201958423746601 17.6492461023757 0.0139318676786162 0.174123183238224 1.85389615596612 0.0480465318929155 0.366243569506931
"73" 0.000105703649867338 0.00500991439509472 0.0221792703122956 17.6340343879263 0.0143944495208256 0.173899361223244 1.80773379715406 0.0465722595342662 0.385639862713108
"74" 0.00011748637699412 0.0051332734792813 0.0290360131119212 17.0275183597632 0.0130474744091325 0.17361114301036 1.75135307972345 0.0439215016083775 0.389230287033173
"75" 0.000125236452497528 0.00531097418147198 0.019332126600433 17.6844954613303 0.0143322706453075 0.169422514101774 1.77084589683536 0.044401763172736 0.393187174088936
"76" 0.000120595288708686 0.00526233073726186 0.0209413515069456 17.7954692388104 0.013544309000871 0.173763668769332 1.82720953607508 0.0475598286204499 0.356107936358187
"77" 0.000110815499400818 0.00514775589734249 0.0209070175261488 17.6663959627619 0.0144834677656941 0.169786722947052 1.84188053177801 0.0470731641964092 0.369482726561736
"78" 0.000107948863203809 0.00521131104253544 0.0193785995024175 17.8198165574911 0.0125237267142938 0.171352411488133 1.82611103130215 0.0489608307420569 0.390112161715566
"79" 0.000115258308096501 0.00506293269644811 0.0197769132446933 17.839520493327 0.0144660426583763 0.169988388916673 1.76078262738494 0.044095315117683 0.392353375413988
"80" 0.000113256306386059 0.00514653442740384 0.0215972310691491 17.7507427147965 0.0141624157420622 0.169123332583425 1.82534941403278 0.0479364384713592 0.37136535012222
"81" 0.00011979914475335 0.00529792146169557 0.0211804619656652 17.9230953928872 0.0153819927989633 0.174363746346186 1.82297698610256 0.0432685362150966 0.371883351260116
"82" 0.000124458585910351 0.00510365697908718 0.0265901614645142 17.7471649294722 0.0131391835430382 0.174929670236943 1.77246514405405 0.046996034816644 0.380161779488183
"83" 0.000114723150870984 0.00522511900253621 0.0234154783452363 17.7268436904429 0.0136679779539406 0.174022805933527 1.79345287828178 0.0447869088733762 0.376812752522756
"84" 0.00013706697644183 0.00509704653433507 0.0248641197468295 17.7788861943118 0.0134793154373914 0.176262084236346 1.83929031290061 0.0476238624566392 0.385297479158664
"85" 0.000126098196691341 0.00538533644805743 0.0231578637395435 17.9061806507607 0.013538944076913 0.176208548025425 1.76873869928968 0.0472154125824463 0.40245283207759
"86" 0.000128885662437928 0.00521369908454195 0.023202744485679 17.5903339886261 0.0146664324755473 0.170648196527073 1.77371979862017 0.0497962781308731 0.373545325877566
"87" 0.000144491059677334 0.00520597093897519 0.025286001005961 17.8724027484216 0.0141399276814354 0.176293601939458 1.75510966694569 0.0496821027182873 0.414082639247202
"88" 0.000119647485670948 0.00518178519838427 0.0273580009449443 17.7654642439531 0.0131594220145933 0.175900232559286 1.75033706949372 0.046661621092773 0.375591788094345
"89" 0.000119457334733221 0.00522308966912036 0.0277741265237709 17.7592438777922 0.0126512095521777 0.178039523731429 1.7724731430817 0.0438494665585762 0.389518175121003
"90" 0.000137546163244475 0.00535654858129954 0.0205568454828849 17.611286732081 0.0129880711244148 0.169819255703851 1.90485140244544 0.0503818594690445 0.365112355786105
"91" 0.000137457944701699 0.0053855949681354 0.0201219333948313 17.7609130004158 0.0134653074699024 0.173431719972764 1.82548043584425 0.0477727978238668 0.358089041800356
"92" 0.000130093154609985 0.00503364791497294 0.0246430993102722 17.9679712964203 0.0141606216586909 0.175096836077582 1.76178690415172 0.0501830119302638 0.414056262162352
"93" 0.000115541138386251 0.00515676308269996 0.0234419785694122 17.4042973706736 0.012081246904933 0.175298606602125 1.9707223352644 0.0456313309630957 0.377026539860573
"94" 9.03831517323351e-05 0.00514647856886106 0.0223736145380157 17.9982483693956 0.0146123075943662 0.168256641855875 1.81091213246801 0.0488433905169603 0.375716056391018
"95" 0.000145307598834796 0.00525443686487999 0.0199141900377969 17.6713444101088 0.0147228508090552 0.171804102027212 1.81779187860827 0.0459826256257443 0.364948957926331
"96" 0.000124412704364469 0.0050788515465302 0.0201152509289388 17.7089557177016 0.0135624902437723 0.173694083508253 1.80758161779553 0.04990041455191 0.372749541088178
"97" 0.000137542675247648 0.00529695041172929 0.0216053436776495 17.9895028317882 0.0130290818673061 0.174625917677911 1.75847849637951 0.0456944705642455 0.389127934245975
"98" 0.000113442419473428 0.00523051211119958 0.0204672841266221 17.359034108808 0.0141361884402133 0.170448967269162 1.75883640302103 0.042717338273035 0.390251547119312
"99" 0.000100467781294252 0.00523513242547756 0.0208635262327868 17.91426862689 0.015353960804019 0.174927804512547 1.81556877387853 0.0439971711075961 0.371285965728519
"100" 0.000116220468284304 0.00525963236896415 0.0260126247026564 17.948012978029 0.0132506526194477 0.169521373171629 1.86271656163721 0.0440503697859187 0.380064831942468
"101" 0.000147746654316133 0.00543821093817314 0.0180584059998708 17.7839464636576 0.0137930449387579 0.16744200759334 1.80166516698549 0.048527765892823 0.380548740683582
"102" 0.000108821918598771 0.00523773395066664 0.0232994883686617 17.7961441045768 0.0137412605268174 0.177192469407276 1.7744008403109 0.0475244315001331 0.409640579618577
"103" 0.000134136141826033 0.00536316603974353 0.0193300119812837 17.9610165913617 0.0140797619970463 0.171467224717298 1.77302731285982 0.0443525368879752 0.392121522032544
"104" 0.000118850038333566 0.00517536587049326 0.0221442316392063 17.9340854139947 0.0119128128264688 0.169947934092172 1.8406917422841 0.0455871992704684 0.357826154735922
"105" 0.000119336489248533 0.00522699000598997 0.0222568715330002 17.9516092332598 0.0144410039899102 0.168151757042934 1.80799660035323 0.0492637236999276 0.376671468198039
"106" 0.000115247670874583 0.00511174996379739 0.0215662883860753 17.9355670887904 0.0137814658725554 0.17428095364811 1.7900016144086 0.0445627456429798 0.370789768411596
"107" 0.000124204255519928 0.00523666068496018 0.0224006193476257 17.7824020624227 0.0130832675374514 0.171033125058775 1.86369780629637 0.0477621533783588 0.399542496140652
"108" 0.00010570476698403 0.00505147272656595 0.0202120492113956 17.5796802612809 0.0137120602941433 0.17425415596929 1.78123635919448 0.043712850447577 0.390249691907399
"109" 0.000120160667782601 0.00500030162335116 0.0265730981639096 17.7545293068254 0.01470867423956 0.176786210960384 1.80735128036198 0.0448072734814438 0.400897630683674
"110" 0.000112736674026283 0.00513413423806669 0.0226651778945099 17.7003155927102 0.0145566779909702 0.17078185704215 1.82093645403803 0.0494765266167121 0.377123069140504
"111" 0.000122380269623255 0.00517549665094616 0.0221899003715925 17.7142371259356 0.0116804405033226 0.169485715660021 1.8414839541118 0.0454414094089587 0.355943673792828
"112" 0.00011626623570812 0.00519315314966938 0.0268959407146887 17.7575265412825 0.0131290340560811 0.175906232896598 1.74944946646139 0.0468684929611971 0.374741816449548
"113" 0.000108466932336104 0.00518701958958686 0.0227248878989345 17.7311561422275 0.0125351853376379 0.176351376540592 1.80910730704823 0.0439346469763212 0.378081167891691
"114" 0.000139595272878036 0.00502202734434411 0.0207643075751566 17.9237637825607 0.0139118410158295 0.173357512560411 1.81664806222338 0.0505452470785855 0.374056434886743
"115" 0.000108689310553756 0.00510598009007373 0.0219472001785816 17.7294451490474 0.0138724504045215 0.172079852528896 1.79156065139638 0.0457626467291592 0.383331972117348
"116" 0.000110285113754244 0.0052225887324424 0.0196013433279693 17.8382112694634 0.0126565471689648 0.171922110349713 1.82201751423045 0.048773544525625 0.388966009708976
"117" 0.000110694088570523 0.00513926153294755 0.0242281813307954 17.5945513291604 0.0145840824522523 0.171252953022847 1.80273112566927 0.0493217389342286 0.371558043636961
"118" 0.000102818008171089 0.00513588924215371 0.0238892787328322 17.6158051361137 0.0137089124681087 0.169763723382239 1.74520978892335 0.0496429913790928 0.388551108469916
"119" 0.000163698823791184 0.00528761614938855 0.0233317642220792 17.7542245553754 0.0140396310984911 0.172231237864468 1.72928491855361 0.0446538143290565 0.370473392280466
"120" 0.000110209170478991 0.005171713600809 0.0224008687284729 17.5774166423691 0.0139099409904496 0.176356490230176 1.81859708002169 0.0459349368957256 0.383299368764756
