"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.00666384714477478 0.0320288604558463 0.043891381722525 13.3610500327047 0.0256706943109238 0.1621391477754 1.42013750411996 0.0522257183995768 0.311616031396985
"2" 0.0064577495753105 0.0353671151496707 0.0421008112050083 13.8703986585161 0.0262533199322429 0.164220694814139 1.34494728008574 0.0515180128645973 0.308002834029394
"3" 0.00881572998610996 0.00741077459927986 0.0364172874026482 16.6844714255935 0.00134057843264525 0.150675290485152 1.47295132753585 0.0910305097462123 0.361316969143953
"4" 0.00822363281103297 0.00905649364054063 0.0399560925909665 8.28003128352531 0.00523968412736553 0.174808796961782 1.45673917290405 0.0778425150104849 0.202319926086221
"5" 0.0170901695616247 0.0506891957593577 0.025049214434689 13.2739128942078 0.0130327952257081 0.08909407653144 1.44103343814472 0.0288490123820185 0.282781548921199
"6" 0.00706907039968408 0.00837178294679593 0.0759368236967572 10.7636164886932 0.023065861798079 0.178271686898991 1.19955099618545 0.0231680557733289 0.353249090635612
"7" 0.00061768891315933 0.0081895782214219 0.0256916819076426 17.8169190622053 0.0138493707013726 0.177474061203457 1.96542568817292 0.0430748086351104 0.383490899605361
"8" 0.000667726043827977 0.006157759314979 0.0228455794573039 17.7682896856698 0.0130443065081381 0.178242318519564 1.8804922991838 0.0430055206678096 0.401131155456211
"9" 0.00980892844002519 0.00916809562971448 0.0327608456991475 10.1210244220451 0.026812007787297 0.178038744524958 1.28394880675595 0.0532336315900312 0.318232749781354
"10" 0.00567542906688449 0.0114789990373255 0.076642705934871 10.6301668278132 0.0221586076636772 0.172720347625575 1.17751886412655 0.0235015487964605 0.34521420080204
"11" 0.0148370156439835 0.0661854224281304 0.0279661644970618 12.8318205240399 0.0158524747508893 0.164513368675641 2.38730590823944 0.040972643191954 0.238417132704874
"12" 0.017624395580182 0.0634593540161078 0.0261343065893921 16.4045854189554 0.0209241346514974 0.0934057251122981 2.60331182408108 0.0393120909299343 0.203577347405627
"13" 0.000419257387348423 0.00908643570350898 0.0234629725552204 17.7285520848789 0.0131874889663471 0.178976699153983 1.88216925841272 0.0488761214191735 0.412916210980933
"14" 0.00504593437361142 0.00805842577934529 0.0105363857652817 7.61374685402619 0.00779814965726632 0.082705165140724 1.2666368684522 0.0250999736986731 0.340036840672192
"15" 0.000524761151359827 0.00704181097991109 0.0209990572174119 17.8418606700516 0.0139689005862677 0.175844009585568 1.75473868400558 0.04368660243722 0.403585789136845
"16" 0.00775472021168067 0.00810192586204537 0.0398165236455306 17.0858303332359 0.00125412339595572 0.14998481682661 1.54537458550909 0.0934492162660926 0.374431587928518
"17" 0.00594411404764733 0.0064155098569075 0.0168219578545334 7.1213779187653 0.0156830553925416 0.100117060070785 1.6234047786251 0.0319209704749247 0.211796523152542
"18" 0.00503843018464909 0.00516858840626645 0.0144556353766689 7.87623214024878 0.00827135637342601 0.0855007614975081 1.28746396479816 0.0272533615653363 0.332022961811861
"19" 0.00730252028511124 0.00753671500931898 0.0736057007576099 10.9664078437559 0.0220292579847224 0.176206872411604 1.18722843132074 0.0304553175631919 0.351141103596156
"20" 0.00830270707313763 0.0271949170953498 0.0389231063644217 10.9455135556469 0.00580128345427672 0.151786622454301 1.5341497821821 0.0764558670632932 0.389060658722687
"21" 0.00106438012703969 0.00764233851126311 0.0229093872209021 17.8645431076499 0.0129345672515988 0.176653148096224 1.88895640789436 0.0469519106703569 0.419352680093757
"22" 0.0062262287648369 0.0078727517612646 0.0217678560394487 7.70084988415961 0.0155204239077387 0.104616968234614 1.53491712831656 0.0329322661005172 0.223746583041661
"23" 0.0116673991148218 0.0137971738114923 0.0318364058514533 13.3335136669997 0.0137037713452866 0.172873358767189 1.87045326362123 0.0889567557854259 0.332606315138608
"24" 0.00629804941168183 0.00518480178424584 0.0198037936588073 7.07723958636205 0.0147956568082877 0.0978312256949056 1.4981061253522 0.0341604964654441 0.203918913841396
"25" 0.00814384761750457 0.00517473516380844 0.0381312059785819 17.1693715133795 0.000827582522713031 0.153220834923994 1.46862972996407 0.0944994642789064 0.380769416130256
"26" 0.000461845941901133 0.00830105500010284 0.0246783016685886 17.8016975566299 0.0137745704097423 0.172500555440117 1.91609281058767 0.0465194177822994 0.404408839633752
"27" 0.00110084875261583 0.00523312544393619 0.0236972139401758 17.8762445605322 0.0127805917602104 0.171827179703631 1.84518995570195 0.0469416795041099 0.378318636377783
"28" 0.00603520777480167 0.00543590460148665 0.0189275741966233 7.1011947212274 0.0156319433802625 0.0983566174918046 1.74893049693801 0.0309883404070799 0.219295064092604
"29" 0.00530041608320155 0.0290817246961939 0.0776597389992379 13.8750652265979 0.0140271480239939 0.109751822372809 1.18246550270073 0.0424939885678482 0.498372006288878
"30" 0.0100745858068737 0.033388767209722 0.00328379143734813 11.7263347633771 0.00653675825158043 0.158209543523397 1.60269830935072 0.0899324746700156 0.318734018303106
