"V1" "V2"
"1" 1 0.7867969939
"2" 2 NA
"3" 3 1.1324521939
"4" 4 1.2365993939
"5" 5 1.5422969939
"6" 6 1.0055489939
"7" 7 0.6911097939
"8" 8 0.7176065939
"9" 9 1.3615457939
"10" 10 1.0710473939
"11" 11 NA
"12" 12 1.2317481939
"13" 13 NA
"14" 14 0.8727993939
"15" 15 0.5910585939
"16" 16 1.2861521939
"17" 17 1.0284513939
"18" 18 0.7511521939
"19" 19 0.6461025939
"20" 20 0.8378977939
"21" 21 0.8503113939
"22" 22 1.1675985939
"23" 23 1.2975001939
"24" 24 1.0529473939
"25" 25 1.2095537939
"26" 26 NA
"27" 27 0.6596121939
"28" 28 1.0884977939
"29" 29 NA
"30" 30 1.0605497939
"31" 31 0.9855489939
"32" 32 1.2790465939
"33" 33 NA
"34" 34 1.3723009939
"35" 35 1.3389977939
"36" 36 1.0600481939
"37" 37 0.6801985939
"38" 38 0.7788993939
"39" 39 1.3685977939
"40" 40 1.2063001939
"41" 41 1.0031977939
"42" 42 1.0955513939
"43" 43 NA
"44" 44 1.2862505939
"45" 45 0.5562513939
"46" 46 1.1538449939
"47" 47 1.0495473939
"48" 48 NA
"49" 49 1.7809985939
"50" 50 1.4643081939
"51" 51 NA
"52" 52 1.1432009939
"53" 53 NA
"54" 54 1.4505481939
"55" 55 0.9059041939
"56" 56 0.7791969939
"57" 57 NA
"58" 58 1.2535473939
"59" 59 1.1012977939
"60" 60 1.0746985939
"61" 61 1.3173969939
"62" 62 1.7203025939
"63" 63 1.1385513939
"64" 64 0.9504473939
"65" 65 0.7354545939
"66" 66 NA
"67" 67 0.2138073939
"68" 68 1.3573937939
"69" 69 0.3614049939
"70" 70 NA
"71" 71 0.9475025939
"72" 72 NA
"73" 73 0.8875953939
"74" 74 1.2377961939
"75" 75 NA
"76" 76 NA
"77" 77 1.3709457939
"78" 78 1.1727017939
"79" 79 1.0730009939
"80" 80 1.2972025939
"81" 81 0.7556001939
"82" 82 NA
"83" 83 1.1089025939
"84" 84 1.5902481939
"85" 85 1.1468489939
"86" 86 0.9954985939
"87" 87 0.8721993939
"88" 88 1.0773049939
"89" 89 1.0144529939
"90" 90 1.2856505939
"91" 91 0.5366561939
"92" 92 1.2145505939
"93" 93 1.2228977939
"94" 94 1.0688969939
"95" 95 NA
"96" 96 1.3123465939
"97" 97 1.1759497939
"98" 98 0.8657521939
"99" 99 1.0035505939
"100" 100 1.8295081939
"101" 101 1.1609489939
"102" 102 1.9414401939
"103" 103 1.0699017939
"104" 104 NA
"105" 105 1.0217561939
"106" 106 1.4265529939
"107" 107 1.2641961939
"108" 108 1.3186025939
"109" 109 1.5511497939
"110" 110 1.0071985939
"111" 111 NA
"112" 112 NA
"113" 113 0.3806081939
"114" 114 0.8263497939
"115" 115 1.4743977939
"116" 116 NA
"117" 117 1.1268009939
"118" 118 0.9508513939
"119" 119 0.8815513939
"120" 120 NA
"121" 121 1.2464961939
"122" 122 1.2727001939
"123" 123 1.5282513939
"124" 124 0.8901457939
"125" 125 1.6240985939
"126" 126 0.8971009939
"127" 127 0.8801025939
"128" 128 0.8903481939
"129" 129 0.7710017939
"130" 130 1.1855465939
"131" 131 1.0368041939
"132" 132 1.2069521939
"133" 133 0.2308545939
"134" 134 1.1009473939
"135" 135 0.7442065939
"136" 136 1.2977481939
"137" 137 NA
"138" 138 1.5275489939
"139" 139 0.3669561939
"140" 140 1.2197985939
"141" 141 1.2915969939
"142" 142 0.7046577939
"143" 143 NA
"144" 144 0.3886073939
"145" 145 1.4170985939
"146" 146 1.9266953939
"147" 147 0.8153513939
"148" 148 NA
"149" 149 1.1143017939
"150" 150 0.2100041939
"151" 151 1.2225985939
"152" 152 1.0574505939
"153" 153 0.9473513939
"154" 154 NA
"155" 155 1.1563481939
"156" 156 0.8992993939
"157" 157 1.4004449939
"158" 158 1.1313553939
"159" 159 1.1751465939
"160" 160 1.2727985939
"161" 161 NA
"162" 162 1.4289473939
"163" 163 1.0392993939
"164" 164 NA
"165" 165 NA
"166" 166 1.1173465939
"167" 167 1.0472473939
"168" 168 1.1905977939
"169" 169 0.3681081939
"170" 170 1.5560985939
"171" 171 1.0707985939
"172" 172 NA
"173" 173 0.4330553939
"174" 174 NA
"175" 175 0.5010553939
"176" 176 0.6791593939
"177" 177 0.7866993939
"178" 178 1.4624977939
"179" 179 1.3228929939
"180" 180 1.1503481939
"181" 181 1.1072009939
"182" 182 NA
"183" 183 0.7661993939
"184" 184 1.2092001939
"185" 185 0.8131537939
"186" 186 1.2248009939
"187" 187 1.5683961939
"188" 188 0.7886073939
"189" 189 0.7857633939
"190" 190 0.8101977939
"191" 191 1.4514521939
"192" 192 0.8642993939
"193" 193 1.0398985939
"194" 194 1.1560513939
"195" 195 1.2516025939
"196" 196 1.1122001939
"197" 197 1.5022969939
"198" 198 NA
"199" 199 1.1794993939
"200" 200 0.9524465939
"201" 201 1.7059049939
"202" 202 1.7940449939
"203" 203 NA
"204" 204 NA
"205" 205 1.1022001939
"206" 206 1.0505017939
"207" 207 NA
"208" 208 NA
"209" 209 NA
"210" 210 NA
"211" 211 1.2725945939
"212" 212 1.0962481939
"213" 213 0.9621017939
"214" 214 0.4231057939
"215" 215 1.4921457939
"216" 216 1.2084969939
"217" 217 0.4291089939
"218" 218 0.5840577939
"219" 219 0.3897073939
"220" 220 1.4678993939
"221" 221 1.4961513939
"222" 222 0.6208601939
"223" 223 0.3765569939
"224" 224 1.8652449939
"225" 225 0.6701553939
"226" 226 0.6212601939
"227" 227 NA
"228" 228 1.1846473939
"229" 229 1.5269473939
"230" 230 0.6334089939
"231" 231 1.2487441939
"232" 232 NA
"233" 233 1.0405497939
"234" 234 1.0329025939
"235" 235 0.7426497939
"236" 236 NA
"237" 237 1.1443489939
"238" 238 1.2200977939
"239" 239 NA
"240" 240 0.9301513939
"241" 241 1.0862465939
"242" 242 NA
"243" 243 NA
"244" 244 1.1710465939
"245" 245 0.5473585939
"246" 246 1.9161985939
"247" 247 1.3290465939
"248" 248 0.6566081939
"249" 249 1.3532977939
"250" 250 0.8785505939
"251" 251 1.2790473939
"252" 252 0.9522521939
"253" 253 1.6154009939
"254" 254 1.2716441939
"255" 255 1.2924473939
"256" 256 0.5328569939
"257" 257 0.9986001939
"258" 258 0.7115561939
"259" 259 0.6919057939
"260" 260 1.0289985939
"261" 261 1.0733505939
"262" 262 1.1981473939
"263" 263 1.6522465939
"264" 264 1.7898961939
"265" 265 1.2957913939
"266" 266 0.4275569939
"267" 267 1.6610033939
"268" 268 0.9141513939
"269" 269 1.5220473939
"270" 270 1.0682009939
"271" 271 0.5099049939
"272" 272 2.6974481939
"273" 273 0.4834569939
"274" 274 NA
"275" 275 0.6120081939
"276" 276 0.7375049939
"277" 277 0.5008057939
"278" 278 0.9069521939
"279" 279 1.7005489939
"280" 280 1.1763985939
"281" 281 1.6861465939
"282" 282 0.9576537939
"283" 283 NA
"284" 284 0.6956513939
"285" 285 0.7844049939
"286" 286 1.1722481939
"287" 287 1.5794017939
"288" 288 1.4451985939
"289" 289 0.9610049939
"290" 290 0.9633033939
"291" 291 1.2533521939
"292" 292 0.9678001939
"293" 293 1.2102969939
"294" 294 1.0423481939
"295" 295 1.4432481939
"296" 296 0.5625097939
"297" 297 NA
"298" 298 0.9308537939
"299" 299 NA
"300" 300 0.7943465939
"301" 301 0.9526009939
"302" 302 0.9617537939
"303" 303 NA
"304" 304 0.8898465939
"305" 305 NA
"306" 306 NA
"307" 307 1.0866465939
"308" 308 0.6277049939
"309" 309 1.3022985939
"310" 310 0.5883577939
"311" 311 NA
"312" 312 0.9228489939
"313" 313 0.7859513939
"314" 314 1.4040481939
"315" 315 NA
"316" 316 0.4708049939
"317" 317 1.4796993939
"318" 318 1.6334481939
"319" 319 1.0088473939
"320" 320 1.0375489939
"321" 321 0.6396097939
"322" 322 1.3942977939
"323" 323 1.1691977939
"324" 324 1.1506009939
"325" 325 NA
"326" 326 1.8287473939
"327" 327 1.1443473939
"328" 328 1.6376473939
"329" 329 0.6653561939
"330" 330 1.1682969939
"331" 331 0.7097041939
"332" 332 0.9305033939
"333" 333 1.0432001939
"334" 334 1.2086465939
"335" 335 0.9488505939
"336" 336 0.4559593939
"337" 337 1.1295025939
"338" 338 1.3167993939
"339" 339 1.2343937939
"340" 340 0.3941073939
"341" 341 0.7493993939
"342" 342 1.1379457939
"343" 343 NA
"344" 344 NA
"345" 345 0.8036033939
"346" 346 0.6956001939
"347" 347 0.9782537939
"348" 348 1.4033953939
"349" 349 0.9948489939
"350" 350 NA
"351" 351 1.0772505939
"352" 352 0.5527561939
"353" 353 1.5673465939
"354" 354 0.8915529939
"355" 355 0.9319001939
"356" 356 1.0972505939
"357" 357 1.7274025939
"358" 358 NA
"359" 359 1.6665481939
"360" 360 1.2528985939
"361" 361 NA
"362" 362 1.1576521939
"363" 363 1.1154537939
"364" 364 1.1977985939
"365" 365 1.4651449939
"366" 366 NA
"367" 367 1.0565993939
"368" 368 NA
"369" 369 1.0709489939
"370" 370 0.3044049939
"371" 371 1.2457497939
"372" 372 1.1596457939
"373" 373 1.7084977939
"374" 374 NA
"375" 375 NA
"376" 376 1.1023513939
"377" 377 0.9101513939
"378" 378 1.3037513939
"379" 379 0.8381969939
"380" 380 0.4722601939
"381" 381 0.9938545939
"382" 382 1.3891497939
"383" 383 1.3175961939
"384" 384 0.8226537939
"385" 385 NA
"386" 386 1.2460977939
"387" 387 0.3291081939
"388" 388 1.2650465939
"389" 389 0.8494009939
"390" 390 0.5232089939
"391" 391 0.8926969939
"392" 392 1.4707961939
"393" 393 NA
"394" 394 NA
"395" 395 NA
"396" 396 0.7188569939
"397" 397 1.3592457939
"398" 398 0.9914033939
"399" 399 1.1743489939
"400" 400 1.1321977939
"401" 401 0.5246585939
"402" 402 0.9967473939
"403" 403 2.0102497939
"404" 404 1.5091985939
"405" 405 1.0908033939
"406" 406 1.7917001939
"407" 407 0.8357025939
"408" 408 0.5329081939
"409" 409 1.1621473939
"410" 410 1.3674457939
"411" 411 0.9747497939
"412" 412 0.4481577939
"413" 413 1.1126481939
"414" 414 NA
"415" 415 1.4501513939
"416" 416 1.4612985939
"417" 417 1.2050001939
"418" 418 1.7526489939
"419" 419 1.1602465939
"420" 420 0.7318977939
"421" 421 1.5365449939
"422" 422 1.6237953939
"423" 423 0.9902969939
"424" 424 NA
"425" 425 0.9665977939
"426" 426 NA
"427" 427 0.9451497939
"428" 428 0.6013553939
"429" 429 0.6234553939
"430" 430 1.1094017939
"431" 431 NA
"432" 432 0.4251081939
"433" 433 0.9466505939
"434" 434 1.1672977939
"435" 435 0.7688041939
"436" 436 NA
"437" 437 0.9974529939
"438" 438 0.9318481939
"439" 439 0.5124553939
"440" 440 0.4664065939
"441" 441 0.8734529939
