"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9"
"1" 0.000106945660719444 0.00505632056577401 0.0235160709202552 17.6037577263839 0.0132641246673881 0.173723700093759 1.80489743469706 0.0476265043800851 0.388959147117657
"2" 0.000109934032989062 0.00524933643995443 0.0172321797649068 17.7627337358973 0.0146658844906324 0.174267288999567 1.76750301457438 0.0469102687068417 0.374382071032713
"3" 0.000111115932849305 0.00527743584814594 0.0177830384291737 17.7117327916219 0.0147666016245264 0.174390917601664 1.76918901837936 0.0471650930003408 0.37489231486094
"4" 9.37601916570166e-05 0.00505537649538416 0.0199831140522398 17.5812978149032 0.0126146920593272 0.169282975409247 1.93749176373311 0.0448128497797627 0.370402684467587
"5" 0.000118099250476546 0.0051787038979335 0.0216152212384118 17.8057475306813 0.0140343827091859 0.170860702056965 1.81261210556773 0.0435309003516594 0.373777367019229
"6" 0.000135208994127086 0.00525232134370745 0.0215280553954323 17.6840443090002 0.0125642260597008 0.171958046461507 1.82124853179762 0.0489505174854115 0.404596119117486
"7" 9.56982024561698e-05 0.00504916077993858 0.0218940223379142 17.5437588623489 0.0127616134115932 0.176984045933088 1.88708710102866 0.0445967239474996 0.390986845471391
"8" 0.000127616563934884 0.00509220832340526 0.0219148568721836 17.7555919069103 0.014129057193823 0.170175767290611 1.8147435166443 0.0434041701705561 0.373500541943941
"9" 0.000124911421175713 0.00530997443558543 0.0186220770875195 17.8314827005652 0.0129093490847084 0.170491884633083 1.79898710748342 0.0500239854813448 0.401805701506773
"10" 0.000109068342849579 0.00500703146111743 0.0221111501194362 17.7718427192168 0.013572255454947 0.174019954785732 1.83596866912486 0.0485043897162854 0.384072037555808
"11" 0.000121531957006337 0.00520902768860835 0.0217506718053256 17.7965426160606 0.0140349446850773 0.17090500075897 1.8164861693187 0.0442170085168984 0.373150799838342
"12" 0.000137004359017565 0.0050383965614766 0.0228493459831757 17.5245708250442 0.013254943962028 0.172519984992607 1.81330992265402 0.0477226241735947 0.388463887466834
"13" 0.000155591632515059 0.00550439004269319 0.0207178265754001 17.4808818370613 0.0146684860920403 0.176874657956238 1.77057088291462 0.0453781207995676 0.385193451919578
"14" 0.000106146869492442 0.00500261550188092 0.0265192858442782 17.6450113588098 0.0132023777138154 0.17766694525694 1.7666394250677 0.041324757070452 0.391090255181338
"15" 0.000102448739045168 0.00514177495533973 0.0206289416401523 17.5475553812647 0.013088431960485 0.174663185515796 1.92350172352388 0.0484546653204804 0.379415785091346
"16" 0.000115462121810056 0.00528688290447998 0.0176465994335627 17.7385132290814 0.0146400394253065 0.174459110199149 1.77319969196864 0.0471556030140696 0.372243893189115
"17" 0.000119157663047372 0.00530252098079666 0.0230106399832571 17.7341543984164 0.012657196788809 0.179777140761673 1.79656960899601 0.0447182041508454 0.392325651897806
"18" 0.000106389131059311 0.00514903649865907 0.0227303398102518 17.8562967333262 0.0118111347388795 0.17554323757834 1.83771676266737 0.0440738549280124 0.396559124885737
"19" 0.000100606664047573 0.00501099356630218 0.0258047533859486 17.6158053912035 0.0130781203277735 0.169894001602639 1.84642590320585 0.045311910894528 0.372044093309103
"20" 0.000103428076682106 0.00509002366076298 0.0187405568738448 17.8529073122646 0.0130938045559415 0.176218194717665 1.88100704684269 0.045546713195039 0.384560919886576
"21" 0.000120431352952575 0.00529281879554694 0.0221946560951121 17.9433319431043 0.0133167110055549 0.173017459156191 1.85594243074718 0.0474990427472534 0.374326953608303
"22" 0.00010991157958952 0.00525102046861948 0.0169874934936264 17.760389255817 0.0147308269061648 0.174117484239108 1.76786989002038 0.0471113120766275 0.374296071191429
"23" 0.000119867486351132 0.00516083635169791 0.0216159234274366 17.8157884323036 0.0140736447343703 0.170656855560764 1.82653986138471 0.0437351390518722 0.373500241510109
"24" 0.000157827639599195 0.00532036211970455 0.021836332856099 17.5399153147149 0.0132197187469953 0.172427091575065 1.73497359488537 0.0465445299767147 0.386625811172921
"25" 0.000111380883517361 0.00522874993940534 0.0175600787725908 17.7474006660537 0.0146443581537871 0.173620130604553 1.77379434310598 0.0469589028423647 0.375499940439124
"26" 0.000108056238292529 0.00517897063523898 0.0216110810594621 17.613281499813 0.0126281600524556 0.170874119782856 1.81264520134755 0.0486138599191192 0.38823550584376
"27" 8.20210353639165e-05 0.00505888532407346 0.0235041468634924 17.8148431852447 0.0136282031624442 0.175367939772299 1.84139151789764 0.0467799248995089 0.390103563054493
"28" 0.000130154584664065 0.00536453857620909 0.018175441245846 17.9387593579229 0.0145035432403665 0.174172581596562 1.78776065829212 0.0466236030529297 0.375345349120054
"29" 0.00010891442388951 0.00500210340233831 0.0245228609448129 17.6465751999699 0.0133880907223742 0.178794100022022 1.81114221669904 0.0433333999277598 0.401935895617384
"30" 0.000123249898120295 0.00532241486305915 0.0233185810937476 17.6241080410961 0.0140587477961997 0.177363132991091 1.74224913246144 0.0504841264940036 0.398048192426633
"31" 8.85334162313984e-05 0.00501299475426587 0.020158111732856 17.9024332489415 0.0139539839349764 0.173887334626702 1.83834310393252 0.0461451266405955 0.396272774556709
