"V1" "V2" "V3" "V4" "V5"
"1" 0.000525720161762644 0.00342814996636989 0.116853199610572 0.0871830311826629 0.470974020617376
"2" 0.00035537830008431 0.00315256961488387 0.0803164441615005 0.0785095069876439 0.501194288343096
"3" 0.00929405891301369 5.0327945431904e-05 0.131174582646081 0.0902000739313593 0.214743611807462
"4" 0.000732957035845457 0.00310217810524199 0.0609043232567771 0.0868522405107732 0.446569633700915
"5" 0.00201428618438306 0.00326834071697578 0.0519360296984154 0.05083192234766 0.782418914016018
"6" 0.0133407304193492 0.00136042758803127 0.0669552069544378 0.065491659947274 0.349204070195612
"7" 0.00195980608315162 0.00121930115721493 0.0622511371839539 0.0865132702049348 0.755840421721484
"8" 0.00018020358691896 0.00236807017987811 0.103399014024781 0.0717170767085335 0.343222952198227
"9" 0.00042834288928034 0.00145071857365899 0.087111597041855 0.0167124559353082 0.58618567474725
"10" 9.68797772558842e-05 0.000347882964696152 0.0468532407834359 0.0794784495626582 0.50798849822535
"11" 0.00544524416602025 9.54185816293209e-05 0.0462945309845098 0.0755978908342478 0.490312775477684
"12" 0.00697477629093055 0.00161190065110921 0.037565036938886 0.0972201061533238 0.666292786153061
"13" 0.00860068159551988 0.000689761054543969 0.0979318039438714 0.0695402991864669 0.475261525422872
"14" 0.00875174779403771 0.00150012353044772 0.0902647505656423 0.0844095687674171 0.583891917628231
"15" 0.000341875405838685 0.0011040327108111 0.0737015508753595 0.0674416789153821 0.500778948813273
"16" 0.000568715727097239 0.000873601268542794 0.0759114005339773 0.0580160295814194 0.993529130794578
"17" 0.000607197218338679 8.65012127681218e-05 0.138982494139024 0.0752137876936825 0.23575425597485
"18" 0.000454501699996843 0.00089398081966263 0.0777063353306254 0.0463925320637544 0.496731266857501
"19" 0.000490603297207036 0.000762471267977326 0.118069246114079 0.0538556161229544 0.312919777241882
"20" 0.00763806215819176 0.000838200882615378 0.0646319716068966 0.088033301009409 0.258979007525764
"21" 0.000683081498365723 0.0033288766273729 0.0773362743378521 0.0981857408131822 0.889012082411604
"22" 0.000750541231664288 0.00294582638997556 0.130937774205951 0.0361440279812484 0.301445950572271
"23" 0.00045978413018581 0.000915360129176456 0.0716566577968986 0.0607460666365922 0.983827855663412
"24" 0.000371511316501728 0.00184402307720772 0.0434273415179009 0.0569432515981528 0.900793933373097
"25" 0.000158799227958282 0.000770912027742228 0.119321610168993 0.0536645268035456 0.296942160032577
"26" 0.000652350902911601 0.00136346110026423 0.0893023827961426 0.0133414958794606 0.578464488363377
"27" 0.00756246218234968 0.000494296353012342 0.119798696504786 0.0993152294292809 0.333263711513801
"28" 0.000529836323275262 0.00173019391610696 0.082510337358359 0.0798794121487887 0.673913052916645
"29" 0.000773358400405379 0.00162466105237091 0.0979980356093089 0.0873296640765984 0.768509934867297
"30" 0.000103766100525453 0.000819492007423855 0.119123529426654 0.0556978795697696 0.283672620033915
"31" 0.00326879557053148 9.61195334197116e-05 0.0687324941103104 0.0369305429835225 0.254394375698915
"32" 0.0135769784218524 0.00135267900835525 0.0483806960441425 0.0167987159772886 0.825522245469824
"33" 0.000563075074379998 0.00120794863540661 0.119992908315959 0.0537253580233879 0.220211109401543
"34" 0.00215754565362721 0.0026100125354852 0.0957475599796505 0.0767057933440535 0.518645270256301
"35" 0.000118475986120517 0.00336101170743647 0.11553683200578 0.0870052485368018 0.43851449397347
