"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.00153637897447832 0.00794850253161303 0.0625195744080219 8.52494539020824 0.00151074599335662 0.147455557673817 0.0575885555191386 0.885818511298694
"2" 0.00233377877433765 0.118858773961278 0.062162803409129 16.1888505678429 0.0235675550469353 0.157229147817941 0.0846327112447356 0.840946451999521
"3" 0.00183862609572599 0.156378228472686 0.0602454229146134 15.6924775635578 0.0273702130905986 0.0770869133150853 0.037062697423309 0.797615629478169
"4" 0.00240678327214722 0.245312033642958 0.0635235902235433 7.03315014365075 0.019979894786812 0.0907169501748383 0.0928691407833486 0.823896986529237
"5" 0.00314678810957499 0.117889009318347 0.0360432330729558 8.868273820741 0.00367296905029125 0.136457963292125 0.0918236605825325 0.784108880591105
"6" 0.00266591175104124 0.234227908416354 0.075636262305979 10.5941337028023 0.0153709077987931 0.149095113415286 0.0442723861047151 0.699277468300159
"7" 0.00267990968524346 0.0961588009406176 0.00675997244435677 16.0507360976852 0.0244774114648286 0.0801205480277133 0.0791236673668152 0.746643325582245
"8" 0.00182639246672679 0.0956579489777636 0.0496791365928526 9.79544893406147 0.018668224826099 0.109887341639634 0.059582586206517 0.820700071750087
"9" 0.00254368015022324 0.153499237681908 0.0539513496603828 15.7506507918252 0.0138537053022094 0.133350762559543 0.0791054037535339 0.814666909774174
"10" 0.00181333138980114 0.0412270065200186 0.0606919562928491 10.8857992150996 0.0269816972041409 0.150614026346269 0.0416271015328868 0.826188941692047
"11" 0.000868347160747871 0.240738121523199 0.0569758052189117 11.7851054719621 0.00471119656457662 0.0781552628973363 0.011601977090673 0.896293274727632
"12" 0.00179476866377216 0.161090622671524 0.0595506571958507 15.9199852525111 0.027664185713101 0.0817386546532467 0.0366662212796919 0.795876012453167
"13" 0.00135578374217759 0.193862783535879 0.0773764902450871 11.7142614133085 0.0152386970410451 0.0993546973297081 0.0561036778373764 0.933525418590629
"14" 0.00245610741289524 0.0383682663456546 0.0567129422540305 14.680175839362 0.0200448572629823 0.148992759828393 0.0525663107987915 0.762149557140218
"15" 0.00258722766348965 0.094810143528736 0.0421595066082393 15.5796091800515 0.00753295051259713 0.0782027509263877 0.0711636570605507 0.791351736462791
"16" 0.00186206954343191 0.21908357304465 0.0598757485564145 10.5801074526143 0.0221827978281469 0.0778668945819776 0.0483150222083848 0.803489693342126
"17" 0.0023906716979505 0.239217831410331 0.0337956224039292 10.1492913067058 0.00964330172315383 0.137137872691109 0.0690151887789573 0.757814275472033
"18" 0.00328356713239856 0.0814811343696121 0.0340921596187858 17.56645492596 0.024861075265164 0.0770681778957546 0.0988701890671859 0.757935574919902
"19" 0.00151029381622179 0.152407852431221 0.0175273209819955 16.6925881818208 0.0210022577714728 0.169205173347458 0.0933777041323754 0.946141681707982
"20" 0.000714802936718618 0.0344970399412881 0.0296346115073744 17.7712898843254 0.0207784464521825 0.121052491701076 0.0180105826590983 0.915468601964585
"21" 0.00156546648982501 0.15484012266024 0.0572084926380904 14.8184350248514 0.0271016230847872 0.0772385329064222 0.026614491607986 0.746310467109201
"22" 0.00260592893230737 0.0807563890831112 0.0201424147931265 7.38521155123296 0.00142189695571171 0.105182900469871 0.080454049629665 0.831814104019017
"23" 0.00283122297356979 0.0905475074901947 0.00405051912536853 7.6874160873381 0.0276734794544309 0.0909413952422207 0.0948696269174332 0.754157223685207
"24" 0.00320442506194756 0.227586232271302 0.051547151815295 14.3254823306261 0.013293080979093 0.080683358052446 0.0586881119620492 0.725567603701391
"25" 0.00147451679474487 0.0217524593284602 0.0783432564129115 16.9637753090228 0.0147656355492437 0.105102042201187 0.0450300440737503 0.89912166704292
"26" 0.00168821904312925 0.241087885310867 0.00731078756288522 7.15144073400447 0.0261484397025394 0.0984774876766088 0.0219226034992168 0.775031995782787
"27" 0.00221446241576167 0.230852608367944 0.0644732679094962 10.7837611249574 0.0233813649851423 0.0776787983323663 0.0507004452683586 0.810080113509202
"28" 0.00274518791169603 0.0612068700936204 0.0288767390553739 13.2925894757054 0.0123834777843541 0.0774976816615224 0.0619353924954542 0.739572728529691
"29" 0.00102603978034195 0.161902197303308 0.063217980359164 11.3210118549121 0.00811660658103405 0.109297362853773 0.0208619192000085 0.87614890479606
"30" 0.00364040156509937 0.185751782258527 0.0414629531819702 16.6602972025534 0.0276894880705567 0.100471046727955 0.0952264081584988 0.762053407976434
"31" 0.00115944410533992 0.0120720697255461 0.0794841826745147 16.7410624842032 0.0130669972663113 0.0990338934435566 0.0455701096785728 0.907276525524948
"32" 0.00274093832469507 0.122375173306942 0.00475553648286825 16.7439102375622 0.014899250685714 0.0903615378498241 0.0379337480928315 0.718830333803344
"33" 0.00241019392095978 0.145735540884514 0.00136650192581691 9.033083631812 0.0271738660800569 0.171563312588012 0.0595043642045429 0.780760930600175
"34" 0.0020878649926359 0.0669766791067765 0.0486150314664779 10.6615447000812 0.00972789758554814 0.0865154296377623 0.0821551008257522 0.906088898627963
"35" 0.00216417444818131 0.0563269266989868 0.00514927212064449 17.7663524149546 0.0124749050339614 0.154175008452604 0.0845028356377533 0.880910079385519
"36" 0.00244003525945191 0.018992391531377 0.040548992751875 15.2629651080598 0.0263277975197352 0.119096568408493 0.0613875206100286 0.799798914888156
"37" 0.00306029244861794 0.0819303965971711 0.0507316011608213 11.196354112908 0.000281425656247995 0.146347939945942 0.0967834221024776 0.787474894530623
"38" 0.0012376019465798 0.177701009138228 0.044497891012978 11.0000739527355 0.0151344863625123 0.160276995393163 0.0465005287763871 0.90259618313129
"39" 0.00280436289882925 0.15588393793124 0.0537073552320898 15.7976013099144 0.0133315128669877 0.131959162989601 0.0830990977460179 0.791209020104848
"40" 0.00128438557693902 0.0362955550617531 0.0448041856815567 13.6744716154329 0.0279574295177021 0.11598511995525 0.0178694008309154 0.807231395588145
"41" 0.00121838789116204 0.235940394513452 0.0264384112081729 7.41736094399019 0.0151523811629772 0.171480069741043 0.0630226051355838 0.986956744908908
"42" 0.00261267609366575 0.142978269316013 0.0491825911599304 7.08234639515396 0.0180963562099827 0.114027188278969 0.074681966919629 0.774034887517437
"43" 0.00224890520901639 0.0616677516324593 0.0461384891899507 10.755513946994 0.0106446685715462 0.0800459569359775 0.0804344693535244 0.924402496137152
"44" 0.00118742857109453 0.175983690991203 0.0453007122719832 12.0315506045347 0.0189316435043048 0.105595376959885 0.0123786738139565 0.877541231781461
"45" 0.0025568923086453 0.238140817237707 0.0346647124520028 9.89619525870549 0.00898478804082212 0.141547815793508 0.0700377736563295 0.770134323776256
"46" 0.00245595528833391 0.239401459008831 0.0383197480653072 9.76302868815586 0.00897580933682543 0.139084872497822 0.0710257196875244 0.765606430860802
"47" 0.0023174929487674 0.232361435518883 0.03734323882522 10.6867378206664 0.0079306765948986 0.166852497960816 0.0596143987651962 0.820491087447241
"48" 0.00310036043992628 0.075361835909624 0.0304472048083311 17.8979943209502 0.0236296859018844 0.0815468599949015 0.0975694509159658 0.76522236964238
"49" 0.00302497848844621 0.0967258775241732 0.0613190220525933 15.7093241786259 0.0253194299708226 0.153752721112525 0.0985168845936283 0.852523485389847
"50" 0.000620415695481049 0.22598052237917 0.032586698999449 8.12120005789162 0.00492544904308198 0.0748266822793356 0.0320229720830715 0.974121719752673
"51" 0.00199090760237156 0.145184956493964 0.0134086621804833 8.359986295306 0.00856131819306967 0.158214197747623 0.0205753994438015 0.72924055872331
"52" 0.00162969463706206 0.180285400941921 0.00867944271679886 14.8409232131326 0.0294361279427513 0.150368160534237 0.080878750498054 0.925259612146892
"53" 0.00216042165668372 0.01290953629181 0.0624842318596057 11.717422325633 0.0288081559884392 0.107081269946635 0.0577299920458283 0.835621898436561
"54" 0.00226046775966402 0.0852532181582777 0.0628604193412791 17.2350212471319 0.0169920481590021 0.153995640317268 0.0275979560122041 0.707725632956711
"55" 0.00152478786842316 0.0398133600118816 0.0453527049836275 13.5223442114049 0.0275023529263505 0.118598062766427 0.018036336142508 0.794280775852906
"56" 0.00149838431942485 0.134054668530939 0.00931113758875858 10.9238414385424 0.020325888877777 0.0729209163326356 0.0484175083390366 0.885828658844041
"57" 0.00198766998852602 0.140585544035705 0.0499313677225795 13.3771132799235 0.0239291708445051 0.0861126358029103 0.028136139651428 0.78691139933722
"58" 0.00237646393293251 0.0201081219107453 0.073240339706693 9.4445106995912 0.0260561528463694 0.0953976374413673 0.0870369776778455 0.855010884339828
"59" 0.00157309524934877 0.151723584705007 0.0594351586935032 14.8618313102269 0.00613107148849773 0.150876721682706 0.0684706981560373 0.907948777622173
"60" 0.00122697199065305 0.208447698988903 0.0292436759014407 17.1073281939296 0.0216487916005769 0.127357302169513 0.0511017983527862 0.868243191281258
"61" 0.00146700711458786 0.150208217374139 0.0214848681336864 17.0224126889784 0.0222010246733465 0.169630641409381 0.0942571765587616 0.954549147222372
"62" 0.00302547578712958 0.231480136775663 0.0692255490061455 10.4733233463028 0.00904722851349977 0.167942235673949 0.0883710560517728 0.771565691334304
"63" 0.00191603958470279 0.144722432270092 0.0255856492210821 15.0371061369467 0.0129151310553956 0.0742717513506926 0.0835196781605745 0.906321139276014
"64" 0.00171839655653061 0.16797040940295 0.0461994492324979 9.39697706297381 0.0100150626631156 0.153008889796305 0.0482819746496521 0.77782539655761
"65" 0.00207968908121123 0.123869587226715 0.0727072644141558 11.0843334872214 0.0100561112903434 0.0839670148479629 0.0414602587542394 0.779332066033452
"66" 0.00313438489895017 0.192883695391768 0.0306245668162823 11.2056383551924 0.0224544038417113 0.0946393996072912 0.0889860073599829 0.73074127431473
"67" 0.00259251276207949 0.146752708794035 0.0141707089861633 7.5720036116348 0.0143709337438144 0.14272259448861 0.0744623909364391 0.75410996831713
