"V1" "V2"
"1" 1 NA
"2" 2 3.5581439161
"3" 3 6.2074863161
"4" 4 4.6830847161
"5" 5 4.0869935161
"6" 6 3.2870959161
"7" 7 7.3459959161
"8" 8 12.0216007161
"9" 9 4.2102887161
"10" 10 8.7895839161
"11" 11 1.0404455161
"12" 12 3.2345415161
"13" 13 11.2421375161
"14" 14 5.3928391161
"15" 15 NA
"16" 16 6.2588071161
"17" 17 3.7722431161
"18" 18 5.2036983161
"19" 19 2.2061471161
"20" 20 3.6255911161
"21" 21 9.9935631161
"22" 22 14.3275639161
"23" 23 5.0001471161
"24" 24 NA
"25" 25 14.0844863161
"26" 26 6.1135359161
"27" 27 5.3011391161
"28" 28 3.7755391161
"29" 29 7.1799399161
"30" 30 4.7167943161
"31" 31 4.5161487161
"32" 32 3.1452927161
"33" 33 4.2469543161
"34" 34 12.7321087161
"35" 35 8.7390391161
"36" 36 8.1522351161
"37" 37 0.8291895161
"38" 38 4.2670391161
"39" 39 10.3038399161
"40" 40 0.4268431161
"41" 41 9.9607431161
"42" 42 NA
"43" 43 12.1628823161
"44" 44 5.9558399161
"45" 45 NA
"46" 46 2.8205975161
"47" 47 10.2888783161
"48" 48 NA
"49" 49 2.7271503161
"50" 50 6.4949967161
"51" 51 9.6402839161
"52" 52 4.7096463161
"53" 53 NA
"54" 54 4.0679895161
"55" 55 16.4326023161
"56" 56 5.8530951161
"57" 57 4.5240583161
"58" 58 4.2067975161
"59" 59 9.9329463161
"60" 60 8.4865303161
"61" 61 NA
"62" 62 NA
"63" 63 10.1251295161
"64" 64 9.6078487161
"65" 65 5.0184487161
"66" 66 1.1816391161
"67" 67 7.2417423161
"68" 68 4.7839967161
"69" 69 3.9184455161
"70" 70 8.1996423161
"71" 71 2.9250887161
"72" 72 7.9945511161
"73" 73 7.6817951161
"74" 74 4.8467879161
"75" 75 3.7282495161
"76" 76 NA
"77" 77 4.1468871161
"78" 78 0.8218967161
"79" 79 1.5387375161
"80" 80 8.7957951161
"81" 81 11.9888383161
"82" 82 2.3331927161
"83" 83 4.6895959161
"84" 84 7.6313423161
"85" 85 7.6395303161
"86" 86 2.9185983161
"87" 87 7.7677983161
"88" 88 NA
"89" 89 4.5562023161
"90" 90 NA
"91" 91 10.0492343161
"92" 92 4.2358007161
"93" 93 5.4421495161
"94" 94 NA
"95" 95 8.9122983161
"96" 96 2.6722495161
"97" 97 7.5003511161
"98" 98 6.3298415161
"99" 99 5.2967967161
"100" 100 8.7006807161
"101" 101 NA
"102" 102 0.9017471161
"103" 103 17.0766607161
"104" 104 9.1925831161
"105" 105 7.9593999161
"106" 106 3.3720399161
"107" 107 6.0347951161
"108" 108 13.7953959161
"109" 109 3.5481431161
"110" 110 0.2753463161
"111" 111 6.2464959161
"112" 112 NA
"113" 113 5.4956935161
"114" 114 4.7492503161
"115" 115 6.4649927161
"116" 116 NA
"117" 117 4.4597439161
"118" 118 10.0415295161
"119" 119 5.0497487161
"120" 120 11.9285511161
"121" 121 9.6536399161
"122" 122 4.3485967161
"123" 123 10.1313943161
"124" 124 3.5968415161
"125" 125 0.6799935161
"126" 126 6.5539927161
"127" 127 7.6856951161
"128" 128 1.9667935161
"129" 129 NA
"130" 130 4.5616047161
"131" 131 9.9904367161
"132" 132 13.6702807161
"133" 133 0.4786455161
"134" 134 2.8967471161
"135" 135 4.0501967161
"136" 136 13.1517351161
"137" 137 4.3657015161
