"V1" "V2"
"1" 1 2.2959411255
"2" 2 0.9688907255
"3" 3 2.5527891255
"4" 4 4.5980323255
"5" 5 2.6528395255
"6" 6 3.2979859255
"7" 7 0.5160395255
"8" 8 3.7445475255
"9" 9 8.2468891255
"10" 10 0.6176459255
"11" 11 2.8233491255
"12" 12 4.6373747255
"13" 13 2.7824923255
"14" 14 0.8604427255
"15" 15 3.8055275255
"16" 16 6.1387915255
"17" 17 1.9284859255
"18" 18 1.5185963255
"19" 19 0.6933907255
"20" 20 1.2984347255
"21" 21 0.5379923255
"22" 22 0.6803939255
"23" 23 0.5514419255
"24" 24 2.7672939255
"25" 25 2.7994443255
"26" 26 10.5557987255
"27" 27 3.6164347255
"28" 28 2.6092875255
"29" 29 0.5259419255
"30" 30 1.3375851255
"31" 31 0.4342395255
"32" 32 2.0776395255
"33" 33 0.6748403255
"34" 34 2.5143467255
"35" 35 0.6528899255
"36" 36 1.1109459255
"37" 37 1.4846395255
"38" 38 0.5842435255
"39" 39 1.1321467255
"40" 40 6.0405243255
"41" 41 1.0172899255
"42" 42 0.9717411255
"43" 43 0.6394499255
"44" 44 2.7700331255
"45" 45 2.3953363255
"46" 46 0.7852947255
"47" 47 3.8656403255
"48" 48 0.8134419255
"49" 49 2.4908987255
"50" 50 3.0807875255
"51" 51 4.6576795255
"52" 52 0.4804403255
"53" 53 0.6623371255
"54" 54 1.1545947255
"55" 55 0.5952915255
"56" 56 1.0473931255
"57" 57 0.6073395255
"58" 58 0.9940923255
"59" 59 3.1945923255
"60" 60 4.9096867255
"61" 61 1.1069419255
"62" 62 1.4131915255
"63" 63 1.1066915255
"64" 64 2.4803995255
"65" 65 1.0195923255
"66" 66 1.0247931255
"67" 67 4.7586843255
"68" 68 1.1943419255
"69" 69 0.6855387255
"70" 70 6.1375331255
"71" 71 0.8762899255
"72" 72 0.7893395255
"73" 73 0.4914427255
"74" 74 1.8903515255
"75" 75 0.7458875255
"76" 76 0.9369891255
"77" 77 1.1432419255
"78" 78 1.8079883255
"79" 79 1.1653907255
"80" 80 1.7422475255
"81" 81 4.1727371255
"82" 82 7.1735371255
"83" 83 2.4144467255
"84" 84 0.8747435255
"85" 85 2.7036419255
"86" 86 2.2153459255
"87" 87 2.5831459255
"88" 88 1.4102451255
"89" 89 8.4566411255
"90" 90 2.7369899255
"91" 91 0.4388459255
"92" 92 1.0277435255
"93" 93 3.7250883255
"94" 94 2.3745507255
"95" 95 5.1141771255
"96" 96 0.4895419255
"97" 97 8.9172995255
"98" 98 1.6913403255
"99" 99 0.4461931255
"100" 100 0.7781403255
"101" 101 3.3144435255
"102" 102 1.8463427255
"103" 103 3.6176419255
"104" 104 0.4472891255
"105" 105 1.2697915255
"106" 106 0.4021443255
"107" 107 1.6208459255
"108" 108 0.7399475255
"109" 109 4.1540827255
"110" 110 2.5584939255
"111" 111 0.9200939255
"112" 112 1.4896459255
"113" 113 1.0772923255
"114" 114 1.0951459255
"115" 115 1.4403931255
"116" 116 6.7955003255
"117" 117 1.1523411255
"118" 118 0.6911931255
"119" 119 1.5683427255
"120" 120 0.6052491255
"121" 121 1.1242883255
"122" 122 0.7493939255
"123" 123 0.9345939255
"124" 124 0.5597435255
"125" 125 2.2040931255
"126" 126 1.8412947255
"127" 127 0.8154467255
"128" 128 0.5111883255
"129" 129 1.7489939255
"130" 130 0.6312451255
"131" 131 2.6252427255
"132" 132 2.7204371255
"133" 133 1.5445443255
"134" 134 1.9512419255
"135" 135 0.6325403255
"136" 136 1.9203875255
"137" 137 1.9328923255
"138" 138 2.5655387255
"139" 139 1.8801379255
"140" 140 3.2679387255
"141" 141 4.1520467255
"142" 142 1.2391931255
"143" 143 1.7122907255
"144" 144 5.3195915255
"145" 145 2.2170931255
"146" 146 1.1422947255
"147" 147 0.9185419255
"148" 148 3.1482819255
"149" 149 3.4426379255
"150" 150 3.2977443255
"151" 151 2.4177467255
"152" 152 2.1483955255
"153" 153 0.8256411255
"154" 154 2.0334867255
"155" 155 0.8035891255
"156" 156 0.6568443255
"157" 157 0.6784923255
"158" 158 3.3538827255
"159" 159 0.7478459255
"160" 160 3.3938403255
"161" 161 0.6629443255
"162" 162 1.7498931255
"163" 163 1.0990899255
"164" 164 1.2143899255
"165" 165 1.7231339255
"166" 166 0.6793499255
"167" 167 3.9156995255
"168" 168 0.5904395255
"169" 169 0.5277427255
"170" 170 0.7562939255
"171" 171 1.5230419255
"172" 172 3.7403851255
"173" 173 2.3988387255
"174" 174 4.0963867255
"175" 175 1.3769363255
"176" 176 1.5365939255
"177" 177 2.8945395255
"178" 178 1.2239403255
"179" 179 1.8785899255
"180" 180 1.8545419255
"181" 181 1.3473435255
"182" 182 1.3950411255
"183" 183 0.6270387255
"184" 184 0.9099475255
"185" 185 1.6916395255
"186" 186 2.6645835255
"187" 187 3.8498379255
"188" 188 3.8406891255
"189" 189 1.9176411255
"190" 190 4.3719483255
"191" 191 1.9297379255
"192" 192 0.5229467255
"193" 193 1.8068411255
"194" 194 0.6078931255
"195" 195 1.9785835255
"196" 196 2.1972979255
"197" 197 5.7300987255
"198" 198 1.2262395255
"199" 199 NA
"200" 200 1.0341915255
"201" 201 6.3195203255
"202" 202 2.1883955255
"203" 203 2.0651915255
"204" 204 3.3778443255
"205" 205 0.6725923255
"206" 206 3.5691843255
"207" 207 2.9034483255
"208" 208 2.2829859255
"209" 209 2.5423947255
"210" 210 1.2815907255
"211" 211 0.6310435255
"212" 212 0.6430939255
"213" 213 0.8903427255
"214" 214 2.0336355255
"215" 215 1.6832435255
"216" 216 0.8450995255
"217" 217 1.1942899255
"218" 218 0.6984443255
"219" 219 1.6658867255
"220" 220 2.0599403255
"221" 221 1.2325371255
"222" 222 3.2410387255
"223" 223 1.7407435255
"224" 224 2.3094907255
"225" 225 1.0294435255
"226" 226 1.7322379255
"227" 227 2.3108899255
"228" 228 0.5382411255
"229" 229 4.3335867255
"230" 230 1.2105907255
"231" 231 3.4776875255
"232" 232 4.6413819255
"233" 233 2.5872403255
"234" 234 2.3389435255
"235" 235 2.8548291255
"236" 236 5.4600835255
"237" 237 0.7046459255
"238" 238 3.1503931255
"239" 239 1.0448419255
"240" 240 2.7203355255
"241" 241 1.1532483255
"242" 242 0.4137435255
"243" 243 3.0338395255
"244" 244 1.5879987255
"245" 245 4.5667819255
"246" 246 7.5621027255
"247" 247 1.4166947255
"248" 248 2.7789371255
"249" 249 0.6767915255
"250" 250 1.2888443255
"251" 251 0.5657387255
"252" 252 1.9767419255
"253" 253 1.0877443255
"254" 254 4.2168819255
"255" 255 1.1407907255
"256" 256 1.9414827255
"257" 257 1.9114867255
"258" 258 5.6002451255
"259" 259 1.4465955255
"260" 260 4.1681971255
"261" 261 2.0069419255
"262" 262 2.2587395255
"263" 263 9.9414011255
"264" 264 2.5584355255
"265" 265 1.0969939255
"266" 266 0.9375419255
"267" 267 2.3826947255
"268" 268 2.4049907255
"269" 269 2.6458851255
"270" 270 0.7095427255
"271" 271 2.4389419255
"272" 272 0.8443891255
"273" 273 2.2135419255
"274" 274 4.0849331255
"275" 275 5.1659875255
"276" 276 1.6258467255
"277" 277 1.4651307255
"278" 278 1.2443931255
"279" 279 1.6092939255
"280" 280 0.9635443255
"281" 281 1.7427483255
"282" 282 3.0604875255
"283" 283 3.5538387255
"284" 284 0.4864907255
"285" 285 1.5348419255
"286" 286 0.9126459255
"287" 287 4.5452291255
"288" 288 2.2835419255
"289" 289 1.7014395255
"290" 290 4.8417347255
"291" 291 5.4246363255
"292" 292 0.5319939255
"293" 293 3.7639451255
"294" 294 0.8317971255
"295" 295 3.8804323255
"296" 296 4.2248283255
"297" 297 0.6176451255
"298" 298 1.8217907255
"299" 299 3.0095379255
"300" 300 0.7454427255
"301" 301 1.8376923255
"302" 302 5.4983843255
"303" 303 1.8368955255
"304" 304 0.5379451255
"305" 305 11.0911371255
"306" 306 4.3057291255
"307" 307 1.6369931255
"308" 308 0.8873443255
"309" 309 1.4414387255
"310" 310 0.7033411255
"311" 311 1.4984947255
"312" 312 2.6571931255
"313" 313 5.2505307255
"314" 314 2.0942435255
"315" 315 4.3365931255
"316" 316 1.3435491255
"317" 317 4.2917923255
"318" 318 0.5623899255
"319" 319 0.8018459255
"320" 320 0.4631475255
"321" 321 0.7889923255
"322" 322 0.8025939255
"323" 323 3.1788395255
"324" 324 4.7887931255
"325" 325 3.6256859255
"326" 326 1.5549955255
"327" 327 2.4184307255
"328" 328 1.0821459255
"329" 329 2.7084443255
"330" 330 5.9233315255
"331" 331 2.9363363255
"332" 332 1.3605947255
"333" 333 4.1362443255
"334" 334 0.5053435255
"335" 335 1.8013907255
"336" 336 4.0236331255
"337" 337 0.7718475255
"338" 338 5.7351355255
"339" 339 4.0052331255
"340" 340 4.6658875255
"341" 341 1.8195931255
"342" 342 1.7909435255
"343" 343 3.5126347255
"344" 344 3.1624915255
"345" 345 1.4603907255
"346" 346 2.7537955255
"347" 347 5.7235243255
"348" 348 5.1075283255
"349" 349 0.6187955255
"350" 350 0.6433443255
"351" 351 0.7890931255
"352" 352 3.6458979255
"353" 353 1.1572475255
"354" 354 4.5340355255
"355" 355 1.6323027255
"356" 356 1.1321443255
"357" 357 3.5040843255
"358" 358 1.7309931255
"359" 359 0.5449451255
"360" 360 0.6443995255
"361" 361 3.7913963255
"362" 362 2.8968003255
"363" 363 0.7620395255
"364" 364 3.0562475255
"365" 365 3.4931859255
"366" 366 2.3678883255
"367" 367 1.2912923255
"368" 368 1.2786947255
"369" 369 2.1602411255
"370" 370 0.8220923255
"371" 371 1.6793851255
"372" 372 1.2217491255
"373" 373 0.7153923255
"374" 374 1.8210971255
"375" 375 2.4527859255
"376" 376 0.8863475255
"377" 377 0.4426467255
"378" 378 6.4662315255
"379" 379 2.4774859255
"380" 380 6.1359467255
"381" 381 5.7287811255
"382" 382 1.3306971255
"383" 383 3.4735851255
"384" 384 1.7578939255
"385" 385 0.8050419255
"386" 386 2.6208987255
"387" 387 1.5616411255
"388" 388 5.9372347255
"389" 389 2.2936891255
"390" 390 0.6608923255
"391" 391 0.9862451255
"392" 392 1.9472955255
"393" 393 2.4708395255
"394" 394 0.5209395255
"395" 395 2.5038387255
"396" 396 1.1539395255
"397" 397 0.6093443255
"398" 398 2.0933459255
"399" 399 3.0246947255
"400" 400 2.0715323255
"401" 401 4.6824883255
"402" 402 2.3186443255
"403" 403 1.2308483255
"404" 404 2.5156411255
"405" 405 4.4487819255
"406" 406 3.2693851255
"407" 407 10.2993507255
"408" 408 3.5799427255
