"V1" "V2"
"1" 1 1.4428538255
"2" 2 1.2527750755
"3" 3 1.3331663255
"4" 4 2.0903625755
"5" 5 1.8083275755
"6" 6 1.2871513255
"7" 7 1.6849625755
"8" 8 1.3522275755
"9" 9 1.4911338255
"10" 10 1.3461338255
"11" 11 1.5456625755
"12" 12 1.6916825755
"13" 13 1.3631638255
"14" 14 1.6214475755
"15" 15 1.9466025755
"16" 16 1.4212175755
"17" 17 1.3297263255
"18" 18 1.3273075755
"19" 19 1.5178550755
"20" 20 1.4455113255
"21" 21 1.3581688255
"22" 22 1.4821500755
"23" 23 1.3694913255
"24" 24 1.3030850755
"25" 25 1.8210538255
"26" 26 1.5285550755
"27" 27 1.4091063255
"28" 28 1.3076963255
"29" 29 1.3398825755
"30" 30 1.2105113255
"31" 31 1.3735550755
"32" 32 1.4088688255
"33" 33 1.6338713255
"34" 34 1.8013638255
"35" 35 1.1944925755
"36" 36 1.6588650755
"37" 37 1.6291838255
"38" 38 1.5287813255
"39" 39 1.4849575755
"40" 40 1.6312863255
"41" 41 1.5255863255
"42" 42 1.4026175755
"43" 43 1.2373088255
"44" 44 1.8649625755
"45" 45 1.8225338255
"46" 46 1.5254350755
"47" 47 1.7949613255
"48" 48 1.3224625755
"49" 49 1.5113650755
"50" 50 1.1916813255
"51" 51 1.8326163255
"52" 52 1.6941000755
"53" 53 1.5398075755
"54" 54 1.5016063255
"55" 55 1.4441763255
"56" 56 1.7337913255
"57" 57 1.4499613255
"58" 58 1.4573800755
"59" 59 1.6068375755
"60" 60 1.6162088255
"61" 61 2.1036325755
"62" 62 2.1026300755
"63" 63 1.3416838255
"64" 64 1.1950388255
"65" 65 1.5487138255
"66" 66 1.3014463255
"67" 67 1.6427000755
"68" 68 1.1373075755
"69" 69 1.2366788255
"70" 70 1.6566075755
"71" 71 1.1989463255
"72" 72 1.3825413255
"73" 73 1.1916013255
"74" 74 1.5244950755
"75" 75 2.4012913255
"76" 76 1.8955875755
"77" 77 1.3573813255
"78" 78 1.3965213255
"79" 79 1.5929300755
"80" 80 1.4960550755
"81" 81 1.3415225755
"82" 82 1.2974625755
"83" 83 1.1350400755
"84" 84 1.6323850755
"85" 85 1.4824613255
"86" 86 1.7671463255
"87" 87 1.3730050755
"88" 88 1.6665238255
"89" 89 1.3116763255
"90" 90 1.3823038255
"91" 91 1.4298050755
"92" 92 1.2575425755
"93" 93 1.4048075755
"94" 94 1.5977763255
"95" 95 2.3097300755
"96" 96 1.2828500755
"97" 97 1.3129313255
"98" 98 1.5962113255
"99" 99 1.6609788255
"100" 100 1.4754338255
"101" 101 1.4423875755
"102" 102 1.7930900755
"103" 103 1.7808988255
"104" 104 1.5315175755
"105" 105 1.3087163255
"106" 106 2.0418375755
"107" 107 1.2345688255
"108" 108 1.5591013255
