"V1" "V2"
"1" 1 4.0423925755
"2" 2 5.0123938255
"3" 3 5.1584875755
"4" 4 5.1787250755
"5" 5 4.5672375755
"6" 6 6.7685625755
"7" 7 5.6426250755
"8" 8 2.4366875755
"9" 9 5.9281788255
"10" 10 3.8961338255
"11" 11 4.5650500755
"12" 12 9.0431713255
"13" 13 5.2633313255
"14" 14 5.2927075755
"15" 15 5.4075475755
"16" 16 1.6816838255
"17" 17 5.3108350755
"18" 18 5.1029425755
"19" 19 5.2091888255
"20" 20 8.6324725755
"21" 21 5.5400475755
"22" 22 4.6658313255
"23" 23 5.1372375755
"24" 24 5.2545813255
"25" 25 3.4806038255
"26" 26 5.2303638255
"27" 27 4.8238738255
"28" 28 5.2176275755
"29" 29 4.4535638255
"30" 30 10.8652825755
"31" 31 3.3082525755
"32" 32 5.2235688255
"33" 33 6.0013063255
"34" 34 3.7823913255
"35" 35 5.0623913255
"36" 36 4.4990388255
"37" 37 5.3004375755
"38" 38 5.5551238255
"39" 39 5.5136450755
"40" 40 4.9719275755
"41" 41 4.6617675755
"42" 42 5.0975513255
"43" 43 5.3773950755
"44" 44 7.2249050755
"45" 45 2.1526275755
"46" 46 5.3661438255
"47" 47 3.1141050755
"48" 48 5.3633300755
"49" 49 4.1471638255
"50" 50 3.3532525755
"51" 51 5.3430188255
"52" 52 5.1692675755
"53" 53 5.4085700755
"54" 54 4.8266950755
"55" 55 7.1903600755
"56" 56 5.1091938255
"57" 57 4.5722325755
"58" 58 4.9530163255
"59" 59 2.9118463255
"60" 60 2.2890200755
"61" 61 5.2045825755
"62" 62 1.4795738255
"63" 63 5.3326300755
"64" 64 5.6955913255
"65" 65 5.2289563255
"66" 66 5.2331750755
"67" 67 5.1073150755
"68" 68 4.4855938255
"69" 69 5.9619213255
"70" 70 4.8959925755
"71" 71 4.3596600755
"72" 72 4.6527038255
"73" 73 5.2924713255
"74" 74 4.9598150755
"75" 75 4.9211450755
"76" 76 4.6311413255
"77" 77 5.3911438255
"78" 78 5.3338775755
"79" 79 2.9343438255
"80" 80 4.8084875755
"81" 81 4.6677850755
"82" 82 5.3936438255
"83" 83 5.1098200755
"84" 84 5.3427838255
"85" 85 6.5692713255
"86" 86 5.3335625755
"87" 87 4.8719963255
"88" 88 5.3213788255
"89" 89 6.6521538255
"90" 90 NA
"91" 91 3.3954388255
"92" 92 5.1464550755
"93" 93 6.3467688255
"94" 94 5.0970775755
"95" 95 5.5828575755
"96" 96 7.9462888255
"97" 97 5.3197375755
"98" 98 5.0363000755
"99" 99 5.5280213255
"100" 100 6.5073038255
"101" 101 6.9465325755
"102" 102 5.1450488255
"103" 103 2.6877825755
"104" 104 4.7530150755
"105" 105 5.0366900755
"106" 106 4.0741150755
"107" 107 9.9465288255
"108" 108 4.8352863255
"109" 109 3.2592575755
"110" 110 4.8513775755
"111" 111 5.2510675755
"112" 112 5.0105938255
"113" 113 3.6863825755
"114" 114 5.3981675755
"115" 115 5.4127063255
"116" 116 5.5341963255
"117" 117 3.9082500755
"118" 118 3.5148938255
"119" 119 5.0153613255
"120" 120 5.5588000755
"121" 121 2.1818450755
"122" 122 5.4704400755
"123" 123 3.8670763255
"124" 124 5.2684088255
"125" 125 5.2337225755
"126" 126 5.6226263255
"127" 127 4.5496588255
"128" 128 5.3641125755
"129" 129 4.6004463255
"130" 130 5.0425488255
"131" 131 4.8793463255
"132" 132 2.8249688255
"133" 133 5.4230950755
"134" 134 4.7470713255
"135" 135 3.8490338255
"136" 136 3.3620863255
"137" 137 2.0310613255
"138" 138 4.4463000755
"139" 139 5.4045825755
"140" 140 2.5948925755
"141" 141 3.8687175755
"142" 142 4.0930163255
"143" 143 4.3716163255
"144" 144 4.7675488255
"145" 145 3.7819275755
"146" 146 7.2662988255
"147" 147 5.2834100755
"148" 148 5.3830175755
"149" 149 5.7323925755
"150" 150 4.4091900755
"151" 151 4.4843450755
"152" 152 5.4612263255
"153" 153 6.0973113255
"154" 154 3.7405250755
"155" 155 3.5121563255
"156" 156 4.4360700755
"157" 157 6.0210588255
"158" 158 5.2013013255
"159" 159 5.4767700755
"160" 160 5.3894250755
"161" 161 5.1802075755
"162" 162 5.1747350755
"163" 163 5.0891175755
"164" 164 5.3832538255
"165" 165 1.9850425755
"166" 166 5.2830975755
"167" 167 5.2133325755
"168" 168 3.9104425755
"169" 169 5.3120813255
"170" 170 5.1754413255
"171" 171 5.7386375755
"172" 172 12.4441088255
"173" 173 3.3615350755
"174" 174 6.0267575755
"175" 175 5.7712200755
"176" 176 5.1587213255
"177" 177 5.3533363255
"178" 178 5.7062950755
"179" 179 7.6220788255
"180" 180 3.3966175755
"181" 181 4.1631738255
"182" 182 5.5708275755
"183" 183 8.3717638255
"184" 184 5.1781700755
"185" 185 5.3567688255
"186" 186 5.8980113255
"187" 187 4.9133275755
"188" 188 4.9567613255
"189" 189 6.0472338255
"190" 190 2.4566925755
"191" 191 3.0580125755
"192" 192 5.2302063255
"193" 193 6.0663775755
"194" 194 2.6346600755
"195" 195 2.2500363255
"196" 196 4.0107575755
"197" 197 8.1310550755
"198" 198 5.3941125755
"199" 199 5.6934050755
"200" 200 5.7146625755
"201" 201 12.4852025755
"202" 202 5.0933300755
"203" 203 4.9300475755
"204" 204 3.8601238255
"205" 205 2.2518438255
"206" 206 4.5845088255
"207" 207 2.8777825755
"208" 208 5.0394263255
"209" 209 7.6568463255
"210" 210 6.3062225755
"211" 211 4.6967638255
"212" 212 4.2375500755
"213" 213 5.1168513255
"214" 214 4.6944225755
"215" 215 3.9935613255
"216" 216 4.7872400755
"217" 217 5.2759088255
"218" 218 6.8069288255
"219" 219 5.1805163255
"220" 220 5.4618450755
"221" 221 5.0262213255
"222" 222 5.3158313255
"223" 223 5.1809888255
"224" 224 4.0127875755
"225" 225 5.2162163255
"226" 226 6.7512238255
"227" 227 5.7430175755
"228" 228 3.0354425755
"229" 229 5.4609100755
"230" 230 5.8376338255
"231" 231 6.7009075755
"232" 232 5.6110550755
"233" 233 3.4847413255
"234" 234 NA
"235" 235 4.3502900755
"236" 236 4.3595775755
"237" 237 4.4716150755
"238" 238 3.6162988255
"239" 239 4.9079438255
"240" 240 5.3924713255
"241" 241 1.5415963255
"242" 242 5.0672363255
"243" 243 2.8988825755
"244" 244 3.2519263255
"245" 245 9.8610600755
"246" 246 5.5857513255
"247" 247 4.0875513255
"248" 248 5.4584075755
"249" 249 4.9143463255
"250" 250 4.0140375755
"251" 251 4.3712188255
"252" 252 6.6670838255
"253" 253 5.7055888255
"254" 254 4.3986438255
"255" 255 5.1252850755
"256" 256 6.5512975755
"257" 257 4.8446550755
"258" 258 5.0002063255
"259" 259 5.0997288255
"260" 260 5.8436438255
"261" 261 1.9106700755
"262" 262 5.3966875755
"263" 263 5.2118388255
"264" 264 1.6691800755
"265" 265 3.8171575755
"266" 266 NA
"267" 267 1.5141050755
"268" 268 5.2927863255
"269" 269 5.3084875755
"270" 270 2.0083263255
"271" 271 4.3895888255
"272" 272 5.4189563255
"273" 273 4.2464563255
"274" 274 5.3497350755
"275" 275 6.1734825755
"276" 276 5.1246588255
"277" 277 5.3089600755
"278" 278 4.7077838255
"279" 279 5.1757525755
"280" 280 4.1585638255
"281" 281 6.2339575755
"282" 282 4.2429425755
"283" 283 3.8659925755
"284" 284 NA
"285" 285 4.3247325755
"286" 286 5.4224763255
"287" 287 4.8655200755
"288" 288 7.8723988255
"289" 289 7.0344263255
"290" 290 5.7710625755
"291" 291 5.3341125755
"292" 292 5.3852850755
"293" 293 2.9302863255
"294" 294 5.3684875755
"295" 295 5.1145038255
"296" 296 5.6542738255
"297" 297 5.3398975755
"298" 298 4.8694238255
"299" 299 4.6211425755
"300" 300 4.4148138255
"301" 301 4.7753663255
"302" 302 5.0962963255
"303" 303 4.8082550755
"304" 304 4.9898888255
"305" 305 5.6941725755
"306" 306 5.8389513255
"307" 307 4.8431763255
"308" 308 5.2081738255
"309" 309 6.3687175755
"310" 310 6.1702075755
"311" 311 5.1832525755
"312" 312 3.6391088255
"313" 313 4.6919213255
"314" 314 3.9278675755
"315" 315 5.2156763255
"316" 316 3.8182575755
"317" 317 4.7799763255
"318" 318 3.3208325755
"319" 319 4.6510650755
"320" 320 6.2307450755
"321" 321 4.1316988255
"322" 322 1.6880988255
"323" 323 5.1730175755
"324" 324 5.1579388255
"325" 325 NA
"326" 326 2.6866863255
