"V1" "V2" "V3" "V4" "V5"
"1" 0.000802018748352066 0.0013513285844911 0.0639306165416071 0.065089632098845 0.379931063338928
"2" 0.0121270611756882 0.000396235919153098 0.134368062891186 0.0568030698701603 0.311589995247546
"3" 0.0175369212534588 0.000438514614628977 0.0437130335169362 0.0953437975932853 0.813578570583922
"4" 0.00774016313797328 0.000903393145947295 0.0696202642748794 0.0804218238716396 0.531562228020787
"5" 0.0044587880234134 0.00203775048773981 0.0453515995476489 0.0231712873733085 0.565314242898658
"6" 0.0181404534364536 0.000700546728308825 0.0932245844494272 0.0750759102815387 0.840911404935912
"7" 0.016315876199153 0.00226166308896964 0.0545308508091738 0.0896258553996873 0.703646841504462
"8" 0.000363160792689503 0.00181092041010427 0.11644618626195 0.0535526874774478 0.502305665433904
"9" 0.0129608678668821 0.00181992044754068 0.106586705756161 0.0709131324268552 0.362027937758717
"10" 0.000274274616868982 0.00083599924200224 0.123820378472946 0.058279400957574 0.679676771410175
"11" 0.000187933754805758 0.00261929059730568 0.0402780593794957 0.0309093636999659 0.554944178122839
"12" 0.0185394135213856 0.00253276524699214 0.140832631859795 0.0556564300204513 0.687822433522248
"13" 0.00479404261898105 0.00171224785776 0.0374461306392131 0.011215902239785 0.304504009877982
"14" 0.0097203654448805 0.00317380269751999 0.0624979084891683 0.0617203595190584 0.720364992361225
"15" 0.0147608879742888 0.00172099707223461 0.052631619084632 0.0359408523253828 0.333965577276592
"16" 0.000112274670850779 0.00236557065283012 0.105710896050485 0.0726342575107431 0.33511202804065
"17" 0.0152117009727934 0.00196931264194706 0.0630696633060284 0.0716510094278894 0.647854219574906
"18" 0.00136043326903956 0.000143476931333508 0.0208138339914281 0.0579184194591158 0.75384348018462
"19" 0.0118012749931573 0.00236181608513125 0.0200579922628646 0.01629087228481 0.855638483676798
"20" 0.015885362961977 0.00298075905333224 0.102595082918553 0.0112558545127209 0.848922786016209
"21" 0.0117528042524656 0.00282284100588705 0.0448238800903928 0.0775647531537087 0.896304156316122
"22" 0.00676237228943396 0.00242977689833272 0.065889239914093 0.0415882033967429 0.284354233429712
"23" 0.00460726220917727 0.0028139895695346 0.115749328600257 0.0312773954724965 0.51682043854024
"24" 0.00260543564471513 0.00308288364037589 0.0374460704926063 0.0536692144556153 0.303279136263787
"25" 0.00118553049772253 0.00300994107638438 0.12686319744129 0.0930295962932774 0.4273419784645
"26" 0.0100257169470529 0.00184565581990605 0.0347453694305149 0.0723276144991803 0.886905274880454
"27" 0.010497064088358 0.0028319641464695 0.0790343841452338 0.0595123190040804 0.447468036687156
"28" 0.0146872942917394 0.00207040592309608 0.0607610431349808 0.0461644118236973 0.261161860667971
