"V1" "V2"
"1" 1 1.5275388255
"2" 2 1.5714425755
"3" 3 1.5505838255
"4" 4 1.4578525755
"5" 5 1.5806650755
"6" 6 1.8065263255
"7" 7 1.4758963255
"8" 8 1.5538675755
"9" 9 1.4828538255
"10" 10 1.5611350755
"11" 11 1.7375438255
"12" 12 1.3387125755
"13" 13 1.3805150755
"14" 14 1.5936338255
"15" 15 1.4073050755
"16" 16 1.4609063255
"17" 17 1.5012125755
"18" 18 1.3451188255
"19" 19 1.3020750755
"20" 20 1.7323838255
"21" 21 1.6365250755
"22" 22 1.5010563255
"23" 23 1.6674625755
"24" 24 1.4611325755
"25" 25 2.2026975755
"26" 26 1.7323063255
"27" 27 1.5730888255
"28" 28 1.4379300755
"29" 29 1.6563663255
"30" 30 1.3387900755
"31" 31 2.0733175755
"32" 32 1.2125363255
"33" 33 1.4991863255
"34" 34 1.2712875755
"35" 35 1.3762888255
"36" 36 1.2666063255
"37" 37 1.2783175755
"38" 38 1.3306625755
"39" 39 1.6147288255
"40" 40 1.8869938255
"41" 41 1.3313700755
"42" 42 1.3591000755
"43" 43 1.8717575755
"44" 44 1.3298013255
"45" 45 1.5787125755
"46" 46 1.4958225755
"47" 47 1.5341838255
"48" 48 1.6781650755
"49" 49 1.3027775755
"50" 50 1.0974613255
"51" 51 1.4119175755
"52" 52 1.6866025755
"53" 53 1.8393413255
"54" 54 1.1558188255
"55" 55 1.7109013255
"56" 56 1.7400338255
"57" 57 1.1183213255
"58" 58 2.1516813255
"59" 59 1.8228550755
"60" 60 1.5014438255
"61" 61 1.6997250755
"62" 62 1.8017513255
"63" 63 1.6294150755
"64" 64 1.5024588255
"65" 65 1.4898838255
"66" 66 1.3724650755
"67" 67 1.5525338255
"68" 68 1.7180888255
"69" 69 1.6533238255
"70" 70 1.6557475755
"71" 71 1.1019125755
"72" 72 1.4722313255
"73" 73 1.4694138255
"74" 74 1.5480850755
"75" 75 1.4123063255
"76" 76 1.4787913255
"77" 77 1.3085588255
"78" 78 1.6760613255
"79" 79 1.0875400755
"80" 80 1.6273863255
"81" 81 1.4733988255
"82" 82 1.4305125755
"83" 83 1.1116825755
"84" 84 1.6436388255
"85" 85 1.3196488255
"86" 86 1.4872225755
"87" 87 1.6614488255
"88" 88 1.7439463255
"89" 89 1.3355875755
"90" 90 1.1755100755
"91" 91 1.6955113255
"92" 92 2.1030875755
"93" 93 1.5127763255
"94" 94 1.2720775755
"95" 95 1.1769113255
"96" 96 1.3859738255
"97" 97 1.6259788255
"98" 98 1.5758150755
"99" 99 1.3572988255
"100" 100 1.4730088255
"101" 101 1.3229275755
"102" 102 2.3167663255
"103" 103 1.3048800755
"104" 104 1.3242588255
"105" 105 1.6837100755
"106" 106 1.4862925755
"107" 107 1.3747275755
"108" 108 1.3282488255
"109" 109 1.5945738255
"110" 110 1.3751950755
"111" 111 1.6623850755
"112" 112 1.5398838255
"113" 113 1.5196513255
"114" 114 1.3149638255
"115" 115 1.9741800755
"116" 116 1.4250388255
"117" 117 1.5141838255
"118" 118 1.6333213255
"119" 119 1.5356688255
"120" 120 1.4562975755
"121" 121 1.9254313255
"122" 122 1.7134825755
"123" 123 1.7499688255
"124" 124 1.4564450755
"125" 125 1.4205050755
"126" 126 1.4866813255
"127" 127 2.1317650755
"128" 128 1.4572288255
"129" 129 1.4819163255
"130" 130 1.5904300755
"131" 131 1.4644913255
"132" 132 1.8379275755
"133" 133 1.5175400755
"134" 134 1.5809838255
"135" 135 1.7029313255
"136" 136 1.7930863255
"137" 137 1.5142563255
"138" 138 1.4456600755
"139" 139 1.7957475755
"140" 140 1.5134038255
"141" 141 1.9633950755
"142" 142 1.4173850755
"143" 143 1.8573050755
"144" 144 1.5598800755
"145" 145 1.3957425755
"146" 146 1.5698013255
"147" 147 1.9145663255
"148" 148 1.1753500755
"149" 149 1.4841825755
"150" 150 1.6483200755
"151" 151 1.2184750755
"152" 152 1.8490238255
"153" 153 1.7252738255
"154" 154 1.4655063255
"155" 155 1.3534800755
"156" 156 1.9730138255
"157" 157 1.6351938255
"158" 158 1.3330050755
"159" 159 1.4678513255
"160" 160 1.4209000755
"161" 161 1.2075375755
"162" 162 1.2349625755
"163" 163 1.5444188255
"164" 164 1.3436363255
"165" 165 1.1586338255
"166" 166 1.4482425755
"167" 167 1.5085563255
"168" 168 1.7343400755
"169" 169 1.2939513255
"170" 170 1.4354250755
"171" 171 1.4810538255
"172" 172 1.6012075755
"173" 173 1.5948850755
"174" 174 1.2129300755
"175" 175 1.3573088255
"176" 176 1.5243338255
"177" 177 1.5289413255
"178" 178 1.2639438255
"179" 179 1.7870750755
"180" 180 1.3766063255
"181" 181 1.5693375755
"182" 182 1.7364488255
"183" 183 1.3584763255
"184" 184 1.6768338255
"185" 185 1.4802738255
"186" 186 1.1101963255
"187" 187 1.2434013255
"188" 188 1.6861300755
"189" 189 1.2669950755
"190" 190 2.1401975755
"191" 191 1.7294213255
"192" 192 1.7426913255
"193" 193 1.5494138255
"194" 194 1.7038700755
"195" 195 1.6202763255
"196" 196 1.4904263255
"197" 197 1.4011388255
"198" 198 1.5816000755
"199" 199 1.2019950755
"200" 200 1.6570738255
"201" 201 1.3324625755
"202" 202 1.5743413255
"203" 203 1.5180050755
"204" 204 1.3676175755
"205" 205 1.7230113255
"206" 206 1.6932450755
"207" 207 1.7677000755
"208" 208 1.6937913255
"209" 209 2.1235575755
"210" 210 1.1901188255
"211" 211 1.8302775755
"212" 212 1.4844163255
"213" 213 1.5047225755
"214" 214 1.8844888255
"215" 215 1.4766800755
"216" 216 2.4349675755
"217" 217 1.3241075755
"218" 218 1.2365213255
"219" 219 1.3738688255
"220" 220 1.4631663255
"221" 221 2.0540275755
"222" 222 1.4493388255
"223" 223 1.3056738255
"224" 224 1.4304313255
"225" 225 1.6173100755
"226" 226 1.3593388255
"227" 227 1.4349563255
"228" 228 1.3963625755
"229" 229 1.3764475755
"230" 230 1.5798063255
"231" 231 1.1940213255
"232" 232 1.5261363255
"233" 233 1.6433188255
"234" 234 1.8490263255
"235" 235 1.5751138255
"236" 236 1.5221538255
"237" 237 1.6927688255
"238" 238 1.3187075755
"239" 239 1.4556663255
"240" 240 1.6147300755
"241" 241 1.5467550755
"242" 242 1.3097238255
"243" 243 1.6572400755
"244" 244 1.5355888255
"245" 245 1.4323063255
"246" 246 1.3563713255
"247" 247 1.6418363255
"248" 248 1.3298763255
"249" 249 1.4869175755
"250" 250 1.6124688255
"251" 251 1.5641750755
"252" 252 1.5672250755
"253" 253 1.4273013255
"254" 254 1.3499663255
"255" 255 1.7480813255
"256" 256 1.2810513255
"257" 257 1.3241788255
"258" 258 1.5341775755
"259" 259 1.3973038255
"260" 260 1.8129375755
"261" 261 1.2502713255
"262" 262 1.6864425755
"263" 263 1.9315225755
"264" 264 1.1917563255
"265" 265 1.3907425755
"266" 266 1.4859063255
"267" 267 1.4574663255
"268" 268 1.2336338255
"269" 269 1.3265250755
"270" 270 1.4503538255
"271" 271 1.5776925755
"272" 272 1.5651150755
