"V1" "V2" "V3" "V4" "V5"
"1" 0.000176153925350494 0.00298776896185391 0.0820439319224918 0.0735771719757092 0.527395900894343
"2" 0.00010650014010519 0.00249232918549189 0.0877110939085689 0.0201084556333292 0.613577285966558
"3" 0.000158197817823288 0.00117030255140479 0.0828925111324313 0.0178890824510627 0.579122198265168
"4" 9.55465806578534e-05 0.00127468719846568 0.0749164848152817 0.068131012983145 0.487049946252481
"5" 0.000162582132363661 0.0012041292693161 0.084676149143276 0.0943266643604471 0.386341453370997
"6" 7.75261264382469e-05 0.00109984039971384 0.0932416324123955 0.0527584546511615 0.41634021097128
"7" 0.000114045562596815 0.000759627784880738 0.111624591267109 0.0934020827461617 0.346401400367751
"8" 0.000208668261260115 0.00167177402963488 0.078349660039878 0.0836086383703534 0.592669841965671
"9" 0.00016458816333699 0.000180352157006849 0.0941524989754401 0.0748782082080938 0.501949677914522
"10" 0.000149418497397272 0.00116873206046945 0.0846561453546417 0.0141263054152606 0.548665204662601
"11" 7.60714114164157e-05 0.00154358556235864 0.0816806066677163 0.0762375663159096 0.649174199257889
"12" 0.000140921790375966 0.000943218524644626 0.0976540052586414 0.0587505851547727 0.537019295191521
"13" 0.000225605528159182 0.000569782711426288 0.0980269676163847 0.0564428302642103 0.355408486662931
"14" 9.85417319941133e-05 0.000977105128257241 0.0773340884557663 0.0687923998646596 0.500430995368795
"15" 7.59964129603688e-05 0.00299300292246888 0.0845108715961521 0.0831010112988759 0.519451772351608
"16" 0.000238148039119767 0.000549899258219278 0.0984662239811744 0.0571083579007197 0.396142854130103
"17" 0.000235338631739769 0.00102156930431278 0.0900898775672695 0.0496665877937272 0.403728523778186
"18" 0.000162844439967964 0.00110260943480854 0.0825412263559636 0.0163944610756816 0.5316317854444
"19" 8.8859319023262e-05 0.00306729628992161 0.0803010657635886 0.0736412009295017 0.506415973252988
"20" 0.000180283229364921 0.00230664149438998 0.108833046085345 0.0805664721528845 0.400921912356911
"21" 0.000227760067096018 0.000340849477389269 0.146056657304506 0.0389819175943434 0.278786221518665
"22" 7.22265442238344e-05 0.00173437202666871 0.0800758545826455 0.0832015707640952 0.675387511506626
"23" 0.000108642249789436 0.000655785234009903 0.10438488226341 0.0530234505998544 0.461250667527126
"24" 0.000151146048131983 0.00180963964126447 0.081630417131554 0.0560388883237362 0.654087861825613
"25" 9.72304878461247e-05 0.00226349554130273 0.0884393438159665 0.0263522258667724 0.470108452127278
"26" 0.000113618940099691 0.000683788753658006 0.0695837230283129 0.0753796734914301 0.859095012048235
"27" 8.79838189168058e-05 0.00189555878899617 0.079495476785756 0.0781754467823151 0.711030619145702
"28" 0.00012187076515867 0.0016335175882182 0.0803291336265453 0.0808610194363128 0.716044171272029
"29" 7.94450401069526e-05 0.00113760650283417 0.093432806661285 0.0517520634973582 0.423638588309903
"30" 9.24275038580813e-05 0.000972422932001502 0.0919349569717118 0.0451530495764094 0.423906115452601
"31" 8.62835808570316e-05 0.000875933274633302 0.0937592509410519 0.0551035346679732 0.538695192998708
"32" 6.9400026409642e-05 0.00114280721553733 0.0730019960818331 0.0684307664763679 0.507665779676937
"33" 0.000150791787781156 0.00106865714264656 0.0934284177876154 0.0475506611498072 0.414432409285779
"34" 0.000100996022009653 0.00114249965824735 0.0929175455211244 0.0490852017674723 0.380751072672998
