"V1" "V2"
"1" 1 NA
"2" 2 5.2941113255
"3" 3 5.5108250755
"4" 4 5.0977088255
"5" 5 5.2256750755
"6" 6 7.2623063255
"7" 7 10.2807463255
"8" 8 5.1773163255
"9" 9 4.3090463255
"10" 10 5.2422350755
"11" 11 4.6469338255
"12" 12 4.5128613255
"13" 13 5.2012988255
"14" 14 4.9463013255
"15" 15 8.8562913255
"16" 16 5.3274725755
"17" 17 6.7105150755
"18" 18 16.2258163255
"19" 19 6.9716800755
"20" 20 4.5735675755
"21" 21 5.3947388255
"22" 22 5.6211388255
"23" 23 5.3275513255
"24" 24 10.4255063255
"25" 25 12.5596450755
"26" 26 NA
"27" 27 5.1999725755
"28" 28 9.3322375755
"29" 29 5.5867688255
"30" 30 5.6291875755
"31" 31 5.3528663255
"32" 32 4.3228638255
"33" 33 8.3166950755
"34" 34 5.5315325755
"35" 35 5.3774713255
"36" 36 NA
"37" 37 13.3175525755
"38" 38 12.3650350755
"39" 39 5.2984063255
"40" 40 3.4409038255
"41" 41 5.1145025755
"42" 42 4.9945838255
"43" 43 5.5160688255
"44" 44 4.7029413255
"45" 45 6.8622350755
"46" 46 5.1387175755
"47" 47 5.1461425755
"48" 48 10.8869225755
"49" 49 9.5382363255
"50" 50 5.3552063255
"51" 51 6.1392625755
"52" 52 4.4931713255
"53" 53 7.6096650755
"54" 54 5.1174688255
"55" 55 5.4262238255
"56" 56 9.9241050755
"57" 57 5.2970025755
"58" 58 5.1835663255
"59" 59 NA
"60" 60 4.6271525755
"61" 61 5.1820800755
"62" 62 6.4158300755
"63" 63 8.3497400755
"64" 64 NA
"65" 65 5.3467688255
"66" 66 5.0865350755
"67" 67 5.2459025755
"68" 68 5.3139563255
"69" 69 5.3495050755
"70" 70 5.3338788255
"71" 71 4.7988813255
"72" 72 7.4516075755
"73" 73 14.3068338255
"74" 74 8.0996550755
"75" 75 5.1206013255
"76" 76 5.3155975755
"77" 77 5.6592663255
"78" 78 4.8999713255
"79" 79 NA
"80" 80 5.3323163255
"81" 81 5.3141075755
"82" 82 4.0551288255
"83" 83 16.0152638255
"84" 84 4.6759075755
"85" 85 15.4458325755
"86" 86 5.1955238255
"87" 87 5.2342663255
"88" 88 13.5459925755
"89" 89 5.4270800755
"90" 90 8.8459025755
"91" 91 4.7970750755
"92" 92 NA
"93" 93 5.9268463255
"94" 94 5.3758313255
"95" 95 8.4628575755
"96" 96 9.0422300755
"97" 97 5.1878650755
"98" 98 6.1439525755
"99" 99 6.1633288255
"100" 100 5.2065338255
"101" 101 4.4995788255
"102" 102 4.9548150755
"103" 103 6.4108213255
"104" 104 5.3448938255
"105" 105 5.3705188255
"106" 106 5.1343463255
"107" 107 5.0802075755
"108" 108 5.0395788255
"109" 109 5.0523950755
"110" 110 3.0388775755
"111" 111 6.1213750755
"112" 112 15.1375338255
"113" 113 5.4285638255
"114" 114 6.1136500755
"115" 115 NA
"116" 116 17.6775363255
"117" 117 4.9447388255
"118" 118 5.2491888255
"119" 119 5.5574713255
"120" 120 5.5291100755
"121" 121 6.4897300755
"122" 122 4.8271600755
"123" 123 5.1527825755
"124" 124 5.3449738255
"125" 125 4.9834113255
"126" 126 6.8315325755
"127" 127 6.5805938255
"128" 128 5.0220863255
"129" 129 5.8269288255
"130" 130 5.3920775755
"131" 131 4.8264525755
"132" 132 4.8128600755
"133" 133 8.2915400755
"134" 134 4.8543463255
"135" 135 4.8702050755
"136" 136 5.2842663255
"137" 137 4.0726225755
"138" 138 5.0985650755
"139" 139 5.2882538255
"140" 140 5.3680975755
"141" 141 4.9004400755
"142" 142 5.3991150755
"143" 143 5.3684100755
"144" 144 3.2227788255
"145" 145 5.3302013255
"146" 146 NA
"147" 147 NA
"148" 148 5.2978600755
"149" 149 7.2575438255
"150" 150 5.1327063255
"151" 151 5.1584875755
"152" 152 4.9282538255
"153" 153 4.5784938255
"154" 154 5.7066088255
"155" 155 20.0479188255
"156" 156 5.9726138255
"157" 157 5.1255963255
"158" 158 5.3616900755
"159" 159 7.8198788255
"160" 160 5.5745713255
"161" 161 4.6837250755
"162" 162 4.9131725755
"163" 163 4.8473925755
"164" 164 4.8453613255
"165" 165 6.6593450755
"166" 166 4.8639588255
"167" 167 7.7427875755
"168" 168 6.7692575755
"169" 169 5.3955963255
"170" 170 5.1049700755
"171" 171 4.9123925755
"172" 172 5.3226275755
"173" 173 5.4126300755
"174" 174 NA
"175" 175 5.6436413255
"176" 176 5.4355163255
"177" 177 4.9209875755
"178" 178 5.1498150755
"179" 179 NA
"180" 180 4.6116925755
"181" 181 NA
"182" 182 6.3514563255
"183" 183 5.6477838255
"184" 184 3.5337200755
"185" 185 5.6991875755
"186" 186 5.2187213255
"187" 187 5.2823150755
"188" 188 4.8404413255
"189" 189 5.2221600755
"190" 190 5.2776288255
"191" 191 8.0400475755
"192" 192 5.2242675755
"193" 193 5.6136463255
"194" 194 5.0447350755
"195" 195 5.3763000755
"196" 196 4.3429438255
"197" 197 4.5702800755
"198" 198 11.5597313255
"199" 199 5.2903613255
"200" 200 5.7745000755
"201" 201 6.8814525755
"202" 202 5.3910663255
"203" 203 5.2176263255
"204" 204 15.9323013255
"205" 205 6.0784088255
"206" 206 6.9495050755
"207" 207 4.6402050755
"208" 208 5.5076275755
"209" 209 4.7041888255
"210" 210 8.4455850755
"211" 211 8.8176225755
"212" 212 6.4306700755
"213" 213 4.4014650755
"214" 214 7.6316925755
"215" 215 4.4744988255
"216" 216 NA
"217" 217 5.2917688255
"218" 218 5.3412213255
"219" 219 5.2320850755
"220" 220 NA
"221" 221 5.0604313255
"222" 222 5.4068438255
"223" 223 5.2520025755
"224" 224 5.3093475755
"225" 225 4.9452800755
"226" 226 6.2241088255
"227" 227 4.6563713255
"228" 228 5.9595825755
"229" 229 NA
"230" 230 6.0958200755
"231" 231 5.2840338255
"232" 232 4.9015338255
"233" 233 5.3208325755
"234" 234 4.9093463255
"235" 235 10.2376950755
"236" 236 6.7085713255
"237" 237 4.4531750755
"238" 238 6.3620913255
"239" 239 5.2881750755
"240" 240 5.1923950755
"241" 241 5.3874713255
"242" 242 5.2980963255
"243" 243 7.6020000755
"244" 244 14.8150413255
"245" 245 2.1326138255
"246" 246 5.4855125755
"247" 247 10.0048900755
"248" 248 5.4626250755
"249" 249 3.9472363255
"250" 250 5.5567600755
"251" 251 5.8104475755
"252" 252 5.3903638255
"253" 253 18.3130088255
"254" 254 9.0891913255
"255" 255 6.4263825755
"256" 256 5.7558350755
"257" 257 6.5920738255
"258" 258 5.3143450755
"259" 259 14.6830863255
"260" 260 NA
"261" 261 5.3908275755
"262" 262 NA
"263" 263 7.3373113255
"264" 264 4.4284800755
"265" 265 5.3833275755
"266" 266 5.1444238255
"267" 267 5.5912975755
"268" 268 5.4514563255
"269" 269 5.3137200755
"270" 270 6.1227100755
"271" 271 5.3849663255
"272" 272 7.6894963255
"273" 273 4.7505200755
"274" 274 4.8893463255
"275" 275 20.0797900755
"276" 276 14.1987150755
"277" 277 5.8154413255
"278" 278 5.7238763255
"279" 279 7.9523100755
"280" 280 4.3881738255
"281" 281 4.6467613255
"282" 282 5.1441875755
"283" 283 4.9389600755
"284" 284 5.0037975755
"285" 285 5.1513775755
"286" 286 4.6457500755
"287" 287 5.8448175755
"288" 288 5.3056763255
"289" 289 7.3830150755
"290" 290 4.9087213255
"291" 291 9.2333250755
"292" 292 5.4437175755
"293" 293 5.3861438255
"294" 294 6.6842588255
"295" 295 5.3214563255
"296" 296 NA
"297" 297 6.1600450755
"298" 298 4.6816875755
"299" 299 4.8548188255
"300" 300 4.9981713255
"301" 301 7.4938688255
"302" 302 11.0744900755
"303" 303 NA
"304" 304 3.4122438255
"305" 305 8.4841875755
"306" 306 6.7517613255
"307" 307 5.1255163255
"308" 308 10.7698050755
"309" 309 6.2610563255
"310" 310 6.1044950755
"311" 311 5.6551300755
"312" 312 4.6064563255
"313" 313 5.3652075755
"314" 314 5.0213013255
"315" 315 4.2575475755
"316" 316 9.9467600755
"317" 317 4.3130225755
"318" 318 5.5465325755
"319" 319 10.5685550755
"320" 320 4.8499663255
"321" 321 5.3290338255
"322" 322 8.1229413255
"323" 323 4.9916888255
"324" 324 NA
"325" 325 5.4211438255
"326" 326 1.7498850755
"327" 327 6.5632463255
"328" 328 5.0959850755
"329" 329 5.3077775755
"330" 330 5.2210638255
"331" 331 5.0695775755
"332" 332 4.8350500755
"333" 333 5.1171500755
"334" 334 9.1073913255
"335" 335 5.3088000755
"336" 336 9.0465263255
"337" 337 4.9310625755
"338" 338 5.1505188255
"339" 339 5.0183338255
"340" 340 10.2476938255
"341" 341 4.9113000755
"342" 342 5.3678625755
"343" 343 6.3002800755
"344" 344 7.1216200755
"345" 345 4.5773900755
"346" 346 7.9840425755
"347" 347 5.1827813255
"348" 348 4.9780200755
"349" 349 5.3407538255
"350" 350 5.2618463255
"351" 351 8.5508263255
"352" 352 NA
"353" 353 5.3334100755
"354" 354 13.9784713255
"355" 355 4.8309925755
"356" 356 5.3452838255
"357" 357 7.7930225755
"358" 358 5.3544275755
"359" 359 6.9438025755
"360" 360 5.1966900755
"361" 361 6.2977163255
"362" 362 5.4464575755
"363" 363 4.9523163255
"364" 364 9.2645113255
"365" 365 6.3909050755
"366" 366 7.6892650755
"367" 367 5.3420025755
"368" 368 4.7976263255
"369" 369 6.1746588255
"370" 370 5.2448938255
"371" 371 5.3969188255
"372" 372 9.7165363255
"373" 373 5.1729400755
"374" 374 2.7899675755
"375" 375 5.2719250755
"376" 376 5.5290275755
"377" 377 4.9520038255
"378" 378 5.1028638255
"379" 379 4.9930175755
"380" 380 5.2009063255
"381" 381 5.3863000755
"382" 382 4.8227025755
"383" 383 4.8059125755
"384" 384 5.5326288255
"385" 385 7.1225500755
"386" 386 6.9938675755
"387" 387 3.8391950755
"388" 388 5.1626275755
"389" 389 5.1094188255
"390" 390 4.9616913255
"391" 391 5.2684850755
"392" 392 4.7895838255
"393" 393 11.5350425755
"394" 394 3.5477100755
"395" 395 NA
"396" 396 4.9715350755
"397" 397 4.8287213255
"398" 398 5.3151250755
"399" 399 7.1998100755
"400" 400 8.8184763255
"401" 401 10.4440275755
"402" 402 5.2460663255
"403" 403 8.2394163255
"404" 404 6.4234763255
"405" 405 6.4864438255
"406" 406 5.5979363255
"407" 407 4.2826250755
"408" 408 5.2321600755
"409" 409 5.3606750755
"410" 410 5.3695813255
"411" 411 5.8976963255
"412" 412 NA
"413" 413 5.3936413255
"414" 414 4.8867700755
"415" 415 5.5127725755
"416" 416 5.2328575755
"417" 417 7.6255188255
"418" 418 5.3006775755
"419" 419 5.1220750755
"420" 420 5.9116150755
"421" 421 5.7566975755
"422" 422 5.1160638255
"423" 423 NA
"424" 424 5.0977850755
"425" 425 5.5078613255
"426" 426 5.2448950755
"427" 427 5.8940313255
"428" 428 4.8305163255
"429" 429 4.0798100755
"430" 430 7.0050375755
"431" 431 13.6423888255
"432" 432 10.6552763255
