"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"1" 0.00720497671353307 0.257219607339989 0.0770556288469849 10.9314866546925 0.0036114180809309 0.172193634215803 0.0428692245996903 0.351952331732197
"2" 0.0063164940828201 0.242100037951142 0.0713066166843086 10.7709772912806 0.00578379182433998 0.0847269832189228 0.0491913338311811 0.230750107165848
"3" 0.00351317727294172 0.0681777965085715 0.0554781481741864 7.32829227242415 0.0056404527818938 0.151255712728019 0.02166887924158 0.239962039144094
"4" 0.0157024112069668 0.00979948719758248 0.0628545320887425 7.54483034789063 0.0141825318484751 0.154659788598417 0.068006027918015 0.326701389186563
"5" 0.0124902848339128 0.0637153294946158 0.00649207090014628 17.0452213375642 0.00287003649450772 0.087352537693278 0.0615150324450316 0.322392903998169
"6" 0.00375335832620084 0.181142266349594 0.00555908263956497 11.2529988180796 0.024954821784255 0.116792235016781 0.0912015750602384 0.475171319811302
"7" 0.000554272739888813 0.102192559727426 0.0331057512371508 7.7293468359793 0.00506866172845227 0.0837176494855014 0.0172183012037767 0.549036226138401
"8" 0.00579808615549797 0.113128449017048 0.0169881240004319 15.2196264886334 0.0111266745354304 0.123244296305872 0.0877846756129952 0.36336598956199
"9" 0.0161604394678371 0.235973599898747 0.0581662662202827 13.234962962985 0.000774990184300233 0.112788194847105 0.0535476289288925 0.623688211687028
"10" 0.0134750777564422 0.206354479121504 0.0346741327074769 15.1472530562862 0.00491179076448062 0.13910640225007 0.0178664959937637 0.224988179720499
"11" 0.00901223887482035 0.0435588930918881 0.0132466061635365 8.87307442619115 0.0289623420142076 0.121720003501192 0.0362808671807852 0.468242634443736
"12" 0.00865632291477966 0.0696862692251336 0.0558334690022344 17.8239729077765 0.0205373434712589 0.0906773739919584 0.0935017675302286 0.461076214993166
"13" 0.00872369549787133 0.119455323880592 0.0468467481090939 16.4312257897668 0.0170996432516515 0.0949750816194052 0.0855993609344096 0.34697974485578
"14" 0.00954831587470846 0.256140522727931 0.079216734757129 13.2443575621538 0.0237234515237223 0.179161754962999 0.0941165608009406 0.5196522685355
"15" 0.00225401797688451 0.104839740678383 0.0590851662955669 14.1400279446333 0.0161050729995802 0.178420378711209 0.0362215889328418 0.479827220265075
"16" 0.0104522202619743 0.126427597007991 0.061690582409719 15.1924520930969 0.0078914633516771 0.090690687992274 0.0919030154360848 0.415659933149105
"17" 0.00321932534533061 0.129416756501885 0.0318994620150621 15.4399514471202 0.0215873761257977 0.102428930762144 0.0346214915425381 0.238874975366984
"18" 0.0152036382193857 0.0512107190531158 0.0413142333518522 16.7648182873017 0.0135161044266656 0.0953402668510527 0.0645415634693382 0.238006795554853
"19" 0.0105444484964596 0.0120702805425569 0.0719328832788449 8.00047249253376 0.0276648763556494 0.128708014548983 0.0881400505177285 0.269568942960538
"20" 0.00345579035290698 0.136321039665164 0.0717099662107965 9.6303277831914 0.00313063260129876 0.0721055699194832 0.0352841586670348 0.502746048579709
"21" 0.0144450706199371 0.162974603095635 0.0184674380833046 10.0221820207742 0.0128769695164283 0.0769251395481365 0.0834015294535411 0.476938809871011
"22" 0.00365725830598438 0.171990679826495 0.0687299020400265 17.2913259229598 0.00608958371170197 0.0846612901597716 0.0452531474865441 0.340770504808598
"23" 0.0122486878139215 0.0564222052307109 0.0202966306902402 11.6116093137636 0.00985049207761727 0.166125374351354 0.0987571875831714 0.335369075781902
"24" 0.00809128284922386 0.201602826265213 0.0560304982173684 8.17784592184912 0.00276022269537701 0.110774469199215 0.0303140734603198 0.402340624888077
"25" 0.00244192795236592 0.0223401897064498 0.0481981365141064 15.6325816984492 0.016638478015961 0.115270929009805 0.0405808790438795 0.463403572818042
"26" 0.00978033590940095 0.0522865563606726 0.0661348387052944 7.60813376239053 0.0255253393542749 0.172073958072188 0.0935696389975338 0.329816085746029
"27" 0.00217819416064713 0.0982798502382765 0.0180342527599266 11.2568299946801 0.019680674098701 0.112334100396636 0.0122903683767413 0.821025335129722
"28" 0.00763613464783429 0.0951745582446334 0.015097886128467 9.89212633400806 0.00868338885461406 0.17344521888136 0.0875071462383182 0.353018008669668
"29" 0.0180409743893785 0.00744421976226825 0.0523273216098808 11.3865407267856 0.0193526356807923 0.152960777901416 0.0960130403548958 0.301727016081064
"30" 0.0028244480582574 0.243109908726052 0.0431710297457894 7.61186428244268 0.0115794167012731 0.106664413450093 0.0262260328627286 0.336140599968711
"31" 0.00857216007416969 0.0262316026769239 0.016480906062779 13.6697700347692 0.00940955064771884 0.169698850684646 0.0801620554063139 0.244661509600674
"32" 0.00505611088163177 0.0559198616555683 0.0757433771081772 14.4376445374733 0.0209935711223062 0.1076508146709 0.0660653501312739 0.410142019096255
"33" 0.00993960894392254 0.197408087664774 0.079646732148791 15.2374038058045 0.0254077890303184 0.169405156432207 0.0738916477918396 0.341257299809079
"34" 0.00427111054964657 0.0751027651742018 0.0773305670762484 8.83440828231471 0.000640761127065985 0.118306089492621 0.0293941143039337 0.389897651340326
"35" 0.0136110284021792 0.0621911914729721 0.0756554135428732 9.81153236128843 0.0164284211445091 0.0900173763413684 0.0435014293828684 0.208510505542242
"36" 0.0106420796773944 0.145168376657644 0.0751638541510546 15.3979689971247 0.0229576979018792 0.108863527835125 0.0447007947685839 0.265302527037573
"37" 0.0047378103829186 0.0320005169528195 0.0206158609863404 9.59323206520715 0.0190717887482738 0.145692773142489 0.0761418635897753 0.26408400052526
"38" 0.00391265297142303 0.0976045043756454 0.056810179173032 7.30680556235887 0.00947910954519314 0.135613244165687 0.0921569892251029 0.570505060779397
"39" 0.0129970204617342 0.177986772964381 0.0513283863948041 17.8273501783212 0.00436982139996424 0.121408854698094 0.0974193513798557 0.335207579404398
"40" 0.00172793784020397 0.235317520536643 0.0687777129269787 7.61747055379865 0.00971457583969431 0.109796100320675 0.02385522843748 0.54905348331847
"41" 0.0078931581988844 0.0726262221232812 0.0751553051960832 8.38447285218159 0.0121114792982045 0.111214068571933 0.0792259669209403 0.297455907664069
"42" 0.00388778577673477 0.0641781620418968 0.0616446106433952 7.91520243365449 0.00695966554909147 0.175418021588538 0.0494641443316864 0.474362316357107
"43" 0.00848861313840205 0.184248943415943 0.017330953387457 11.8113537536495 0.020222324091538 0.154731591749308 0.0365052349964895 0.245567708364271
"44" 0.00223739592901092 0.0549117412976832 0.0483031983517829 10.3632078315161 0.0224732384578547 0.152696288271795 0.029843159633341 0.271357857579142
"45" 0.0053349126750619 0.00950587385463076 0.0291584301791915 10.4899066784929 0.0273215347222747 0.163552028809805 0.0664173165583832 0.38585875341757
