"V1" "V2" "V3" "V4" "V5"
"1" 0.000101085440963417 0.000683639829261435 0.100511122235415 0.0608765656682124 0.386359298772264
"2" 0.000662980852324264 0.00250429600128459 0.0776327827063849 0.0557050502868691 0.81048253178202
"3" 0.000797546725836475 0.00246754237389579 0.0776098484227142 0.0581429441764651 0.779179777579245
"4" 0.000858426515706441 0.000582173389165537 0.119227005209287 0.0369896385738576 0.419588859542947
"5" 0.00515564021404288 0.00307698443760656 0.0218752080600506 0.0713218258102723 0.715653381903126
"6" 0.00232220832234304 0.00309972716442676 0.0567538048947584 0.0884985153349726 0.504274398821945
"7" 0.00284420562860236 0.00176826089139062 0.058887602335243 0.0547631145250289 0.980331872259371
"8" 0.000216961510896279 0.000699612600373837 0.12544532989669 0.0354659324196451 0.387230312157316
"9" 0.000341633503080479 0.00310008202128765 0.0812967891690801 0.0769683429610969 0.502664654566202
"10" 0.00046528374245981 0.000925760014070229 0.136592972038234 0.0606032214115852 0.32503885841158
"11" 0.0169604460148731 0.00252628704568575 0.0160055079830147 0.097870568206336 0.935669876932192
"12" 0.0182730688176734 0.00152992626233581 0.0890752441960141 0.0686231916315836 0.916430111001303
"13" 0.00752332854791694 0.00260820583888627 0.0594935879268286 0.0175559107904717 0.324212704865288
"14" 0.0108250202616921 0.000240774875378832 0.086030866420823 0.0905778561255005 0.277464270369674
"15" 0.000415648071508605 0.00101753413083348 0.0837244032431653 0.0115832689440977 0.618978041562385
"16" 0.0031456213630671 0.000920166759878063 0.138494965676261 0.0382568120855495 0.530550031560478
"17" 0.000768374060199614 0.00100191797687671 0.0640067016300485 0.0607413112764003 0.855697193168844
"18" 0.000143474138004345 0.00264361542036298 0.0869824007190444 0.0184081008107989 0.639161902864636
"19" 0.00057514631713903 0.00327430278788201 0.114783453735509 0.0837162629486117 0.455840167643894
"20" 0.000584973215069815 0.000343237482061561 0.141759194202611 0.0751915643536868 0.549490985272825
"21" 0.0112267242114859 0.000428801811535674 0.0798157154713249 0.0320988475260755 0.645195485586695
"22" 0.000384044284829991 0.00324193590058486 0.082382452618307 0.0603092752617648 0.226347713115493
"23" 0.0140467112104935 0.00138847834924197 0.11134298518788 0.0953779799706507 0.288044336781298
"24" 0.00597526620278774 0.00276406595922442 0.0414892357900622 0.0416978161661297 0.227493179578592
"25" 0.000552193072302904 0.0012396630744201 0.0728420025291399 0.0642090491668856 0.494590404870165
"26" 0.000569975751770576 0.00243459148003847 0.102506376299212 0.0696133378699152 0.336272632714269
"27" 0.00142607401016897 0.000430639538161793 0.0249149717486815 0.0437579591427285 0.902438887156091
"28" 0.000374560427942085 0.000700818038214879 0.065140310771321 0.0591031073711335 0.817547555888823
"29" 0.000226352180113994 0.00312411525339991 0.0782100190608831 0.0139823494797985 0.659401693791912
"30" 0.00109370971370969 0.00162643369756379 0.0807475008556239 0.0784071208047715 0.692930331836549
"31" 0.00569929890536874 0.00227799565821857 0.0597722901795028 0.0753101237787025 0.257296126568534
"32" 0.00774446109058891 0.000407368069059295 0.0996839205095083 0.0730021845506953 0.757792427407083
"33" 0.00055144262605508 0.00240188430661741 0.0766194543245182 0.0584042217600191 0.770853825194309
"34" 0.00407415278277501 0.000337882974898346 0.0670346911333544 0.0723962715024362 0.495854170118196
"35" 0.00084367458601929 0.000498210660772593 0.0867906298729623 0.0932639157054222 0.2473596667052
"36" 0.0145230005998236 0.00309985318854995 0.0404943361727123 0.022571572365537 0.565937588469724
"37" 0.0170405833469235 0.00177640530669605 0.0817080384834323 0.0109114012401322 0.25155367836316
"38" 0.000467098761358842 0.000192665068544225 0.0960659680196986 0.0709869057611066 0.484354881862029
"39" 0.000380808025097483 0.00184592371041048 0.119089000514762 0.0532571760975251 0.492178531592352
"40" 0.000487914253076885 0.00306062746990942 0.0659959751577524 0.07082498795938 0.903657123953059
"41" 0.00012921219784342 0.0033020705618369 0.07304141862152 0.0875418320024367 0.729295073823411
"42" 0.000309128330746812 0.000707821119310196 0.100347646710263 0.0602005457983664 0.407606145343121
"43" 0.00706448577587951 0.00257535931129221 0.0814583492085194 0.0382049898858469 0.273068249272813
"44" 0.000786352269988511 0.000810482566337042 0.0979972683398134 0.0576172085109858 0.404749201037011
"45" 0.00558690093791243 0.00132015606186944 0.0577370890065309 0.0122127280917097 0.376514716305567
"46" 0.00715883077618096 0.00181133942570655 0.0307676799306128 0.0230058327156365 0.406729864321849
"47" 0.00844687411489701 0.00108220924850832 0.087451113834539 0.0333697650853965 0.720528347369034
"48" 0.000274325962334333 0.00126191919758222 0.0765864651254426 0.0122908743800471 0.570437252983712
"49" 0.0041948037617115 0.00250961156011289 0.0191452198792642 0.0607309829671845 0.949473332428766
"50" 0.00106322693957058 0.000965631624399689 0.132504215741104 0.0854252194360505 0.243939534489238
"51" 0.000361999116732963 0.00284587297413127 0.0625015872314249 0.0728873910639628 0.861759275245191
"52" 0.000113234871827614 0.0028796313797123 0.103047997230316 0.0692824825614208 0.53684523880945
"53" 0.000515808347607273 0.00345055555140353 0.0838826525693219 0.0805361920993757 0.444893059205953
"54" 0.0196835776618134 0.00309696641598106 0.114970595629666 0.0508918118515122 0.704284610670436
"55" 0.0138165209685313 0.000363345636759032 0.0262092935899296 0.0355422764298806 0.804855611868021
"56" 0.0043610922502349 0.00335260570166865 0.10592584522653 0.011819584329546 0.328300027653592
"57" 0.000669684879537677 0.00123726645033304 0.091807946336387 0.0402373932738764 0.330872518234173
"58" 0.0122852716181545 0.00310476789803468 0.042901619115457 0.0314636557385425 0.336324594749887
"59" 0.00230583239202618 0.00338839702891832 0.0421412910073608 0.0850827988047254 0.80436321026824
"60" 0.0127220684733286 0.00101175443851707 0.0822325917077607 0.0104004016238571 0.518303923539863
"61" 0.0046533672486479 0.00300135353717017 0.0677066060562121 0.09623772798271 0.940145512482611
"62" 0.000543498898434851 0.000829154191630133 0.0992214264714666 0.0606304683949261 0.400334053487367
"63" 0.00412733471500979 0.00333972572694306 0.0731385614833085 0.0975715953584234 0.474249023016458
"64" 0.000505903738760433 0.00118852075447097 0.120224351073123 0.0593211454402505 0.757005839415607
"65" 0.000288036838722529 0.00093907626152414 0.138298406200712 0.060334039428831 0.307840882462794
"66" 0.00602836136167471 0.00273489389310493 0.0528774439889233 0.0274430745512542 0.729944254624505
"67" 0.000679543769702097 0.00288709493517591 0.0646216385280752 0.0718279695861559 0.922292874618119
"68" 0.000263410831313008 7.28649444453996e-06 0.0471791344586353 0.098604947790017 0.536435663507593
"69" 0.00107391766462722 0.0011968746473792 0.0810756335548592 0.0150086218663346 0.536009998418857
"70" 0.000758207599572921 0.0011314407204385 0.124523702676924 0.0527604468457174 0.229402363546936
"71" 0.000410819668475288 0.000888499798883941 0.0999540531053562 0.0587719137333606 0.541178017197596
"72" 0.00402296807204072 0.00287489558535003 0.060835594722197 0.0386604337836936 0.248711601117538
"73" 0.000498171183949724 0.00318645728558926 0.0765429844045763 0.0769226735280855 0.52389884810678
"74" 0.000292185946366372 0.00345363471247829 0.0767686902703301 0.0964278545659999 0.904135980489907
"75" 0.000237508898704874 0.00103864129617443 0.0907440876319546 0.046693399032359 0.416030047687826
"76" 0.000914912417738216 0.00251456728020177 0.0196739745155575 0.0787719042781035 0.907576722443687
"77" 0.0158889001746056 0.000843683717475737 0.0255942829925059 0.0574959118008808 0.208070076958917
"78" 0.0158008116179532 0.00117532338388342 0.133814404734995 0.0337176637401682 0.422168915219399
"79" 0.000212740604258014 0.00322565463334296 0.0920060272989847 0.0785185652292084 0.305511261741772
"80" 0.0174730775968061 0.000995814766564824 0.0393589472230902 0.0946516126396799 0.477808734595977
"81" 0.000412530742141654 0.00254736904015323 0.0966500322718859 0.0199626951638744 0.795326931965189
"82" 0.000235680994248408 0.00079000184380418 0.0942803665500967 0.0627287862477116 0.403809030162251
"83" 0.000449332356540236 0.000627065245239094 0.10819575507268 0.0503096393096833 0.482021959569062
"84" 0.00073519571714669 0.00231480849637429 0.101417881916817 0.0708269196151291 0.322892512090432
"85" 0.000264097039806459 0.00131952953768273 0.12247410700677 0.0484458127249823 0.212341113770116
"86" 0.00469206557226291 0.000326786107438359 0.0621826695672634 0.0597254096286809 0.239444140450529
"87" 0.000563875839684447 0.000426434440535506 0.088237058684022 0.0269089094560296 0.481911238760674
"88" 0.0057033173743889 0.000574694227717646 0.039186544673648 0.0980720085061089 0.362528432506556
"89" 0.000207764087996465 2.23084410618567e-05 0.0799036171527858 0.0424516845392495 0.278774766960166
"90" 0.00613532545784368 0.00259367510990952 0.032909113271904 0.0309266123735851 0.552562683156379
"91" 0.000288119968934551 0.000532452920134706 0.0894002039400444 0.029738710939957 0.451117818304785
"92" 0.0110425618326016 0.00118317353194572 0.131345762612054 0.0601920768994037 0.368507664606044
"93" 0.00445583716475981 0.00298642469782988 0.13904795011594 0.045378583523568 0.322467754727716
"94" 0.000572832648945983 0.00161742096730725 0.0779762645997803 0.0809162352107743 0.687689441414453
"95" 0.000215509593749856 0.00212936571340416 0.109111709835384 0.0325329436021266 0.298702766000635
"96" 0.000556214248161164 0.000926564210317096 0.0959002526806508 0.0606507459191531 0.373487299960607
"97" 0.000158734142440737 0.0031630519025655 0.144303446680742 0.0877735694309782 0.348903024853904
"98" 0.0103390367152686 0.000683840006463281 0.108255065267074 0.0791626579886478 0.310616647341074
"99" 0.000725202617978015 0.00272340762849625 0.13328835417939 0.024999788634063 0.394193612279404
"100" 0.0154359841328924 0.000708422096871844 0.0915965607757793 0.0242836722156996 0.758628214077638
"101" 0.0175123626039553 0.00261901254552549 0.0287234287019473 0.070887079899283 0.41912205412312
"102" 0.000329694456825703 0.000209846714770469 0.133609140706098 0.0729422723842733 0.23758125561022
"103" 0.000143457025042929 0.00198049970528204 0.110810332660449 0.0271815543217673 0.286573363686221
"104" 0.0140500134912703 0.00132716558150949 0.0213839663866828 0.0291173475775736 0.388535229818151
"105" 0.00362186889596267 0.00060197575547288 0.137935969306829 0.0275943560275358 0.485772272956846
"106" 0.0152404188706416 5.67741686875043e-05 0.0264554782622871 0.0671968843520085 0.717558829615714
"107" 0.0143790889926255 0.00331143962805677 0.0620537216347117 0.0308806560267181 0.681011463553645
"108" 0.0011338669301684 0.000103028254233194 0.0491126576530004 0.0999361991387143 0.520603676220303
"109" 0.0186816641285459 0.00293321389601313 0.0822760421564234 0.0558314943150174 0.407906375449361
"110" 0.00100188156134773 0.00294377916837718 0.106516544799077 0.0686657891091547 0.544138503284048
"111" 0.000243934375852081 0.00336667626487031 0.0755685886363723 0.0971475472436128 0.86657154553154
"112" 0.0150918505972865 0.00144495972379569 0.0543010114559746 0.0796540679358631 0.685912579618198
"113" 0.000438616533892131 0.0016997154210293 0.0825645919286664 0.0831767167816032 0.70266148851635
"114" 7.98888501979528e-05 0.00106864490293219 0.0770865500262673 0.0164073413144953 0.570017453170151
"115" 0.000343488750793849 0.00077663701543839 0.0573427861565552 0.01129290099785 0.361010705419772
"116" 0.000693962355398044 0.00234339846958793 0.0798086184815733 0.0576249278518472 0.739353266563538
"117" 0.00962115807938871 0.00137754852403153 0.0555114543424539 0.012866339305125 0.715333204542032
"118" 0.000186238029395673 0.00076804768924014 0.0996816751828696 0.0594362784498557 0.419975899491581
"119" 0.000456068418451448 0.00073939972029838 0.103732701338021 0.0494918330700643 0.468554203567456
"120" 0.000327592417270521 0.00110891812641056 0.0725363584771714 0.0642749114006374 0.504162920101298
"121" 0.013184199976115 0.00130025621734055 0.0884142638822857 0.0743069165627849 0.949469381835766
"122" 0.000554690621191266 0.00298428448739163 0.117352291717477 0.0796370243264812 0.247442754689328
"123" 0.00449370264814833 0.00247419459176922 0.0619159779175613 0.0355151671400573 0.669695417956277
"124" 0.00552708875878184 0.00295517212465511 0.0821985560214503 0.0952636488417494 0.287419503908428
"125" 0.0165622594665339 0.000585312448290631 0.0401618213886084 0.0831124895115647 0.551128986185046
"126" 0.0129316462424984 0.00037014722561082 0.0354475766318248 0.0809060226428732 0.810270797329574
"127" 0.000123917162274386 0.000848930253366639 0.0938018217298152 0.057795369696325 0.399030815040194
"128" 0.000291484721407746 0.000986390807640358 0.0822268489846751 0.01248311614697 0.638159403862294
"129" 0.000894482676222633 0.000440043133709152 0.146776814518565 0.0398488741702658 0.268974458178483
"130" 0.00525850977815077 0.00198395770336421 0.138736004033409 0.0387295506027166 0.255479457500042
"131" 0.012738004321229 0.000723336933035813 0.0313669650066558 0.0464713796918009 0.801880545451658
"132" 0.00398408291674621 0.00136611327436601 0.0152777912503186 0.0621924171141631 0.353783756845774
"133" 0.000543862669381768 0.00248136226874852 0.0904060766634431 0.0339374912438252 0.501722888448891
"134" 0.000581987250013681 0.00100393116340339 0.100007833256395 0.05859994547339 0.546993641906537
