"V1" "V2"
"1" 1 2.5409113255
"2" 2 1.7165338255
"3" 3 1.4985588255
"4" 4 1.8165300755
"5" 5 1.6470000755
"6" 6 1.4937125755
"7" 7 1.7733950755
"8" 8 1.7529363255
"9" 9 2.2089525755
"10" 10 1.8060675755
"11" 11 1.7415288255
"12" 12 1.1722988255
"13" 13 1.9623138255
"14" 14 2.5932588255
"15" 15 1.8305963255
"16" 16 1.2894100755
"17" 17 1.2590250755
"18" 18 2.6673163255
"19" 19 1.8534000755
"20" 20 1.6495788255
"21" 21 2.1523188255
"22" 22 1.6936438255
"23" 23 1.5959825755
"24" 24 1.3960538255
"25" 25 1.3288763255
"26" 26 2.1335538255
"27" 27 1.4942650755
"28" 28 1.2161325755
"29" 29 1.6995738255
"30" 30 2.9163825755
"31" 31 2.1121525755
"32" 32 2.7273963255
"33" 33 1.3095713255
"34" 34 2.3099650755
"35" 35 2.0162938255
"36" 36 1.9214413255
"37" 37 1.7881675755
"38" 38 2.3209038255
"39" 39 2.9728538255
"40" 40 1.8618425755
"41" 41 2.5127788255
"42" 42 1.6176950755
"43" 43 1.3962088255
"44" 44 1.2199600755
"45" 45 1.6177025755
"46" 46 1.9505900755
"47" 47 1.8752775755
"48" 48 2.5245675755
"49" 49 1.2080875755
"50" 50 1.3505875755
"51" 51 1.7150463255
"52" 52 1.9768450755
"53" 53 1.7306688255
"54" 54 1.5977775755
"55" 55 2.2093475755
"56" 56 1.5609000755
"57" 57 2.2083263255
"58" 58 1.6134863255
"59" 59 1.4747338255
"60" 60 2.6203600755
"61" 61 2.8715350755
"62" 62 1.8269900755
"63" 63 1.6155863255
"64" 64 2.3786400755
"65" 65 1.3620763255
"66" 66 1.3878575755
"67" 67 1.7059038255
"68" 68 1.5777713255
"69" 69 1.6551950755
"70" 70 2.5788050755
"71" 71 1.6174588255
"72" 72 2.2449638255
"73" 73 1.4364538255
"74" 74 2.3069163255
"75" 75 2.0105113255
"76" 76 2.6715325755
"77" 77 2.7484813255
"78" 78 1.6127813255
"79" 79 1.3954313255
"80" 80 1.7876213255
"81" 81 2.6756650755
"82" 82 2.2238800755
"83" 83 1.2950438255
"84" 84 1.8389525755
"85" 85 1.9040300755
"86" 86 1.5692613255
"87" 87 2.3054400755
"88" 88 1.7795800755
"89" 89 1.8047338255
"90" 90 1.9907563255
"91" 91 1.7525425755
"92" 92 1.5984000755
"93" 93 2.3166163255
"94" 94 1.8339513255
"95" 95 1.7522288255
"96" 96 1.5437888255
"97" 97 1.6616825755
"98" 98 2.4880088255
"99" 99 2.1525538255
"100" 100 1.2949638255
"101" 101 1.6659013255
"102" 102 4.4513038255
"103" 103 2.0709825755
"104" 104 1.7301200755
"105" 105 1.6291875755
"106" 106 1.8549675755
"107" 107 1.3985525755
"108" 108 1.6882438255
"109" 109 2.1865288255
"110" 110 2.0456675755
"111" 111 2.3834838255
"112" 112 1.2051200755
"113" 113 1.9105963255
"114" 114 1.5620000755
"115" 115 1.9702063255
"116" 116 1.6336313255
"117" 117 1.5500388255
"118" 118 1.9659788255
"119" 119 1.3687100755
"120" 120 2.4884813255
"121" 121 1.5611338255
"122" 122 1.3698838255
"123" 123 3.1367675755
"124" 124 1.9301150755
"125" 125 3.8140350755
"126" 126 1.2159788255
"127" 127 2.0115313255
"128" 128 1.6680900755
"129" 129 2.1247338255
"130" 130 2.4148150755
"131" 131 1.4958988255
"132" 132 1.9588713255
"133" 133 2.3638675755
"134" 134 1.4737125755
"135" 135 1.5905075755
